Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
39	51	28	52	5	3	37	77	37	36	18	24	54	33	25	30	4	6	24	30	46	33	33	8	21	36	33	9	24	36	64	23	14	25	39	14	24	11	12	7	8	12	9	26	21	27	37	12	15	33	44	24	52	39	50	29	41	27	41	1719	0.0814	-0.0885	124.57	0.4551	0.5221	0.9942	0.9383	0.4617	0.7576	80222	85384	direct	GURA_RS00340	WP_041245189.1		hypothetical protein	0	1
6	5	4	9	3	7	4	5	12	6	5	12	6	8	3	4	5	6	0	4	6	5	17	0	8	11	1	0	6	7	7	4	2	2	1	8	8	1	0	3	7	4	4	5	2	5	1	6	1	4	13	7	4	4	8	5	6	7	2	317	0.1041	-0.3741	131.07	0.5588	0.5098	0.9900	0.8516	0.4556	0.7711	85416	86372	direct	GURA_RS00345	WP_011937014.1		IS1595 family transposase ISGur2	0	1
44	76	26	32	3	2	71	65	41	37	39	17	38	51	30	26	10	16	24	77	31	32	39	6	33	41	25	7	17	70	34	18	21	39	19	20	47	7	14	5	12	7	4	50	21	19	33	22	24	37	115	31	28	29	75	44	44	37	25	1950	0.0718	-0.0535	124.26	0.6120	0.4232	0.9635	0.9146	0.5324	0.7861	86378	92233	direct	GURA_RS00350	WP_011937015.1		APHP domain-containing protein	0	1
6	25	10	4	2	0	8	10	9	14	8	3	8	10	5	3	3	3	1	10	1	2	7	1	11	16	3	0	2	2	2	1	4	5	0	1	4	0	0	1	2	14	6	5	1	0	3	1	1	0	11	2	2	3	4	8	7	4	5	295	0.0712	+0.0559	126.15	0.7042	0.4894	0.8761	0.7657	0.4157	0.8036	92423	93313	direct	GURA_RS00355	WP_011937016.1		methylisocitrate lyase	0	1
8	19	9	4	1	1	5	5	16	15	10	6	2	14	11	3	9	3	1	15	1	6	7	0	14	18	7	0	2	6	3	0	5	10	3	4	5	0	2	0	12	13	3	4	3	2	10	5	5	3	8	7	1	4	1	4	6	9	4	371	0.0863	-0.2259	129.09	0.7062	0.4689	0.8736	0.7880	0.4530	0.7915	93310	94428	direct	GURA_RS00360	WP_011937017.1		2-methylcitrate synthase	0	1
7	27	13	7	7	3	19	8	15	18	13	6	7	18	11	6	5	7	5	17	3	3	12	1	21	15	6	0	3	7	4	4	10	6	3	1	10	1	5	1	14	12	6	10	1	0	6	3	2	1	14	5	1	5	12	16	3	4	8	480	0.0771	-0.0458	128.02	0.7271	0.4432	0.8456	0.7995	0.4118	0.7983	94436	95881	direct	GURA_RS00365	WP_011937018.1		bifunctional 2-methylcitrate dehydratase/aconitate hydratase	0	1
0	11	2	0	4	0	9	3	4	9	3	0	2	6	5	3	6	2	1	18	2	2	11	0	6	8	2	0	1	6	0	2	2	4	2	1	7	0	2	1	3	3	2	2	0	1	1	1	0	2	5	1	0	0	6	3	1	3	2	192	0.0521	-0.2417	130.28	0.8087	0.4153	0.7041	0.6200	0.5873	0.8221	96022	96603	complement	GURA_RS00370	WP_011937019.1	cobO	cob(I)yrinic acid a,c-diamide adenosyltransferase	0	0
47	119	45	23	79	33	55	46	9	14	39	25	32	145	33	69	76	42	12	48	15	33	59	0	33	29	8	3	5	142	64	13	24	38	8	2	38	4	14	0	11	17	9	94	22	15	46	28	20	29	112	39	20	13	48	25	26	46	31	2221	0.0747	-0.4230	121.44	0.6904	0.3887	0.8927	0.8548	0.4694	0.8212	97075	103743	direct	GURA_RS00375	WP_011937020.1		CxxxxCH/CxxCH domain-containing protein	0	1
28	92	22	19	46	24	30	26	5	15	18	11	27	96	25	49	37	34	11	34	12	20	34	0	17	10	13	1	7	70	46	4	22	24	5	5	33	6	6	2	10	7	6	48	20	11	31	13	7	23	73	14	11	19	26	24	15	24	25	1437	0.0668	-0.3184	120.73	0.6518	0.3999	0.9324	0.8622	0.4174	0.8284	103752	108068	direct	GURA_RS00380	WP_011937021.1		CxxxxCH/CxxCH domain-containing protein	0	1
45	132	40	31	90	28	51	41	14	11	43	19	35	157	33	58	67	63	17	43	21	22	69	0	25	29	11	2	8	157	76	10	32	50	16	9	45	7	15	5	23	13	12	77	21	25	52	31	23	46	170	54	35	18	62	35	21	58	32	2498	0.0765	-0.4707	122.54	0.6867	0.3864	0.8970	0.8569	0.4593	0.8128	108130	115629	direct	GURA_RS00385	WP_011937022.1		CxxxxCH/CxxCH domain-containing protein	0	1
3	6	3	2	2	1	3	3	3	2	1	1	0	0	2	4	0	0	1	5	1	9	3	0	1	2	4	2	0	1	1	0	0	1	0	2	4	0	0	0	1	2	0	3	1	3	0	1	0	0	1	2	1	1	4	2	1	1	2	101	0.0495	-0.0248	125.29	0.5354	0.4646	0.9964	0.7886	0.5385	0.7887	115981	116289	complement	GURA_RS00390	WP_011937023.1		hypothetical protein	0	0
12	7	12	4	1	1	8	7	11	14	7	5	9	3	5	6	8	6	5	7	7	3	9	1	7	21	4	0	7	5	3	1	6	6	3	3	7	1	5	1	10	7	0	4	1	3	1	2	1	1	4	5	0	3	5	8	3	4	8	321	0.0935	-0.1333	131.07	0.6331	0.5422	0.9482	0.8524	0.4235	0.7671	116551	117519	direct	GURA_RS00395	WP_041245190.1		HD domain-containing protein	0	1
5	6	5	0	5	0	3	1	0	5	1	3	0	15	1	4	0	1	1	4	0	7	4	0	1	4	2	0	2	2	1	0	0	2	1	1	1	1	3	0	0	1	1	3	2	1	1	4	1	4	6	0	2	1	7	5	6	0	1	142	0.0423	+0.2789	118.94	0.6594	0.4565	0.9254	0.6695	0.3333	0.8287	117731	118162	direct	GURA_RS00400	WP_011937025.1		copper chaperone	0	1
2	9	3	0	4	1	7	1	1	3	4	5	2	9	3	5	1	0	1	3	2	5	11	0	1	5	0	0	2	7	4	0	3	1	1	0	5	0	2	2	2	0	0	1	1	0	1	3	0	2	2	2	1	3	6	1	4	4	3	153	0.1111	-0.2935	126.02	0.6954	0.4570	0.8869	0.7701	0.3934	0.8181	118220	118684	direct	GURA_RS00405	WP_011937026.1		DUF2318 domain-containing protein	0	1
5	24	6	4	1	1	12	7	6	11	9	7	2	18	9	9	4	0	4	26	0	7	22	1	6	27	5	1	6	10	2	2	4	2	0	0	10	1	2	0	8	2	2	13	2	2	8	5	0	0	17	2	0	3	10	15	2	3	1	385	0.0597	+0.2930	124.70	0.7935	0.4375	0.7348	0.6778	0.4961	0.8460	118684	119844	direct	GURA_RS00410	WP_011937027.1		ABC transporter permease	0	1
2	11	4	1	1	0	7	4	8	7	5	1	6	8	3	4	3	2	2	8	3	4	8	0	7	14	3	0	1	8	5	0	4	3	2	3	6	0	0	1	0	5	3	4	1	2	5	0	0	2	11	3	1	3	7	7	2	0	4	227	0.0441	-0.0907	125.75	0.6849	0.4429	0.8989	0.7697	0.4627	0.8160	119949	120635	direct	GURA_RS00415	WP_011937028.1		ABC transporter ATP-binding protein	0	1
4	10	6	5	3	1	3	10	9	22	7	6	10	10	4	5	4	5	6	23	7	5	6	1	7	19	9	3	8	3	4	6	4	10	2	7	10	3	0	1	4	13	5	3	4	3	5	3	0	3	10	9	1	3	8	4	4	5	7	371	0.0728	+0.0100	129.85	0.6160	0.5221	0.9608	0.8650	0.5140	0.7509	120705	121823	direct	GURA_RS00420	WP_011937029.1		sensor histidine kinase	0	1
2	18	13	5	2	0	14	13	17	23	8	8	8	13	6	3	2	3	7	12	6	10	20	2	10	18	11	0	10	8	6	1	3	12	3	2	8	4	5	4	10	6	5	7	2	4	10	4	1	2	15	5	1	3	18	9	6	6	6	451	0.0665	-0.2439	129.44	0.6705	0.4955	0.9145	0.8664	0.4167	0.7908	121820	123178	direct	GURA_RS00425	WP_011937030.1		sigma-54-dependent Fis family transcriptional regulator	0	1
1	8	5	0	0	0	8	4	9	4	5	3	1	9	5	1	4	2	1	5	2	5	11	2	5	6	5	1	2	2	1	1	1	5	0	3	1	0	2	0	0	0	0	3	1	1	2	1	0	1	2	5	0	3	10	2	0	3	1	174	0.0920	-0.0293	128.32	0.7030	0.4182	0.8776	0.7529	0.3902	0.7792	123752	124279	complement	GURA_RS00430	WP_011937031.1		hypothetical protein	0	0
0	14	14	4	0	0	18	7	12	24	19	2	2	6	7	0	1	0	2	19	3	6	20	2	14	22	6	2	3	14	2	0	7	7	0	2	21	3	5	1	7	12	5	4	4	3	12	8	1	1	14	3	0	1	7	11	5	14	4	423	0.0993	-0.3775	133.73	0.8034	0.4914	0.7150	0.6992	0.6250	0.8023	124889	126163	direct	GURA_RS00435	WP_011937032.1		TolC family protein	0	1
8	19	7	5	2	1	12	5	13	16	9	1	11	18	14	9	1	5	3	19	5	11	28	3	8	14	9	0	2	11	3	1	7	16	5	5	18	2	3	1	2	6	1	3	1	5	10	7	3	2	8	3	1	9	16	18	6	8	5	467	0.0578	-0.0944	125.15	0.6869	0.4887	0.8967	0.8182	0.5276	0.8092	126274	127680	direct	GURA_RS00440	WP_011937033.1		efflux RND transporter periplasmic adaptor subunit	0	1
9	39	24	5	2	0	39	9	21	33	30	8	9	47	21	10	3	7	3	77	16	13	43	1	37	54	13	0	4	26	4	2	18	29	3	3	28	1	4	2	20	20	6	9	1	5	24	15	1	3	35	4	8	5	61	39	9	27	7	1047	0.0812	+0.3199	128.14	0.8153	0.4267	0.6903	0.6843	0.5364	0.8325	127924	131070	direct	GURA_RS00445	WP_011937034.1		CusA/CzcA family heavy metal efflux RND transporter	0	1
6	12	1	1	0	0	4	4	4	8	6	1	0	4	5	4	5	3	0	3	1	10	14	1	1	4	1	0	0	1	0	0	1	1	1	0	2	0	1	0	0	0	0	3	1	0	3	1	0	1	4	1	0	1	3	6	2	1	3	157	0.0764	-0.3178	128.40	0.6786	0.4714	0.9059	0.7034	0.4359	0.8713	131158	131634	direct	GURA_RS00450	WP_011937035.1		hypothetical protein	0	1
2	8	8	6	2	0	11	2	14	14	14	6	3	8	12	4	2	1	1	8	4	14	19	0	8	8	7	0	1	3	2	1	5	12	2	2	7	2	3	0	2	5	0	4	0	4	6	2	2	0	12	3	0	4	8	13	7	4	2	310	0.0871	-0.2045	127.54	0.6974	0.5000	0.8845	0.8186	0.5256	0.8212	131700	132635	direct	GURA_RS00455	WP_041245191.1		sporulation protein	0	1
5	9	4	3	2	0	4	2	9	1	2	3	5	2	5	1	4	1	1	3	0	8	10	0	1	5	4	0	0	2	2	1	0	0	1	1	2	1	2	0	1	1	0	0	0	1	1	1	1	0	4	2	3	2	0	4	1	1	0	133	0.0451	-0.4406	124.72	0.5659	0.4574	0.9874	0.7610	0.4333	0.7986	132678	133082	direct	GURA_RS00460	WP_041245631.1		cytochrome c	0	1
1	11	5	4	0	0	10	3	5	4	4	2	0	5	1	3	3	4	4	3	2	3	2	0	5	9	4	0	5	4	2	2	7	3	3	0	5	0	4	0	0	7	0	0	0	0	1	1	1	0	9	0	2	0	2	3	2	3	1	169	0.0710	-0.2012	128.99	0.7073	0.5000	0.8722	0.7282	0.4444	0.7962	133160	133672	direct	GURA_RS00465	WP_011937038.1		hypothetical protein	0	1
2	2	2	2	0	0	4	3	3	4	5	3	4	0	4	0	1	3	2	5	1	2	0	0	5	2	1	0	1	1	2	1	4	2	2	0	2	1	2	3	1	4	2	0	0	0	2	0	0	2	1	3	1	0	2	4	0	1	1	107	0.1121	-0.3916	133.14	0.6095	0.4857	0.9651	0.7790	0.5625	0.7015	133691	134017	direct	GURA_RS00470	WP_049818856.1		proline reductase	0	1
4	14	6	2	6	2	9	5	18	3	5	5	0	4	4	1	3	3	3	9	3	6	7	0	5	14	7	0	2	8	1	0	4	4	1	2	10	1	8	1	4	5	2	2	1	0	6	4	3	1	11	3	0	1	4	2	1	7	4	259	0.1004	-0.4344	133.37	0.6892	0.4502	0.8940	0.7549	0.4730	0.8209	134192	134974	direct	GURA_RS00475	WP_011937039.1		RNA polymerase sigma factor	0	1
5	14	6	7	2	1	5	8	13	7	13	5	3	15	7	3	5	6	2	10	4	4	2	0	10	6	2	1	5	4	4	2	10	10	1	4	12	1	2	0	6	6	4	3	0	1	6	2	1	5	3	6	1	2	9	6	4	6	0	304	0.0954	-0.1467	128.00	0.6781	0.4384	0.9065	0.8134	0.4528	0.7863	135043	135960	direct	GURA_RS00480	WP_011937040.1		alpha/beta hydrolase	0	1
3	11	11	3	4	0	8	2	7	8	9	1	3	8	5	3	2	5	2	10	1	1	5	0	10	1	2	0	1	5	3	0	3	7	0	0	3	0	1	0	5	2	2	1	2	1	2	1	0	2	2	2	2	1	8	5	4	1	1	198	0.0859	+0.0955	125.35	0.7344	0.4323	0.8351	0.7316	0.5000	0.8080	136135	136734	direct	GURA_RS00485	WP_011937041.1		flavodoxin family protein	0	1
3	8	5	3	1	0	4	7	1	4	8	6	1	5	4	6	1	0	5	5	9	4	8	0	0	3	0	1	3	9	2	4	3	1	1	1	7	0	0	0	1	1	0	10	2	1	6	2	3	7	18	5	8	4	5	7	3	2	2	224	0.0893	+0.0737	123.04	0.6182	0.4636	0.9593	0.8528	0.4857	0.7734	136843	137520	direct	GURA_RS00490	WP_011937042.1		hypothetical protein	0	1
2	10	3	5	6	1	8	12	1	4	5	8	4	4	8	1	0	0	3	6	5	7	13	0	2	6	4	4	7	10	6	2	1	8	0	3	5	1	1	1	3	2	0	5	1	2	3	0	0	2	10	4	1	3	6	5	4	4	9	251	0.1155	-0.0837	129.38	0.6183	0.5104	0.9593	0.8336	0.4026	0.7833	137542	138300	complement	GURA_RS22535	WP_049818857.1		hypothetical protein	0	0
2	11	7	0	4	1	9	8	4	14	6	3	3	1	5	1	1	1	1	7	0	2	7	0	4	12	2	0	1	3	1	2	1	1	0	1	6	0	2	2	1	16	1	2	1	2	8	3	0	0	4	4	0	0	4	7	4	2	1	201	0.0697	-0.4249	131.04	0.7806	0.5561	0.7590	0.6919	0.5128	0.7603	138711	139319	direct	GURA_RS00500	WP_011937044.1		ECF subfamily RNA polymerase sigma-24 factor	0	1
9	13	20	8	2	1	5	7	8	25	2	1	5	8	7	2	5	2	1	5	3	3	6	0	11	14	4	2	3	3	1	3	14	22	7	1	10	1	7	0	10	15	3	5	1	3	6	11	2	5	6	5	2	5	8	8	3	5	3	370	0.0432	-0.4600	126.29	0.7311	0.5686	0.8399	0.8259	0.3977	0.7509	139319	140434	direct	GURA_RS00505	WP_011937045.1		DUF2275 domain-containing protein	0	1
7	17	4	1	2	0	10	4	8	9	5	1	2	12	7	0	0	1	3	9	2	4	7	1	4	4	2	1	1	8	1	2	5	8	1	0	3	1	6	1	8	11	1	4	2	1	5	4	1	2	4	1	1	0	5	16	3	13	2	258	0.1008	-0.3996	129.64	0.7742	0.4194	0.7706	0.7270	0.4419	0.7703	140569	141348	direct	GURA_RS00510	WP_011937046.1		hypothetical protein	0	1
2	3	2	1	1	1	2	7	6	2	3	2	1	3	8	2	1	1	1	4	4	4	6	0	3	3	1	2	1	3	1	0	1	1	2	1	2	2	1	0	2	2	0	2	0	0	0	1	1	1	1	4	0	1	9	2	2	0	1	124	0.0726	-0.0944	127.71	0.6083	0.5083	0.9659	0.7893	0.4688	0.7575	141537	141914	direct	GURA_RS22540	WP_011937047.1		hypothetical protein	0	1
3	9	3	1	2	1	1	1	3	2	2	2	1	3	4	0	0	0	3	2	0	3	2	0	2	4	2	0	1	2	4	2	6	14	2	3	8	0	1	2	2	1	0	1	0	0	1	5	0	1	2	4	0	0	6	3	4	1	0	135	0.0519	-0.1852	123.40	0.7121	0.5227	0.8660	0.7575	0.2778	0.7609	141992	142402	direct	GURA_RS00520	WP_041245192.1		hypothetical protein	0	1
5	6	11	4	0	0	5	8	3	4	1	1	2	8	2	3	2	3	0	3	7	7	1	1	1	1	6	2	6	3	3	0	0	1	0	1	1	1	0	0	0	3	3	2	0	1	0	0	0	0	1	9	0	3	2	5	2	0	1	150	0.0200	+0.1793	121.86	0.5379	0.5862	0.9958	0.7625	0.3953	0.7349	142485	142940	direct	GURA_RS00525	WP_011937049.1		ankyrin repeat domain-containing protein	0	1
6	12	9	2	4	1	7	9	14	1	2	1	4	5	7	5	1	0	2	6	2	6	10	0	7	15	7	1	4	7	9	3	1	7	1	6	15	1	4	0	2	5	0	0	0	3	11	5	2	1	4	2	2	6	6	0	4	9	8	281	0.0783	-0.3851	127.78	0.6131	0.5000	0.9627	0.8080	0.4444	0.7978	143068	143916	direct	GURA_RS00530	WP_041245193.1		tetratricopeptide repeat protein	0	1
6	12	8	10	2	0	7	10	17	12	7	6	4	11	4	5	4	4	7	16	9	11	19	3	4	13	5	2	6	11	7	3	6	3	2	6	10	3	1	2	6	5	3	3	0	4	8	4	0	5	11	1	5	5	9	4	14	6	5	392	0.0816	-0.1824	130.31	0.5665	0.4654	0.9872	0.8885	0.4918	0.7901	144043	145224	direct	GURA_RS00535	WP_011937051.1		IS256 family transposase	0	1
9	15	3	10	4	1	14	10	13	12	17	9	5	11	1	3	2	10	3	10	7	10	22	5	5	14	7	2	9	12	4	3	4	4	6	5	6	1	6	2	3	7	4	11	5	7	3	1	2	3	13	7	3	3	13	4	5	3	4	412	0.0947	-0.2432	130.68	0.5945	0.4685	0.9741	0.8667	0.5328	0.7772	145190	146431	complement	GURA_RS00540	WP_011937052.1		ISL3 family transposase ISGur7	0	0
6	13	7	10	2	0	9	10	18	11	7	8	3	11	4	4	4	4	6	16	10	13	17	3	4	13	6	1	6	12	7	4	6	4	2	5	10	5	1	1	7	5	3	4	0	4	9	4	0	5	12	1	4	4	9	4	14	6	6	403	0.0893	-0.2196	131.19	0.5677	0.4557	0.9867	0.8735	0.4688	0.8040	146737	147951	direct	GURA_RS00545	WP_011937053.1		IS256 family transposase	0	1
6	2	1	1	1	1	3	4	5	3	2	0	2	1	1	1	1	0	2	4	1	10	5	0	3	3	1	1	2	2	1	0	0	1	0	1	3	1	2	0	0	0	0	1	0	0	1	1	0	0	0	2	1	0	1	1	1	0	1	91	0.0330	-0.4967	129.64	0.5341	0.4318	0.9966	0.7705	0.6250	0.7968	148033	148311	complement	GURA_RS00550	WP_011937054.1		hypothetical protein	0	0
11	37	5	4	0	1	20	10	6	15	16	8	7	24	8	7	2	4	3	17	3	9	20	1	11	18	1	1	0	24	9	0	5	7	0	3	5	3	6	2	2	1	2	8	2	2	8	3	3	2	18	3	2	3	7	10	6	11	11	453	0.1060	-0.2194	125.88	0.7117	0.3982	0.8666	0.7873	0.4500	0.8408	148427	149791	complement	GURA_RS00555	WP_011937055.1		hypothetical protein	0	0
7	42	16	3	9	1	38	22	31	52	44	13	9	35	18	6	17	11	5	53	15	7	26	0	30	57	10	2	5	26	11	0	16	24	1	10	30	6	9	1	27	38	6	10	1	5	19	11	1	5	39	7	2	6	20	22	4	24	14	1003	0.1007	-0.3178	132.73	0.7804	0.4454	0.7595	0.7614	0.4851	0.8119	150012	153026	complement	GURA_RS00560	WP_011937056.1		amino acid dehydrogenase	0	0
5	38	19	3	5	3	11	9	21	18	15	8	4	27	13	6	4	0	2	20	6	5	20	0	10	22	1	0	2	10	5	0	8	12	2	1	12	0	0	0	12	11	2	2	1	0	5	5	0	1	26	6	0	1	17	14	7	7	3	483	0.0807	+0.0182	125.09	0.7944	0.4497	0.7329	0.7074	0.3779	0.8388	153044	154498	complement	GURA_RS00565	WP_011937057.1		succinate-semialdehyde dehydrogenase I	0	0
3	6	6	1	2	0	5	3	4	13	4	2	3	13	8	0	3	2	0	10	5	3	10	2	10	12	2	0	0	8	0	1	1	6	0	1	14	1	3	0	4	4	0	1	1	1	4	2	0	2	10	2	0	3	7	10	3	5	1	235	0.0596	-0.0545	127.83	0.8062	0.4846	0.7094	0.6606	0.4667	0.7987	154603	155313	complement	GURA_RS00570	WP_011937058.1	livF	ABC transporter ATP-binding protein	0	0
5	14	3	4	2	0	4	3	10	9	7	1	4	11	7	1	2	2	2	12	3	6	7	1	7	17	2	0	4	5	5	0	5	5	2	0	3	0	1	0	5	2	2	5	1	1	1	3	0	2	6	5	0	2	10	7	3	1	3	240	0.0542	+0.2962	124.34	0.7234	0.4468	0.8508	0.7841	0.4198	0.8091	155310	156035	complement	GURA_RS00575	WP_011937059.1		ABC transporter ATP-binding protein	0	0
5	18	11	1	0	1	7	3	7	2	16	6	5	18	10	3	2	1	3	19	8	7	5	0	20	24	7	0	1	3	1	3	9	4	0	1	7	0	0	0	4	2	2	2	1	1	3	1	0	1	14	5	0	2	10	3	3	8	4	324	0.1265	+0.8543	126.59	0.7500	0.3816	0.8113	0.7069	0.4333	0.8220	156038	157015	complement	GURA_RS00580	WP_011937060.1		branched-chain amino acid ABC transporter permease	0	0
3	15	5	1	1	0	3	1	5	0	18	9	7	13	9	7	4	1	5	18	5	2	4	0	10	23	3	1	1	3	4	1	3	5	1	2	3	1	1	1	1	2	1	6	0	3	4	3	0	0	12	4	0	5	10	9	3	10	5	293	0.1536	+1.0539	126.44	0.7220	0.3971	0.8527	0.7485	0.5175	0.8184	157018	157902	complement	GURA_RS00585	WP_011937061.1		branched-chain amino acid ABC transporter permease	0	0
8	24	9	14	4	0	7	7	10	7	11	5	4	21	4	5	1	3	2	23	3	12	23	0	9	9	7	1	2	8	5	1	8	12	1	0	15	1	2	0	4	3	1	5	1	4	12	1	1	1	23	5	3	6	14	6	3	10	6	413	0.0896	+0.0191	125.13	0.7103	0.4106	0.8683	0.7537	0.4899	0.8551	158018	159262	complement	GURA_RS00590	WP_011937062.1		ABC transporter substrate-binding protein	0	0
5	21	12	4	6	0	19	9	19	28	11	6	8	24	11	0	9	4	4	28	9	9	21	0	20	26	10	1	9	16	10	0	5	11	5	8	15	2	3	5	13	12	3	8	4	1	11	10	4	2	20	5	0	5	21	15	9	6	7	590	0.0559	-0.1112	129.05	0.7311	0.4605	0.8399	0.8025	0.4345	0.7973	159658	161433	complement	GURA_RS00595	WP_011937063.1		sigma-54-dependent Fis family transcriptional regulator	0	0
10	30	9	3	8	2	10	5	23	12	11	5	7	21	5	10	9	3	4	21	9	11	16	0	8	17	10	1	6	9	6	1	10	7	4	3	8	1	1	2	8	3	3	3	2	0	8	0	1	5	10	5	2	0	9	10	1	11	4	437	0.0732	-0.0124	126.30	0.6738	0.3995	0.9110	0.8129	0.4364	0.8215	161855	163171	direct	GURA_RS00600	WP_011937064.1	gabT	4-aminobutyrate--2-oxoglutarate transaminase	0	1
77	132	13	40	52	37	35	30	4	12	45	9	23	139	11	58	53	38	3	36	17	25	43	2	34	25	13	3	6	126	38	5	18	28	18	6	33	7	7	3	10	4	8	80	22	21	64	9	12	40	156	39	36	20	47	20	22	52	14	2025	0.0711	-0.2379	119.85	0.6712	0.3343	0.9137	0.8147	0.5039	0.8267	163494	169574	complement	GURA_RS00605	WP_011937065.1		CxxxxCH/CxxCH domain-containing protein	0	0
11	33	12	3	8	0	21	7	31	21	8	5	8	30	13	3	10	8	6	37	12	14	17	0	21	28	5	0	3	14	4	0	10	13	2	4	10	1	8	1	13	8	3	7	0	4	12	5	2	4	21	5	1	3	18	20	6	13	7	608	0.0592	-0.0238	127.10	0.7391	0.3889	0.8282	0.7820	0.4213	0.8209	169899	171728	complement	GURA_RS00610	WP_011937066.1	glmS	glutamine--fructose-6-phosphate transaminase (isomerizing)	0	0
7	25	4	7	7	1	19	9	13	8	6	5	12	22	6	5	3	9	8	26	4	13	15	0	6	22	4	0	2	18	5	3	4	9	2	6	8	0	4	1	5	6	4	4	0	3	6	5	0	5	20	4	2	2	17	14	11	7	0	456	0.0439	+0.0037	124.80	0.6817	0.3950	0.9025	0.7880	0.5172	0.8209	171794	173167	complement	GURA_RS00615	WP_011937067.1	glmU	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	0	0
3	7	2	1	1	1	5	4	11	4	3	3	2	2	1	0	1	3	6	5	2	12	10	0	6	5	1	2	1	6	3	2	2	2	2	2	5	0	4	0	3	3	1	3	1	2	2	3	3	0	5	0	0	0	6	3	2	4	4	183	0.0820	-0.6148	133.80	0.5876	0.4181	0.9778	0.8324	0.4583	0.8005	173374	173928	direct	GURA_RS00620	WP_011937068.1		hypothetical protein	0	1
8	31	22	9	8	5	19	19	19	22	17	22	10	13	9	11	2	7	8	18	7	10	11	3	21	26	17	6	10	6	6	0	13	12	6	4	13	4	7	9	5	8	4	8	1	8	9	9	2	3	9	5	5	5	14	11	14	8	12	624	0.1042	+0.2135	128.28	0.6000	0.5115	0.9710	0.9091	0.4202	0.7727	173965	175842	direct	GURA_RS00625	WP_011937069.1		B12-binding domain-containing radical SAM protein	0	1
6	29	8	6	12	7	20	5	14	15	43	10	2	25	9	10	21	18	4	15	13	21	21	1	17	18	3	2	6	18	3	2	3	12	2	0	16	4	6	0	6	4	7	8	2	3	10	2	3	3	23	4	2	7	22	7	10	10	6	617	0.1297	-0.0243	131.77	0.6997	0.4010	0.8817	0.7743	0.5388	0.8476	176170	178026	direct	GURA_RS00630	WP_011937070.1		cytochrome c	0	1
7	19	5	0	0	1	11	17	9	11	10	9	3	7	9	2	2	0	4	16	10	15	24	2	10	28	13	3	7	14	11	0	5	15	5	3	14	1	7	1	5	3	1	8	2	2	8	7	3	1	16	7	2	5	7	11	6	10	4	453	0.0817	-0.0845	130.07	0.6758	0.5342	0.9089	0.8288	0.4531	0.8108	178140	179504	complement	GURA_RS00635	WP_011937071.1		DUF4403 domain-containing protein	0	0
12	26	11	7	12	5	18	19	32	15	14	17	12	22	8	10	8	6	15	22	21	25	15	3	30	31	17	6	17	31	13	4	14	13	4	3	18	6	13	3	8	9	6	13	4	8	21	7	4	9	27	7	4	12	16	9	12	7	3	779	0.0539	+0.0317	127.56	0.6047	0.4254	0.9681	0.8955	0.4489	0.7816	180118	182460	complement	GURA_RS00645	WP_011937073.1		histidine kinase	0	0
3	3	0	1	4	0	6	1	14	6	3	2	1	1	1	1	0	0	3	3	2	5	5	0	3	1	4	0	1	3	2	0	1	2	0	0	3	0	3	0	4	3	2	1	0	0	0	3	0	5	2	0	1	0	2	2	0	0	1	117	0.0513	-0.8778	135.10	0.5789	0.4123	0.9819	0.7133	0.4483	0.8049	182520	182876	complement	GURA_RS00650	WP_011937074.1	dksA	RNA polymerase-binding protein DksA	0	0
11	14	6	3	5	0	9	6	17	15	8	6	6	21	11	12	4	4	4	7	6	16	9	1	20	19	11	3	6	3	7	3	8	5	3	6	10	4	2	1	7	2	6	8	1	8	9	9	2	3	16	4	2	10	18	7	10	1	3	448	0.0446	+0.0882	123.99	0.6005	0.4269	0.9707	0.8824	0.3739	0.7907	182970	184319	complement	GURA_RS00655	WP_041245639.1		DNA repair protein RadA	0	0
11	22	16	14	4	2	16	24	29	10	2	6	7	14	8	8	1	7	12	13	14	14	16	5	17	17	18	2	19	6	6	0	4	13	2	5	13	2	11	3	5	12	7	5	5	3	9	5	4	3	5	10	2	6	5	8	12	5	4	546	0.0421	-0.0540	127.77	0.5511	0.5549	0.9924	0.8880	0.4318	0.7579	184480	186123	direct	GURA_RS00660	WP_011937076.1		PBS lyase	0	1
