Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	9	13	2	5	0	16	0	2	8	8	0	3	12	5	1	9	2	0	4	2	0	6	0	15	12	0	0	0	4	0	0	6	9	2	0	2	0	1	0	9	4	0	4	0	0	2	3	0	0	5	5	0	0	9	8	1	1	0	215	0.0605	-0.0056	125.18	0.9282	0.4115	0.3725	0.4675	0.3667	0.7071	79141	79791	direct	LILAB_RS00355	WP_013935183.1		polysaccharide deacetylase family protein	0	0
0	3	5	1	0	1	5	3	0	6	5	0	1	2	3	1	3	1	0	4	1	0	2	0	3	4	0	0	2	5	0	2	2	3	2	0	6	1	1	2	5	2	0	3	0	1	2	6	0	0	1	2	0	0	7	10	0	0	1	121	0.0579	-0.2306	127.74	0.8500	0.5250	0.6098	0.5479	0.5625	0.5361	79821	80189	complement	LILAB_RS00360	WP_013935184.1		type II toxin-antitoxin system PemK/MazF family toxin	0	1
0	6	4	0	4	3	2	1	1	7	4	0	0	8	4	1	0	0	0	1	1	0	2	0	3	4	0	0	3	5	1	0	2	4	0	1	4	1	1	0	2	2	0	3	1	0	1	4	0	0	0	1	0	0	2	3	0	4	0	105	0.0857	-0.1924	124.81	0.8911	0.5050	0.4966	0.5476	0.4286	0.5422	80361	80681	complement	LILAB_RS00365	WP_013935185.1		hypothetical protein	0	1
0	6	3	0	7	0	3	0	2	6	4	0	2	7	3	2	1	1	0	1	1	0	3	0	2	2	0	0	2	1	3	0	4	3	0	0	2	0	1	0	2	2	0	2	0	0	2	0	1	0	1	3	0	0	5	3	0	4	2	103	0.1262	-0.2136	126.43	0.8586	0.4343	0.5879	0.5198	0.3243	0.5343	80719	81033	complement	LILAB_RS00370	WP_013935186.1		hypothetical protein	0	1
2	20	28	3	2	0	11	3	0	13	10	1	1	20	8	0	6	4	0	9	1	0	3	1	9	24	2	0	4	1	1	3	7	8	2	1	7	0	5	3	16	12	5	7	1	1	4	8	0	0	1	11	1	0	12	15	0	4	3	339	0.0708	+0.0501	126.60	0.8796	0.5340	0.5304	0.6021	0.3301	0.5673	81291	82313	complement	LILAB_RS00375	WP_082207024.1		AraC family transcriptional regulator	0	1
3	16	20	0	0	1	12	1	1	9	8	0	4	19	4	1	4	0	0	5	1	0	4	0	8	15	0	0	3	7	1	0	5	4	0	3	1	0	0	0	10	4	1	6	0	3	1	4	0	2	7	12	0	0	13	10	1	2	2	243	0.0617	+0.1963	120.72	0.8950	0.4160	0.4848	0.5380	0.3077	0.5884	82323	83057	direct	LILAB_RS00380	WP_013935188.1		SDR family NAD(P)-dependent oxidoreductase	0	0
3	14	22	2	1	0	8	0	2	13	4	2	3	8	10	2	3	2	0	3	0	0	7	0	18	17	0	0	2	0	0	1	6	6	1	1	6	0	3	1	8	13	0	6	2	0	3	5	0	0	5	6	0	1	6	11	0	7	0	248	0.0645	-0.0000	124.72	0.9057	0.5410	0.4505	0.5881	0.3333	0.5454	83333	84082	direct	LILAB_RS00385	WP_013935189.1		TetR/AcrR family transcriptional regulator	0	0
2	16	18	0	5	0	8	1	1	11	9	0	2	17	9	2	14	2	0	5	0	0	2	0	15	25	1	0	1	4	0	1	10	7	3	1	1	0	1	2	20	4	0	5	1	0	3	5	0	0	11	6	0	0	12	14	0	6	1	299	0.0936	+0.1201	127.44	0.9296	0.4049	0.3675	0.5012	0.3118	0.6878	84079	84981	direct	LILAB_RS00390	WP_013935190.1		acyl-CoA desaturase	0	0
1	13	13	0	6	1	14	2	8	10	6	0	3	21	4	3	7	2	0	5	0	0	4	0	14	9	0	0	2	2	0	1	7	9	3	2	7	0	0	1	13	6	2	3	0	1	3	1	0	0	6	8	0	0	11	17	1	1	0	259	0.0386	-0.1452	124.05	0.8775	0.4111	0.5366	0.5923	0.2895	0.6255	85100	85882	direct	LILAB_RS00395	WP_063747599.1		AAC(3) family N-acetyltransferase	0	0
0	13	21	2	7	0	14	3	0	9	4	0	0	32	3	10	6	0	0	8	6	0	7	0	8	10	1	0	1	14	3	0	6	10	2	0	12	0	0	0	10	5	2	15	0	1	16	16	1	0	21	16	0	0	12	21	2	11	2	377	0.0690	-0.1682	121.29	0.9036	0.4545	0.4575	0.5091	0.4240	0.7253	87172	88308	complement	LILAB_RS00405	WP_013935193.1		trypsin-like serine protease	0	1
2	22	25	3	4	0	26	1	6	25	26	1	6	27	11	1	6	3	0	11	5	0	9	0	22	28	2	0	2	10	1	2	22	17	4	2	13	1	7	2	16	14	3	11	1	3	9	9	2	1	8	11	0	0	13	24	0	11	2	511	0.0959	-0.1556	127.70	0.8905	0.4544	0.4985	0.5890	0.4182	0.5958	88605	90143	complement	LILAB_RS00410	WP_043708912.1		carboxylesterase/lipase family protein	0	1
3	24	16	3	3	1	13	3	6	23	13	0	2	13	7	1	8	5	3	2	2	1	19	0	9	33	2	0	7	5	0	1	4	4	3	1	13	1	1	2	13	13	1	5	3	0	3	7	0	0	7	13	0	2	5	33	1	5	2	384	0.0703	-0.0398	129.45	0.8676	0.5838	0.5641	0.5925	0.3626	0.5769	90220	91377	direct	LILAB_RS00415	WP_013935195.1		IS4 family transposase	0	0
1	12	14	0	4	0	12	3	4	13	13	0	0	8	4	0	9	1	1	6	1	0	13	0	11	12	0	0	3	3	0	0	6	4	0	0	9	0	1	0	10	5	0	4	0	0	0	3	0	0	6	4	1	0	10	14	0	5	0	240	0.0833	-0.0221	130.68	0.9478	0.4565	0.2956	0.4327	0.4219	0.7358	91855	92580	direct	LILAB_RS00420	WP_013935196.1		DUF2652 domain-containing protein	0	0
1	11	9	0	3	1	7	1	3	6	3	0	6	16	2	0	2	3	0	7	2	0	0	0	5	11	1	0	1	1	1	1	4	2	1	4	3	1	1	2	6	6	1	2	1	2	3	1	0	0	6	1	1	0	8	4	0	2	2	173	0.0520	-0.0260	123.78	0.7917	0.3690	0.7383	0.6554	0.2632	0.4398	92914	93438	direct	LILAB_RS00425	WP_013935197.1		O-acetyl-ADP-ribose deacetylase	0	0
0	3	8	0	5	3	4	2	0	9	5	1	2	8	1	1	3	1	0	2	5	0	1	0	6	2	0	0	0	7	0	1	3	5	0	0	3	0	2	0	4	7	1	4	1	2	4	2	0	0	4	8	1	0	12	4	0	1	1	153	0.0719	-0.1542	127.12	0.8523	0.4631	0.6039	0.5387	0.4048	0.5428	93997	94461	complement	LILAB_RS00435	WP_013935199.1		hypothetical protein	0	1
1	14	21	1	1	0	13	2	0	17	11	0	1	13	7	1	2	5	0	6	1	0	9	0	13	13	1	0	1	5	2	5	11	9	0	0	8	0	1	0	6	5	2	2	1	1	2	2	0	1	5	5	1	0	10	14	1	6	0	272	0.0846	-0.0210	126.26	0.8958	0.5019	0.4823	0.5029	0.4051	0.6702	94557	95378	complement	LILAB_RS00440	WP_123784018.1		alpha/beta hydrolase	0	1
2	9	10	0	2	0	2	2	0	6	2	0	1	10	3	4	5	3	0	2	1	0	1	0	7	4	1	0	0	1	1	3	1	4	0	0	6	0	0	4	8	6	4	1	0	0	1	2	0	0	1	5	0	1	2	5	1	1	1	141	0.0496	-0.5326	127.11	0.7868	0.5147	0.7476	0.6095	0.3111	0.5016	95542	95970	complement	LILAB_RS00445	WP_013935202.1		alpha/beta fold hydrolase	0	1
1	7	13	0	0	1	3	3	3	6	1	0	1	4	5	4	2	2	0	2	0	1	3	0	7	10	2	0	1	1	2	0	3	3	1	0	2	1	1	0	8	6	3	2	1	1	2	2	0	1	2	4	0	0	4	10	1	0	1	150	0.0200	-0.0907	125.27	0.7917	0.6042	0.7383	0.6748	0.3243	0.4679	96009	96464	complement	LILAB_RS00450	WP_013935204.1		Rrf2 family transcriptional regulator	0	1
0	11	8	2	3	0	12	2	1	9	3	0	2	10	2	3	4	0	0	3	0	0	8	0	10	11	0	0	1	2	0	0	7	5	0	1	4	0	0	0	7	2	2	1	1	0	1	6	0	0	3	3	0	0	5	17	0	6	0	181	0.0497	+0.0094	124.17	0.9213	0.4831	0.3974	0.4575	0.3750	0.7354	96541	97089	complement	LILAB_RS00455	WP_013935205.1		hypothetical protein	0	1
1	12	16	0	9	2	17	2	2	12	13	0	0	20	2	1	1	2	0	13	3	0	3	0	6	21	0	0	3	8	3	0	10	15	1	0	12	0	1	0	7	4	0	9	0	0	7	10	0	0	11	17	0	0	8	14	0	5	0	310	0.0645	+0.1071	123.59	0.9439	0.4752	0.3118	0.4617	0.4271	0.7451	97143	98078	complement	LILAB_RS00460	WP_013935206.1		hypothetical protein	0	1
3	47	54	2	5	0	26	1	4	13	27	0	2	31	24	1	20	5	0	10	0	0	7	0	28	62	0	0	8	6	0	2	28	26	5	0	16	1	3	0	24	23	4	9	0	0	7	7	0	1	9	21	0	0	17	50	1	11	4	689	0.0958	+0.3093	126.20	0.9450	0.5145	0.3071	0.4987	0.3300	0.6946	98431	100503	complement	LILAB_RS00465	WP_013935207.1		dolichyl-phosphate-mannose--protein mannosyltransferase	0	1
0	29	24	0	7	0	27	1	2	23	18	0	2	22	13	0	7	0	0	14	2	0	14	0	16	23	2	0	2	10	0	0	8	10	1	1	7	0	3	0	25	15	0	6	0	0	5	5	1	1	12	8	0	0	9	31	0	14	0	431	0.0789	-0.0666	127.68	0.9690	0.4405	0.1991	0.3965	0.3986	0.7428	100560	101858	complement	LILAB_RS00470	WP_013935208.1		UDP-glucose/GDP-mannose dehydrogenase family protein	0	1
2	18	28	0	3	2	13	1	2	26	11	0	1	15	12	0	7	0	0	6	0	0	1	0	9	25	0	0	4	5	0	0	10	16	1	1	6	0	0	1	17	23	1	4	2	2	4	2	0	1	13	5	0	0	11	14	0	16	2	354	0.1017	-0.2802	129.51	0.9446	0.4985	0.3089	0.4731	0.3922	0.6480	101882	102949	complement	LILAB_RS00475	WP_013935209.1		glycosyl transferase	0	1
2	28	29	0	4	1	16	2	1	25	16	1	2	18	8	1	12	1	0	6	0	0	2	0	11	22	2	0	2	8	0	1	12	7	0	2	6	0	2	1	16	22	1	5	0	0	3	3	1	0	8	8	0	0	10	25	0	9	2	370	0.0865	-0.1243	127.67	0.9423	0.4753	0.3182	0.5027	0.3475	0.6690	102946	104061	complement	LILAB_RS00480	WP_013935210.1		hypothetical protein	0	1
1	16	34	1	2	2	19	2	3	26	12	0	0	21	7	0	16	2	0	6	2	0	2	0	14	29	0	0	1	5	0	0	10	10	2	0	2	0	1	6	20	23	1	6	0	2	1	4	0	0	6	9	0	0	10	21	0	6	3	378	0.0820	-0.2857	130.41	0.9262	0.5027	0.3798	0.4891	0.3143	0.6472	104058	105197	complement	LILAB_RS00485	WP_013935211.1		hypothetical protein	0	1
0	31	40	0	2	2	14	0	3	24	4	0	4	13	4	1	7	2	0	4	0	0	4	0	13	29	1	0	4	5	0	1	17	8	1	0	6	0	2	1	17	16	2	3	0	1	4	3	0	0	7	7	0	0	11	18	0	9	2	364	0.0714	-0.0368	127.06	0.9395	0.5072	0.3295	0.4921	0.2453	0.6922	105218	106315	complement	LILAB_RS00490	WP_013935212.1		glycosyltransferase	0	1
0	16	19	2	3	0	19	2	3	16	13	0	2	27	11	1	8	1	0	7	0	0	6	0	10	23	1	0	2	7	0	0	8	5	1	0	19	0	2	0	14	19	1	7	0	0	5	2	0	0	7	17	0	1	11	22	1	9	2	364	0.0824	-0.2596	127.80	0.9489	0.4972	0.2912	0.4627	0.3796	0.7013	106341	107438	complement	LILAB_RS00495	WP_013935213.1		NAD-dependent epimerase/dehydratase family protein	0	1
3	13	29	0	3	1	18	4	2	22	11	0	2	23	10	1	7	1	0	10	1	0	5	0	18	22	0	0	2	6	1	0	14	7	0	0	13	0	2	2	15	13	1	5	0	1	8	6	0	2	7	4	0	1	14	25	0	9	1	372	0.0618	-0.0110	125.51	0.9342	0.4685	0.3499	0.5115	0.3585	0.6544	107435	108556	complement	LILAB_RS00500	WP_043712235.1		NAD-dependent epimerase/dehydratase family protein	0	1
0	30	39	0	3	0	27	0	1	28	20	0	0	37	11	3	12	0	0	27	1	0	12	0	31	52	1	0	3	9	2	0	10	15	0	1	18	0	0	1	31	19	1	12	1	0	10	6	0	0	15	21	0	0	11	40	0	10	2	588	0.0629	+0.2184	126.48	0.9756	0.4799	0.1657	0.3827	0.3825	0.7944	108761	110530	complement	LILAB_RS00505	WP_043708914.1		ABC transporter ATP-binding protein	0	1
1	26	26	0	4	1	21	0	3	14	12	1	4	24	7	0	6	2	0	3	3	1	3	0	9	22	0	0	3	4	1	0	5	9	1	1	9	0	1	1	16	12	2	5	0	0	6	3	0	0	1	8	0	0	7	26	0	7	1	331	0.0816	+0.0085	125.16	0.9286	0.4814	0.3712	0.4975	0.2736	0.6680	110655	111653	complement	LILAB_RS00510	WP_043708916.1		Gfo/Idh/MocA family oxidoreductase	0	1
0	22	19	0	3	2	14	3	1	18	8	2	4	24	8	3	6	1	0	11	0	0	4	0	14	15	0	0	1	5	0	1	15	4	2	0	6	0	1	0	15	15	1	1	0	0	4	3	0	0	5	8	0	0	9	24	1	2	3	316	0.0665	-0.0009	124.66	0.9221	0.4675	0.3948	0.5095	0.2832	0.6685	111650	112603	complement	LILAB_RS00515	WP_123784192.1		L-iditol 2-dehydrogenase	0	1
1	15	8	0	3	1	12	0	2	11	2	0	2	8	3	1	6	1	0	6	2	0	2	0	10	12	4	0	0	2	0	0	10	1	2	0	9	0	0	2	15	1	2	5	0	1	3	4	0	1	2	3	0	0	4	11	0	3	2	204	0.0539	-0.1529	128.53	0.8769	0.4103	0.5381	0.4881	0.2571	0.6313	112856	113473	direct	LILAB_RS00520	WP_123784019.1		protein phosphatase	0	0
0	4	23	0	4	0	18	1	2	20	15	0	0	16	4	0	13	0	0	2	3	0	5	0	7	17	0	0	3	5	0	0	7	6	0	0	9	0	0	0	19	11	2	5	0	1	3	6	0	1	6	6	0	0	5	16	0	7	1	294	0.1224	-0.4779	134.39	0.9597	0.4872	0.2436	0.3412	0.3827	0.7685	113521	114408	complement	LILAB_RS00525	WP_013935219.1		beta-xylosidase	0	1
0	10	13	0	3	0	16	0	2	12	13	0	0	13	4	2	6	4	0	7	0	0	3	0	10	16	1	0	2	4	0	0	7	7	0	2	11	0	3	1	8	10	0	4	0	0	4	1	0	0	4	7	0	0	6	13	0	7	0	244	0.0984	-0.2066	130.84	0.9492	0.4619	0.2900	0.4279	0.4648	0.6905	114405	115142	complement	LILAB_RS00530	WP_043708918.1		TIGR04290 family methyltransferase	0	1
0	16	26	5	1	0	17	2	2	11	11	0	1	34	4	2	4	0	0	6	1	0	14	0	5	11	1	0	1	11	0	1	12	11	2	0	16	0	0	0	5	6	2	10	0	0	13	9	1	1	10	14	0	0	9	11	0	6	0	333	0.0541	-0.3841	119.42	0.9354	0.4615	0.3455	0.4601	0.3982	0.7711	115487	116491	complement	LILAB_RS00535	WP_043708920.1		hypothetical protein	0	1
0	11	15	1	2	1	9	1	1	13	7	0	1	11	8	0	3	4	0	3	3	0	1	0	8	15	0	0	2	2	0	0	6	2	1	0	6	0	1	1	9	12	1	5	0	0	4	2	0	0	11	2	0	0	5	7	0	2	2	209	0.0813	-0.2167	128.39	0.9154	0.4975	0.4181	0.4987	0.2881	0.6052	116707	117339	complement	LILAB_RS00540	WP_013935222.1		N-acetyltransferase	0	1
3	16	21	3	8	1	17	8	3	7	16	0	7	41	16	5	7	2	0	19	5	0	2	0	19	21	2	0	1	27	4	1	14	13	4	3	21	0	1	2	3	4	1	9	1	0	15	4	0	0	16	17	1	0	30	10	2	12	1	470	0.0638	+0.1138	119.68	0.8734	0.3820	0.5481	0.6229	0.5088	0.5982	120595	122010	direct	LILAB_RS00550	WP_050989268.1		right-handed parallel beta-helix repeat-containing protein	0	0
2	36	47	1	2	1	24	2	3	22	17	1	6	46	7	4	9	1	1	19	3	0	9	0	14	22	0	0	2	22	3	0	21	24	2	1	18	0	4	1	9	8	1	14	1	2	18	9	1	0	31	31	0	0	14	31	2	16	7	627	0.1005	-0.0796	123.53	0.9223	0.4459	0.3940	0.5312	0.3942	0.7077	122487	124373	direct	LILAB_RS00555	WP_043708922.1		chitinase	0	0
1	26	33	0	3	1	31	3	3	30	26	0	0	53	10	2	8	2	0	12	2	0	11	0	23	42	1	0	5	28	4	1	22	14	0	1	21	0	5	0	22	11	1	15	0	0	12	11	0	2	12	23	0	1	15	28	1	19	2	624	0.1058	-0.2176	127.31	0.9533	0.4391	0.2724	0.4624	0.4018	0.7357	124806	126683	direct	LILAB_RS00560	WP_013935226.1		hypothetical protein	0	0
1	9	7	0	5	1	6	2	3	6	5	0	0	8	0	0	0	0	0	5	1	0	2	0	9	8	2	0	0	4	2	0	1	6	0	0	11	0	0	0	3	0	0	4	1	1	7	3	1	0	9	9	1	0	5	6	0	4	2	163	0.0859	+0.0791	125.13	0.8875	0.4437	0.5074	0.5314	0.4091	0.6681	126838	127332	direct	LILAB_RS00565	WP_013935227.1		hypothetical protein	0	0
3	5	15	0	1	0	12	2	3	20	13	0	1	6	2	1	4	1	0	6	1	0	10	0	6	8	0	0	0	6	1	0	6	4	0	0	2	0	1	0	3	3	1	2	0	0	2	1	0	1	3	2	1	0	4	11	0	4	0	181	0.0994	-0.3050	129.36	0.9101	0.4888	0.4361	0.4716	0.5849	0.6920	127393	127941	complement	LILAB_RS00570	WP_043712238.1		SMI1/KNR4 family protein	0	1
0	28	35	1	0	0	17	1	0	24	11	1	1	24	4	2	6	1	0	14	3	0	22	0	19	27	1	0	1	11	0	1	12	21	1	0	28	0	1	0	16	5	3	7	0	1	7	13	0	1	12	20	0	0	19	23	0	13	3	472	0.0657	-0.0896	125.41	0.9544	0.5228	0.2672	0.4261	0.3916	0.7990	128203	129624	complement	LILAB_RS00575	WP_013935230.1		insulinase family protein	0	1
1	19	31	0	1	0	25	0	1	32	23	0	2	23	6	1	6	1	0	11	0	1	25	0	20	21	1	0	2	25	0	0	16	13	0	0	25	2	0	0	13	7	2	4	0	0	5	7	0	0	11	20	0	2	13	26	0	18	1	478	0.1004	-0.3533	129.32	0.9676	0.4773	0.2063	0.3538	0.5263	0.8149	129637	131076	complement	LILAB_RS00580	WP_043708924.1		insulinase family protein	0	1
0	5	3	0	0	0	1	0	2	4	2	0	0	3	1	0	1	1	0	2	1	0	6	0	5	7	2	0	1	1	0	0	3	1	1	0	3	0	0	1	0	3	0	0	0	0	2	0	0	0	4	0	0	0	2	0	0	0	0	70	0.0286	+0.0343	128.15	0.8824	0.5000	0.5226	0.4168	0.3333	0.5925	131569	131784	direct	LILAB_RS00585	WP_013935232.1		hypothetical protein	0	0
0	23	31	1	1	0	8	0	1	2	8	0	1	12	12	1	4	3	0	6	0	0	1	0	13	31	0	0	2	2	0	0	6	9	0	0	10	0	1	0	11	3	0	10	0	0	9	5	0	0	7	10	1	0	8	18	0	6	0	296	0.0845	+0.6483	122.16	0.9711	0.5090	0.1887	0.4313	0.3158	0.7546	131784	132677	direct	LILAB_RS00590	WP_013935233.1		hypothetical protein	0	0
1	42	68	0	3	0	49	2	3	57	23	0	5	42	17	1	19	1	0	8	2	0	7	0	27	70	0	0	7	7	0	0	27	30	3	0	14	0	8	2	56	38	3	5	0	1	8	12	0	0	9	22	0	0	21	40	1	21	4	803	0.0710	-0.3143	128.76	0.9631	0.5178	0.2279	0.4536	0.2762	0.7148	132713	135127	complement	LILAB_RS00595	WP_013935234.1		DNA polymerase II	0	1
0	8	14	0	0	0	8	2	2	15	8	0	0	8	6	0	0	1	0	8	0	0	2	0	8	16	0	0	2	3	0	0	3	6	0	1	3	0	1	2	17	12	1	5	0	0	5	5	0	0	9	5	0	0	9	7	0	4	2	213	0.0704	-0.2695	130.72	0.9471	0.4808	0.2985	0.4814	0.3871	0.6576	135266	135910	direct	LILAB_RS00600	WP_013935235.1		HTH domain-containing protein	0	0
0	0	3	0	0	0	2	1	0	7	0	0	1	1	1	1	1	0	0	3	1	0	8	0	0	1	0	0	0	1	0	0	2	5	0	1	7	1	0	0	5	0	1	0	0	1	1	0	0	0	0	1	0	0	2	0	0	0	0	59	0.0000	-1.8966	133.35	0.8644	0.6271	0.5726	0.3399	0.4000	0.6689	136039	136221	complement	LILAB_RS00605	WP_011551729.1		hypothetical protein	0	1
1	5	1	0	1	0	4	1	0	4	5	1	1	5	1	3	2	0	0	2	0	1	4	0	1	1	0	0	0	2	0	0	1	0	0	0	4	0	0	0	1	1	1	0	0	0	0	1	0	0	4	0	1	0	2	4	0	0	0	67	0.1045	-0.4328	125.39	0.8485	0.4242	0.6136	0.4588	0.5000	0.6120	136297	136503	complement	LILAB_RS00610	WP_013935236.1		cold-shock protein	0	1
0	15	10	0	0	0	8	0	1	17	4	0	0	11	6	1	2	1	0	0	1	0	4	0	7	18	1	0	3	0	1	0	4	6	2	0	7	0	3	0	15	6	1	1	0	0	6	5	0	0	6	4	0	0	3	16	1	1	1	213	0.0610	-0.1897	128.93	0.9447	0.5779	0.3084	0.4330	0.1579	0.6891	136838	137482	complement	LILAB_RS00615	WP_013935237.1		hypothetical protein	0	1
1	28	54	1	2	1	18	4	4	21	12	1	3	23	9	1	10	0	0	1	0	0	3	0	10	37	4	0	5	5	0	1	28	17	2	1	8	0	2	1	21	12	6	6	0	3	7	3	0	0	14	13	0	0	7	31	1	2	0	455	0.0505	+0.0013	122.67	0.9212	0.5315	0.3980	0.5443	0.2290	0.6742	137628	138998	complement	LILAB_RS00620	WP_013935238.1		TldD/PmbA family protein	0	1
1	34	24	1	6	0	24	3	5	22	12	0	3	34	9	2	23	2	0	4	1	0	5	0	19	33	1	0	1	2	1	2	14	16	1	0	11	0	1	2	26	23	1	5	0	0	6	4	0	1	5	14	1	0	10	23	0	3	0	452	0.0487	-0.3416	126.38	0.9365	0.4535	0.3412	0.5036	0.1912	0.7090	139107	140468	direct	LILAB_RS00625	WP_050989096.1		TldD/PmbA family protein	0	0
0	15	32	1	3	0	16	0	0	21	17	0	0	25	8	1	1	0	0	8	2	0	0	0	6	17	1	0	2	5	0	0	25	28	2	1	8	0	0	0	6	3	0	11	0	0	11	6	0	0	8	12	0	1	6	23	0	11	1	364	0.0962	+0.1558	121.71	0.9709	0.4884	0.1897	0.3979	0.3782	0.8045	140491	141588	complement	LILAB_RS00630	WP_013935240.1		hypothetical protein	0	1
0	25	16	0	14	2	34	1	1	31	33	0	1	41	7	5	19	0	0	14	0	1	11	0	14	35	0	0	0	29	1	1	21	27	0	0	18	1	1	0	27	7	1	15	0	0	19	18	1	0	25	17	0	0	9	30	0	24	3	626	0.1070	-0.3746	128.45	0.9683	0.3867	0.2027	0.3631	0.4732	0.8396	141606	143489	complement	LILAB_RS00635	WP_050989269.1		hypothetical protein	0	1
1	27	31	0	6	1	15	3	2	12	9	0	1	20	2	2	5	1	0	3	1	1	9	0	13	18	0	0	1	4	1	0	17	19	1	0	5	0	0	0	13	6	4	4	0	0	10	1	1	0	5	10	0	0	7	12	0	8	0	322	0.0714	-0.1276	123.17	0.9359	0.4519	0.3435	0.4862	0.2818	0.7665	143595	144566	complement	LILAB_RS00640	WP_013935242.1		c-type cytochrome	0	1
0	22	13	4	4	1	13	2	3	19	14	0	1	19	1	0	9	1	0	7	1	0	4	0	7	23	0	0	3	3	0	4	15	15	0	0	6	0	1	1	11	13	3	2	1	0	7	7	0	0	9	9	0	0	13	18	1	10	2	331	0.0967	-0.0776	128.35	0.9224	0.4596	0.3938	0.5074	0.3694	0.7278	144581	145579	complement	LILAB_RS00645	WP_013935243.1		aromatic ring-hydroxylating dioxygenase subunit alpha	0	1
3	44	41	1	1	1	34	2	5	30	27	0	4	47	12	4	5	2	0	14	1	0	8	0	22	37	1	0	2	14	1	0	27	24	3	1	24	1	1	1	32	20	2	11	1	2	8	13	1	0	16	18	1	1	17	28	2	17	1	661	0.0877	-0.1995	125.60	0.9340	0.4434	0.3510	0.5066	0.3489	0.7144	145864	147852	direct	LILAB_RS00650	WP_043708928.1		hypothetical protein	0	0
1	10	16	1	0	1	17	1	2	15	6	0	0	13	1	0	5	0	0	9	0	0	16	0	10	20	1	0	2	11	0	0	2	9	0	0	6	0	0	1	18	5	1	3	0	1	5	1	0	0	11	8	0	0	6	10	0	9	1	266	0.0789	-0.4538	131.76	0.9569	0.4510	0.2565	0.3624	0.4568	0.7951	164965	165768	complement	LILAB_RS00665	WP_043708930.1		outer membrane lipoprotein-sorting protein	0	1
1	25	30	1	2	0	13	0	1	24	16	0	1	35	9	2	5	1	0	4	3	0	8	0	18	44	4	0	2	6	0	0	7	8	3	0	11	0	0	0	18	11	3	8	0	0	12	10	0	0	5	10	0	1	11	42	0	4	0	429	0.0513	+0.4855	122.33	0.9499	0.5394	0.2869	0.4347	0.3071	0.7564	165765	167057	complement	LILAB_RS00670	WP_013935249.1		ABC transporter permease	0	1
4	39	49	1	0	0	29	3	3	58	25	0	4	45	18	4	5	0	0	9	0	0	7	0	16	77	1	0	6	5	0	1	14	20	2	2	18	0	0	1	36	19	7	7	2	2	7	7	0	1	15	24	0	0	15	55	1	6	2	689	0.0566	+0.1245	124.70	0.9390	0.5670	0.3314	0.4772	0.3026	0.7208	167062	169134	complement	LILAB_RS00675	WP_043708932.1		FtsX-like permease family protein	0	1
5	63	112	4	8	2	41	11	12	63	28	0	7	63	43	9	22	9	0	11	3	0	9	0	38	88	3	0	15	7	0	2	34	40	7	4	32	0	3	6	48	40	10	15	1	4	19	20	2	5	16	40	0	0	23	90	1	12	1	1188	0.0513	+0.0312	123.39	0.9062	0.5717	0.4491	0.5880	0.2933	0.6161	169204	172773	complement	LILAB_RS00680	WP_123784193.1		SDR family oxidoreductase	0	1
4	40	35	0	2	2	30	1	2	30	23	0	2	18	13	2	7	1	0	10	0	0	7	0	29	42	1	0	0	8	0	1	17	8	2	1	13	0	0	1	31	14	0	6	1	2	14	4	1	2	10	13	0	1	10	23	1	8	0	506	0.0771	+0.0356	126.47	0.9432	0.4341	0.3146	0.4592	0.3333	0.7148	173239	174762	direct	LILAB_RS00685	WP_043708934.1		methyltransferase domain-containing protein	0	0
0	20	28	0	0	1	17	0	1	8	19	1	0	11	6	1	25	1	0	8	0	0	3	0	15	30	0	0	1	5	1	1	9	9	0	0	6	0	2	2	18	9	1	2	0	1	5	4	1	0	2	7	0	1	8	15	0	10	0	324	0.1142	+0.0457	130.92	0.9587	0.4286	0.2481	0.4096	0.4231	0.7442	174882	175859	direct	LILAB_RS00690	WP_013935253.1		fatty acid desaturase	0	0
0	18	26	0	3	0	18	0	3	26	14	0	1	26	8	1	7	0	0	7	1	0	4	0	12	34	0	0	3	12	0	1	10	13	0	0	6	0	0	0	25	13	1	7	0	0	7	7	0	0	11	13	0	0	9	20	1	6	0	387	0.0724	-0.1519	127.07	0.9759	0.4733	0.1637	0.3892	0.3388	0.8026	175856	177022	complement	LILAB_RS00695	WP_013935254.1		pyridoxal phosphate-dependent aminotransferase	0	1
