Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	0	2	0	0	0	0	0	0	0	1	0	2	2	0	2	1	0	0	0	4	0	0	0	0	9	3	0	4	0	0	0	2	1	0	0	1	1	1	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	4	1	0	1	0	50	0.0800	+1.5680	126.09	0.7447	0.5957	0.8196	0.3500	0.3333	0.6724	66438	66593	direct	GSUB_RS18395	WP_040198592.1		DUF3309 domain-containing protein	0	1
2	3	4	0	4	1	1	3	7	8	4	2	2	1	2	1	1	1	0	6	3	2	3	0	2	4	4	0	1	6	1	0	1	4	1	1	3	0	2	0	3	2	3	5	1	0	1	2	0	2	5	2	1	0	3	4	1	1	0	130	0.0615	-0.3008	130.41	0.6929	0.5039	0.8898	0.7596	0.6111	0.6919	66679	67074	direct	GSUB_RS00320	WP_084211605.1		antibiotic biosynthesis monooxygenase	0	1
3	4	0	2	1	1	5	1	2	2	1	3	0	3	3	1	0	0	1	4	2	7	3	0	1	4	0	2	1	1	1	0	0	1	0	1	4	0	0	0	2	0	1	2	1	2	0	1	1	1	6	1	0	0	10	2	5	0	1	103	0.0485	+0.3942	124.65	0.6139	0.4158	0.9623	0.7158	0.3846	0.6591	67151	67465	direct	GSUB_RS00325	WP_040198593.1		BON domain-containing protein	0	1
3	15	7	5	3	2	11	4	17	10	6	6	3	12	4	1	4	4	1	8	3	5	3	0	11	17	2	0	4	7	4	1	3	5	1	4	13	0	5	1	9	3	2	7	3	0	5	0	0	0	8	1	4	3	9	10	0	4	2	290	0.0655	-0.2148	128.76	0.7158	0.4386	0.8611	0.7876	0.3864	0.6936	67616	68491	direct	GSUB_RS00330	WP_052464268.1		two-component sensor histidine kinase	0	1
4	25	12	3	4	1	29	16	18	15	18	12	6	32	11	7	14	9	0	21	7	5	10	0	10	25	1	0	5	23	4	3	14	5	4	3	21	2	2	0	22	11	4	11	0	3	6	6	2	2	14	6	1	0	20	21	3	15	7	584	0.1233	-0.4414	131.51	0.7712	0.4162	0.7760	0.7327	0.4358	0.7785	68553	70310	direct	GSUB_RS00335	WP_084212176.1		1,4-alpha-glucan branching protein	0	1
6	41	7	5	6	1	17	10	21	15	11	4	6	26	7	4	8	5	1	25	6	6	13	2	19	29	2	0	3	7	7	0	12	16	0	1	14	0	0	2	30	7	3	9	0	0	13	5	2	0	16	2	2	3	14	12	5	4	3	508	0.0453	-0.1016	126.31	0.7838	0.3818	0.7531	0.6944	0.3138	0.7825	70444	71973	complement	GSUB_RS00340	WP_040198596.1		ATP-binding protein	0	0
0	16	13	3	4	0	9	5	4	14	3	6	2	14	9	2	7	12	2	17	10	1	2	0	4	29	5	0	0	4	2	0	1	7	0	0	7	0	1	1	8	7	2	7	2	0	8	5	2	0	8	1	0	1	13	14	1	2	1	311	0.0579	+0.4145	126.65	0.7852	0.5436	0.7505	0.6507	0.3626	0.7642	72238	73176	direct	GSUB_RS00345	WP_040198597.1		cation transporter	0	1
2	5	5	1	0	0	2	3	3	5	4	2	1	5	3	1	1	2	0	2	0	2	1	0	2	7	1	0	1	3	1	0	1	4	3	2	4	0	0	0	4	1	2	1	0	1	1	0	0	0	0	2	0	1	4	2	4	3	2	108	0.1111	-0.2231	128.24	0.6822	0.5327	0.9019	0.7829	0.4872	0.7291	73187	73516	direct	GSUB_RS00350	WP_040198598.1		hypothetical protein	0	1
3	13	3	2	4	1	7	6	13	8	6	6	5	7	5	2	1	2	0	11	5	10	5	0	3	18	7	1	1	4	5	1	5	4	2	0	10	2	3	2	5	4	3	6	1	0	3	2	1	0	8	1	4	1	8	3	2	6	1	262	0.0878	-0.2214	130.82	0.6508	0.4643	0.9334	0.7575	0.4337	0.7109	73625	74416	complement	GSUB_RS00355	WP_040198599.1		carbon-nitrogen family hydrolase	0	0
1	6	3	1	1	0	2	4	5	2	6	8	1	2	4	0	3	3	0	7	3	1	5	0	4	13	2	1	2	1	0	0	4	1	2	0	3	1	1	1	2	1	2	4	1	1	5	2	0	0	7	4	1	1	4	7	4	1	3	160	0.1250	+0.5437	130.90	0.6948	0.5325	0.8875	0.7321	0.4167	0.7186	74706	75191	direct	GSUB_RS00360	WP_040198600.1		hypothetical protein	0	1
0	4	4	1	0	0	3	2	2	1	3	2	3	3	4	1	1	0	0	5	4	0	2	0	4	13	2	0	1	1	2	1	0	0	0	0	2	1	0	0	2	2	0	1	2	1	0	0	0	1	5	0	0	0	4	3	2	1	3	101	0.0891	+0.8980	125.74	0.6970	0.5354	0.8850	0.6504	0.3750	0.7049	75191	75499	direct	GSUB_RS00365	WP_040198601.1		pH regulation protein F	0	1
4	5	3	0	1	0	1	2	1	1	3	4	3	4	1	0	1	1	0	4	2	2	1	0	1	11	2	0	1	2	0	0	3	1	0	0	0	0	2	0	2	0	1	2	2	1	3	1	0	0	4	2	2	0	3	3	8	2	0	107	0.0935	+0.9458	124.23	0.6602	0.4951	0.9246	0.6553	0.3750	0.6876	75496	75822	direct	GSUB_RS00370	WP_040198603.1		hypothetical protein	0	1
0	4	7	1	1	1	2	2	1	1	2	2	2	2	1	0	0	0	0	2	5	0	1	0	2	8	1	0	0	0	0	0	1	0	0	0	0	0	1	2	0	1	0	1	3	0	0	0	0	1	4	2	0	0	2	9	0	1	0	80	0.0875	+1.2925	124.05	0.7237	0.6053	0.8504	0.5516	0.3000	0.6294	75819	76064	direct	GSUB_RS00375	WP_040198605.1		DUF4040 domain-containing protein	0	1
1	4	1	3	0	0	4	1	3	3	2	2	3	3	2	1	2	1	0	11	2	2	6	0	1	12	1	0	2	4	2	0	2	0	0	1	1	1	0	0	3	0	1	1	0	0	2	2	0	0	2	2	1	0	6	7	5	5	1	128	0.0859	+0.6172	129.52	0.7377	0.4836	0.8302	0.6768	0.5870	0.7746	76811	77200	direct	GSUB_RS00385	WP_040198607.1		NADH-quinone oxidoreductase subunit J	0	1
6	32	20	4	3	2	3	9	3	11	16	14	4	22	7	9	3	3	0	25	12	2	6	0	13	52	5	0	6	8	4	0	6	10	3	0	7	0	0	1	8	3	4	7	3	0	9	4	2	0	19	3	1	5	15	34	6	11	6	495	0.1111	+1.1178	125.05	0.7707	0.5308	0.7768	0.6932	0.4348	0.7711	77197	78687	direct	GSUB_RS00390	WP_040198609.1		NADH dehydrogenase	0	1
4	35	14	4	2	0	2	5	6	7	15	12	6	17	14	6	4	6	2	23	11	7	5	1	18	52	6	0	5	3	6	0	10	13	1	0	10	0	1	0	8	5	1	3	8	2	14	6	1	1	15	5	5	1	13	19	9	8	12	488	0.1045	+0.9186	124.86	0.7377	0.5309	0.8301	0.7313	0.3547	0.7339	78733	80202	direct	GSUB_RS00395	WP_040198611.1		monovalent cation/H+ antiporter subunit D family protein	0	1
0	2	1	0	1	0	2	4	0	5	4	2	2	2	1	0	1	2	0	5	1	6	1	0	5	8	1	0	0	0	1	0	1	1	1	0	2	1	0	0	3	0	1	0	1	0	1	0	0	0	0	0	0	0	3	2	1	3	4	85	0.1765	+0.0506	138.60	0.6585	0.4878	0.9262	0.5821	0.4667	0.7970	80410	80670	direct	GSUB_RS00400	WP_040198613.1		hypothetical protein	0	1
7	32	29	8	5	1	11	7	5	11	27	22	6	29	11	7	6	9	1	28	11	3	6	1	12	52	12	2	6	9	0	1	9	9	5	0	8	1	0	1	12	9	3	10	6	4	6	8	1	0	19	6	2	2	13	24	7	11	14	592	0.1419	+0.8228	126.86	0.7372	0.5185	0.8309	0.7533	0.4317	0.7285	80660	82441	direct	GSUB_RS00405	WP_040198615.1		monovalent cation/H+ antiporter subunit D	0	1
2	11	3	1	3	0	5	6	2	10	0	2	1	5	4	2	5	2	0	6	1	3	3	0	1	15	3	0	0	1	0	1	3	4	1	0	4	0	2	0	0	2	4	1	1	2	3	4	1	0	1	1	1	2	9	4	2	0	2	157	0.0318	+0.0777	125.05	0.7237	0.5592	0.8504	0.6590	0.3846	0.7410	82467	82943	direct	GSUB_RS00410	WP_084211606.1		universal stress protein	0	1
5	15	8	8	6	2	13	13	10	12	11	11	5	16	9	2	7	6	1	9	4	1	0	0	14	24	8	1	4	5	1	1	10	6	2	2	13	0	2	3	8	13	12	4	0	1	10	5	3	1	7	4	2	1	2	4	4	9	5	374	0.1070	-0.2468	130.65	0.6849	0.5123	0.8989	0.8222	0.4531	0.6882	82957	84084	direct	GSUB_RS00415	WP_040198618.1		coproporphyrinogen III oxidase family protein	0	1
4	7	8	5	2	0	9	3	19	15	9	6	1	11	8	3	4	3	1	16	8	5	7	0	8	22	6	0	1	7	1	0	1	8	1	3	17	1	0	1	13	5	9	13	1	3	8	2	1	0	11	5	1	2	11	8	0	7	5	344	0.0785	-0.2532	131.21	0.7232	0.4732	0.8510	0.7457	0.5229	0.7441	84239	85276	direct	GSUB_RS00420	WP_040198620.1		heat-inducible transcription repressor HrcA	0	1
3	13	5	3	0	0	2	5	13	19	3	2	2	4	5	2	1	3	0	3	2	7	6	0	3	10	3	0	2	3	5	1	4	4	3	1	13	1	0	1	7	3	3	4	4	0	3	0	0	0	1	4	1	0	7	4	3	1	2	207	0.0386	-0.8367	129.07	0.6569	0.5686	0.9278	0.7958	0.3500	0.7342	85290	85916	direct	GSUB_RS00425	WP_040198623.1		nucleotide exchange factor GrpE	0	1
6	33	15	7	3	2	32	17	29	30	12	5	5	35	8	6	3	3	0	38	6	19	40	0	15	27	5	0	1	14	7	2	6	8	6	1	30	0	0	0	15	2	3	11	2	1	14	7	3	0	27	4	4	2	22	16	9	5	2	638	0.0392	-0.3795	125.73	0.7568	0.4400	0.8003	0.7340	0.4550	0.8132	85967	87886	direct	GSUB_RS00430	WP_040198624.1		molecular chaperone DnaK	0	1
2	8	7	4	7	2	9	11	12	19	13	6	5	31	12	9	5	4	0	12	5	9	13	0	7	12	2	0	0	3	4	0	12	7	3	1	14	0	0	3	16	4	7	10	2	2	7	2	1	0	11	1	3	1	9	10	1	7	1	372	0.0726	-0.6387	126.05	0.7283	0.4511	0.8439	0.7681	0.4113	0.7767	88022	89143	direct	GSUB_RS00435	WP_040198625.1		molecular chaperone DnaJ	0	1
14	30	20	15	3	0	20	27	20	22	9	13	4	14	19	14	4	3	1	7	12	2	2	1	14	50	13	3	12	10	8	3	16	14	4	2	32	1	1	2	31	14	15	5	0	1	11	12	7	1	7	5	2	2	13	12	8	6	13	640	0.0703	-0.2281	128.08	0.6629	0.5895	0.9220	0.8154	0.3687	0.6981	89164	91089	direct	GSUB_RS00440	WP_084211607.1		hypothetical protein	0	1
3	14	5	3	4	2	6	10	7	8	2	7	3	12	11	2	4	0	0	3	3	1	1	0	1	18	3	0	2	2	1	2	8	4	3	0	8	0	1	2	12	9	3	5	1	2	5	2	2	1	7	1	0	0	4	7	4	6	2	243	0.0782	-0.3679	126.44	0.7197	0.5146	0.8559	0.7367	0.2892	0.7170	91102	91836	direct	GSUB_RS00445	WP_040198627.1		hypothetical protein	0	1
3	17	6	3	4	0	3	7	11	12	5	3	2	15	12	2	4	4	1	10	6	1	3	1	5	27	8	1	4	8	3	1	5	1	5	5	15	1	1	1	13	6	3	4	1	3	2	0	1	1	8	3	1	1	4	9	2	2	3	305	0.0492	-0.0439	127.93	0.7099	0.5154	0.8689	0.7634	0.3689	0.6996	91841	92761	complement	GSUB_RS00450	WP_040198628.1		2-dehydropantoate 2-reductase	0	0
0	2	3	2	0	1	2	1	2	1	3	1	1	2	0	1	0	2	0	1	2	1	0	0	4	4	2	0	0	1	0	1	0	1	0	1	0	0	0	1	3	0	1	0	2	1	2	0	0	1	0	1	1	0	0	1	0	3	0	59	0.1186	+0.1085	129.34	0.5763	0.4576	0.9831	0.5729	0.5455	0.5975	93055	93237	complement	GSUB_RS00455	WP_040198629.1		hypothetical protein	0	0
0	5	2	3	2	0	4	4	9	9	4	2	1	5	1	4	1	1	0	9	3	6	5	0	2	7	3	0	2	5	0	0	3	2	0	0	11	0	0	0	5	2	1	1	2	0	3	0	1	0	2	0	1	0	3	9	3	5	0	158	0.0759	-0.2671	131.56	0.7124	0.5098	0.8656	0.6327	0.5741	0.8075	93404	93883	direct	GSUB_RS00460	WP_040198630.1		CarD family transcriptional regulator	0	1
2	11	7	3	1	1	6	8	4	9	4	4	2	11	3	3	4	1	0	8	7	1	5	0	3	12	3	0	3	6	0	0	9	6	1	0	9	0	0	2	11	4	2	3	1	1	5	1	0	2	3	5	1	0	6	14	3	0	4	230	0.0565	-0.0322	126.68	0.7511	0.5333	0.8095	0.6805	0.3214	0.7500	93980	94675	direct	GSUB_RS00465	WP_040198631.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	0	1
1	12	6	3	2	0	3	7	4	8	2	2	2	8	6	1	5	2	0	12	1	0	4	0	3	13	0	0	2	2	1	0	4	0	1	0	5	0	0	0	4	6	2	1	1	0	3	1	0	0	5	2	0	0	4	8	1	2	1	165	0.0424	+0.0952	124.82	0.8160	0.5153	0.6889	0.6159	0.4310	0.7847	94743	95243	direct	GSUB_RS00470	WP_040198632.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	0	1
1	29	10	3	11	1	22	21	11	29	15	7	7	18	8	5	10	7	0	22	1	4	14	0	13	29	4	0	2	10	8	3	10	20	5	1	19	0	1	1	37	11	7	12	2	1	6	1	2	1	16	5	1	1	11	17	2	15	9	560	0.0982	-0.6202	132.93	0.7848	0.4657	0.7513	0.6945	0.4080	0.7998	95316	97001	direct	GSUB_RS00475	WP_040198633.1		glutamine--tRNA ligase/YqeY domain fusion protein	0	1
6	24	19	9	9	3	18	26	27	25	11	16	8	18	10	2	11	7	0	12	9	8	2	1	21	49	11	2	8	9	5	2	10	18	9	3	21	1	6	9	25	18	9	10	1	0	9	10	5	2	17	4	4	1	10	14	5	10	14	646	0.0867	-0.3661	131.86	0.6761	0.5355	0.9085	0.8261	0.3698	0.6851	97026	98969	direct	GSUB_RS00480	WP_052464274.1		hypothetical protein	0	1
0	3	8	1	3	0	7	9	9	10	3	1	2	5	1	2	0	2	2	10	2	1	0	0	1	12	3	0	4	1	1	0	4	4	1	1	7	1	1	1	10	6	3	2	1	0	1	2	1	1	4	0	0	0	8	10	2	1	0	179	0.0391	-0.1693	131.56	0.7314	0.5371	0.8394	0.7113	0.4583	0.7162	99144	99686	direct	GSUB_RS00485	WP_040198634.1		hypothetical protein	0	1
10	24	23	11	0	0	16	17	26	25	4	5	6	11	11	5	7	4	2	33	9	5	13	1	12	32	4	0	5	14	5	0	4	6	0	1	36	1	1	5	16	11	7	18	5	1	12	5	3	4	26	8	7	1	22	17	7	6	5	590	0.0390	-0.2064	127.47	0.7270	0.4991	0.8458	0.7754	0.5031	0.7130	99760	101535	direct	GSUB_RS00490	WP_040198635.1		methyl-accepting chemotaxis protein	0	1
5	34	19	11	5	1	21	27	33	37	6	11	6	34	14	12	6	11	1	21	12	7	7	0	14	52	10	1	9	3	7	0	8	8	4	1	26	2	2	3	33	28	10	4	3	3	8	4	3	5	15	6	4	2	12	39	7	3	5	707	0.0382	-0.2228	128.68	0.6978	0.5679	0.8840	0.7763	0.3271	0.7206	101556	103682	direct	GSUB_RS00495	WP_040198636.1		hybrid sensor histidine kinase/response regulator	0	1
5	21	14	5	4	0	10	12	10	7	4	3	3	10	7	5	5	3	1	12	6	3	7	0	5	24	6	0	6	2	1	1	7	9	4	0	9	0	0	0	19	4	7	7	0	0	6	2	4	0	6	5	0	1	4	26	3	0	0	338	0.0237	+0.2130	124.76	0.7446	0.5508	0.8197	0.7053	0.3679	0.7468	103703	104722	direct	GSUB_RS00500	WP_052465035.1		chemotaxis-specific protein-glutamate methyltransferase CheB	0	1
4	29	16	1	3	2	21	12	16	24	14	9	2	24	10	4	4	8	1	20	2	2	27	0	13	26	2	0	1	10	5	1	8	7	2	2	15	0	1	0	26	7	3	8	1	0	9	3	2	0	13	3	1	1	8	11	4	11	6	480	0.0979	-0.5062	130.64	0.8000	0.4624	0.7219	0.6888	0.3736	0.8077	104847	106292	direct	GSUB_RS00505	WP_040198638.1		cysteine--tRNA ligase	0	1
1	36	19	1	4	0	29	16	17	50	16	6	1	24	10	5	9	2	0	39	6	7	16	1	12	46	3	0	6	9	4	0	16	12	3	3	27	0	1	0	46	11	4	9	0	2	5	12	1	0	30	4	0	2	16	25	4	18	9	669	0.0732	-0.3513	131.53	0.8504	0.4626	0.6089	0.6319	0.3926	0.8225	106303	108315	direct	GSUB_RS00510	WP_040198639.1		excinuclease ABC subunit UvrB	0	1
7	27	27	3	6	0	19	10	17	18	11	6	6	24	10	6	8	6	0	15	9	2	4	0	10	33	4	0	2	5	3	1	6	13	1	0	11	0	2	4	22	12	4	7	4	2	8	5	1	3	11	6	4	1	13	16	2	4	5	479	0.0605	-0.0754	125.79	0.7618	0.4871	0.7920	0.7509	0.3245	0.7219	108385	109827	direct	GSUB_RS00515	WP_052464276.1		NAD(P)/FAD-dependent oxidoreductase	0	1
3	24	6	0	5	1	10	13	9	9	6	3	3	19	1	4	7	3	0	22	3	8	5	1	12	30	3	0	3	5	4	3	7	4	2	4	12	0	2	0	17	6	1	6	1	3	7	4	0	1	15	1	3	1	10	9	7	5	2	364	0.0467	+0.0522	127.38	0.7577	0.4000	0.7988	0.7027	0.3629	0.7533	109799	110896	complement	GSUB_RS00520	WP_040198641.1		cobyrinic acid a,c-diamide synthase	0	0
1	2	0	0	4	0	4	2	2	0	0	0	0	3	1	0	2	0	0	4	2	3	3	0	1	1	1	0	0	2	1	0	0	0	0	1	4	0	0	0	4	0	0	1	0	0	2	1	0	0	3	0	0	0	1	0	0	1	0	61	0.0492	-0.8525	133.11	0.7719	0.2807	0.7746	0.4674	0.3684	0.8466	111208	111396	complement	GSUB_RS00525	WP_040198642.1		hypothetical protein	0	0
4	29	25	6	3	1	13	18	19	19	15	9	8	32	12	5	13	12	1	16	9	5	6	0	10	52	6	0	6	8	6	4	19	25	2	1	18	3	2	0	27	12	8	10	2	1	6	3	2	3	12	11	0	1	14	21	9	6	8	612	0.0719	-0.1355	127.52	0.7441	0.5268	0.8204	0.7656	0.3220	0.7397	111625	113466	direct	GSUB_RS00530	WP_040198643.1		UbiD family decarboxylase	0	1
4	18	8	5	3	1	10	6	14	9	3	2	3	10	7	8	2	3	0	10	5	3	7	0	7	21	3	0	2	7	5	1	8	8	3	2	8	0	1	3	8	7	4	3	2	1	3	3	0	2	10	3	1	1	8	15	2	6	3	312	0.0513	-0.1449	126.22	0.7119	0.5033	0.8662	0.7918	0.4381	0.7221	113513	114454	direct	GSUB_RS00535	WP_052464279.1	cysM	cysteine synthase family protein	0	1
2	1	2	1	1	1	1	2	3	3	2	2	5	1	2	0	1	0	1	1	1	0	0	0	0	2	1	0	1	1	1	0	2	1	0	1	3	1	1	0	1	1	0	2	0	1	0	0	0	0	1	1	0	1	2	1	2	2	0	65	0.1077	-0.0954	127.03	0.5873	0.4603	0.9779	0.7471	0.4375	0.5814	114485	114685	complement	GSUB_RS18405	WP_084211609.1		EAL domain-containing protein	0	0
3	2	1	1	1	0	5	4	3	4	2	3	0	2	0	3	2	1	0	3	0	4	2	0	3	10	1	0	1	4	0	0	5	4	1	1	4	0	2	2	10	3	1	3	0	1	2	0	0	1	6	0	1	1	6	0	1	4	1	129	0.0930	-0.7845	136.10	0.7280	0.3920	0.8443	0.6550	0.4524	0.7219	114695	115087	complement	GSUB_RS18410	WP_084211611.1		hypothetical protein	0	0
3	3	2	0	0	1	1	5	10	9	1	3	2	1	0	1	1	2	1	4	2	4	2	0	6	3	1	0	1	2	2	0	1	0	2	0	4	0	0	0	5	1	1	1	0	0	1	1	0	1	1	0	0	0	2	1	1	4	0	102	0.0784	-0.7196	135.45	0.5800	0.4500	0.9815	0.6953	0.4688	0.7366	115167	115478	direct	GSUB_RS00545	WP_040198646.1		rubrerythrin	0	1
5	19	8	6	3	1	11	12	9	11	10	8	2	16	6	2	4	3	2	6	7	9	10	0	5	12	5	0	3	13	4	0	8	10	6	3	15	0	0	1	7	1	2	4	2	3	6	4	0	4	9	7	2	2	6	7	6	4	3	345	0.0812	-0.3348	126.43	0.6737	0.4880	0.9112	0.8320	0.4050	0.7243	115522	116562	direct	GSUB_RS00550	WP_040198647.1		cytochrome-c peroxidase	0	1
7	28	13	4	6	1	23	26	21	24	12	7	8	13	9	7	10	7	2	18	7	9	11	0	13	38	10	0	8	7	4	1	9	14	3	1	15	2	4	4	24	13	10	10	5	1	8	1	3	4	9	5	2	2	16	23	7	6	6	589	0.0798	-0.2791	131.92	0.6952	0.5116	0.8871	0.8048	0.4061	0.7189	116681	118453	direct	GSUB_RS00555	WP_052464281.1		hypothetical protein	0	1
4	9	14	7	3	0	8	9	9	8	7	6	5	6	13	6	3	6	1	6	3	5	2	1	6	17	5	1	4	1	7	3	8	4	4	3	23	2	2	2	13	7	7	4	3	2	0	2	3	0	4	5	0	3	9	9	3	2	1	320	0.0656	-0.3791	128.77	0.6419	0.5806	0.9411	0.8157	0.4301	0.6348	118428	119393	direct	GSUB_RS00560	WP_052464283.1		hypothetical protein	0	1
7	17	9	3	3	1	5	2	3	2	6	7	1	13	7	3	3	2	1	14	7	1	0	2	9	40	3	3	1	3	1	0	2	2	1	2	9	0	0	0	10	0	1	12	2	1	4	0	0	1	5	1	2	2	9	12	1	7	4	281	0.0996	+1.1591	125.39	0.7621	0.4572	0.7916	0.6950	0.3838	0.7049	119283	120131	complement	GSUB_RS00565	WP_040198648.1		metal ABC transporter permease	0	0
4	4	3	2	3	1	7	4	12	6	2	4	3	12	6	2	7	3	1	6	5	4	3	0	12	13	4	1	3	4	4	4	7	5	0	1	9	2	3	1	13	5	0	5	0	0	5	0	1	1	7	4	2	0	11	10	3	2	1	255	0.0392	-0.1816	129.10	0.7166	0.4291	0.8600	0.7723	0.2647	0.6660	120125	120895	complement	GSUB_RS00570	WP_040198649.1		ABC transporter ATP-binding protein	0	0
6	19	7	5	3	1	11	8	11	9	10	8	1	10	4	5	6	10	2	12	5	6	7	2	3	17	7	2	6	7	5	2	6	5	3	6	12	1	4	2	8	6	6	5	2	4	6	0	1	2	10	4	2	1	7	5	4	3	5	345	0.0841	-0.3032	130.59	0.6291	0.4837	0.9514	0.8793	0.4359	0.6452	120899	121939	complement	GSUB_RS00575	WP_084211613.1		hypothetical protein	0	0
10	27	16	7	3	1	11	15	22	28	20	33	11	24	16	14	8	3	4	30	16	9	12	3	12	60	24	1	17	8	10	1	11	10	2	13	24	1	8	8	21	12	13	11	7	9	16	15	6	0	21	9	9	3	19	27	22	5	9	812	0.1034	+0.2634	129.78	0.6366	0.5654	0.9455	0.8558	0.3960	0.6458	121983	124424	direct	GSUB_RS17750	WP_052464285.1		hypothetical protein	0	1
8	15	5	6	9	3	17	12	21	14	18	10	9	13	7	4	10	10	0	22	12	19	8	0	7	16	7	1	2	10	7	1	7	7	6	0	13	2	1	0	13	4	5	3	2	3	3	4	3	0	24	8	2	4	16	5	8	12	6	483	0.1056	-0.2288	131.54	0.6315	0.4246	0.9495	0.7952	0.5000	0.7486	124505	125959	complement	GSUB_RS00585	WP_052464286.1		hypothetical protein	0	0
15	25	6	6	12	6	16	17	19	17	34	17	3	25	3	12	19	20	1	17	15	10	10	1	10	31	6	1	4	13	10	0	15	5	6	1	10	1	0	0	15	4	6	9	0	2	9	7	1	3	19	3	6	1	20	9	13	9	9	618	0.1327	+0.0542	131.56	0.6438	0.4435	0.9395	0.7916	0.4402	0.7797	126346	128205	complement	GSUB_RS00590	WP_040198653.1		cytochrome c	0	0
2	5	1	4	0	1	0	0	3	1	3	4	0	7	1	4	0	0	0	6	5	0	1	0	1	5	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	2	2	0	0	1	0	2	0	2	1	0	0	1	0	6	1	0	86	0.1047	+1.1802	121.86	0.5513	0.5385	0.9924	0.5038	0.4444	0.7789	128364	128627	complement	GSUB_RS00595	WP_040198655.1		ATP synthase F0 subunit C	0	0
7	4	6	1	0	0	1	0	7	3	7	10	3	7	3	1	4	5	0	16	4	3	3	0	8	16	12	1	2	7	1	0	5	5	4	1	4	0	0	1	1	0	3	0	0	1	2	0	2	3	5	1	3	1	6	7	6	1	4	223	0.1166	+0.9592	130.10	0.5962	0.5096	0.9732	0.7300	0.5263	0.7013	128722	129396	complement	GSUB_RS00600	WP_040198657.1		ATP synthase F0 subunit A	0	0
3	6	2	5	0	0	3	0	0	2	3	3	0	8	1	1	1	0	0	8	5	0	1	1	1	8	8	1	1	4	1	0	0	3	0	2	3	0	0	3	3	2	4	1	1	0	1	2	0	2	2	2	0	1	2	4	4	0	1	126	0.0873	+0.7508	128.12	0.6167	0.5333	0.9604	0.6705	0.4808	0.6158	129448	129831	complement	GSUB_RS00605	WP_040198658.1		ATP synthase subunit I	0	0
0	5	1	0	0	0	5	1	3	1	1	5	1	2	3	1	0	0	1	5	2	1	0	0	1	7	2	1	0	1	1	0	0	0	1	3	2	0	1	2	5	1	0	1	0	0	2	2	0	0	3	1	0	0	1	1	0	0	2	84	0.1190	-0.0000	133.44	0.6582	0.4430	0.9265	0.6016	0.2903	0.6478	129803	130060	complement	GSUB_RS00610	WP_040198660.1		magnesium transporter	0	0
6	27	9	6	7	2	14	5	15	12	13	7	11	28	6	5	4	6	1	18	6	13	7	1	11	12	5	0	3	6	5	0	11	5	1	6	11	0	0	0	17	0	1	12	1	2	6	5	1	2	18	2	2	2	11	5	6	8	6	426	0.0822	-0.0709	124.64	0.6990	0.3447	0.8825	0.7711	0.3515	0.7438	130221	131504	complement	GSUB_RS00615	WP_040198661.1		glutamate-1-semialdehyde-2,1-aminomutase	0	0
3	9	6	6	0	3	0	2	2	4	3	12	4	3	5	4	0	0	0	5	7	3	1	0	4	19	5	0	5	1	3	0	4	2	0	1	5	1	0	0	2	0	2	1	1	0	3	0	3	1	7	3	1	0	11	6	9	2	1	192	0.0990	+1.3333	123.66	0.6000	0.6216	0.9710	0.7154	0.3594	0.6942	131770	132351	direct	GSUB_RS00620	WP_040198663.1		electron transport complex subunit RsxA	0	1
5	20	13	5	11	10	4	7	11	5	1	6	5	6	10	7	0	5	1	10	8	3	14	0	5	9	5	0	1	2	1	0	5	6	6	0	8	0	0	0	3	6	4	3	2	1	3	2	1	0	5	2	2	1	8	10	5	3	3	280	0.0464	+0.2779	121.42	0.6272	0.5842	0.9528	0.7962	0.4222	0.7041	132380	133225	direct	GSUB_RS00625	WP_040198665.1		ferredoxin	0	1
4	17	12	9	8	10	12	11	14	13	4	4	6	15	14	10	2	5	4	13	16	11	4	0	5	17	4	0	9	3	5	1	13	18	8	4	11	1	4	0	14	5	5	2	1	1	8	4	2	0	12	4	4	1	15	19	8	0	6	439	0.0342	+0.0695	123.60	0.6412	0.5602	0.9417	0.8387	0.3662	0.6814	133256	134578	direct	GSUB_RS00630	WP_040198666.1		electron transport complex subunit RsxC	0	1
