Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
9	48	29	13	9	1	18	17	17	37	32	6	6	26	18	9	15	6	0	29	2	6	27	0	14	67	6	1	6	16	2	0	21	12	1	2	28	0	12	2	36	17	8	14	3	4	26	14	1	1	25	4	3	2	17	25	5	9	8	821	0.0755	-0.1682	128.55	0.8220	0.4886	0.6757	0.6858	0.4398	0.8026	73645	76113	direct	PPRO_RS00320	WP_011734020.1		U32 family peptidase	0	1
9	24	19	9	4	3	23	18	33	15	19	11	11	17	15	17	8	8	8	25	22	12	16	0	16	21	13	2	13	17	10	4	10	12	4	4	17	3	12	1	13	16	5	15	3	7	15	9	4	5	23	12	3	8	24	21	17	7	9	747	0.0683	+0.0067	127.61	0.6352	0.4910	0.9466	0.8820	0.4703	0.7112	76163	78409	direct	PPRO_RS19180	WP_011734021.1		PAS domain S-box protein	0	1
4	16	8	2	0	0	6	7	4	11	10	3	2	9	6	2	0	0	2	19	3	8	10	0	6	11	4	0	4	7	8	1	5	8	0	1	5	3	5	3	9	5	2	3	1	2	6	4	0	3	6	4	1	1	6	7	2	9	4	290	0.1034	-0.2086	131.06	0.7374	0.4568	0.8306	0.7935	0.4722	0.7413	78467	79342	direct	PPRO_RS00330	WP_011734022.1		amino acid ABC transporter substrate-binding protein	0	1
2	13	4	1	2	1	5	2	3	6	2	2	0	4	9	1	2	0	1	4	1	1	2	0	6	8	1	0	1	1	2	0	4	2	2	1	9	0	1	1	5	7	4	5	1	1	1	1	0	0	2	6	0	1	2	6	2	6	3	168	0.0952	-0.2857	129.99	0.7875	0.5312	0.7462	0.6857	0.3818	0.7224	79363	79872	direct	PPRO_RS00335	WP_011734023.1		nuclease	0	1
2	9	7	3	1	0	9	5	7	6	6	3	0	8	5	1	2	6	1	16	2	2	4	0	6	19	2	1	1	6	1	0	5	8	0	0	10	0	2	1	6	4	1	6	1	0	2	3	1	0	10	3	0	1	5	5	1	2	0	224	0.0580	+0.0129	128.26	0.8073	0.4771	0.7070	0.6507	0.5072	0.7923	80008	80685	direct	PPRO_RS00340	WP_011734024.1		helix-turn-helix domain-containing protein	0	1
6	60	15	10	7	2	7	3	7	12	28	7	8	31	21	9	12	5	3	30	5	0	9	1	22	83	9	0	3	5	2	1	17	16	1	1	15	0	2	1	14	10	3	10	3	4	15	9	2	1	22	5	0	0	11	23	8	12	4	666	0.0946	+0.8201	124.06	0.8323	0.4684	0.6525	0.6470	0.4118	0.8066	80691	82694	direct	PPRO_RS00345	WP_011734025.1		hydrogenase	0	1
11	25	12	0	2	0	6	7	6	4	25	1	5	21	12	3	6	5	1	21	3	4	6	2	7	43	1	0	4	7	3	0	12	10	1	1	4	0	2	2	3	7	2	8	0	2	5	3	0	1	5	4	0	1	13	9	6	4	3	381	0.1102	+0.6955	125.28	0.8033	0.4294	0.7152	0.6505	0.4701	0.7844	82764	83912	complement	PPRO_RS00350	WP_011734026.1		Na+/H+ antiporter NhaA 1	0	0
2	15	5	0	8	0	8	2	3	6	7	2	2	11	6	5	2	1	0	10	0	0	3	0	1	12	2	0	2	5	0	0	7	3	2	2	2	0	0	3	7	4	4	5	1	2	4	3	0	3	3	2	0	4	1	8	2	3	0	203	0.0739	+0.0670	124.48	0.7846	0.3949	0.7516	0.6154	0.4615	0.7700	83909	84523	complement	PPRO_RS00355	WP_011734027.1		nucleoside deaminase	0	0
2	1	3	2	3	1	2	4	0	5	0	1	1	1	3	1	2	0	0	4	0	1	2	2	1	0	1	0	2	1	2	0	0	3	1	0	2	0	1	2	3	1	0	2	2	0	2	2	1	1	1	1	1	4	3	2	1	2	0	90	0.0333	-0.1044	125.88	0.6395	0.5233	0.9431	0.6611	0.5789	0.6508	84507	84782	direct	PPRO_RS00360	WP_041532053.1		hypothetical protein	0	1
4	13	0	0	7	0	8	2	2	9	12	2	3	4	2	0	3	0	0	5	0	1	6	0	3	13	1	0	1	7	0	1	5	4	0	0	7	0	0	0	11	2	1	5	0	0	3	4	0	0	2	0	0	0	1	8	2	6	1	177	0.1356	-0.1960	132.55	0.8830	0.3801	0.5206	0.4443	0.4627	0.8775	84758	85294	complement	PPRO_RS00365	WP_011734028.1		metal-binding protein	0	0
1	2	3	1	1	2	2	0	3	3	3	1	0	4	1	0	0	2	2	2	1	0	3	2	0	1	1	0	0	0	1	0	1	4	2	1	4	3	2	2	1	2	1	4	1	0	1	0	1	0	0	2	1	1	1	0	0	1	1	82	0.0854	-0.7293	132.67	0.6076	0.5190	0.9663	0.6739	0.4545	0.6220	85297	85548	complement	PPRO_RS00370	WP_041532054.1		hypothetical protein	0	0
10	45	11	7	3	1	20	3	7	24	20	4	4	25	10	3	9	1	0	34	1	1	12	1	9	31	3	0	2	16	2	2	18	15	1	3	18	3	7	0	18	13	3	13	0	1	9	6	0	2	11	5	1	3	12	14	2	10	3	529	0.0832	-0.0949	127.19	0.8594	0.3965	0.5859	0.6301	0.4476	0.8069	85545	87137	complement	PPRO_RS00375	WP_011734029.1		L-glutamate gamma-semialdehyde dehydrogenase	0	0
2	8	10	2	2	0	3	2	4	11	5	1	2	3	3	0	0	2	1	9	0	1	1	1	2	11	2	0	1	1	0	2	4	5	0	0	5	0	2	1	3	3	1	3	0	0	3	1	0	1	4	2	0	0	1	5	2	2	1	146	0.0685	+0.1774	126.94	0.8014	0.5177	0.7191	0.6499	0.5000	0.7432	87624	88067	complement	PPRO_RS19185	WP_011734030.1		CheW protein	0	0
7	36	15	2	0	0	15	3	12	28	12	1	2	16	8	1	6	1	1	30	1	4	9	0	6	25	3	1	3	11	0	0	3	2	1	2	18	0	6	1	13	9	3	12	1	4	12	6	1	2	20	6	1	1	7	16	4	1	3	425	0.0424	-0.0819	126.00	0.8478	0.4275	0.6153	0.6413	0.4552	0.7898	88064	89344	complement	PPRO_RS00385	WP_011734031.1		HAMP domain-containing protein	0	0
3	10	7	3	10	0	15	2	7	13	9	3	3	8	5	0	3	2	3	18	1	2	6	0	12	22	0	0	2	6	1	1	7	4	1	0	6	0	4	1	15	12	1	9	0	0	3	3	0	3	9	6	1	1	2	5	2	5	2	284	0.0669	-0.1585	131.25	0.8459	0.4086	0.6201	0.6499	0.4778	0.7530	89429	90286	complement	PPRO_RS00390	WP_011734032.1		protein-glutamate O-methyltransferase CheR	0	0
0	15	7	1	6	0	2	6	4	11	5	2	1	3	6	1	4	5	0	12	0	2	6	0	9	25	3	0	4	1	5	1	7	8	0	1	14	1	1	0	11	5	4	2	0	0	9	0	0	3	9	3	2	0	3	8	2	3	0	249	0.0482	-0.0859	130.36	0.8189	0.5309	0.6824	0.5932	0.3857	0.7959	90416	91168	direct	PPRO_RS00395	WP_011734033.1		hypothetical protein	0	1
5	39	20	6	6	2	19	12	4	28	18	6	9	29	22	5	5	5	1	32	5	7	25	0	12	39	4	0	4	12	7	4	25	23	2	2	24	2	10	2	19	17	3	20	2	0	14	9	2	2	25	11	1	3	23	18	5	20	5	703	0.0825	-0.2166	126.93	0.8341	0.4728	0.6483	0.7061	0.4206	0.7791	92125	94239	direct	PPRO_RS00405	WP_011734035.1		penicillin-binding protein 1A	0	1
0	8	6	2	2	0	3	1	3	10	4	2	2	11	3	1	2	0	1	5	0	1	2	0	4	11	1	0	0	3	1	0	2	2	1	0	3	0	5	1	3	4	2	2	0	0	0	1	0	0	10	2	1	1	3	5	0	1	2	149	0.0604	-0.0436	127.35	0.8357	0.4857	0.6445	0.6074	0.3958	0.7681	94271	94723	direct	PPRO_RS00410	WP_011734036.1		PaaI family thioesterase	0	1
5	14	5	1	4	1	5	6	5	14	8	1	3	11	5	2	4	0	2	11	0	2	7	1	6	22	0	0	1	7	2	0	9	13	3	3	7	1	4	1	9	5	0	3	0	3	5	2	0	1	8	6	0	1	4	12	0	3	0	263	0.0532	-0.1981	126.58	0.8295	0.4612	0.6589	0.6609	0.4321	0.7764	94857	95651	complement	PPRO_RS00415	WP_011734037.1		uracil-DNA glycosylase	0	0
1	24	6	2	7	0	7	6	3	15	6	2	5	6	8	0	8	3	1	8	1	0	11	0	10	34	0	0	1	7	1	0	6	4	0	2	14	0	1	0	10	5	2	7	0	2	5	3	0	2	9	0	0	0	4	9	2	11	3	299	0.0903	-0.0732	130.54	0.8662	0.4683	0.5678	0.5406	0.4045	0.8365	95756	96658	direct	PPRO_RS00420	WP_011734038.1		hypothetical protein	0	1
18	56	12	8	17	10	59	38	19	24	25	8	22	76	22	13	12	11	9	42	9	35	17	4	26	42	14	3	1	80	14	7	24	24	6	7	19	12	21	7	18	17	5	64	8	12	22	11	3	20	95	22	12	10	19	14	10	65	26	1352	0.1043	-0.6289	127.38	0.7134	0.3326	0.8643	0.8094	0.5137	0.7490	97153	101214	complement	PPRO_RS00425	WP_083761159.1		hypothetical protein	0	0
1	13	8	0	7	2	20	2	9	9	22	3	2	6	3	4	7	2	0	15	1	6	9	0	3	20	3	0	1	10	2	1	3	5	0	0	11	1	7	1	9	5	0	6	2	0	3	4	0	0	15	1	0	0	7	7	2	7	1	300	0.1167	-0.2473	133.52	0.8438	0.3958	0.6253	0.5757	0.6042	0.8252	101720	102625	complement	PPRO_RS00430	WP_011734040.1		sensor domain-containing diguanylate cyclase	0	0
1	14	1	2	1	1	10	5	6	15	12	2	2	8	0	1	2	1	1	14	0	1	6	1	2	18	1	0	0	7	2	0	5	1	0	0	5	1	2	0	4	1	0	8	1	0	3	2	0	1	6	4	0	0	9	7	1	3	2	211	0.0995	+0.1014	129.86	0.8374	0.3990	0.6404	0.5792	0.5132	0.8568	102622	103260	complement	PPRO_RS00435	WP_011734041.1		chemotaxis protein CheC	0	0
0	7	6	2	1	1	5	4	4	5	2	1	2	2	2	2	0	0	1	11	2	4	4	0	2	5	0	0	1	1	0	0	3	4	0	1	4	0	2	0	1	1	1	1	0	0	4	1	0	0	6	1	0	2	5	0	1	1	1	122	0.0410	+0.1025	125.43	0.7521	0.4359	0.8079	0.6938	0.5405	0.7861	103265	103636	complement	PPRO_RS00440	WP_011734042.1		response regulator	0	0
5	41	14	3	5	0	15	2	6	21	10	0	4	18	3	5	5	3	1	24	0	5	15	1	10	34	0	0	0	14	3	1	2	13	1	0	4	1	4	0	9	12	2	11	0	0	6	2	0	1	13	6	0	0	10	15	1	5	3	402	0.0473	+0.0811	124.97	0.8766	0.4267	0.5390	0.5626	0.4571	0.8185	103757	104968	complement	PPRO_RS00445	WP_011734043.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	0	0
0	13	4	1	3	2	10	4	6	8	7	2	4	17	3	0	7	5	2	15	1	0	6	1	5	10	0	0	2	5	1	0	3	9	0	2	3	0	0	0	5	2	1	3	0	0	4	0	1	1	9	2	0	0	4	2	4	2	2	206	0.0631	-0.0772	125.22	0.8030	0.3695	0.7160	0.6438	0.4133	0.8255	105012	105635	complement	PPRO_RS00450	WP_011734044.1		MBL fold metallo-hydrolase	0	0
0	3	1	2	2	2	0	4	3	1	1	1	2	4	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	1	1	3	0	0	2	0	0	0	0	0	1	0	1	0	1	0	0	0	2	0	0	0	1	3	0	0	2	51	0.1176	-0.3353	124.27	0.5714	0.5306	0.9852	0.4745	0.2941	0.8226	105800	105958	direct	PPRO_RS00455	WP_011734045.1		rubredoxin	0	1
7	38	22	5	11	3	27	15	6	54	24	10	10	31	21	7	8	8	7	41	5	5	17	0	21	77	8	0	5	18	8	0	16	18	0	2	31	0	9	2	32	21	6	24	2	2	19	10	1	1	22	10	1	3	19	30	7	12	6	853	0.0739	-0.0009	128.96	0.8339	0.5055	0.6486	0.6781	0.4363	0.7937	106413	108977	direct	PPRO_RS19190	WP_011734046.1		PAS domain S-box protein	0	1
0	4	2	1	4	0	5	6	1	6	4	3	0	7	3	2	1	1	0	8	1	2	2	0	2	16	0	0	0	6	1	1	4	5	0	0	8	1	2	0	3	3	1	1	1	0	4	1	0	0	7	1	1	0	4	8	1	2	2	155	0.0710	-0.0213	129.25	0.8255	0.5235	0.6679	0.5665	0.4898	0.8447	109051	109521	direct	PPRO_RS00465	WP_011734047.1		response regulator	0	1
1	47	11	2	7	0	20	13	3	43	15	0	4	28	14	9	12	5	0	42	5	6	20	0	14	46	2	0	3	15	1	1	9	13	1	1	11	1	4	0	20	9	6	8	2	0	24	4	1	1	22	6	0	1	9	29	2	14	2	608	0.0576	-0.0298	126.79	0.8812	0.4482	0.5260	0.5442	0.4815	0.8487	109621	111450	direct	PPRO_RS00470	WP_011734048.1	glmS	glutamine--fructose-6-phosphate transaminase (isomerizing)	0	1
2	13	9	3	3	1	16	1	5	11	11	3	3	8	8	1	1	2	1	23	0	5	12	0	0	17	0	0	1	10	1	0	4	3	0	1	5	1	5	0	4	2	1	9	0	2	4	1	0	2	6	1	0	0	2	11	2	7	0	254	0.0906	-0.0244	128.20	0.8484	0.4139	0.6139	0.5611	0.6292	0.8119	111547	112314	complement	PPRO_RS00475	WP_011734049.1		enoyl-CoA hydratase/isomerase family protein	0	0
4	16	7	0	0	0	9	7	12	18	7	4	4	10	4	4	4	8	1	13	6	5	13	0	7	33	5	1	2	3	7	1	1	4	2	0	12	2	6	1	8	6	6	6	4	6	5	4	1	1	12	4	4	4	7	8	2	6	3	348	0.0690	-0.2928	131.08	0.6912	0.5412	0.8918	0.7827	0.4271	0.7600	112692	113741	direct	PPRO_RS00480	WP_011734050.1		Fic family protein	0	1
2	1	0	0	0	1	3	2	3	4	3	3	2	1	2	1	2	0	1	0	2	3	5	2	2	6	0	2	2	0	0	0	0	3	0	2	1	0	0	0	2	2	1	1	0	0	0	2	0	1	1	2	0	1	1	1	0	2	1	81	0.1235	-0.2951	134.94	0.6203	0.5190	0.9579	0.7491	0.4118	0.6199	114268	114516	complement	PPRO_RS00485	WP_011734051.1		hypothetical protein	0	0
1	2	0	2	0	0	4	3	3	5	3	0	2	2	4	1	4	1	2	4	3	6	2	2	6	4	3	0	1	4	4	2	2	0	4	5	2	1	0	2	2	2	0	3	1	1	1	0	2	2	2	1	0	1	3	0	2	4	3	128	0.0859	-0.5797	132.28	0.5317	0.3968	0.9971	0.8243	0.5500	0.6336	114578	114967	complement	PPRO_RS00490	WP_041532056.1		hypothetical protein	0	0
5	8	2	6	2	4	5	9	9	8	4	6	5	8	5	4	4	2	3	5	10	4	3	4	5	6	3	1	4	5	2	2	4	3	4	4	4	1	1	4	0	3	6	4	4	0	1	1	0	2	3	3	2	3	3	4	3	6	3	237	0.1097	-0.1346	129.86	0.4978	0.5022	1.0000	0.8975	0.4938	0.6401	115003	115719	complement	PPRO_RS00495	WP_011734053.1		metallophosphoesterase	0	0
1	3	5	5	2	0	5	6	13	9	6	7	4	6	5	4	0	5	3	6	6	2	10	3	3	7	7	0	3	0	0	0	5	5	7	6	7	0	2	2	1	3	4	0	3	1	1	6	0	0	3	1	5	2	10	8	1	2	3	234	0.0897	-0.0594	130.25	0.5536	0.5982	0.9917	0.8089	0.5231	0.6771	115768	116475	complement	PPRO_RS00500	WP_011734054.1		hypothetical protein	0	0
1	4	2	2	2	1	1	2	4	6	1	3	1	2	1	2	2	1	1	3	2	4	9	2	5	1	0	0	2	4	0	1	0	1	0	0	4	3	3	2	0	4	1	1	2	1	2	0	0	1	0	0	0	1	4	0	2	1	2	108	0.0648	-0.7046	134.09	0.6075	0.4953	0.9664	0.7708	0.5185	0.6318	116480	116809	complement	PPRO_RS00505	WP_041532057.1		hypothetical protein	0	0
6	8	3	3	2	0	2	8	11	5	6	5	2	3	3	0	4	2	4	8	3	3	10	0	7	3	4	0	4	8	2	5	2	1	4	5	2	2	2	1	0	2	0	2	2	1	3	3	4	2	3	3	2	3	6	3	3	1	2	204	0.0882	-0.1289	129.49	0.5505	0.4444	0.9926	0.8377	0.5455	0.6597	117067	117684	direct	PPRO_RS00510	WP_041532058.1		hypothetical protein	0	1
1	9	8	11	4	2	10	9	14	15	10	10	3	8	8	1	3	3	10	10	5	11	15	4	6	10	4	1	14	5	4	4	6	2	3	11	7	5	10	2	5	3	1	11	4	1	8	8	3	2	3	5	2	1	11	5	1	4	3	371	0.0889	-0.3022	131.32	0.6212	0.4903	0.9572	0.8908	0.4737	0.6250	117705	118823	direct	PPRO_RS00515	WP_011734058.1		helix-turn-helix domain-containing protein	0	1
11	5	11	5	6	1	12	4	11	13	9	4	4	8	4	4	7	5	4	13	7	3	4	4	4	8	6	3	2	10	7	8	2	6	8	8	5	2	1	5	3	3	7	2	2	4	2	8	1	2	1	3	3	4	3	6	5	7	2	321	0.0810	-0.2530	129.35	0.5385	0.4647	0.9957	0.8972	0.6238	0.6433	119121	120089	complement	PPRO_RS00520	WP_011734059.1		hypothetical protein	0	0
9	28	9	7	2	1	9	10	20	20	8	8	3	16	2	3	4	8	2	11	7	16	25	1	5	23	6	1	6	11	5	3	8	11	4	1	15	2	0	2	6	11	5	6	4	2	8	5	1	4	11	3	3	6	10	6	5	7	6	451	0.0687	-0.4729	129.18	0.6485	0.4966	0.9354	0.8527	0.4000	0.7561	120219	121577	direct	PPRO_RS00525	WP_011734060.1		transposase	0	1
30	21	11	17	12	5	25	30	43	23	14	24	6	8	10	9	7	12	21	12	36	62	29	7	2	12	27	13	14	16	27	12	4	2	8	12	20	5	4	3	7	1	3	16	7	7	10	9	11	23	16	8	15	10	8	4	15	14	16	868	0.0841	-0.3891	130.25	0.3965	0.4784	0.9689	0.9252	0.3941	0.6307	121980	124589	complement	PPRO_RS00530	WP_011734061.1		hypothetical protein	0	0
2	20	2	0	4	1	11	7	16	12	12	6	8	11	6	4	10	4	2	13	5	6	20	1	16	10	3	0	1	5	2	3	10	6	6	0	19	1	3	3	16	11	4	3	3	0	9	0	2	1	13	5	4	3	10	7	8	16	11	411	0.1290	-0.6080	135.04	0.7078	0.4332	0.8715	0.7623	0.4255	0.7703	125038	126276	direct	PPRO_RS00535	WP_011734942.1		IS21 family transposase	0	1
2	15	3	2	1	0	9	6	10	6	14	1	6	2	2	3	8	3	0	14	2	8	15	1	9	14	5	1	0	6	1	0	2	3	1	1	10	0	0	1	3	2	2	6	2	2	4	2	2	2	13	0	0	0	8	7	0	6	4	257	0.1012	-0.1763	130.95	0.7302	0.3889	0.8412	0.6887	0.6154	0.8016	126264	127040	direct	PPRO_RS00540	WP_011733826.1		ATPase AAA	0	1
3	21	6	2	1	0	11	5	7	19	10	3	3	12	7	5	7	1	0	14	0	6	10	0	6	26	3	0	3	9	1	0	8	11	2	2	11	0	6	1	7	8	1	9	1	0	4	1	1	0	17	3	1	2	8	11	2	5	1	333	0.0661	-0.2688	127.99	0.8364	0.4660	0.6428	0.6615	0.4752	0.8001	127123	128127	complement	PPRO_RS00545	WP_011734062.1		aldo/keto reductase	0	0
3	9	16	3	1	0	11	7	8	14	8	1	2	7	13	1	4	4	0	15	3	3	4	0	5	25	2	1	6	3	2	0	3	11	2	0	21	2	2	3	12	7	3	7	3	0	6	3	0	1	10	4	0	0	2	16	2	6	1	319	0.0596	-0.2345	129.45	0.8149	0.5714	0.6910	0.6486	0.5190	0.7474	128282	129244	direct	PPRO_RS00550	WP_011734063.1		AraC family transcriptional regulator	0	1
1	3	2	0	0	0	7	1	2	7	1	2	7	10	6	2	0	0	1	9	0	1	1	2	2	11	4	0	1	4	1	0	2	3	1	0	8	1	0	0	0	0	0	5	0	0	3	3	0	1	3	1	0	0	3	2	0	2	0	131	0.0458	+0.1229	119.99	0.7857	0.4444	0.7496	0.6156	0.5135	0.7519	129425	129823	complement	PPRO_RS00555	WP_041532059.1		DUF937 domain-containing protein	0	0
5	1	2	1	0	0	0	3	2	1	2	0	2	1	1	1	0	2	0	5	1	3	5	0	2	1	2	0	0	0	0	0	5	5	0	0	2	0	2	2	1	0	0	1	1	0	3	0	1	0	5	2	1	2	1	4	1	1	0	84	0.0476	-0.2060	124.90	0.6386	0.4699	0.9439	0.6233	0.5263	0.7163	130034	130291	complement	PPRO_RS00560	WP_011734065.1		DUF3553 domain-containing protein	0	0
1	4	2	2	2	1	1	4	1	3	3	3	1	5	1	3	0	3	0	2	0	0	1	0	1	4	0	0	1	1	0	0	0	0	0	0	1	0	1	0	4	1	4	7	1	3	6	3	2	0	2	3	0	1	2	4	2	1	0	109	0.0917	-0.0073	126.53	0.6735	0.5102	0.9113	0.6648	0.5000	0.7849	130663	130995	direct	PPRO_RS19935	WP_083761160.1		hypothetical protein	0	1
6	11	6	0	3	0	12	3	9	22	5	1	1	4	3	2	2	2	4	16	2	5	14	0	7	23	2	0	2	8	3	0	3	4	0	0	14	1	1	2	12	6	0	8	0	0	7	1	0	2	7	1	1	4	4	8	3	9	2	291	0.0687	-0.3244	133.71	0.8022	0.4532	0.7176	0.6521	0.5128	0.8072	130809	131687	complement	PPRO_RS00565	WP_011734066.1		RNA polymerase sigma factor RpoH	0	0
8	18	3	0	4	0	12	8	14	11	5	5	7	4	9	1	7	4	9	9	3	3	5	0	7	22	1	0	1	11	2	1	3	5	1	1	8	2	8	0	11	1	2	8	0	1	3	1	1	3	11	2	2	0	6	8	5	3	3	303	0.0627	-0.2376	129.65	0.7031	0.4164	0.8775	0.7401	0.3951	0.7545	131951	132865	complement	PPRO_RS19195	WP_011734067.1		diguanylate cyclase response regulator	0	0
13	38	16	5	3	1	21	10	18	29	15	3	16	16	8	7	9	5	6	34	6	7	13	1	25	44	5	0	7	15	8	3	11	7	2	3	31	2	16	1	11	15	6	16	5	5	13	8	2	6	20	6	0	5	9	10	4	5	5	665	0.0571	-0.1386	128.64	0.7464	0.4501	0.8169	0.7660	0.4759	0.7411	132862	134862	complement	PPRO_RS19200	WP_011734068.1		PAS domain-containing sensor histidine kinase	0	0
0	3	1	0	1	1	5	1	1	2	0	1	2	1	0	1	2	1	0	4	0	0	1	0	1	2	0	0	0	0	0	0	1	0	0	0	1	0	0	1	3	3	0	3	1	1	1	1	1	0	1	0	0	0	1	0	1	1	0	52	0.0385	-0.7462	128.65	0.7500	0.3654	0.8113	0.5667	0.4000	0.7508	134950	135111	complement	PPRO_RS19940	WP_083761310.1		hypothetical protein	0	0
2	8	4	0	2	1	1	5	6	4	6	6	2	4	5	3	1	1	0	4	2	3	6	0	3	8	2	0	1	3	3	0	3	4	0	1	6	0	0	1	4	0	0	1	3	1	1	1	2	3	4	4	1	2	4	2	2	5	3	156	0.1346	-0.1205	128.24	0.6429	0.5130	0.9403	0.8060	0.3889	0.7445	135224	135697	complement	PPRO_RS00580	WP_086003641.1		glutathione peroxidase	0	0
4	9	5	1	4	1	6	7	12	10	11	3	4	12	3	5	8	8	1	8	1	6	10	0	5	32	3	0	3	4	4	1	8	9	1	0	8	0	3	1	4	9	7	5	4	1	6	0	2	1	7	4	0	0	15	3	1	6	7	315	0.0889	-0.2721	131.73	0.7162	0.5083	0.8606	0.7266	0.4725	0.7918	135814	136764	complement	PPRO_RS00585	WP_011734070.1		DUF1722 domain-containing protein	0	0
0	5	1	0	0	0	5	3	0	4	1	2	0	1	2	0	2	2	1	6	1	1	3	0	4	3	1	1	0	3	1	1	1	1	1	0	2	3	1	0	5	1	1	2	0	0	1	3	1	1	4	0	0	0	1	2	2	2	0	89	0.0562	-0.5596	132.82	0.7416	0.4270	0.8244	0.6591	0.4667	0.7474	136942	137214	complement	PPRO_RS19945	WP_011734071.1		ATPase-like protein	0	0
1	5	1	3	2	3	6	3	0	2	7	1	1	3	3	3	1	5	0	5	4	4	2	0	2	5	2	0	3	1	1	3	0	6	1	0	6	1	2	3	4	1	0	3	0	2	1	1	0	2	2	0	0	2	4	2	2	4	1	136	0.1103	-0.0772	131.09	0.6364	0.4773	0.9457	0.7123	0.5581	0.7155	137283	137696	complement	PPRO_RS00590	WP_011734072.1		DUF393 domain-containing protein	0	0
3	6	0	3	1	0	0	3	5	3	5	0	2	4	2	4	2	0	0	3	2	2	4	0	0	8	1	0	0	5	1	0	4	2	0	1	4	1	0	0	1	2	1	0	1	3	1	0	0	1	6	4	2	1	6	1	3	1	1	122	0.0738	-0.1033	125.68	0.6466	0.4483	0.9371	0.6336	0.5366	0.7841	137697	138068	complement	PPRO_RS00595	WP_011734073.1		pyridoxamine 5'-phosphate oxidase family protein	0	0
3	7	4	0	2	3	1	5	6	4	5	6	2	4	5	3	1	1	0	3	2	2	8	0	2	9	2	0	0	3	3	0	3	4	0	1	5	0	0	1	4	0	0	1	3	1	1	1	2	5	4	2	1	3	4	2	2	5	3	157	0.1274	-0.1223	127.94	0.6104	0.5195	0.9645	0.7884	0.3725	0.7474	138114	138590	complement	PPRO_RS00600	WP_086003642.1		glutathione peroxidase	0	0
5	7	3	4	0	0	5	2	5	8	5	2	2	4	1	3	0	2	1	5	6	4	2	1	3	4	1	0	2	6	3	0	3	6	3	1	5	0	1	2	5	3	3	5	3	2	4	2	2	2	3	3	2	1	4	4	5	5	3	188	0.1064	-0.3027	130.18	0.6067	0.4944	0.9669	0.8361	0.5075	0.7307	138614	139183	complement	PPRO_RS00605	WP_011734075.1		heme-binding protein	0	0
7	8	9	1	2	0	1	0	1	3	6	4	4	9	4	3	1	2	0	7	0	0	1	0	5	21	5	0	3	2	3	0	2	6	2	0	2	2	1	0	4	2	1	2	1	0	1	1	0	1	5	5	1	1	4	4	2	1	1	176	0.1080	+0.8443	124.78	0.7439	0.5366	0.8208	0.6944	0.4259	0.7379	139334	139867	complement	PPRO_RS00610	WP_011734076.1		DUF2878 domain-containing protein	0	0
0	4	2	1	2	0	6	5	3	4	4	3	2	2	3	5	1	0	1	9	5	4	7	0	3	6	2	0	2	6	4	1	2	10	0	1	4	0	0	1	4	2	5	1	0	1	2	0	0	3	9	6	2	0	7	2	1	5	4	178	0.1180	-0.3983	133.23	0.6805	0.5030	0.9039	0.7587	0.5556	0.7676	139864	140403	complement	PPRO_RS00615	WP_011734077.1		membrane protein	0	0
8	21	4	4	10	3	20	6	10	14	9	10	3	16	5	5	8	9	3	18	2	5	4	1	4	36	1	1	6	10	6	2	2	9	0	5	12	1	3	4	9	18	6	5	4	5	4	4	1	1	18	8	3	2	3	6	5	7	8	429	0.0886	-0.3147	131.49	0.7026	0.4844	0.8780	0.7888	0.4436	0.7368	140400	141692	complement	PPRO_RS00620	WP_011734078.1		class I SAM-dependent methyltransferase	0	0
2	9	7	1	4	0	7	3	9	6	11	4	7	5	4	1	8	3	2	7	2	4	2	0	6	16	5	0	2	5	2	0	6	10	0	4	7	0	1	0	11	12	3	5	1	0	3	3	0	3	7	1	0	0	5	7	2	6	6	258	0.1395	-0.3702	135.27	0.7409	0.4494	0.8254	0.7230	0.4304	0.7535	141689	142468	complement	PPRO_RS00625	WP_011734079.1		DUF1365 domain-containing protein	0	0
6	14	12	5	7	0	12	9	9	8	17	7	4	16	8	4	10	4	4	12	1	3	4	0	5	31	4	0	4	13	4	1	10	12	0	2	10	0	2	2	13	11	2	11	5	1	3	9	1	3	15	5	1	0	9	15	5	10	5	413	0.1114	-0.0717	129.13	0.7700	0.4700	0.7780	0.7465	0.4737	0.7685	142471	143715	complement	PPRO_RS00630	WP_011734080.1		FAD-dependent oxidoreductase	0	0
