Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
6	7	9	7	7	1	8	11	11	21	11	8	7	4	9	5	2	7	6	6	6	1	6	0	17	12	6	0	5	6	3	3	10	7	4	2	8	4	3	0	7	14	2	3	0	0	6	6	1	4	11	4	0	4	8	4	6	8	2	355	0.0986	-0.2042	130.93	0.6618	0.5116	0.9230	0.8313	0.5104	0.7337	62511	63581	direct	CFB04_RS00320	WP_088533406.1		xylose isomerase	0	1
6	15	9	4	8	2	19	12	5	19	20	3	3	15	17	2	8	6	6	13	3	1	13	0	24	12	10	1	1	10	1	0	12	10	3	1	10	1	7	1	9	17	8	4	0	3	7	8	2	4	12	3	0	5	15	12	1	9	5	455	0.1077	-0.2125	131.52	0.7735	0.4577	0.7719	0.7298	0.5227	0.7858	63578	64948	direct	CFB04_RS00325	WP_088536647.1		alkaline phosphatase family protein	0	1
5	11	9	3	6	0	2	4	2	0	5	7	8	6	7	6	2	0	3	7	4	2	3	2	7	15	9	0	3	3	2	1	5	4	3	0	4	1	4	1	1	4	0	2	0	5	3	4	2	1	2	6	3	2	8	13	3	5	2	243	0.0905	+0.9206	122.69	0.6509	0.5345	0.9333	0.7951	0.4571	0.6802	64932	65666	direct	CFB04_RS00330	WP_088533407.1		prenyltransferase	0	1
1	4	4	2	1	0	3	4	6	3	3	0	0	2	1	1	1	0	1	5	2	1	5	0	1	5	3	1	0	1	0	2	1	1	2	0	3	0	1	0	4	3	2	1	0	0	3	0	0	0	4	0	1	1	1	0	2	0	2	99	0.0606	-0.3616	131.80	0.6421	0.4947	0.9409	0.6477	0.5161	0.7707	65759	66061	complement	CFB04_RS00335	WP_088533408.1	higA	addiction module antidote protein, HigA family	0	0
2	2	3	2	2	0	4	2	2	2	1	4	2	1	0	2	0	3	1	3	1	4	2	0	1	4	3	0	1	3	1	0	0	2	1	3	5	2	0	0	2	3	1	1	1	1	1	1	0	0	0	1	0	2	1	2	0	1	0	92	0.0978	-0.5283	133.40	0.5506	0.5281	0.9926	0.7413	0.5600	0.6761	66073	66354	complement	CFB04_RS00340	WP_088533409.1		plasmid maintenance system killer	0	0
12	25	8	10	7	0	21	6	15	19	17	3	8	11	9	5	13	5	0	23	5	4	12	4	23	13	9	0	2	6	2	2	15	7	3	2	14	2	1	2	16	19	3	9	0	1	7	2	1	3	16	4	1	3	10	12	0	11	2	486	0.0967	-0.2451	131.20	0.7570	0.3806	0.8000	0.7241	0.4968	0.7895	66480	67943	complement	CFB04_RS00345	WP_088533410.1		radical SAM protein	0	0
3	2	2	4	3	2	0	2	3	2	4	0	1	5	5	0	2	1	2	1	2	2	3	3	5	5	7	1	1	2	2	1	5	5	1	3	3	3	0	1	1	3	1	1	0	0	2	3	1	0	0	0	1	3	1	0	1	3	2	127	0.0945	+0.0488	129.33	0.5656	0.4836	0.9876	0.7893	0.4571	0.6613	67936	68322	direct	CFB04_RS00350	WP_088533411.1		hypothetical protein	0	1
4	8	6	3	5	0	17	7	7	15	9	2	1	9	7	2	0	2	3	22	2	8	17	0	10	10	4	0	0	5	1	1	7	8	1	1	8	0	0	0	5	6	3	1	0	2	8	5	0	2	10	5	1	1	7	5	1	10	1	295	0.0881	-0.3203	130.44	0.7895	0.4281	0.7425	0.6934	0.6111	0.8174	68657	69547	complement	CFB04_RS00355	WP_088533412.1		phosphoribosylaminoimidazolesuccinocarboxamide synthase	0	0
12	31	16	13	0	0	15	13	13	23	17	3	12	11	7	1	1	0	7	18	3	13	44	1	18	18	8	1	0	11	3	1	10	8	4	2	33	2	4	5	6	4	1	4	2	2	11	4	1	4	11	8	4	8	13	11	4	12	4	525	0.0743	-0.3463	127.76	0.7151	0.4729	0.8620	0.7985	0.5203	0.7583	69740	71320	complement	CFB04_RS00360	WP_088533413.1		peptidylprolyl isomerase	0	0
1	13	9	6	2	1	13	6	10	17	4	2	8	12	6	6	1	1	4	27	1	5	15	0	10	16	8	0	0	11	1	1	6	7	0	0	6	0	2	0	11	7	1	2	0	0	8	7	1	2	7	4	3	5	12	12	8	6	1	346	0.0376	+0.1538	125.74	0.7552	0.4597	0.8029	0.7284	0.5648	0.8118	71626	72669	direct	CFB04_RS00365	WP_088533414.1		rod shape-determining protein	0	1
8	17	9	7	3	3	7	9	14	19	9	7	3	5	13	3	5	3	6	6	3	1	4	1	20	9	7	0	1	5	3	0	5	8	8	1	8	2	3	2	15	13	5	4	2	2	11	4	1	0	7	6	2	4	6	8	10	3	1	363	0.0661	-0.1639	128.97	0.6638	0.5100	0.9211	0.8344	0.4510	0.7458	72959	74053	direct	CFB04_RS00370	WP_088533415.1		glycosyl transferase	0	1
3	9	6	3	2	0	9	4	4	6	3	1	5	5	8	1	2	3	3	11	1	1	4	0	6	6	7	0	2	3	0	0	2	2	0	0	5	1	0	0	3	7	1	4	1	1	5	4	0	1	5	6	0	1	3	10	1	1	0	188	0.0266	+0.2234	123.13	0.7637	0.4890	0.7888	0.7118	0.5227	0.7534	74050	74619	direct	CFB04_RS00375	WP_088533416.1		SIS domain-containing protein	0	1
1	9	8	2	4	2	14	5	2	11	5	0	3	5	4	3	3	2	4	2	0	1	4	0	7	9	4	0	1	0	2	0	5	3	1	0	3	0	2	1	6	4	1	0	1	0	3	5	1	0	4	4	0	0	4	11	2	6	2	189	0.0688	-0.1243	127.09	0.7849	0.5215	0.7510	0.6905	0.4082	0.7780	74660	75232	direct	CFB04_RS00380	WP_088536648.1		D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase	0	1
4	13	5	4	2	2	8	9	7	13	8	1	5	14	7	6	1	2	4	14	4	3	11	0	14	12	5	0	1	5	1	0	6	7	2	0	10	0	3	0	7	5	2	6	0	0	5	1	0	0	4	6	3	1	6	9	3	9	7	296	0.0912	-0.0291	127.77	0.7387	0.4913	0.8287	0.7554	0.4854	0.7965	75303	76196	direct	CFB04_RS00385	WP_088533417.1	rfbA	glucose-1-phosphate thymidylyltransferase	0	1
2	4	5	0	3	0	7	4	1	9	8	0	2	5	5	2	3	2	3	7	1	2	6	0	3	4	3	0	0	5	0	0	5	4	2	1	3	1	1	1	2	2	1	1	1	1	2	5	0	0	4	1	0	1	8	3	4	5	1	161	0.0994	-0.1391	128.70	0.7692	0.4423	0.7793	0.6740	0.6250	0.8017	76193	76681	direct	CFB04_RS00390	WP_088533418.1		dTDP-4-dehydrorhamnose 3,5-epimerase	0	1
4	8	8	7	1	1	5	11	4	6	4	2	10	4	8	6	1	2	2	8	3	6	7	3	10	10	5	0	1	7	3	0	4	1	1	2	5	1	4	1	5	5	3	5	3	2	5	4	0	1	6	5	1	7	9	14	6	5	1	273	0.0549	+0.1894	124.79	0.6274	0.5057	0.9527	0.8622	0.5775	0.7035	76820	77644	direct	CFB04_RS00395	WP_088533419.1		rod shape-determining protein MreC	0	1
5	5	3	2	1	0	5	0	0	1	6	5	2	3	6	0	2	0	2	3	5	3	1	2	12	13	6	0	2	1	0	0	2	3	2	0	5	0	0	0	1	2	3	4	0	0	4	2	1	1	0	4	0	0	12	1	6	5	2	161	0.1242	+1.2050	127.49	0.6987	0.4808	0.8829	0.6704	0.4889	0.7459	77637	78125	direct	CFB04_RS00400	WP_088533420.1	mreD	rod shape-determining protein MreD	0	1
7	26	12	14	3	0	15	13	20	37	17	3	10	22	21	5	3	5	6	20	5	12	33	0	23	26	10	0	1	16	5	4	7	14	7	2	19	1	7	3	6	15	6	7	0	3	4	9	3	2	11	9	1	3	20	19	3	17	5	611	0.0786	-0.3609	128.39	0.7353	0.5142	0.8337	0.7989	0.5635	0.7772	78170	80008	direct	CFB04_RS00405	WP_088533421.1	mrdA	penicillin-binding protein 2	0	1
2	11	5	4	3	1	6	5	1	6	17	7	7	9	19	0	5	2	7	18	4	0	10	0	26	18	9	0	3	4	3	1	4	7	2	0	12	3	2	1	3	4	1	4	1	2	6	3	0	4	10	4	3	2	9	20	5	11	3	365	0.1288	+0.8205	129.50	0.7640	0.4808	0.7883	0.6952	0.5644	0.7656	80011	81111	direct	CFB04_RS00410	WP_088533422.1		rod shape-determining protein RodA	0	1
1	1	1	1	3	2	4	2	2	1	0	0	2	2	0	0	0	1	1	2	0	2	1	0	1	4	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	2	0	0	2	1	1	0	0	1	50	0.0400	+0.2980	124.00	0.5833	0.3542	0.9799	0.6392	0.3333	0.7440	81200	81355	complement	CFB04_RS00415	WP_088533423.1		hypothetical protein	0	0
3	12	8	4	9	3	7	7	8	16	10	4	8	5	13	2	3	3	5	14	5	3	7	0	15	7	8	0	1	10	2	1	7	7	3	2	8	2	3	3	3	14	5	2	0	3	8	3	0	0	15	1	3	1	10	7	1	11	6	336	0.1042	-0.2074	130.47	0.7130	0.4562	0.8648	0.7977	0.5728	0.7556	81581	82594	direct	CFB04_RS00420	WP_088533424.1	amrS	AmmeMemoRadiSam system radical SAM enzyme	0	1
14	17	17	4	6	1	12	12	15	25	14	5	8	9	11	8	5	7	6	8	5	5	8	1	12	23	12	0	5	7	5	1	8	6	2	0	19	1	6	4	10	10	6	6	2	1	6	4	3	1	15	4	1	5	10	12	3	5	3	454	0.0661	-0.1738	128.32	0.6803	0.5193	0.9041	0.8278	0.4655	0.7491	82741	84108	direct	CFB04_RS00425	WP_088533425.1		PAS domain S-box protein	0	1
3	8	4	1	3	0	4	5	5	7	7	4	5	6	7	3	2	3	2	10	0	2	10	2	10	8	5	0	1	7	0	1	3	7	1	0	5	0	3	0	10	2	3	0	0	1	5	3	0	1	3	1	1	2	6	10	1	3	1	216	0.0972	-0.0162	130.17	0.7488	0.4638	0.8132	0.7031	0.5224	0.7919	84162	84815	direct	CFB04_RS00430	WP_088533426.1		1-acyl-sn-glycerol-3-phosphate acyltransferase	0	1
1	6	5	3	3	1	2	3	6	8	2	0	5	3	4	4	2	1	3	4	2	1	5	0	2	8	1	0	1	6	1	1	1	0	1	0	3	0	4	0	4	5	0	5	0	0	2	2	0	0	7	1	0	1	3	3	1	0	2	148	0.0676	-0.3851	128.51	0.7266	0.4964	0.8463	0.6883	0.5128	0.7686	84799	85248	direct	CFB04_RS00435	WP_088536649.1		ribonuclease HI	0	1
0	1	2	2	4	0	1	3	4	6	1	1	1	3	0	2	1	1	0	4	2	1	10	0	4	1	0	0	0	2	1	0	1	1	2	0	5	0	2	0	4	2	1	4	1	1	0	1	0	0	0	0	1	1	1	3	2	3	0	98	0.0816	-0.8837	134.81	0.7128	0.5532	0.8651	0.5913	0.5667	0.7927	85280	85579	direct	CFB04_RS00440	WP_088533427.1		HNH endonuclease	0	1
1	12	7	2	4	0	7	10	4	11	8	2	1	3	2	4	5	3	2	5	1	2	4	0	11	5	3	0	1	3	1	0	3	5	1	0	5	0	3	1	5	4	3	0	0	1	5	1	2	1	5	0	0	2	7	3	5	7	2	206	0.0971	-0.1306	131.89	0.7231	0.4615	0.8512	0.7164	0.5323	0.8215	85692	86315	direct	CFB04_RS00445	WP_088533428.1		HAD family hydrolase	0	1
5	4	1	9	1	1	6	6	4	5	5	4	6	3	4	6	3	0	5	4	5	8	6	1	0	1	3	2	4	8	10	0	1	2	2	0	3	0	1	0	1	1	1	7	5	5	5	3	5	16	10	8	7	5	5	8	7	0	3	247	0.0688	-0.1206	122.79	0.4564	0.5021	0.9945	0.8972	0.5303	0.5829	86461	87207	direct	CFB04_RS00450	WP_088533429.1		hypothetical protein	0	1
0	1	1	0	1	0	8	2	5	0	2	1	2	3	2	0	2	0	2	2	2	2	3	0	2	2	0	0	1	0	0	0	1	0	0	0	4	0	2	1	0	2	0	1	0	0	1	0	0	0	4	1	1	1	1	3	0	2	0	74	0.0946	-0.6230	133.41	0.7324	0.3803	0.8380	0.5557	0.4286	0.7331	87293	87520	complement	CFB04_RS00455	WP_088536650.1		hypothetical protein	0	0
19	34	21	11	4	0	17	8	24	30	6	3	9	7	6	4	1	2	11	25	7	10	13	1	16	15	13	2	1	12	7	2	4	4	4	6	21	1	6	4	6	10	3	14	3	12	15	17	1	3	22	13	3	6	9	15	7	0	2	561	0.0214	-0.0922	123.57	0.6594	0.4529	0.9254	0.8749	0.4815	0.6911	87558	89246	complement	CFB04_RS00460	WP_088533430.1		hypothetical protein	0	0
4	13	6	2	1	0	2	1	1	2	16	1	1	6	13	1	0	1	1	15	1	2	5	2	16	5	3	0	1	5	0	0	5	2	1	0	4	1	2	1	3	3	0	6	0	1	7	4	0	1	3	5	0	1	8	5	0	4	3	205	0.1220	+0.8117	124.65	0.8477	0.3604	0.6155	0.6098	0.5789	0.7751	89387	90007	direct	CFB04_RS00465	WP_088533431.1		LysE family translocator	0	1
2	3	10	2	3	0	10	2	4	13	9	0	0	3	12	4	2	1	1	10	1	1	8	1	21	10	3	0	0	8	2	1	4	6	1	2	7	2	3	0	6	8	2	1	0	2	6	6	0	0	10	5	0	1	6	6	3	3	2	245	0.0612	-0.1506	129.00	0.8326	0.4895	0.6516	0.6390	0.6500	0.7930	90014	90754	direct	CFB04_RS00470	WP_088533432.1		ABC transporter ATP-binding protein	0	1
3	11	6	2	1	0	0	3	2	3	19	5	7	4	10	1	0	1	1	14	4	0	0	0	20	13	6	0	1	4	1	0	4	8	3	0	2	1	3	0	6	4	0	8	1	0	6	6	2	0	5	7	1	0	13	12	5	8	3	266	0.1579	+1.0914	128.16	0.7920	0.4520	0.7376	0.6729	0.5730	0.7790	90751	91554	direct	CFB04_RS00475	WP_088533433.1		ABC transporter permease	0	1
1	9	11	2	3	1	6	11	6	11	13	4	4	4	9	3	3	5	1	9	2	1	4	2	10	8	7	1	0	3	1	0	3	7	1	0	5	0	4	2	4	7	1	7	0	0	4	3	2	0	5	5	0	2	4	5	2	5	1	242	0.1074	-0.0372	129.46	0.7308	0.5214	0.8404	0.7546	0.5692	0.7544	91944	92675	direct	CFB04_RS00480	WP_088533434.1		MBL fold metallo-hydrolase	0	1
3	6	3	1	2	0	4	1	1	2	6	2	4	0	2	1	3	0	1	7	2	0	1	0	14	11	1	0	0	4	0	0	0	2	1	0	7	1	1	0	3	5	1	4	0	0	1	2	2	1	3	1	0	0	6	3	1	3	0	137	0.0803	+0.7168	129.94	0.8154	0.4077	0.6901	0.5440	0.6486	0.8061	92693	93109	direct	CFB04_RS00485	WP_088533435.1		DUF2721 domain-containing protein	0	1
4	8	14	3	0	0	4	3	5	19	6	1	4	4	9	2	3	1	3	9	2	0	8	1	8	4	6	0	1	3	3	0	4	2	2	0	8	1	4	1	1	11	2	2	1	1	5	9	0	0	2	3	1	1	5	10	5	2	1	229	0.0524	-0.1210	126.68	0.7568	0.6081	0.8004	0.7229	0.5472	0.7428	93183	93875	direct	CFB04_RS00490	WP_088533436.1		YggS family pyridoxal phosphate-dependent enzyme	0	1
7	13	4	4	0	0	8	5	3	7	10	1	3	6	2	2	3	5	0	11	1	6	20	1	4	12	9	0	0	6	1	0	7	8	4	1	12	0	2	0	2	4	2	4	0	0	7	5	0	0	7	4	2	4	6	9	8	7	4	273	0.0952	-0.1432	129.55	0.7224	0.5209	0.8521	0.7238	0.5679	0.8169	94106	94930	direct	CFB04_RS00495	WP_088536651.1		polysaccharide deacetylase family protein	0	1
9	12	16	6	1	0	3	4	13	8	5	0	8	14	6	1	1	3	6	6	1	5	7	1	10	12	6	0	0	3	1	1	5	5	1	1	3	2	3	1	6	5	0	4	0	1	1	6	2	0	10	8	1	3	7	11	4	1	1	268	0.0299	+0.2168	121.05	0.6858	0.4636	0.8979	0.8003	0.3651	0.7173	95177	95986	complement	CFB04_RS00500	WP_088536652.1	proC	pyrroline-5-carboxylate reductase	0	0
2	1	5	0	0	1	13	3	3	15	9	1	1	2	7	2	1	1	2	6	3	2	11	1	7	6	0	0	1	3	1	1	2	4	0	0	7	0	2	0	2	4	1	2	0	0	5	3	1	1	5	4	1	1	4	7	2	4	1	180	0.0889	-0.4183	131.52	0.8161	0.5402	0.6886	0.6568	0.6579	0.7818	96241	96786	direct	CFB04_RS00505	WP_088533437.1		cupin domain-containing protein	0	1
2	19	6	4	5	1	13	6	3	30	14	1	2	10	11	6	8	0	2	20	3	4	24	0	14	10	4	0	0	14	3	0	8	11	1	1	12	0	3	0	5	3	3	5	0	0	9	3	0	0	16	7	1	2	20	12	1	13	1	397	0.0907	-0.1965	129.73	0.8644	0.4441	0.5727	0.5751	0.6000	0.8611	97095	98291	direct	CFB04_RS00510	WP_088533438.1		saccharopine dehydrogenase	0	1
3	6	6	0	1	0	9	1	6	24	15	2	1	4	3	5	0	3	2	21	1	0	12	0	22	20	2	0	2	13	1	1	2	8	0	1	8	0	4	2	4	8	1	11	1	1	11	9	0	2	10	3	0	0	9	11	3	8	1	316	0.0918	+0.1174	131.85	0.8684	0.4572	0.5618	0.5654	0.7500	0.8182	98492	99445	direct	CFB04_RS00515	WP_088533439.1	corA	magnesium and cobalt transport protein CorA	0	1
1	8	8	3	3	2	14	4	10	28	14	6	5	15	13	3	10	4	2	16	3	4	18	1	16	14	6	1	0	9	0	0	7	14	1	1	6	1	6	1	6	7	1	4	0	2	6	7	3	0	9	4	0	4	8	14	5	9	2	383	0.0966	-0.2319	130.52	0.7940	0.4932	0.7337	0.7259	0.5437	0.7970	99514	100668	direct	CFB04_RS00520	WP_088536653.1	nspC	carboxynorspermidine decarboxylase	0	1
1	23	9	3	6	0	30	7	8	37	21	2	5	17	18	4	9	2	7	55	6	4	44	0	30	18	10	0	1	28	4	0	8	10	1	1	24	0	1	0	12	13	1	13	0	0	17	12	1	4	19	6	0	1	16	19	4	27	3	635	0.0929	-0.1918	130.87	0.8730	0.4180	0.5492	0.5825	0.6512	0.8532	100989	102899	direct	CFB04_RS00525	WP_088533440.1	speA	arginine decarboxylase	0	1
8	19	17	3	4	1	17	10	31	41	13	12	13	12	18	2	11	3	6	26	10	9	21	2	18	21	10	0	3	12	5	1	5	12	5	3	14	3	13	2	8	18	3	9	4	1	7	3	2	4	16	19	2	8	14	16	3	8	4	607	0.0774	-0.3483	131.19	0.7094	0.5043	0.8695	0.8333	0.4898	0.7292	103060	104886	complement	CFB04_RS00530	WP_088533441.1		PAS domain S-box protein	0	0
9	29	17	10	3	0	24	10	32	40	40	5	29	19	20	4	13	7	10	27	8	6	25	2	38	34	21	0	2	15	5	2	18	19	5	3	15	4	11	6	11	31	7	8	0	2	16	9	3	6	31	12	3	6	19	26	9	10	3	825	0.0848	-0.1181	129.72	0.7284	0.4518	0.8437	0.7881	0.5463	0.7643	104919	107399	complement	CFB04_RS00535	WP_088533442.1		AMP-binding protein	0	0
4	14	17	10	4	0	10	8	14	16	7	1	11	12	8	1	6	4	6	8	3	5	6	2	14	15	8	0	1	6	2	1	6	4	3	0	9	1	2	2	10	10	6	5	0	2	5	3	0	6	6	2	0	3	12	5	1	5	3	343	0.0525	-0.2029	126.84	0.6806	0.4418	0.9037	0.8080	0.4742	0.7460	107452	108486	complement	CFB04_RS00540	WP_088533443.1		low-specificity L-threonine aldolase	0	0
16	23	14	5	2	0	19	9	18	22	16	5	14	25	11	2	9	1	6	15	5	5	18	1	32	14	5	1	1	12	1	2	6	11	2	1	15	0	8	3	7	12	8	8	1	1	11	3	5	6	19	4	2	3	15	10	3	9	5	527	0.0797	-0.2101	127.46	0.7318	0.3984	0.8389	0.7672	0.4726	0.7653	108492	110078	complement	CFB04_RS00545	WP_088533444.1	pgi	glucose-6-phosphate isomerase	0	0
5	14	4	3	11	1	9	2	7	15	13	0	10	9	9	3	5	1	5	7	3	2	6	3	9	16	10	0	2	14	5	0	5	4	2	3	7	1	3	0	2	16	1	10	0	1	4	0	2	0	12	3	0	2	6	6	3	10	4	318	0.0912	-0.0928	128.65	0.7452	0.4226	0.8189	0.7197	0.5579	0.7683	110658	111617	complement	CFB04_RS00550	WP_088533445.1		DUF3641 domain-containing protein	0	0
6	14	6	7	1	1	1	1	3	4	11	6	3	9	5	4	2	1	6	7	2	2	4	1	24	10	5	0	1	5	1	1	4	4	0	1	1	0	3	0	7	3	2	3	0	1	3	3	0	3	4	6	1	1	6	3	1	7	0	224	0.1071	+0.7924	125.04	0.7285	0.3846	0.8436	0.7863	0.5000	0.7363	111666	112343	complement	CFB04_RS00555	WP_088533446.1		TVP38/TMEM64 family protein	0	0
9	10	9	4	2	1	12	6	4	16	12	1	4	5	9	8	5	3	4	9	4	2	15	2	10	15	5	0	1	10	5	0	4	9	2	0	7	2	2	0	5	8	2	1	4	1	5	2	0	2	11	5	2	5	10	7	0	11	4	323	0.0960	-0.1836	129.04	0.7252	0.4984	0.8482	0.7601	0.6042	0.7735	112577	113551	direct	CFB04_RS00560	WP_088533447.1		GDP-L-fucose synthase	0	1
3	5	5	3	2	1	4	2	2	1	9	1	5	4	2	5	1	1	0	4	2	0	2	1	9	6	3	1	0	1	4	1	4	5	1	0	2	0	2	2	2	3	1	1	1	0	4	0	1	2	3	2	0	2	4	3	1	2	3	147	0.1156	+0.4007	125.91	0.6525	0.4468	0.9318	0.7642	0.5098	0.7262	113675	114121	direct	CFB04_RS00565	WP_088533448.1		hypothetical protein	0	1
2	6	13	1	1	1	7	3	9	13	5	1	3	8	7	4	3	2	7	3	4	1	1	0	5	13	3	0	1	1	2	0	3	3	6	0	9	0	7	3	5	5	1	0	1	1	0	4	1	1	2	5	1	2	4	5	5	3	3	217	0.0645	-0.1710	128.47	0.6762	0.5952	0.9085	0.7774	0.4286	0.7098	114215	114871	direct	CFB04_RS00570	WP_088533449.1		protein-L-isoaspartate(D-aspartate) O-methyltransferase	0	1
1	3	0	1	4	0	1	0	3	7	1	0	4	3	0	0	1	0	0	3	0	0	6	0	2	0	1	0	0	2	1	0	1	2	0	0	2	0	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	58	0.0345	-0.9759	129.95	0.7679	0.4286	0.7817	0.4242	0.5000	0.8478	115063	115242	complement	CFB04_RS00575	WP_088533450.1		SAP domain-containing protein	0	0
4	0	1	1	0	0	3	3	2	1	3	0	2	4	2	0	0	1	1	1	1	5	2	0	3	0	2	0	0	1	1	0	1	1	0	0	0	2	0	1	1	2	0	2	0	1	1	2	0	2	1	1	0	0	4	2	1	1	1	74	0.0811	-0.3865	127.44	0.5634	0.3521	0.9884	0.6914	0.4375	0.6810	115273	115500	complement	CFB04_RS00580	WP_088533451.1		hypothetical protein	0	0
9	15	7	7	3	2	18	8	10	15	7	3	4	6	6	5	4	2	5	13	3	6	6	0	17	15	11	0	0	3	4	0	2	3	1	1	8	2	1	0	12	4	2	4	2	1	6	4	0	0	7	6	3	2	8	8	6	6	3	321	0.0623	+0.0773	127.61	0.6772	0.4589	0.9074	0.8290	0.4783	0.7774	115734	116702	direct	CFB04_RS00585	WP_088533452.1		octaprenyl diphosphate synthase	0	1
0	1	1	0	0	1	4	0	3	5	2	1	1	2	1	1	2	3	3	3	0	0	2	0	1	4	2	0	0	2	1	0	0	1	0	1	1	1	1	0	4	3	0	1	0	2	2	0	0	0	2	0	1	0	2	3	3	1	0	77	0.0519	-0.3805	134.08	0.6800	0.4667	0.9044	0.6493	0.5000	0.7573	116842	117078	direct	CFB04_RS00590	WP_088533453.1		hypothetical protein	0	1
4	9	9	2	2	0	8	4	14	20	11	5	9	7	9	4	7	3	4	22	2	2	8	4	15	17	12	0	3	3	3	0	6	12	4	2	12	1	4	2	13	10	1	7	1	3	5	2	0	1	7	7	2	4	6	11	7	5	3	366	0.0710	+0.0306	130.05	0.7139	0.4917	0.8636	0.8159	0.5200	0.7444	117192	118295	direct	CFB04_RS00595	WP_088533454.1		sensor histidine kinase	0	1
6	12	14	5	0	1	16	7	12	34	9	6	5	10	11	6	6	2	10	12	7	7	14	1	16	18	10	0	4	12	5	2	9	9	1	1	17	2	3	4	9	15	8	2	1	2	5	6	0	4	11	5	1	3	15	15	1	9	1	453	0.0596	-0.3340	130.87	0.7244	0.5171	0.8494	0.8010	0.5124	0.7454	118314	119678	direct	CFB04_RS00600	WP_088533455.1		sigma-54-dependent Fis family transcriptional regulator	0	1
4	4	5	1	3	1	4	1	4	9	3	2	3	2	9	1	0	0	2	4	0	6	10	0	4	8	3	0	2	1	1	0	6	5	1	1	6	1	2	1	0	1	1	4	0	0	3	1	0	2	4	2	1	1	4	6	3	2	1	167	0.0719	-0.0982	127.48	0.7308	0.5321	0.8404	0.7523	0.4667	0.7419	119675	120181	direct	CFB04_RS00605	WP_088533456.1		TlpA family protein disulfide reductase	0	1
2	9	7	0	2	0	2	1	1	5	19	4	3	7	7	6	6	3	6	21	2	1	5	1	13	10	4	0	0	3	1	1	3	6	0	1	4	0	2	1	3	2	0	2	1	1	8	2	1	2	8	5	1	0	14	4	2	6	2	240	0.1333	+0.9300	127.43	0.7940	0.3734	0.7338	0.7013	0.6395	0.7857	120269	120994	direct	CFB04_RS00610	WP_088533457.1		cytochrome c biogenesis protein CcdA	0	1
1	3	2	1	1	0	4	2	6	10	3	1	0	5	4	2	4	0	1	4	4	1	2	0	5	9	1	0	1	1	1	0	1	4	1	1	3	0	0	1	3	2	2	0	0	0	1	1	3	3	3	0	2	1	3	6	2	4	2	134	0.0896	-0.0455	131.58	0.6953	0.5312	0.8869	0.7333	0.4737	0.7638	121016	121423	direct	CFB04_RS00615	WP_088533458.1		glyoxalase	0	1
6	16	11	8	2	2	23	13	11	18	9	5	8	7	13	2	3	3	5	18	3	8	12	1	13	13	8	0	5	7	4	0	5	8	1	1	10	0	9	4	5	8	8	10	0	3	7	4	5	1	15	3	3	5	14	8	3	8	2	426	0.0681	-0.2362	129.04	0.6978	0.4717	0.8840	0.8176	0.5648	0.7465	121480	122763	direct	CFB04_RS00620	WP_088533459.1		PAS domain S-box protein	0	1
11	17	17	9	14	1	15	5	11	15	15	3	8	10	10	3	17	10	4	24	4	3	15	0	13	14	6	0	1	6	5	3	13	13	4	0	15	2	7	0	9	11	3	10	1	3	7	9	0	4	5	14	5	6	15	13	4	11	6	496	0.0887	-0.1179	128.96	0.7411	0.4656	0.8250	0.7779	0.5282	0.7590	122820	124313	complement	CFB04_RS00625	WP_088533460.1		cytochrome C	0	0
13	22	15	3	9	1	24	9	41	39	24	7	19	25	13	5	10	6	8	34	6	4	20	1	26	33	13	0	2	19	8	2	10	13	0	2	31	3	18	6	18	26	5	13	1	4	16	11	2	4	17	11	3	2	14	17	5	12	4	761	0.0815	-0.4644	132.15	0.7435	0.4486	0.8214	0.7693	0.5050	0.7705	124405	126693	complement	CFB04_RS00630	WP_088533461.1		PAS domain S-box protein	0	0
8	13	9	3	2	0	12	5	19	25	9	3	9	9	7	1	7	2	4	10	1	8	7	1	23	17	7	0	1	10	4	1	5	10	3	3	17	2	6	0	11	15	2	4	3	2	6	6	1	2	8	6	0	5	8	9	2	11	3	395	0.0709	-0.5253	131.49	0.7313	0.4522	0.8396	0.8016	0.5000	0.7598	126845	128035	complement	CFB04_RS00635	WP_088536654.1		hypothetical protein	0	0
