Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
1	8	8	1	2	1	9	1	3	6	7	0	1	8	0	2	3	0	0	7	0	0	4	0	6	11	0	0	1	2	1	0	6	3	0	1	2	0	0	1	8	2	0	1	0	0	3	2	0	0	2	6	0	0	6	6	1	4	0	149	0.0738	+0.1423	126.51	0.9048	0.3946	0.4537	0.4903	0.4259	0.7239	77904	78356	complement	MYSTI_RS00325	WP_015345687.1		PaaI family thioesterase	0	0
0	27	80	4	2	0	63	13	3	61	39	0	4	81	20	10	22	2	0	22	3	1	59	0	19	64	2	0	3	28	1	0	28	36	4	1	39	0	2	1	56	22	2	21	1	2	19	15	1	0	19	46	0	0	24	79	0	28	1	1130	0.0814	-0.4245	127.49	0.9481	0.5278	0.2942	0.4192	0.4102	0.8046	78548	81943	direct	MYSTI_RS00330	WP_015345688.1		amidohydrolase	0	1
3	35	22	1	2	2	16	2	2	40	16	0	3	19	3	1	16	1	0	8	0	0	10	0	23	36	1	0	6	11	0	0	13	10	2	1	35	1	1	1	31	8	0	11	2	1	15	5	1	1	14	12	0	0	16	15	0	7	2	501	0.0679	-0.3537	129.73	0.9421	0.4504	0.3189	0.4571	0.3151	0.7440	82017	83525	complement	MYSTI_RS00335	WP_015345689.1		DUF1570 domain-containing protein	0	0
0	7	33	0	5	0	14	1	1	25	17	0	0	17	3	2	5	0	0	18	3	0	19	0	9	13	2	0	1	11	0	0	8	9	0	0	5	0	0	0	8	5	2	5	0	0	7	11	2	0	3	15	0	0	12	9	0	17	1	339	0.1239	-0.0953	129.08	0.9569	0.4954	0.2562	0.3355	0.6036	0.8393	83741	84763	direct	MYSTI_RS00340	WP_015345690.1		deoxyhypusine synthase	0	1
0	14	3	0	0	0	4	1	1	2	8	0	8	14	2	1	4	0	0	6	0	0	3	0	26	7	1	0	1	0	0	0	11	3	0	0	2	0	0	0	6	2	0	5	0	0	13	2	0	1	8	1	0	0	7	3	1	1	0	182	0.0714	+0.6308	121.04	0.9186	0.2035	0.4071	0.4055	0.2623	0.6762	84820	85371	complement	MYSTI_RS00345	WP_015345691.1		DoxX family protein	0	0
1	21	1	2	2	0	11	2	2	9	7	0	3	12	0	0	5	2	0	3	0	3	6	0	19	6	0	0	0	2	0	1	7	1	1	0	5	1	0	1	12	2	2	5	0	1	10	0	0	1	8	1	0	0	13	3	0	4	0	200	0.0600	-0.2385	126.41	0.8838	0.2172	0.5182	0.4457	0.2877	0.6170	85368	85973	complement	MYSTI_RS00350	WP_015345692.1		TetR/AcrR family transcriptional regulator	0	0
0	6	13	2	6	0	6	0	2	15	9	0	5	8	4	5	6	1	0	9	2	0	6	0	6	3	1	0	7	5	2	4	10	8	4	2	8	1	4	2	4	7	0	3	0	1	2	1	1	0	2	4	0	0	5	5	0	3	3	222	0.1036	-0.4811	129.66	0.8216	0.4977	0.6766	0.6154	0.5139	0.4758	86132	86803	direct	MYSTI_RS00355	WP_015345693.1		DUF2380 domain-containing protein	0	1
2	6	9	1	3	2	6	5	7	13	10	0	4	13	5	3	4	3	0	2	1	0	5	0	10	15	3	0	2	3	0	4	8	11	3	0	5	4	2	5	8	4	3	1	0	0	1	5	0	1	5	6	0	1	7	8	0	2	0	239	0.0711	-0.3967	128.92	0.7749	0.4935	0.7694	0.7024	0.4286	0.4505	86810	87532	direct	MYSTI_RS00360	WP_015345694.1		hypothetical protein	0	1
3	3	26	0	4	0	8	1	0	22	11	0	3	14	20	3	5	1	0	11	5	0	13	0	3	15	1	0	5	8	0	0	0	10	1	1	6	0	0	0	9	6	1	3	1	1	4	10	1	0	2	10	0	1	4	20	0	2	1	291	0.0584	+0.0557	122.89	0.9104	0.6416	0.4352	0.4275	0.5362	0.6356	87536	88414	complement	MYSTI_RS00365	WP_015345695.1		KR domain-containing protein	0	0
0	4	25	1	0	1	7	3	0	17	2	0	0	9	7	1	2	3	0	4	2	1	2	0	5	13	2	0	7	2	0	0	1	4	0	0	10	1	0	3	6	15	2	3	2	1	1	1	2	0	0	12	0	0	4	10	0	2	0	207	0.0338	-0.3097	127.89	0.8750	0.7100	0.5436	0.4637	0.3889	0.5386	88442	89068	complement	MYSTI_RS00370	WP_084668285.1		TetR/AcrR family transcriptional regulator	0	0
4	32	34	0	1	2	26	8	5	33	17	1	7	48	8	3	10	0	0	12	3	0	23	0	28	28	1	0	4	7	3	0	13	20	2	1	11	0	2	6	22	8	2	4	0	0	9	7	1	2	17	15	1	1	26	23	0	11	1	568	0.0669	-0.1245	124.45	0.9024	0.4412	0.4615	0.5558	0.3051	0.6745	89147	90856	direct	MYSTI_RS00375	WP_015345697.1		DUF1446 domain-containing protein	0	1
1	19	41	1	7	2	26	1	2	26	22	0	2	47	11	2	7	1	0	30	1	0	21	1	15	22	0	0	4	17	2	2	12	14	0	1	21	1	3	3	13	10	4	5	0	0	14	9	1	1	11	15	0	0	13	21	0	14	1	537	0.0764	-0.1285	124.95	0.9423	0.4500	0.3182	0.4485	0.4865	0.7444	90862	92478	direct	MYSTI_RS00380	WP_015345698.1		acetyl-CoA carboxylase carboxyltransferase subunit	0	1
2	33	52	3	5	0	30	6	0	48	20	0	3	35	17	6	13	2	0	19	6	1	22	0	26	32	0	0	2	12	1	0	17	14	3	1	24	0	1	0	31	18	5	6	0	1	10	14	1	0	9	17	0	0	25	36	1	10	2	661	0.0575	-0.1508	125.76	0.9315	0.5187	0.3604	0.4853	0.3842	0.7417	92493	94481	direct	MYSTI_RS00385	WP_015345699.1		acetyl-CoA carboxylase biotin carboxylase subunit	0	1
0	24	27	0	2	1	5	0	2	6	13	0	2	31	9	4	8	0	0	16	2	0	2	0	25	39	0	0	0	5	1	0	15	7	1	0	13	0	0	1	16	3	0	9	0	1	12	7	2	2	11	12	0	0	16	20	0	10	1	405	0.0889	+0.6719	123.10	0.9478	0.4099	0.2958	0.4480	0.3525	0.7772	94491	95711	complement	MYSTI_RS00390	WP_015345700.1		MFS transporter	0	0
0	4	5	0	2	0	4	0	2	10	2	0	1	6	3	0	4	0	0	6	2	0	2	0	3	7	0	0	0	2	0	0	2	5	0	1	4	0	0	0	8	4	0	4	0	0	2	3	0	0	3	3	0	0	3	7	0	1	0	122	0.0328	-0.2434	128.70	0.9478	0.4783	0.2956	0.4088	0.3333	0.7667	95925	96296	complement	MYSTI_RS00395	WP_044278260.1		DUF59 domain-containing protein	0	0
0	12	22	1	3	0	20	4	1	20	17	1	1	22	4	0	13	1	0	13	2	1	21	0	13	23	1	0	1	9	0	0	6	14	0	0	12	0	0	0	12	3	2	4	0	0	6	4	0	1	3	10	0	0	5	20	0	11	1	356	0.1067	-0.2014	130.29	0.9500	0.4912	0.2864	0.3892	0.4862	0.8186	96296	97369	complement	MYSTI_RS00400	WP_015345702.1		amidohydrolase	0	0
1	24	42	1	7	1	35	3	7	57	27	0	4	41	20	3	17	3	0	27	4	0	16	0	22	52	1	0	6	15	2	1	21	22	0	2	18	0	2	2	47	22	1	17	0	1	16	10	1	0	19	26	0	0	16	46	0	13	0	773	0.0686	-0.2300	128.75	0.9487	0.4845	0.2918	0.4656	0.3850	0.7472	97383	99707	complement	MYSTI_RS00405	WP_015345703.1		hybrid sensor histidine kinase/response regulator	0	0
0	18	67	2	0	0	17	2	1	29	9	0	2	27	15	4	13	1	0	6	4	0	16	0	15	29	1	0	3	5	0	1	14	22	2	0	8	0	0	2	19	8	1	8	0	0	8	18	1	1	7	17	0	0	6	38	0	5	2	490	0.0449	+0.0249	120.91	0.9430	0.6118	0.3153	0.4524	0.2881	0.7633	100458	101933	direct	MYSTI_RS00410	WP_015345704.1		M28D family peptidase	0	1
0	20	28	2	3	2	16	7	2	24	15	0	2	20	8	2	11	4	0	10	2	0	5	0	17	29	0	0	8	5	3	1	13	9	4	0	11	0	1	5	22	12	1	7	2	0	14	8	1	0	11	10	1	0	9	20	1	6	2	428	0.0631	-0.1311	127.14	0.8942	0.4976	0.4870	0.5837	0.3543	0.6462	102012	103301	direct	MYSTI_RS00415	WP_015345705.1		adenylate cyclase 1	0	1
1	30	43	0	2	0	15	0	3	16	28	0	4	43	9	2	6	1	0	13	2	0	12	0	40	52	0	0	2	5	0	1	16	9	3	5	14	0	0	1	23	5	0	7	0	2	18	8	1	2	21	22	0	0	20	35	0	6	1	566	0.0724	+0.6115	122.43	0.9472	0.4317	0.2983	0.4693	0.3314	0.7541	103256	104959	complement	MYSTI_RS00420	WP_015345706.1		MFS transporter	0	0
1	15	26	4	8	3	36	15	3	32	28	5	15	33	25	5	6	5	0	13	1	0	9	0	27	27	2	0	6	14	7	5	13	18	4	4	16	1	7	6	17	8	1	10	3	1	23	14	1	0	12	15	0	1	23	30	1	11	6	644	0.0978	-0.2095	125.99	0.8392	0.4759	0.6362	0.6899	0.4520	0.5320	105184	107121	direct	MYSTI_RS00425	WP_015345707.1		FG-GAP repeat-containing protein	0	1
0	24	24	2	10	2	53	6	1	26	25	2	15	32	21	4	8	2	0	12	1	0	10	0	22	33	0	0	4	14	5	4	21	21	5	2	18	0	3	1	17	11	6	7	1	0	23	13	0	2	15	24	1	1	14	39	0	16	3	649	0.0894	-0.2527	125.53	0.8946	0.4585	0.4860	0.5728	0.4444	0.6521	107234	109186	direct	MYSTI_RS00430	WP_015345708.1		FG-GAP repeat-containing protein	0	1
5	12	33	0	1	2	14	0	2	28	3	0	4	23	8	2	11	1	0	4	1	0	5	0	12	29	1	0	2	7	1	0	13	9	1	0	8	0	1	2	20	11	3	5	0	1	12	5	0	1	8	12	1	0	10	30	0	3	2	377	0.0345	-0.1631	124.16	0.9187	0.5312	0.4067	0.5109	0.2421	0.6952	109200	110336	direct	MYSTI_RS00435	WP_015345709.1		cysteine desulfurase	0	1
1	7	33	1	1	0	15	2	1	14	17	0	1	29	11	1	4	0	1	20	5	0	10	0	10	30	0	0	5	12	2	1	10	5	1	1	13	0	1	2	16	10	1	3	0	1	8	13	0	1	6	15	1	0	9	35	0	6	0	407	0.0713	+0.3084	125.17	0.9388	0.5332	0.3323	0.4553	0.4609	0.7252	110434	111660	direct	MYSTI_RS00440	WP_015345710.1		hypothetical protein	0	1
2	12	25	0	1	1	9	4	2	19	19	1	2	27	11	5	2	1	0	13	5	0	11	0	4	37	0	0	8	13	0	0	6	8	2	0	12	0	0	2	13	8	5	8	0	1	8	9	0	1	7	18	0	1	5	34	0	4	1	406	0.0739	+0.2818	125.13	0.9070	0.5814	0.4465	0.4831	0.4841	0.6946	111678	112901	direct	MYSTI_RS00445	WP_015345711.1		ABC transporter permease	0	1
0	11	4	3	1	1	8	0	3	11	4	1	4	10	7	1	2	1	0	3	1	1	5	0	5	10	1	0	1	1	1	0	3	2	0	1	4	1	1	1	5	5	1	3	0	0	3	7	1	0	4	0	2	0	7	7	2	2	0	167	0.0479	-0.1575	123.53	0.8344	0.4908	0.6476	0.6479	0.3191	0.5205	112965	113471	direct	MYSTI_RS00450	WP_052350849.1		hypothetical protein	0	1
1	4	14	0	1	1	6	1	1	11	11	1	5	12	2	3	4	3	0	3	0	0	4	0	15	8	1	0	3	5	0	1	9	5	1	1	7	0	0	2	6	5	1	3	1	0	8	3	0	1	8	10	0	0	7	6	0	3	0	211	0.0806	-0.1564	125.34	0.8798	0.4375	0.5299	0.5709	0.4576	0.6149	113948	114586	complement	MYSTI_RS00455	WP_052350851.1		hypothetical protein	0	0
1	1	1	0	3	0	2	0	3	4	0	0	1	5	2	3	3	0	0	0	0	1	2	0	1	2	0	0	0	0	0	0	0	3	0	0	0	0	1	0	5	2	1	0	0	0	0	1	0	1	0	0	0	0	1	5	0	0	0	58	0.0345	-0.9379	128.42	0.8000	0.4909	0.7219	0.5286	0.2667	0.5125	114608	114787	direct	MYSTI_RS40380	WP_052350853.1		hypothetical protein	0	1
0	10	13	0	1	0	8	3	0	13	2	1	1	12	1	1	2	0	0	2	1	0	8	0	4	12	1	0	0	2	0	0	4	6	1	0	3	0	0	1	7	7	1	3	0	1	3	3	0	0	2	2	1	0	4	16	1	5	0	176	0.0568	-0.1500	126.11	0.9172	0.5621	0.4121	0.4441	0.2857	0.7403	114799	115332	direct	MYSTI_RS00460	WP_015345715.1		N-acetyltransferase	0	1
2	40	46	1	5	0	24	1	1	38	21	0	4	22	10	5	6	1	0	11	1	0	13	0	18	36	0	0	1	4	2	0	26	13	3	2	16	0	1	3	26	13	3	12	2	0	16	6	1	0	14	16	0	0	19	32	0	1	0	552	0.0562	-0.0245	123.91	0.9405	0.4851	0.3254	0.4795	0.2952	0.7592	115382	117043	complement	MYSTI_RS00465	WP_044282641.1		hypothetical protein	0	0
1	12	11	2	0	0	10	2	1	9	2	0	0	4	0	0	1	0	0	3	0	0	3	0	9	11	1	0	0	0	0	0	1	2	0	0	4	0	0	2	8	6	0	0	0	0	7	0	1	0	4	3	1	0	3	3	0	3	2	135	0.0519	-0.1941	128.33	0.9015	0.4621	0.4642	0.4979	0.2703	0.6873	117153	117563	direct	MYSTI_RS00470	WP_015345717.1		hypothetical protein	0	1
0	13	47	0	3	3	19	2	3	27	16	0	4	32	13	3	7	2	0	18	1	1	14	0	17	25	0	0	4	12	1	0	14	14	1	1	9	0	0	2	18	12	2	8	1	0	10	12	0	0	10	11	1	0	15	39	0	4	2	493	0.0609	+0.1136	123.94	0.9366	0.5201	0.3409	0.4834	0.4088	0.7348	117799	119283	direct	MYSTI_RS00475	WP_015345718.1	mmsA	methylmalonate-semialdehyde dehydrogenase (CoA acylating)	0	1
1	13	34	0	4	1	28	3	2	21	12	1	3	32	2	2	13	2	0	24	0	0	14	0	11	21	0	0	0	6	2	0	9	19	0	0	9	0	2	1	25	4	1	3	0	0	5	9	0	0	9	12	0	0	13	21	0	7	2	416	0.0649	-0.1962	126.56	0.9479	0.4516	0.2953	0.4152	0.3824	0.8185	119343	120596	direct	MYSTI_RS00480	WP_015345719.1		hypothetical protein	0	1
0	8	29	1	1	0	23	1	0	27	8	0	4	16	19	0	12	0	0	3	3	0	7	0	7	48	1	0	4	3	1	1	15	12	1	1	8	0	2	1	21	10	3	9	0	0	7	10	0	1	2	10	0	1	10	32	0	4	0	402	0.0547	-0.0595	126.68	0.9483	0.5917	0.2935	0.4218	0.2644	0.7072	120589	121800	direct	MYSTI_RS00485	WP_015345720.1		DUF1688 domain-containing protein	0	1
0	7	12	0	1	3	11	2	0	12	5	0	2	9	4	0	7	1	0	6	1	1	8	0	7	21	1	0	1	4	0	0	6	8	0	1	4	0	0	1	8	5	1	2	0	1	1	2	0	0	2	10	0	0	2	16	0	6	1	210	0.0571	-0.0252	128.58	0.9212	0.5567	0.3980	0.4378	0.4074	0.7165	121827	122462	direct	MYSTI_RS00490	WP_015345721.1		uracil phosphoribosyltransferase	0	1
1	9	24	0	18	12	24	4	1	20	11	0	6	25	25	2	4	1	0	6	1	0	9	0	13	30	0	0	3	18	1	0	15	22	2	4	7	0	1	2	9	4	1	9	1	1	4	11	1	1	6	30	0	0	13	26	0	3	5	468	0.0620	+0.0071	122.56	0.8946	0.5448	0.4858	0.5426	0.3981	0.6386	122709	124118	direct	MYSTI_RS00495	WP_015345722.1		DUF4215 domain-containing protein	0	1
4	8	26	1	17	12	18	8	5	18	7	0	7	23	16	16	4	2	0	15	3	0	5	0	6	19	0	2	4	18	7	3	11	19	7	2	16	0	2	1	9	6	2	13	3	1	4	9	1	1	9	19	1	2	13	26	0	17	2	479	0.0626	-0.1478	121.91	0.8021	0.5319	0.7177	0.7133	0.5685	0.5412	124525	125967	direct	MYSTI_RS40385	WP_084668060.1		EGF domain-containing protein	0	1
0	5	10	0	1	0	6	1	0	10	7	0	1	2	7	0	4	0	0	3	1	0	3	0	1	10	0	0	1	2	3	0	3	3	0	0	4	0	2	3	5	2	0	1	0	0	1	2	0	0	1	3	0	0	3	15	0	3	0	130	0.0769	-0.0215	128.08	0.9302	0.5969	0.3651	0.3774	0.4412	0.6559	126189	126584	direct	MYSTI_RS00505	WP_015345724.1		VOC family protein	0	1
0	3	50	3	0	1	14	5	0	33	12	0	0	4	41	1	9	7	0	4	5	0	16	0	1	24	1	0	24	12	2	1	6	20	1	0	7	0	6	0	5	27	1	4	1	1	3	9	0	0	0	17	0	0	5	44	1	3	2	446	0.0493	-0.1305	125.17	0.9243	0.8005	0.3868	0.3779	0.5781	0.5185	126595	127938	direct	MYSTI_RS00510	WP_015345725.1		hypothetical protein	0	1
8	13	28	5	19	10	34	21	4	22	10	1	11	21	28	8	4	2	1	7	6	2	22	1	4	13	1	2	6	19	10	8	5	13	7	4	9	3	8	5	4	7	6	4	7	3	6	10	0	2	4	18	9	1	15	21	5	5	5	557	0.0575	-0.5066	123.69	0.7058	0.5736	0.8741	0.8144	0.5076	0.3750	128127	129803	direct	MYSTI_RS00515	WP_084668061.1		hypothetical protein	0	1
0	3	2	0	1	0	5	1	0	2	3	0	3	1	1	0	0	2	0	2	0	0	3	0	0	3	2	0	1	3	2	1	0	5	0	0	1	0	0	1	1	1	0	2	1	1	0	0	0	0	0	1	0	0	3	3	0	1	0	67	0.1045	-0.2896	129.60	0.7742	0.5000	0.7706	0.4046	0.5625	0.4820	130319	130525	direct	MYSTI_RS00520	WP_044278266.1		hypothetical protein	0	1
4	16	24	5	1	1	9	5	5	12	7	0	7	5	9	2	3	0	1	5	2	2	9	1	9	10	0	0	8	3	2	1	4	8	1	2	11	0	3	2	4	8	2	6	5	2	4	4	0	0	1	6	3	0	5	11	2	1	1	275	0.0509	-0.1084	123.34	0.7803	0.5833	0.7596	0.7356	0.4333	0.4368	130919	131749	direct	MYSTI_RS00525	WP_015345728.1		hypothetical protein	0	1
8	20	31	1	20	7	48	28	5	26	17	2	18	23	39	9	6	5	0	10	3	2	27	0	8	25	6	0	8	29	20	6	8	24	7	4	14	3	10	7	3	7	4	16	14	5	7	11	1	5	10	35	4	3	25	35	7	8	9	770	0.0675	-0.4606	123.94	0.7402	0.5639	0.8264	0.7800	0.4913	0.4044	131746	134061	direct	MYSTI_RS00530	WP_015345729.1		hypothetical protein	0	1
4	14	24	4	1	0	10	5	2	14	6	1	4	8	9	2	3	3	2	5	0	2	5	2	7	9	2	0	7	2	1	2	1	9	3	0	8	1	1	4	4	9	2	7	4	6	6	3	1	0	6	8	0	1	6	10	3	1	1	273	0.0513	-0.1136	122.70	0.7660	0.5585	0.7849	0.7512	0.4545	0.4203	134318	135142	direct	MYSTI_RS00535	WP_015345730.1		hypothetical protein	0	1
6	13	28	11	13	9	29	21	3	27	14	4	15	30	27	11	6	9	0	7	3	3	16	1	8	15	4	0	6	10	7	3	16	20	13	3	16	2	8	3	2	14	1	17	4	5	8	15	5	6	9	10	2	1	31	33	3	10	4	651	0.0768	-0.2791	123.24	0.7387	0.5581	0.8287	0.7923	0.4936	0.4178	135139	137097	direct	MYSTI_RS00540	WP_015345731.1		hypothetical protein	0	1
1	2	55	0	1	0	5	3	1	14	13	2	5	8	51	3	10	0	1	3	3	0	5	0	6	29	1	0	27	3	2	1	3	19	1	1	5	0	3	3	1	19	1	3	1	1	3	4	0	1	0	17	1	0	1	62	0	3	4	436	0.0803	+0.6982	121.57	0.9102	0.8058	0.4358	0.3980	0.5192	0.4773	137082	138395	complement	MYSTI_RS00545	WP_015345732.1		hypothetical protein	0	0
0	18	24	3	4	2	18	2	1	13	11	0	0	22	5	4	3	0	0	13	2	0	13	0	1	10	0	0	1	22	1	0	5	3	0	0	12	0	2	0	17	1	0	10	1	0	14	6	0	0	13	19	0	0	13	11	0	18	2	354	0.1017	-0.3867	125.92	0.9471	0.4029	0.2988	0.4186	0.5145	0.8213	138637	139704	direct	MYSTI_RS00550	WP_044278268.1		SGNH/GDSL hydrolase family protein	0	1
1	15	26	0	0	1	7	0	2	11	15	0	3	16	5	0	7	1	0	7	1	0	4	0	28	24	0	0	2	0	0	0	8	9	2	0	5	0	1	3	17	6	0	5	0	0	1	4	0	0	8	12	1	0	3	21	0	9	1	304	0.1151	+0.4309	128.56	0.9452	0.4692	0.3064	0.4432	0.3626	0.7308	139803	140720	complement	MYSTI_RS00555	WP_015345734.1		hypothetical protein	0	0
0	8	8	1	0	1	7	1	3	15	4	0	3	9	2	2	5	0	0	3	0	0	4	0	6	6	1	0	1	0	2	1	15	17	8	1	5	1	0	1	8	3	1	2	1	1	5	1	3	0	3	4	1	0	13	15	1	3	0	213	0.0469	-0.3183	124.75	0.8350	0.5049	0.6463	0.6111	0.3438	0.5991	140785	141429	direct	MYSTI_RS00560	WP_044278270.1		hypothetical protein	0	1
0	15	53	5	2	2	14	4	0	24	17	0	4	23	20	3	5	2	0	10	1	0	7	0	30	38	5	0	5	4	3	0	18	14	2	0	11	1	3	2	14	18	5	3	2	0	9	21	1	0	8	21	1	0	18	41	0	8	4	541	0.0850	+0.3329	124.88	0.9098	0.6065	0.4372	0.5342	0.4091	0.6513	141441	143069	direct	MYSTI_RS00565	WP_015345736.1	lnt	apolipoprotein N-acyltransferase	0	1
2	8	17	0	6	0	6	1	0	5	4	0	1	3	6	1	5	1	0	3	0	0	1	0	11	7	0	0	0	0	0	0	9	3	5	1	7	1	0	2	4	3	1	6	0	0	3	4	1	0	2	3	0	0	5	3	1	3	1	160	0.0750	-0.0200	123.90	0.8782	0.4551	0.5345	0.5450	0.4048	0.6098	143084	143569	direct	MYSTI_RS00570	WP_015345737.1		hypothetical protein	0	1
1	22	16	2	2	0	21	5	1	29	20	0	3	17	16	2	17	4	0	18	3	0	8	0	12	24	1	0	4	15	2	2	17	18	2	0	11	0	0	4	27	9	5	4	0	2	5	6	1	1	14	12	0	0	14	25	1	6	3	475	0.0821	-0.3211	130.06	0.9009	0.4604	0.4662	0.5327	0.4348	0.6736	143818	145248	direct	MYSTI_RS00575	WP_015345738.1		multicopper oxidase family protein	0	1
1	20	32	0	2	2	25	3	2	24	17	0	4	26	8	1	15	1	0	9	2	0	17	0	17	21	0	0	2	16	1	0	15	12	0	4	17	0	1	2	28	9	2	10	1	0	13	11	1	1	17	16	1	0	13	28	1	9	2	507	0.0789	-0.4144	128.50	0.9336	0.4481	0.3523	0.4861	0.3649	0.7461	145559	147085	complement	MYSTI_RS00580	WP_015345739.1		GMC family oxidoreductase	0	0
1	11	29	4	0	0	13	4	1	18	16	0	2	13	3	2	6	2	0	7	0	0	6	0	8	16	1	0	3	2	0	1	6	8	0	0	6	0	3	1	16	12	0	3	0	1	4	6	0	1	5	6	1	1	4	21	1	4	4	291	0.1031	-0.1175	128.93	0.9011	0.5512	0.4656	0.5397	0.4118	0.6518	147260	148138	direct	MYSTI_RS00585	WP_015345740.1		alpha/beta hydrolase	0	1
3	37	26	0	1	0	17	0	5	29	14	0	1	36	3	0	10	2	0	8	1	0	34	0	12	31	0	0	1	10	0	0	17	10	0	0	17	0	1	2	35	6	2	4	0	1	13	2	1	0	14	20	0	0	14	27	1	4	0	485	0.0557	-0.4369	127.07	0.9597	0.4534	0.2435	0.3814	0.2317	0.8258	148153	149613	complement	MYSTI_RS00590	WP_015345741.1		RNA-directed DNA polymerase	0	0
0	38	36	0	4	2	35	1	4	40	23	0	4	37	4	2	12	0	0	8	1	0	18	0	26	41	3	0	6	5	0	0	15	12	1	1	15	0	1	1	52	9	4	10	0	1	20	9	1	0	17	18	1	0	18	26	0	13	1	613	0.0734	-0.2721	128.41	0.9530	0.4228	0.2734	0.4330	0.2800	0.7919	150025	151869	complement	MYSTI_RS00595	WP_015345742.1		hypothetical protein	0	0
6	162	188	10	4	1	130	8	9	160	39	1	12	126	15	15	30	4	0	27	4	2	78	0	76	203	0	0	7	22	2	0	47	59	1	1	51	0	1	3	162	37	15	36	0	0	48	40	1	0	48	50	1	0	51	115	2	15	0	2176	0.0368	-0.1964	124.81	0.9539	0.5031	0.2697	0.4461	0.2222	0.8224	151866	158399	complement	MYSTI_RS00600	WP_044278271.1		WD domain-/G-beta repeat/PBS lyase HEAT-like repeat-containing protein	0	0
4	43	75	0	2	1	56	2	3	59	38	0	1	36	6	4	28	2	0	18	1	0	46	0	29	86	0	0	3	11	0	0	21	30	3	0	22	0	0	0	67	17	2	13	1	1	17	17	1	0	11	31	0	0	13	33	0	21	0	908	0.0892	-0.3724	130.71	0.9703	0.5051	0.1930	0.3538	0.3660	0.8553	158470	161199	complement	MYSTI_RS00605	WP_015345744.1		hypothetical protein	0	0
4	45	56	0	2	1	48	6	7	89	34	0	11	60	24	3	26	4	1	21	2	0	18	0	50	65	2	0	3	12	0	3	55	33	6	3	30	0	7	4	47	32	3	16	1	1	35	10	2	2	34	37	0	0	36	71	0	11	2	1100	0.0482	-0.2235	125.85	0.9367	0.4716	0.3402	0.5167	0.2990	0.7113	161300	164605	complement	MYSTI_RS00610	WP_086009825.1		carboxypeptidase regulatory-like domain-containing protein	0	0
1	16	6	0	3	1	8	1	1	10	15	0	2	12	3	0	8	1	0	13	1	0	10	0	19	16	1	0	1	7	0	0	11	7	0	0	4	0	2	4	13	2	3	3	0	0	7	4	0	2	5	4	0	0	10	10	0	3	2	266	0.1053	+0.1500	131.48	0.9206	0.3532	0.3999	0.4453	0.4271	0.7057	164660	165463	complement	MYSTI_RS00615	WP_044282646.1		1-acyl-sn-glycerol-3-phosphate acyltransferase	0	0
4	22	32	0	3	3	15	1	6	24	16	2	3	25	4	4	11	4	0	7	3	2	8	0	22	41	1	0	5	7	0	0	13	13	0	1	12	0	0	7	25	17	3	6	3	2	14	5	1	3	9	10	1	0	14	27	1	10	6	487	0.0821	-0.0329	128.61	0.8724	0.4833	0.5509	0.6123	0.3287	0.6108	165460	166926	complement	MYSTI_RS00620	WP_015345747.1		hypothetical protein	0	0
5	59	90	5	2	2	30	6	12	128	26	0	14	31	28	6	15	8	0	8	3	0	18	1	46	93	8	0	12	8	1	2	17	14	4	6	36	0	4	8	62	58	14	15	1	3	18	18	2	5	14	29	1	1	9	50	0	8	1	1086	0.0405	-0.4461	128.94	0.8883	0.6009	0.5051	0.5954	0.3123	0.6103	167146	170409	complement	MYSTI_RS00625	WP_015345748.1		hypothetical protein	0	0
2	11	25	2	3	2	17	6	5	33	13	0	0	29	12	2	12	5	0	5	0	0	5	1	10	39	4	0	9	2	3	0	9	10	1	0	7	1	1	1	24	18	0	10	0	0	5	6	0	1	3	10	2	0	7	32	0	3	1	416	0.0553	-0.1712	127.62	0.9046	0.5746	0.4541	0.5581	0.2667	0.6314	170406	171659	complement	MYSTI_RS00630	WP_015345749.1		DNA repair exonuclease	0	0
4	31	62	0	2	1	41	9	6	71	26	0	16	54	27	9	20	5	1	18	2	1	20	0	37	54	1	0	7	10	2	1	41	20	7	7	24	0	0	7	40	27	5	15	2	0	23	18	1	0	29	42	2	0	42	57	0	9	4	983	0.0488	-0.2243	124.65	0.9031	0.4990	0.4590	0.5785	0.3256	0.6641	172130	175084	complement	MYSTI_RS00635	WP_015345750.1		carboxypeptidase regulatory-like domain-containing protein	0	0
