Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
3	9	15	4	1	0	5	7	3	9	5	1	0	5	8	2	0	3	0	2	0	3	2	0	1	13	4	1	10	2	3	0	2	11	2	4	4	1	1	3	7	2	3	7	0	1	1	1	1	0	3	2	0	1	4	12	3	1	3	207	0.0676	-0.0198	125.98	0.7214	0.6269	0.8535	0.7324	0.4118	0.6745	78391	79017	direct	PCAR_RS00885	WP_041531193.1		hypothetical protein	0	1
5	41	14	6	8	2	18	23	32	11	17	15	6	38	9	7	12	8	1	31	6	17	12	2	15	67	6	5	5	16	5	0	16	20	4	13	22	0	0	3	39	15	14	18	7	4	19	9	4	2	32	5	3	6	14	18	6	9	8	789	0.0697	-0.2362	129.01	0.7143	0.4299	0.8631	0.7552	0.3824	0.7476	79282	81654	complement	PCAR_RS00890	WP_011339714.1		U32 family peptidase	0	0
4	15	5	1	0	0	6	10	11	6	7	1	1	12	1	2	6	3	3	8	1	4	2	0	3	17	3	1	5	3	0	0	4	8	0	3	5	1	0	0	14	6	3	5	5	0	1	4	0	0	6	0	1	3	5	3	3	1	1	226	0.0487	-0.2920	128.65	0.7085	0.4305	0.8706	0.7161	0.3425	0.7302	81876	82559	complement	PCAR_RS00895	WP_011339715.1		JAB domain-containing protein	0	0
2	18	14	6	4	0	6	16	10	6	7	6	2	12	4	7	2	3	2	9	5	6	4	1	2	17	3	1	9	3	3	3	2	5	4	2	7	1	2	5	7	9	3	9	3	0	2	6	0	0	4	6	1	0	4	15	3	2	4	309	0.0777	-0.0411	127.14	0.6589	0.5719	0.9259	0.7912	0.4184	0.6741	82706	83638	direct	PCAR_RS00900	WP_011339716.1		patatin-like phospholipase	0	1
1	6	2	3	0	1	7	8	5	8	2	0	1	3	2	2	0	3	1	7	2	1	3	0	3	11	0	0	0	2	3	0	3	1	1	2	2	0	0	1	8	4	1	3	0	0	2	1	0	0	3	0	0	3	5	10	3	0	0	148	0.0135	-0.0304	129.26	0.7000	0.5071	0.8813	0.6953	0.4186	0.7694	83660	84109	complement	PCAR_RS00905	WP_011339717.1		CBS domain-containing protein	0	0
2	10	7	2	6	5	2	13	7	7	4	5	4	5	6	5	2	6	1	2	1	5	7	0	2	15	3	2	9	3	3	2	3	9	2	1	3	1	2	2	6	5	6	6	1	0	3	1	0	1	3	1	1	1	5	5	1	4	1	238	0.0756	-0.3134	129.96	0.6300	0.5815	0.9507	0.8089	0.4516	0.6904	84350	85069	direct	PCAR_RS00910	WP_011339718.1		DUF3793 domain-containing protein	0	1
1	35	9	4	7	0	13	10	16	6	7	3	6	19	9	8	5	4	1	16	0	4	8	0	9	26	2	0	2	5	2	1	5	8	1	3	9	0	2	2	16	4	1	8	3	0	1	6	4	0	12	3	1	6	9	8	3	6	2	376	0.0559	-0.0117	124.18	0.7562	0.4100	0.8012	0.6958	0.3692	0.7528	85203	86336	complement	PCAR_RS00915	WP_011339719.1		NADH:flavin oxidoreductase	0	0
2	8	0	2	0	0	3	3	3	3	3	2	4	2	1	2	2	3	0	5	3	3	3	0	2	1	1	1	2	1	2	1	2	3	3	1	1	0	1	0	2	0	2	1	1	0	1	1	1	0	1	0	0	0	4	1	1	2	1	101	0.0792	-0.1871	126.80	0.5714	0.4490	0.9852	0.8076	0.4762	0.7110	86368	86676	complement	PCAR_RS00920	WP_011339720.1		hypothetical protein	0	0
3	15	11	2	3	3	3	11	13	9	3	4	1	7	7	5	5	7	0	2	6	4	2	0	8	14	4	1	9	1	1	0	3	5	7	2	3	1	2	0	15	4	5	3	4	0	6	6	4	1	5	6	1	6	10	11	1	2	3	291	0.0447	-0.0031	127.25	0.6429	0.5607	0.9403	0.8017	0.3333	0.6933	86795	87673	direct	PCAR_RS00925	WP_011339721.1		LysR family transcriptional regulator	0	1
5	10	3	6	0	0	9	14	6	5	3	7	4	11	6	9	2	4	0	4	10	2	1	0	0	6	5	2	5	4	6	0	1	2	0	1	0	0	0	1	4	1	0	2	2	3	2	5	1	2	3	3	2	2	3	1	5	7	10	224	0.1518	-0.0951	127.05	0.4858	0.5613	0.9994	0.8325	0.3587	0.6982	87863	88540	complement	PCAR_RS00930	WP_011339722.1		porin family protein	0	0
5	10	6	9	3	2	13	6	14	11	12	7	7	7	0	6	4	7	3	15	5	17	10	1	12	15	5	1	2	14	9	2	13	3	7	7	11	1	1	5	12	7	3	8	3	1	8	6	2	1	14	3	0	1	7	5	5	12	5	404	0.1064	-0.5765	132.97	0.6240	0.4118	0.9551	0.8420	0.5342	0.7028	88700	89917	complement	PCAR_RS00935	WP_041531195.1		hypothetical protein	0	0
4	8	2	3	0	2	1	3	5	1	4	7	2	6	3	7	0	2	2	4	2	4	0	0	5	4	4	0	6	6	7	2	1	1	0	5	2	1	1	1	2	0	0	1	3	2	4	2	0	2	3	3	1	1	2	2	3	4	1	164	0.1402	+0.1348	127.46	0.5065	0.4675	0.9999	0.7756	0.4516	0.6214	90421	90918	direct	PCAR_RS00940	WP_011339725.1		hypothetical protein	0	1
1	9	1	1	1	1	6	9	11	4	6	7	0	8	3	0	4	4	1	10	0	2	3	1	5	7	1	0	4	3	0	0	3	1	3	1	7	0	0	2	8	3	2	3	1	0	1	1	0	1	5	1	0	2	8	5	0	2	1	178	0.0955	-0.2056	132.95	0.7011	0.4023	0.8799	0.6998	0.4286	0.7487	91338	91877	complement	PCAR_RS00945	WP_011339726.1		THUMP domain RNA-binding protein	0	0
6	16	9	5	2	2	8	3	14	13	10	7	10	15	1	4	4	9	1	14	13	12	22	4	9	24	14	1	3	8	4	2	2	8	4	7	16	2	3	5	9	7	5	7	3	0	8	1	2	2	7	5	2	0	7	10	5	4	4	415	0.0627	-0.1863	130.33	0.6238	0.5149	0.9553	0.8482	0.4355	0.6611	92090	93340	direct	PCAR_RS00950	WP_011339727.1		IS110 family transposase	0	1
0	7	7	1	0	0	0	8	7	4	1	0	0	6	2	1	1	2	0	2	1	3	6	0	5	9	0	3	4	1	2	1	1	5	1	1	3	0	1	4	4	7	3	4	1	1	1	1	0	0	3	1	0	1	3	5	2	0	2	147	0.0544	-0.5367	132.23	0.6763	0.5683	0.9084	0.6734	0.3030	0.6610	93771	94217	direct	PCAR_RS00955	WP_081424969.1		regulatory protein GemA	0	1
2	14	2	3	4	1	4	6	7	3	6	1	4	7	1	4	4	1	0	9	0	7	5	0	3	13	0	0	2	3	1	0	6	7	0	3	4	0	0	0	2	1	2	3	1	0	4	2	1	0	11	1	0	1	8	4	2	3	2	188	0.0745	-0.0149	124.65	0.7351	0.3784	0.8340	0.6752	0.4762	0.8102	94317	94886	complement	PCAR_RS00960	WP_011339729.1		flavin reductase family protein	0	0
0	4	1	0	0	0	2	2	4	2	1	1	0	3	0	1	1	0	0	7	1	3	1	1	1	3	1	2	0	1	1	0	4	1	1	0	2	0	0	0	1	0	0	2	0	0	1	0	0	0	5	0	1	0	5	2	1	0	0	71	0.0282	+0.3718	124.90	0.7143	0.3143	0.8631	0.5854	0.4231	0.7441	95098	95316	complement	PCAR_RS00965	WP_081424970.1		4-oxalocrotonate tautomerase	0	0
3	10	7	5	5	1	6	13	12	7	8	2	0	11	4	4	4	4	1	9	4	6	2	1	8	22	8	3	7	8	3	1	15	10	2	5	11	1	2	1	14	4	3	5	1	0	1	5	0	1	9	8	0	1	5	5	1	4	5	323	0.0836	-0.2768	131.65	0.7013	0.4870	0.8797	0.7706	0.4019	0.7120	95371	96345	complement	PCAR_RS00970	WP_011339731.1		tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	0	0
3	10	6	2	5	0	3	9	15	3	8	7	0	5	2	1	2	3	2	9	3	9	3	0	3	17	3	0	2	6	7	2	5	7	0	2	10	0	2	0	6	3	5	5	0	2	6	3	1	1	6	2	0	1	4	5	3	5	1	244	0.0943	-0.2631	132.12	0.6511	0.4681	0.9331	0.7253	0.4500	0.7518	96342	97079	complement	PCAR_RS00975	WP_011339732.1		tRNA (cmo5U34)-methyltransferase	0	0
2	12	4	1	0	0	12	5	7	7	1	0	2	10	5	8	2	3	0	0	1	14	6	0	0	1	2	1	2	3	2	0	1	2	1	3	4	0	0	1	8	5	4	3	0	1	6	1	3	0	1	1	0	0	0	3	1	1	1	176	0.0455	-1.5182	128.19	0.6159	0.4451	0.9609	0.7656	0.3519	0.7433	97244	97777	direct	PCAR_RS00980	WP_011339733.1		hypothetical protein	0	1
0	1	2	0	11	5	2	0	4	1	3	1	3	3	1	1	3	0	0	1	0	8	6	0	0	5	1	0	0	2	0	0	3	4	0	1	3	0	0	2	3	2	0	1	3	0	2	0	0	0	9	0	0	1	2	1	1	3	1	109	0.0917	-0.6138	131.60	0.6981	0.3585	0.8836	0.6189	0.4545	0.7566	97901	98233	complement	PCAR_RS00985	WP_011339734.1		hypothetical protein	0	0
2	21	1	5	3	1	3	3	14	7	4	3	2	7	1	0	1	5	0	2	0	10	5	0	4	6	3	0	0	5	2	0	4	2	0	0	4	0	0	0	2	0	2	4	0	0	2	1	0	0	6	0	1	1	5	3	2	2	3	168	0.0774	-0.4054	126.59	0.6402	0.3659	0.9425	0.6841	0.3226	0.8432	98336	98845	complement	PCAR_RS00990	WP_011339735.1		rubrerythrin	0	0
1	9	2	1	1	2	8	7	11	5	6	3	2	3	6	4	4	3	0	17	5	8	10	0	6	11	2	0	3	4	5	0	3	4	0	3	2	0	0	3	4	0	1	1	0	3	6	3	1	0	9	1	1	2	5	5	3	3	1	217	0.0599	-0.0834	128.82	0.6620	0.4272	0.9229	0.7751	0.5217	0.7513	99016	99672	complement	PCAR_RS00995	WP_011339736.1		TrkA family potassium uptake protein	0	0
3	35	7	2	3	0	3	6	10	2	17	16	4	25	3	9	6	1	2	23	9	7	3	2	11	38	6	0	11	9	3	0	3	10	1	3	8	0	0	5	12	6	0	6	4	2	9	6	1	2	27	6	0	4	16	14	4	7	2	456	0.1009	+0.8110	126.05	0.7512	0.4101	0.8094	0.6874	0.3931	0.7400	99713	101086	complement	PCAR_RS01000	WP_011339737.1		potassium transporter	0	0
3	36	9	0	12	3	30	22	47	32	18	8	8	56	12	8	14	8	0	50	15	21	21	1	17	71	4	0	7	19	8	3	12	23	3	6	25	0	0	3	49	15	12	11	4	1	19	17	4	2	38	7	3	8	32	19	6	22	13	936	0.0673	-0.3237	130.08	0.7557	0.4133	0.8021	0.7246	0.4012	0.7875	101160	103973	complement	PCAR_RS01005	WP_011339738.1		excinuclease ABC subunit UvrA	0	0
2	30	9	7	9	2	14	8	6	5	4	3	1	18	5	7	9	5	2	12	2	9	3	0	7	27	3	1	1	5	3	2	10	3	2	5	5	0	0	1	8	3	6	5	2	0	2	1	0	1	17	1	3	2	14	4	2	4	0	335	0.0418	+0.1287	123.79	0.7298	0.3789	0.8417	0.7100	0.3884	0.7610	104081	105091	complement	PCAR_RS01010	WP_041531456.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	0	0
4	16	5	3	0	0	19	3	21	8	5	2	1	13	1	1	3	1	2	19	3	10	5	0	9	22	2	3	2	9	5	1	6	1	1	6	15	0	0	2	12	6	7	9	1	0	5	2	0	0	16	4	1	1	8	1	3	3	3	321	0.0436	-0.4907	131.14	0.7203	0.3473	0.8551	0.6955	0.4444	0.7519	105318	106286	complement	PCAR_RS01015	WP_081424971.1		hypothetical protein	0	0
4	20	4	5	2	1	12	13	19	6	7	5	3	8	1	4	2	4	0	11	4	3	5	0	5	23	7	5	4	2	0	2	6	11	2	5	24	1	1	2	18	4	5	5	1	0	4	0	2	0	7	4	0	1	8	4	4	2	4	328	0.0671	-0.3668	132.05	0.6646	0.4810	0.9204	0.7487	0.3689	0.7372	106325	107314	complement	PCAR_RS01020	WP_081424972.1		hypothetical protein	0	0
9	80	21	10	5	2	51	23	70	24	25	11	11	53	11	11	23	11	6	40	9	20	13	3	26	121	10	1	9	12	6	0	26	30	7	16	40	1	4	8	60	14	14	21	1	0	9	7	2	3	40	7	6	6	23	23	5	21	8	1160	0.0595	-0.2312	129.57	0.7431	0.4074	0.8220	0.7239	0.3562	0.7566	107317	110802	complement	PCAR_RS01025	WP_011339742.1		transcription-repair coupling factor	0	0
2	18	12	5	8	2	11	10	14	8	6	2	1	7	1	1	4	2	1	13	5	13	4	1	5	19	0	0	4	7	2	0	10	5	2	3	8	0	0	1	12	2	2	6	1	0	4	2	1	1	9	3	1	4	10	5	2	4	4	303	0.0561	-0.0835	128.99	0.7138	0.3966	0.8638	0.7402	0.4000	0.7679	110871	111785	complement	PCAR_RS01030	WP_011339743.1		quinolinate synthase NadA	0	0
1	6	3	2	0	0	0	7	5	4	2	1	0	1	3	4	1	2	0	3	1	1	2	0	1	6	1	1	3	0	1	0	1	3	2	1	2	0	0	0	3	3	2	0	1	0	4	0	0	0	2	0	0	0	1	0	1	0	0	88	0.0341	-0.4943	125.87	0.6136	0.6136	0.9624	0.6636	0.5172	0.7757	111964	112233	direct	PCAR_RS01035	WP_011339744.1		twin-arginine translocation pathway protein TatB	0	1
1	14	10	5	1	2	2	4	6	4	11	11	2	6	7	4	1	2	0	8	5	3	0	1	2	24	3	0	10	1	1	0	3	7	2	2	4	0	1	2	7	2	3	6	4	0	7	2	1	0	4	2	0	1	6	6	9	3	4	249	0.1365	+0.8116	127.66	0.6736	0.5816	0.9112	0.7616	0.4205	0.7356	112226	112978	direct	PCAR_RS01040	WP_011339745.1		twin-arginine translocase subunit TatC	0	1
4	29	19	8	3	1	8	22	15	12	16	12	5	13	14	8	3	10	1	11	6	8	9	1	8	31	9	3	12	7	5	0	8	16	3	5	15	1	3	5	14	11	8	4	6	1	9	7	4	1	8	7	3	6	14	21	8	4	13	535	0.0991	+0.0159	128.85	0.6486	0.5849	0.9353	0.8367	0.3939	0.7016	112975	114585	direct	PCAR_RS01045	WP_011339746.1		sensor domain-containing diguanylate cyclase	0	1
3	10	8	3	2	1	6	8	11	11	6	3	1	13	8	11	6	8	1	18	2	6	2	0	8	18	6	0	9	8	4	0	3	7	2	3	9	1	1	3	11	7	6	2	0	0	4	1	0	0	10	5	1	2	7	10	2	1	2	311	0.0450	-0.1344	128.81	0.7010	0.5150	0.8801	0.7822	0.5340	0.7434	114727	115665	direct	PCAR_RS01050	WP_011339747.1		ABC transporter ATP-binding protein	0	1
2	18	5	3	1	0	3	2	2	4	18	10	1	13	2	1	1	2	0	12	6	2	1	0	4	21	7	0	10	2	5	0	3	6	5	2	5	0	0	2	4	3	3	1	3	3	6	3	1	0	8	3	2	3	4	10	4	2	7	263	0.1559	+0.9327	129.00	0.6892	0.5339	0.8940	0.7347	0.4107	0.7526	115662	116456	direct	PCAR_RS01055	WP_011339748.1		ABC transporter permease	0	1
5	7	3	7	1	5	2	6	6	1	11	15	7	3	4	7	1	5	8	9	17	6	1	5	7	3	9	8	8	2	10	6	1	2	4	9	1	3	2	3	1	0	4	4	3	5	1	3	7	7	3	2	4	8	3	4	16	2	9	334	0.1557	+0.7970	131.95	0.3007	0.5294	0.8821	0.7945	0.4220	0.4906	116897	117904	direct	PCAR_RS01060	WP_081424973.1		hypothetical protein	0	1
1	2	2	2	0	1	1	2	4	4	3	0	0	3	2	4	1	0	1	1	1	2	2	0	0	2	0	0	0	1	2	1	0	1	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	1	2	2	1	5	67	0.1343	-0.3925	127.97	0.5469	0.5938	0.9937	0.6818	0.4815	0.7746	118137	118343	direct	PCAR_RS01065	WP_011339750.1		hypothetical protein	0	1
6	30	7	6	5	0	26	22	35	30	16	8	3	23	4	6	9	1	4	31	8	16	11	0	16	37	8	2	8	14	7	2	9	12	2	3	25	2	0	3	37	11	7	3	1	3	10	11	0	2	29	2	5	7	21	14	2	21	6	666	0.0781	-0.4014	132.65	0.7273	0.4022	0.8454	0.7534	0.4459	0.7550	118811	120814	complement	PCAR_RS01070	WP_011339751.1		UvrABC system protein B	0	0
5	28	6	3	4	1	22	13	21	12	21	5	5	21	6	6	6	6	1	20	7	14	10	1	9	22	3	0	3	11	9	1	10	7	2	3	15	0	0	1	18	4	9	6	1	1	12	3	0	1	17	4	0	3	9	7	8	10	8	480	0.1062	-0.3962	130.98	0.7007	0.3905	0.8805	0.7551	0.4362	0.7955	120952	122397	complement	PCAR_RS01075	WP_011339752.1		cysteine--tRNA ligase	0	0
1	26	11	3	12	1	27	16	33	14	18	9	1	24	4	5	11	6	1	22	1	13	15	0	12	27	2	2	3	19	10	0	16	19	1	3	10	1	0	1	24	11	8	10	1	0	11	7	1	0	18	7	0	7	12	10	2	14	9	571	0.1016	-0.6342	132.59	0.7500	0.3859	0.8113	0.7187	0.4306	0.7995	122438	124156	complement	PCAR_RS01080	WP_011339753.1		glutamine--tRNA ligase/YqeY domain fusion protein	0	0
1	9	5	1	2	0	3	7	6	5	1	2	2	14	1	2	3	6	1	12	1	5	3	0	6	6	3	0	4	4	1	0	3	2	0	1	2	0	1	0	6	0	2	2	0	0	3	2	0	1	6	1	0	2	2	3	2	3	0	162	0.0370	-0.0846	125.07	0.7125	0.3875	0.8655	0.6989	0.4098	0.7589	124292	124783	complement	PCAR_RS01085	WP_041531458.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	0	0
3	11	9	4	4	0	11	7	7	2	4	4	3	10	2	5	4	3	0	14	3	3	3	0	4	16	1	1	0	3	0	1	7	6	2	6	8	0	0	3	9	3	1	1	3	1	1	2	0	0	6	2	2	1	9	2	5	2	2	232	0.0603	-0.0246	126.45	0.6858	0.4292	0.8979	0.7450	0.4321	0.7234	124783	125484	complement	PCAR_RS01090	WP_011339755.1		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	0	0
0	3	2	3	0	0	9	5	9	5	3	2	0	6	1	2	1	0	0	5	5	10	2	0	4	4	2	0	1	3	2	1	0	1	0	5	2	1	0	0	9	1	1	3	1	1	3	1	0	2	1	0	1	1	8	0	10	5	1	154	0.0779	-0.4221	133.06	0.5608	0.3716	0.9893	0.7033	0.4400	0.7227	125632	126099	complement	PCAR_RS01095	WP_041531459.1		CarD family transcriptional regulator	0	0
12	39	14	9	1	1	13	20	23	8	12	11	7	21	10	5	12	4	6	10	7	6	7	1	14	57	16	2	8	17	2	2	12	19	8	17	33	0	3	2	19	10	5	10	3	0	11	4	2	5	19	11	1	8	8	9	3	9	7	626	0.0687	-0.1436	127.61	0.6829	0.4829	0.9012	0.8197	0.3886	0.6851	126293	128176	complement	PCAR_RS01100	WP_011339757.1		penicillin-binding protein activator	0	0
0	13	4	0	8	2	10	9	19	11	15	1	8	31	6	9	5	3	0	15	5	12	11	0	4	19	2	0	3	4	4	1	10	9	1	6	16	0	0	4	12	2	4	6	3	1	6	5	2	2	12	2	3	4	11	3	4	7	5	375	0.0747	-0.5392	126.32	0.6952	0.3957	0.8871	0.7746	0.4044	0.7636	128243	129373	complement	PCAR_RS01105	WP_041531198.1		molecular chaperone DnaJ	0	0
2	37	11	12	5	1	38	12	39	19	15	2	3	35	2	11	5	2	0	34	8	25	26	0	11	33	3	0	2	18	5	0	10	11	1	0	27	0	0	0	21	2	1	11	0	0	22	6	1	1	28	5	2	3	19	9	15	7	0	633	0.0395	-0.3727	125.90	0.7589	0.3706	0.7969	0.6402	0.4562	0.8473	129489	131393	complement	PCAR_RS01110	WP_011339759.1		molecular chaperone DnaK	0	0
6	11	3	2	1	0	4	4	26	9	3	1	0	5	1	1	1	2	0	2	1	8	3	0	4	13	1	0	1	4	3	0	5	5	0	1	13	0	0	0	8	1	2	1	0	0	2	0	0	2	5	3	2	1	4	8	2	2	0	197	0.0406	-0.7249	131.71	0.6524	0.4332	0.9319	0.6736	0.3200	0.8027	131449	132045	complement	PCAR_RS01115	WP_011339760.1		nucleotide exchange factor GrpE	0	0
2	14	2	1	2	1	15	4	23	5	5	4	2	10	5	4	4	6	3	20	5	4	5	0	3	24	7	0	8	6	4	0	4	6	2	1	13	1	0	1	18	3	5	10	3	2	8	8	1	2	15	4	0	2	9	7	2	7	4	345	0.0609	-0.2116	130.56	0.7143	0.4256	0.8631	0.7181	0.4425	0.7618	132059	133099	complement	PCAR_RS01120	WP_011339761.1		heat-inducible transcription repressor HrcA	0	0
4	33	5	2	11	1	18	5	17	10	15	6	4	13	6	12	10	8	2	10	2	2	3	2	11	26	6	3	5	5	5	2	8	8	9	7	9	1	0	2	19	8	7	8	1	2	10	5	1	2	13	3	0	3	4	7	1	6	6	422	0.0924	-0.2910	129.07	0.6981	0.4034	0.8836	0.7908	0.4177	0.7102	133246	134517	complement	PCAR_RS01125	WP_081424974.1		coproporphyrinogen III oxidase family protein	0	0
3	38	8	6	2	0	5	5	8	7	20	9	1	27	7	7	12	1	1	29	6	9	4	0	6	50	3	0	7	12	4	0	4	8	3	3	6	0	0	0	7	2	5	8	0	0	4	7	3	0	22	1	2	6	14	12	5	6	7	459	0.1133	+0.7704	126.52	0.7755	0.4282	0.7684	0.6409	0.4632	0.8203	134442	135824	complement	PCAR_RS01130	WP_011339763.1		sodium:proton antiporter	0	0
4	13	10	2	4	4	12	8	4	7	3	5	1	13	6	1	3	2	0	7	1	6	2	0	4	18	2	2	6	3	3	0	5	6	0	2	12	2	1	0	10	9	2	4	0	1	5	2	0	2	8	3	0	2	6	9	5	4	4	269	0.0743	-0.1424	128.66	0.7500	0.5000	0.8113	0.7544	0.2895	0.7136	136086	136898	direct	PCAR_RS01135	WP_011339764.1		carbon-nitrogen family hydrolase	0	1
3	8	5	4	1	0	5	5	3	1	3	1	0	2	0	1	0	1	0	4	0	12	1	0	0	15	3	0	4	1	0	0	4	13	0	6	7	0	4	1	5	0	1	4	0	0	0	0	1	2	6	0	3	2	4	0	2	3	0	152	0.0526	-0.4039	128.95	0.6623	0.4768	0.9226	0.6211	0.4595	0.6835	136935	137396	complement	PCAR_RS01140	WP_011339765.1		hypothetical protein	0	0
0	19	7	4	3	1	11	7	15	9	5	7	4	17	8	5	3	0	1	14	3	4	13	0	7	10	4	0	5	7	2	0	7	4	0	1	11	0	0	0	12	0	3	7	0	0	4	1	0	0	13	1	1	1	13	15	5	5	2	307	0.0651	+0.0147	125.12	0.7674	0.4252	0.7824	0.6963	0.3839	0.7955	137640	138566	direct	PCAR_RS01145	WP_011339766.1		thioredoxin-disulfide reductase	0	1
1	20	13	2	4	0	11	8	10	9	7	4	2	12	8	8	4	1	0	15	2	4	8	2	3	22	2	1	3	3	6	1	6	13	0	3	7	1	1	2	9	3	5	4	3	0	5	4	1	0	9	1	0	0	12	12	3	3	1	312	0.0513	+0.0215	124.68	0.7599	0.4934	0.7953	0.7248	0.4175	0.7423	138656	139597	direct	PCAR_RS01150	WP_052643288.1		ATP-binding protein	0	1
3	8	4	12	5	6	11	18	27	10	12	19	13	14	8	14	10	9	11	11	25	31	12	11	8	6	14	3	5	16	16	6	11	6	11	9	10	8	9	8	3	3	2	8	4	7	9	9	12	6	9	2	5	2	7	4	9	4	17	590	0.1102	-0.5071	131.57	0.4091	0.4913	0.9760	0.9022	0.4205	0.5583	139594	141369	direct	PCAR_RS01155	WP_011339767.1		hypothetical protein	0	1
0	2	0	2	0	0	1	2	1	2	1	0	0	0	1	1	1	0	0	3	2	4	3	0	0	2	0	0	2	0	1	0	0	1	3	0	1	1	1	0	0	0	1	1	3	0	1	0	0	0	1	0	1	1	1	1	0	1	2	55	0.0909	-0.4600	132.62	0.5192	0.6154	0.9989	0.5866	0.6316	0.7314	141974	142144	direct	PCAR_RS18210	WP_011339770.1		DUF3606 domain-containing protein	0	1
9	7	7	3	1	5	9	16	15	8	9	11	8	6	9	9	5	6	2	12	5	9	9	1	2	7	6	5	8	7	7	6	5	5	1	6	7	3	5	3	2	0	1	7	8	1	2	5	7	1	5	4	9	2	8	5	19	2	9	374	0.1016	-0.1634	128.23	0.4654	0.5568	0.9965	0.8773	0.4583	0.6014	142785	143912	direct	PCAR_RS01165	WP_011339771.1		SH3 domain nuclease/phosphatase	0	1
6	3	1	7	4	5	15	19	32	11	8	23	8	2	7	7	5	9	23	10	27	38	21	7	8	2	14	11	6	10	21	9	3	3	2	15	4	7	6	9	1	1	1	3	2	11	7	3	12	5	3	1	5	12	3	2	13	7	10	536	0.0951	-0.3912	134.04	0.3019	0.4623	0.8836	0.8857	0.3662	0.4809	143949	145562	complement	PCAR_RS01170	WP_041531200.1		hypothetical protein	0	0
26	15	8	20	7	6	20	36	42	27	16	37	17	20	8	9	10	11	18	12	36	35	19	19	20	11	30	20	21	24	28	10	14	13	16	22	17	9	10	12	12	6	19	15	14	27	9	5	17	20	5	10	11	6	11	6	28	8	20	1021	0.0950	-0.3068	131.26	0.3790	0.4990	0.9573	0.9250	0.4052	0.5000	147576	150644	complement	PCAR_RS01180	WP_011339774.1		hypothetical protein	0	0
6	6	3	6	2	1	3	8	15	7	6	6	9	3	2	2	4	9	4	5	10	9	3	3	4	3	4	2	6	6	9	6	2	1	5	9	6	2	3	9	2	3	4	0	2	3	3	2	4	4	3	5	4	6	2	3	6	9	8	290	0.1207	-0.5790	134.60	0.3794	0.4787	0.9576	0.9000	0.4831	0.5178	150814	151689	direct	PCAR_RS01185	WP_041531201.1		WYL domain-containing protein	0	1
7	7	5	4	7	6	6	11	14	7	4	11	9	1	7	2	6	6	7	6	12	23	7	6	4	6	22	6	8	5	7	9	4	6	8	10	5	10	6	6	3	7	7	3	3	5	7	5	9	4	8	2	5	7	5	1	9	3	8	424	0.0967	-0.3491	134.23	0.3738	0.5000	0.9535	0.8737	0.4239	0.4944	151784	153061	complement	PCAR_RS18220	WP_081424975.1		hypothetical protein	0	0
5	12	1	3	0	1	5	4	12	10	3	5	2	9	2	1	4	6	2	10	12	11	10	0	5	8	11	2	6	11	10	1	9	4	5	3	8	1	1	2	6	7	3	4	1	1	5	1	1	1	8	1	2	1	9	4	4	1	4	297	0.0539	-0.3226	131.93	0.5836	0.4840	0.9797	0.8242	0.3558	0.7217	152958	153854	complement	PCAR_RS01195	WP_011339777.1		ATPase AAA	0	0
1	24	12	5	3	1	27	13	23	31	16	5	12	13	7	7	10	7	1	34	6	14	28	1	11	22	14	0	12	15	4	1	18	8	7	8	11	4	6	7	17	12	7	11	1	2	15	5	3	0	22	0	7	2	15	13	3	11	6	624	0.0801	-0.5691	132.59	0.7138	0.4376	0.8637	0.7913	0.5231	0.7184	153877	155754	complement	PCAR_RS01200	WP_011339778.1		integrase	0	0
2	6	1	2	0	3	8	5	6	10	7	4	0	5	2	0	2	0	2	5	4	6	14	2	0	11	2	2	6	6	1	2	3	5	3	1	4	0	2	1	10	9	1	2	1	2	3	0	1	1	7	2	1	0	7	4	1	8	3	219	0.1279	-0.6151	138.13	0.7163	0.4904	0.8604	0.7504	0.4706	0.6648	155770	156432	complement	PCAR_RS01205	WP_011339779.1		heteromeric transposase endonuclease subunit TnsA	0	0
