Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
0	6	1	0	2	0	2	3	4	8	3	2	2	2	4	0	0	0	0	1	1	0	3	0	3	9	0	0	2	1	0	0	2	3	0	0	4	0	0	2	3	7	2	2	1	0	0	3	0	0	3	2	1	1	3	6	2	1	0	112	0.0714	-0.2241	131.97	0.8037	0.5981	0.7144	0.6003	0.3333	0.7204	75194	75535	direct	GsYM18_RS00340	WP_119331413.1		PilZ domain-containing protein	0	1
3	4	2	0	0	0	7	7	10	7	9	0	5	7	0	1	5	1	1	9	1	5	5	0	10	9	2	0	2	1	1	0	5	4	1	0	10	1	1	0	2	11	1	4	0	1	5	4	1	0	6	1	0	0	2	7	1	9	1	195	0.1026	-0.5569	133.55	0.7708	0.4219	0.7766	0.6321	0.5962	0.7644	75554	76144	complement	GsYM18_RS00345	WP_010940756.1		cupin domain-containing protein	0	0
2	24	14	2	1	0	22	7	11	16	18	3	1	27	13	4	1	2	2	28	1	3	18	1	12	14	7	0	1	11	5	0	10	7	3	2	19	2	4	0	14	12	5	8	2	1	7	8	1	2	18	3	2	3	23	28	3	4	3	470	0.0638	-0.0617	126.14	0.8280	0.4452	0.6624	0.6987	0.4630	0.7792	76326	77741	direct	GsYM18_RS00350	WP_119334007.1		DegQ family serine endoprotease	0	1
0	8	4	0	0	0	5	2	2	6	3	0	0	2	3	0	0	1	0	11	1	0	4	0	1	5	0	0	1	2	1	0	1	1	0	0	3	0	0	0	4	3	0	0	0	0	0	3	0	1	1	0	0	0	2	1	1	1	0	86	0.0581	-0.0663	129.33	0.8929	0.4762	0.4912	0.4318	0.5000	0.8186	77785	78048	direct	GsYM18_RS00355	WP_010940758.1		hypothetical protein	0	1
2	15	7	3	0	1	12	7	12	15	5	1	4	15	9	4	10	5	1	9	4	2	10	0	8	17	3	0	1	3	2	0	7	9	2	2	6	1	3	5	6	12	6	0	0	1	1	7	1	0	7	10	1	1	14	18	3	4	2	321	0.0405	-0.3763	128.02	0.7595	0.5348	0.7959	0.7758	0.4091	0.7226	78133	79101	direct	GsYM18_RS00360	WP_119334008.1		RluA family pseudouridine synthase	0	1
5	17	10	0	8	2	7	8	3	10	8	1	4	12	8	6	3	2	0	9	2	2	5	0	5	10	2	0	2	5	2	0	6	6	0	2	9	0	0	1	5	8	2	4	0	0	5	4	0	0	12	1	2	0	8	14	4	6	0	265	0.0679	+0.0351	123.74	0.8054	0.4669	0.7109	0.6752	0.4444	0.7597	79104	79904	direct	GsYM18_RS00365	WP_119331414.1	pgeF	peptidoglycan editing factor PgeF	0	1
0	25	12	3	8	1	16	6	10	14	13	5	1	21	7	1	7	3	0	15	4	2	4	1	21	15	2	0	0	4	1	0	18	14	5	0	11	0	3	2	9	16	4	5	0	0	5	5	0	0	15	2	0	0	8	19	1	8	4	390	0.0923	-0.0772	128.98	0.8511	0.4309	0.6072	0.6231	0.3786	0.8133	79918	81093	direct	GsYM18_RS00370	WP_119331415.1		aminotransferase	0	1
3	17	4	0	10	0	11	3	5	17	12	6	6	14	3	2	2	0	0	14	0	2	9	1	8	11	1	0	0	6	3	1	8	4	2	0	8	0	2	0	4	12	1	1	0	1	2	3	0	1	13	5	1	3	12	9	1	7	1	279	0.1075	-0.0566	128.91	0.8382	0.3971	0.6385	0.6139	0.4536	0.7833	81191	82033	complement	GsYM18_RS00375	WP_119331416.1		heterodisulfide reductase subunit F	0	0
3	4	5	0	0	0	5	3	5	3	7	1	3	5	0	1	1	0	0	7	0	2	5	0	2	10	0	0	0	6	1	0	2	3	0	1	5	0	2	0	2	2	2	1	0	0	1	1	1	0	3	1	0	2	3	4	2	0	0	121	0.0744	-0.1116	128.82	0.7692	0.4444	0.7793	0.6290	0.6053	0.7634	82046	82414	complement	GsYM18_RS00380	WP_119331417.1		hypothetical protein	0	0
0	23	12	1	11	6	21	4	5	17	12	5	4	13	7	2	6	4	1	17	2	4	12	0	13	13	5	0	0	3	3	0	10	9	1	0	6	0	1	0	12	6	3	4	1	0	6	2	0	1	16	4	0	1	2	8	2	6	1	333	0.0841	-0.1829	127.93	0.8293	0.4177	0.6594	0.6610	0.3947	0.7962	82427	83431	complement	GsYM18_RS00385	WP_119331418.1		4Fe-4S dicluster domain-containing protein	0	0
2	27	12	6	14	3	13	5	16	7	6	1	5	11	4	1	4	2	1	9	1	5	14	0	11	11	1	0	2	6	2	1	9	6	1	3	4	0	1	0	10	10	3	1	0	0	5	1	0	0	10	4	0	1	9	7	0	7	1	308	0.0617	-0.2744	127.48	0.7939	0.3716	0.7339	0.6882	0.3861	0.7640	83475	84404	complement	GsYM18_RS00390	WP_119331419.1		Fe-S oxidoreductase	0	0
4	12	1	3	4	1	6	2	6	6	8	3	1	5	6	1	7	1	0	7	1	3	4	0	5	6	0	0	0	2	1	0	5	2	1	1	3	0	1	0	4	6	0	0	0	0	2	3	0	1	6	1	0	2	5	1	4	2	2	165	0.1152	-0.1218	130.06	0.7595	0.3797	0.7959	0.6854	0.4211	0.7583	84438	84938	complement	GsYM18_RS00395	WP_119331420.1		hydrogenase iron-sulfur subunit	0	0
6	45	12	5	26	4	32	4	12	32	12	6	4	31	17	4	11	3	1	35	2	3	40	2	17	11	1	0	1	15	0	0	22	10	2	1	22	0	1	2	12	17	2	4	2	2	18	5	1	1	26	4	0	3	26	33	9	20	5	664	0.0678	-0.0965	126.44	0.8649	0.3960	0.5712	0.5959	0.4358	0.8189	84938	86935	complement	GsYM18_RS00400	WP_119331421.1		CoB--CoM heterodisulfide reductase iron-sulfur subunit A family protein	0	0
6	19	7	3	12	2	13	1	5	16	7	1	1	14	6	1	6	1	0	10	1	4	14	0	13	23	3	0	2	9	1	0	6	8	1	0	5	0	1	2	3	6	1	3	0	0	6	5	0	0	9	2	0	1	5	12	2	5	3	295	0.0644	+0.0959	126.29	0.8606	0.4460	0.5826	0.6164	0.4353	0.8071	86936	87826	complement	GsYM18_RS00405	WP_119331422.1		heterodisulfide reductase subunit B	0	0
2	9	2	2	4	5	2	2	7	5	7	2	3	6	0	3	3	0	1	9	0	5	11	1	5	10	2	0	0	8	1	0	4	3	0	0	6	0	0	1	12	5	2	3	1	0	3	6	0	0	7	0	0	1	4	4	0	4	0	193	0.0777	-0.3508	132.26	0.7760	0.3934	0.7675	0.5985	0.5072	0.7702	87823	88407	complement	GsYM18_RS00410	WP_119331423.1		4Fe-4S dicluster domain-containing protein	0	0
6	33	24	4	3	3	12	13	8	26	11	9	8	24	21	9	4	2	1	18	15	2	7	0	25	27	17	2	9	8	7	0	5	8	5	3	11	0	5	4	18	25	4	4	4	1	8	8	5	1	11	10	2	5	20	27	5	8	5	589	0.0662	+0.3085	126.06	0.7368	0.5561	0.8315	0.8046	0.3661	0.6723	89059	90831	direct	GsYM18_RS00415	WP_119334009.1		ABC transporter ATP-binding protein	0	1
12	27	15	7	5	2	20	16	18	23	14	6	4	18	6	12	9	3	3	14	6	6	13	1	19	31	12	1	4	9	3	2	16	18	5	4	10	3	4	5	15	16	8	7	5	2	12	18	3	3	18	4	0	1	17	17	12	6	1	584	0.0514	-0.1531	126.75	0.7093	0.4904	0.8696	0.8338	0.4491	0.6928	91202	92959	direct	GsYM18_RS00430	WP_119331424.1	dnaX	DNA polymerase III subunit gamma/tau	0	1
1	8	4	1	0	0	1	3	3	5	0	2	2	4	1	2	0	0	0	2	2	3	6	0	2	3	2	0	1	0	4	0	2	1	0	3	6	0	0	0	0	1	0	1	1	0	2	0	1	0	3	2	0	1	3	4	4	0	0	103	0.0194	-0.0194	122.70	0.6392	0.5773	0.9434	0.7126	0.1852	0.6757	93030	93344	direct	GsYM18_RS00435	WP_119331425.1		YbaB/EbfC family nucleoid-associated protein	0	1
1	11	6	3	3	2	8	5	5	9	5	3	3	5	6	1	1	3	2	2	1	3	2	0	9	11	4	0	4	3	0	0	4	3	1	1	3	0	3	3	2	11	1	2	1	3	6	0	0	1	6	1	0	1	5	6	7	0	2	196	0.0510	+0.0372	126.95	0.7062	0.5103	0.8736	0.7851	0.3636	0.6447	93533	94126	direct	GsYM18_RS00440	WP_119331426.1	recR	recombination protein RecR	0	1
10	105	18	8	24	3	55	12	11	53	50	4	2	70	8	10	16	5	1	54	10	6	73	0	41	37	5	0	1	47	2	1	21	36	5	3	43	1	3	0	18	12	3	11	4	1	39	13	3	0	46	13	5	5	35	37	9	34	7	1194	0.0879	-0.1018	126.42	0.8816	0.3847	0.5246	0.5488	0.4710	0.8636	94191	97778	direct	GsYM18_RS00445	WP_119331427.1	nifJ	pyruvate:ferredoxin (flavodoxin) oxidoreductase	0	1
0	5	4	2	0	0	11	0	6	10	6	4	1	6	3	2	2	0	0	12	1	2	10	0	5	8	5	0	1	5	2	0	1	0	1	0	3	0	2	2	1	3	0	2	0	0	4	5	0	2	4	1	1	0	7	5	0	1	1	162	0.0741	-0.0562	129.17	0.7987	0.4654	0.7244	0.6279	0.5800	0.7482	98042	98533	direct	GsYM18_RS00450	WP_010940775.1		roadblock/LC7 domain-containing protein	0	1
3	8	1	2	2	1	5	4	5	12	9	3	1	6	7	0	2	0	2	10	0	2	13	0	9	6	2	0	4	7	2	0	4	3	1	1	5	1	0	2	3	5	0	0	1	0	3	1	1	0	7	1	2	0	4	7	3	7	2	194	0.1082	-0.1912	131.28	0.7865	0.4635	0.7482	0.7015	0.5625	0.7212	98552	99139	direct	GsYM18_RS00455	WP_039647351.1		gliding-motility protein MglA	0	1
11	35	12	4	0	0	27	7	11	20	14	16	12	24	12	7	6	4	4	25	10	2	5	1	33	28	15	0	6	10	1	1	6	6	4	4	13	1	3	2	19	20	7	5	0	3	7	11	1	3	19	9	1	4	16	23	6	13	5	591	0.0931	+0.2870	128.25	0.7439	0.4460	0.8208	0.7882	0.4200	0.7058	99290	101068	direct	GsYM18_RS00460	WP_119331428.1		ABC transporter ATP-binding protein	0	1
6	23	13	5	3	1	20	16	13	38	13	7	11	27	18	5	9	3	5	15	6	10	18	1	32	33	14	0	5	3	0	3	13	15	4	1	14	0	3	3	24	23	9	5	3	1	13	8	3	1	16	11	5	5	20	28	9	3	6	635	0.0472	-0.0989	127.67	0.7492	0.5193	0.8125	0.8042	0.3497	0.7076	101099	103009	direct	GsYM18_RS00465	WP_119331429.1	selB	selenocysteine-specific translation elongation factor	0	1
7	26	10	16	9	2	18	21	27	38	22	11	8	24	14	9	14	7	1	20	13	8	9	0	24	28	16	1	8	15	4	2	11	7	3	1	16	2	10	11	19	21	13	8	9	3	17	1	5	5	13	11	4	6	14	15	7	9	7	702	0.0812	-0.3349	131.20	0.6632	0.4926	0.9217	0.8485	0.4820	0.6555	103157	105268	direct	GsYM18_RS00470	WP_119334010.1		PAS domain-containing protein	0	1
0	2	6	1	1	0	8	2	3	8	3	0	1	4	1	1	0	2	1	3	2	1	5	1	5	7	5	0	3	1	1	1	3	2	0	0	3	0	0	0	4	4	3	2	0	2	0	1	0	0	4	5	0	2	5	4	2	0	1	128	0.0391	-0.0375	129.59	0.7460	0.5476	0.8175	0.6817	0.4138	0.6870	105286	105675	direct	GsYM18_RS00475	WP_119331430.1		response regulator	0	1
2	5	2	2	4	2	1	2	4	2	3	0	4	2	2	1	4	1	0	0	1	5	4	0	2	4	1	0	0	3	0	0	0	2	1	0	2	0	1	0	3	1	0	0	1	0	0	1	1	0	0	0	0	1	3	3	1	0	0	92	0.0435	-0.1424	127.25	0.6429	0.4524	0.9403	0.6700	0.4762	0.6838	105736	106017	complement	GsYM18_RS00480	WP_010940781.1		cytochrome c	0	0
3	16	5	3	2	1	10	5	5	11	1	1	3	3	7	8	1	2	3	14	3	3	6	0	15	13	3	0	0	4	5	2	6	1	2	2	7	1	2	2	4	2	5	4	0	0	6	6	0	1	9	4	0	0	11	5	3	5	3	256	0.0391	+0.0602	125.49	0.7229	0.4538	0.8515	0.7617	0.5060	0.7105	106205	106978	direct	GsYM18_RS00485	WP_010940782.1		ParA family protein	0	1
3	18	9	3	1	0	5	8	13	18	3	1	2	9	6	3	2	3	2	15	2	10	12	0	11	8	6	1	4	3	3	0	5	3	0	2	8	2	1	2	11	9	2	1	0	0	4	4	0	0	5	2	2	0	11	7	3	3	0	278	0.0288	-0.3604	129.26	0.7306	0.4686	0.8406	0.7823	0.3951	0.7000	106971	107810	direct	GsYM18_RS00490	WP_119331431.1		ParB/RepB/Spo0J family partition protein	0	1
1	9	4	4	1	0	3	4	4	11	3	2	1	0	1	1	0	0	1	8	2	3	12	0	4	7	4	0	1	2	0	0	0	1	0	1	6	0	3	0	3	3	3	1	2	0	6	1	0	0	1	0	0	2	3	5	3	0	1	140	0.0429	-0.1157	130.82	0.7174	0.5870	0.8590	0.7381	0.5526	0.7284	107989	108414	direct	GsYM18_RS00495	WP_010940784.1		ATP synthase F0 subunit B'	0	1
0	21	8	9	2	0	4	5	12	12	3	2	1	5	3	2	2	2	1	7	4	5	15	0	6	6	4	1	1	2	3	0	0	0	1	0	7	1	0	0	5	4	3	2	0	1	0	2	0	0	4	1	4	2	2	6	3	2	2	205	0.0537	-0.2927	128.06	0.6600	0.5450	0.9248	0.7706	0.4085	0.6991	108417	109037	direct	GsYM18_RS00500	WP_010940785.1		ATP synthase subunit B	0	1
3	8	5	4	0	0	6	6	3	5	3	4	2	7	6	1	1	0	1	4	6	1	9	0	10	3	5	1	3	2	3	0	2	1	1	1	8	0	4	1	3	3	1	3	1	0	5	3	0	0	4	3	1	5	8	3	2	3	0	179	0.0559	+0.1067	125.15	0.7022	0.5112	0.8785	0.7960	0.3654	0.6356	109034	109576	direct	GsYM18_RS00505	WP_119331432.1		F0F1 ATP synthase subunit delta	0	1
3	32	7	7	1	1	24	4	15	22	10	3	3	24	3	16	2	2	0	35	9	1	30	0	21	17	4	0	0	12	2	0	6	14	0	1	23	2	1	0	5	6	15	5	1	1	16	3	2	0	19	2	2	4	19	7	10	11	7	502	0.0618	-0.1251	126.78	0.7663	0.4472	0.7845	0.6269	0.5464	0.8304	109585	111096	direct	GsYM18_RS00510	WP_010940787.1		F0F1 ATP synthase subunit alpha	0	1
7	17	8	5	2	0	3	2	12	16	6	1	1	7	4	2	2	1	4	13	3	12	15	1	9	13	3	0	2	8	3	0	4	3	1	0	13	1	1	1	4	2	5	8	1	0	5	5	2	1	8	3	0	0	7	5	4	8	3	286	0.0629	-0.2217	128.67	0.7256	0.4549	0.8477	0.7710	0.5333	0.7157	111118	111981	direct	GsYM18_RS00515	WP_010940788.1	atpG	ATP synthase F1 subunit gamma	0	1
4	33	6	5	0	0	20	7	13	24	15	2	4	23	3	12	6	1	0	22	12	3	22	0	23	8	8	0	1	12	1	0	8	13	1	1	22	0	0	3	5	10	3	1	1	0	17	3	0	2	21	2	0	2	14	10	16	14	0	469	0.0682	-0.0812	126.41	0.7800	0.4205	0.7602	0.6145	0.5000	0.8208	112039	113451	direct	GsYM18_RS00520	WP_119331433.1	atpD	F0F1 ATP synthase subunit beta	0	1
4	6	4	5	0	0	5	3	7	9	2	1	1	0	5	2	0	2	1	3	1	5	9	0	3	9	5	0	0	1	0	0	2	1	1	1	1	1	0	0	2	1	3	1	1	1	0	1	1	1	4	2	0	1	4	0	7	1	3	137	0.0584	-0.2022	128.08	0.5672	0.5746	0.9869	0.7842	0.5455	0.6606	113512	113928	direct	GsYM18_RS00525	WP_119331434.1		F0F1 ATP synthase subunit epsilon	0	1
11	19	13	4	5	2	12	7	4	18	4	6	8	6	8	9	9	3	2	10	9	4	6	1	10	12	6	0	0	3	2	2	8	4	3	1	5	2	1	2	7	11	1	6	0	1	4	1	2	5	8	7	2	1	9	9	5	3	3	338	0.0473	+0.0503	124.61	0.6687	0.4877	0.9162	0.8279	0.3814	0.6440	114015	115034	direct	GsYM18_RS00530	WP_119334011.1	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	0	1
5	16	10	4	0	1	6	2	13	12	6	2	5	8	4	6	3	1	4	13	3	6	19	1	5	14	6	1	0	11	1	2	6	13	3	1	10	0	4	2	7	3	3	5	0	1	1	7	1	2	7	6	2	2	7	7	3	11	3	318	0.0786	-0.3418	128.64	0.7199	0.4886	0.8556	0.7825	0.5534	0.6839	115031	115990	direct	GsYM18_RS00535	WP_119331435.1		transglycosylase	0	1
4	15	5	1	10	0	14	5	14	21	9	2	5	15	4	4	4	4	1	33	7	6	14	0	9	15	9	0	1	20	6	1	14	9	2	2	10	2	2	1	9	6	5	5	1	1	9	3	1	1	20	5	1	1	11	12	4	14	6	433	0.0855	-0.2363	131.21	0.7663	0.3976	0.7845	0.7162	0.5432	0.7877	116104	117408	complement	GsYM18_RS00540	WP_119331436.1		pyridoxal phosphate-dependent aminotransferase	0	0
3	9	5	3	0	0	8	2	6	5	1	2	4	8	5	4	1	1	0	4	2	2	4	0	7	13	6	1	2	1	1	0	6	9	0	0	0	1	2	1	9	8	0	4	0	0	3	2	2	3	6	2	0	3	5	5	4	2	3	200	0.0800	-0.0530	127.64	0.7158	0.4842	0.8611	0.7687	0.2727	0.6829	117687	118292	complement	GsYM18_RS00545	WP_119331437.1		hypothetical protein	0	0
3	5	2	1	1	0	5	3	3	3	8	1	0	6	2	1	0	1	0	3	0	3	3	1	3	2	4	0	1	2	0	0	3	1	1	1	5	0	0	0	1	4	1	3	1	0	1	0	0	0	4	1	1	0	5	6	2	1	0	115	0.0957	+0.1243	128.14	0.7431	0.4312	0.8220	0.6493	0.5294	0.7306	118310	118660	complement	GsYM18_RS00550	WP_010940795.1		VOC family protein	0	0
3	5	6	1	1	0	8	5	4	3	0	0	6	9	3	0	1	2	1	6	1	0	1	0	9	13	6	0	1	2	0	0	5	4	2	0	5	0	0	0	1	6	1	1	0	0	3	2	0	0	4	2	0	0	2	11	3	1	0	155	0.0194	+0.4368	122.23	0.7667	0.5200	0.7838	0.6458	0.3824	0.7518	118818	119288	complement	GsYM18_RS00555	WP_119331438.1		hydrogenase maturation protease	0	0
2	10	3	2	0	1	1	1	3	5	9	3	3	12	2	1	9	2	1	8	1	0	5	0	12	8	3	0	0	4	3	0	3	4	1	0	2	0	1	1	4	8	2	5	0	0	2	4	2	0	11	1	0	2	13	7	0	11	2	221	0.1584	+0.2466	133.56	0.8200	0.3700	0.6801	0.5878	0.5000	0.8082	119292	119960	complement	GsYM18_RS00560	WP_119331439.1	cybH	Ni/Fe-hydrogenase, b-type cytochrome subunit	0	0
4	42	12	2	4	0	26	4	13	17	10	2	8	24	10	5	14	4	2	32	2	5	23	0	24	25	0	0	1	17	4	2	25	11	1	2	12	1	5	2	8	12	1	8	1	1	14	6	2	0	20	5	2	1	15	20	5	17	5	565	0.0885	-0.1869	127.89	0.8500	0.3685	0.6098	0.6381	0.4315	0.7997	119970	121670	complement	GsYM18_RS00565	WP_119331440.1		nickel-dependent hydrogenase large subunit	0	0
7	22	14	5	14	0	15	7	7	11	10	1	5	26	6	4	9	3	2	13	2	4	11	1	8	11	1	0	2	11	2	0	12	8	2	1	7	0	2	3	4	7	1	2	1	1	8	5	0	4	18	1	3	0	10	13	3	8	1	370	0.0676	-0.1346	123.25	0.8022	0.3733	0.7174	0.6953	0.4355	0.7398	121674	122789	complement	GsYM18_RS00570	WP_119331441.1		twin-arginine translocation signal domain-containing protein	0	0
4	22	7	2	7	2	7	0	5	7	8	0	6	7	2	0	11	0	0	10	1	0	4	1	13	12	4	0	0	1	1	2	13	2	4	0	4	1	2	1	8	12	1	1	0	1	4	1	2	0	7	2	2	1	9	6	2	2	1	237	0.0506	+0.1637	126.19	0.8128	0.3532	0.6956	0.6110	0.3457	0.7469	122948	123664	complement	GsYM18_RS00575	WP_119331442.1		ComF family protein	0	0
2	11	1	2	5	2	13	1	8	5	5	2	1	11	3	1	2	0	0	11	1	3	5	0	12	6	4	0	1	8	0	0	4	4	0	0	3	1	5	0	3	8	2	3	0	2	4	2	2	1	11	5	0	2	3	12	3	2	1	216	0.0602	-0.0245	128.20	0.8038	0.3876	0.7142	0.6270	0.4844	0.7714	123668	124321	complement	GsYM18_RS00580	WP_119331443.1		lactate utilization protein	0	0
0	11	6	3	11	1	3	4	2	4	14	6	7	11	8	0	5	2	3	7	5	2	9	0	16	26	3	0	3	3	2	2	11	5	4	1	5	0	1	1	12	6	2	3	0	2	6	6	1	1	9	2	0	4	14	21	3	7	3	324	0.1173	+0.6935	129.31	0.7929	0.4563	0.7359	0.7136	0.3960	0.7261	124346	125323	complement	GsYM18_RS00585	WP_119331444.1		4Fe-4S binding protein	0	0
2	11	3	3	8	0	13	3	7	9	4	5	3	9	3	0	5	1	2	10	2	4	10	0	8	22	1	0	1	7	1	0	6	5	0	1	5	1	0	2	9	14	1	3	0	1	4	3	0	1	7	2	0	2	7	8	4	10	0	256	0.0742	-0.1984	131.80	0.8142	0.4190	0.6925	0.6504	0.4487	0.7659	125530	126303	complement	GsYM18_RS00590	WP_119331445.1	ttcA	tRNA 2-thiocytidine(32) synthetase TtcA	0	0
7	40	24	9	10	7	18	17	23	28	21	5	11	27	24	9	16	8	1	23	5	3	9	1	39	41	6	0	1	10	1	0	21	19	5	0	21	1	7	2	24	47	4	8	2	3	7	8	1	1	25	5	4	3	17	31	9	12	6	750	0.0640	-0.1345	127.97	0.7910	0.4925	0.7395	0.7409	0.4189	0.7487	126426	128681	direct	GsYM18_RS00595	WP_119331446.1	priA	primosomal protein N'	0	1
0	6	4	1	2	0	5	4	4	15	3	0	3	1	4	1	4	3	0	10	3	4	6	0	3	7	4	0	0	3	1	0	3	4	0	0	5	0	0	0	7	4	0	1	0	1	3	2	0	0	5	1	0	1	8	6	5	4	1	166	0.0482	-0.2108	131.05	0.7778	0.5000	0.7642	0.6518	0.5000	0.8004	128769	129272	direct	GsYM18_RS00600	WP_119331447.1	def	peptide deformylase	0	1
3	14	2	3	4	1	9	9	5	19	4	3	9	14	7	3	4	1	0	16	4	2	13	0	20	15	4	0	2	4	0	0	12	11	1	3	10	0	3	2	8	6	3	3	0	0	4	2	0	0	16	2	1	1	9	11	1	3	1	316	0.0443	-0.1225	127.02	0.8046	0.4495	0.7127	0.6763	0.3978	0.7671	129283	130236	direct	GsYM18_RS00605	WP_119331448.1		methionyl-tRNA formyltransferase	0	1
1	11	1	2	8	1	10	2	3	5	9	0	3	12	6	0	2	1	1	20	4	2	13	0	17	16	4	0	1	5	1	0	6	5	2	1	3	0	1	2	5	3	4	2	0	1	2	5	0	1	13	0	0	1	6	12	3	4	1	250	0.0640	+0.5428	127.52	0.8320	0.3934	0.6532	0.6024	0.5349	0.8016	130239	130994	direct	GsYM18_RS00610	WP_119331449.1		DUF116 domain-containing protein	0	1
2	10	4	0	0	0	4	7	7	8	7	3	0	8	5	1	5	0	2	11	3	2	4	0	6	3	2	0	2	4	1	0	4	1	0	0	1	0	0	0	2	0	0	3	2	0	6	5	0	0	6	3	0	1	5	7	1	0	2	167	0.0719	+0.3269	124.48	0.7750	0.4062	0.7692	0.6735	0.4107	0.7507	131152	131658	complement	GsYM18_RS00615	WP_119331450.1		chemotaxis protein CheX	0	0
3	28	10	5	2	0	9	9	16	18	12	5	4	10	11	4	5	7	1	11	2	2	15	0	18	20	8	0	1	5	1	0	11	3	2	2	15	0	1	2	9	10	1	7	0	1	5	3	4	2	12	2	3	2	6	13	4	7	4	387	0.1008	-0.1904	129.66	0.7480	0.4853	0.8144	0.7422	0.4017	0.7425	131935	133101	direct	GsYM18_RS00620	WP_119331451.1		exonuclease	0	1
4	15	7	2	8	0	13	5	11	15	13	4	4	11	8	3	9	6	0	16	3	4	8	1	17	22	6	0	0	5	2	0	13	10	1	1	4	0	2	0	9	16	5	4	0	0	6	3	0	2	16	7	2	2	11	12	0	6	1	365	0.0822	-0.1000	130.54	0.8056	0.4338	0.7105	0.6994	0.4679	0.7761	133110	134210	complement	GsYM18_RS00625	WP_119331452.1		MBL fold metallo-hydrolase	0	0
2	25	5	2	3	0	20	2	6	23	8	2	2	17	4	3	6	1	0	22	4	1	12	0	6	10	4	0	0	6	0	0	5	8	1	1	6	3	3	1	6	10	2	4	0	0	9	2	1	0	10	2	1	1	11	10	0	11	4	324	0.0802	-0.2287	129.51	0.8571	0.3961	0.5917	0.5728	0.4661	0.8385	134289	135266	complement	GsYM18_RS00630	WP_010940811.1	hemB	porphobilinogen synthase	0	0
0	12	5	1	0	1	0	2	2	2	10	2	1	12	7	3	2	0	2	5	3	1	3	0	10	7	3	0	0	5	0	0	1	3	0	0	2	1	2	0	1	3	0	0	0	1	3	2	0	0	4	1	0	1	4	2	2	2	1	144	0.1181	+0.7514	123.12	0.8029	0.4161	0.7161	0.6035	0.4483	0.7585	135501	135938	direct	GsYM18_RS00635	WP_119331453.1		DoxX family protein	0	1
1	12	6	0	1	0	12	2	5	7	7	2	1	8	5	1	2	1	2	15	4	3	9	0	4	13	1	0	2	8	1	1	9	1	0	4	12	1	1	0	3	6	2	3	0	2	4	3	0	3	3	4	1	1	8	11	3	7	1	231	0.0736	-0.0515	128.68	0.8122	0.4323	0.6968	0.7033	0.5000	0.7279	136089	136787	complement	GsYM18_RS00640	WP_119331454.1		PilZ domain-containing protein	0	0
0	31	9	1	0	4	27	8	19	23	21	8	5	21	3	9	14	4	1	22	4	12	15	0	14	19	6	0	4	9	6	1	11	8	1	0	18	1	0	1	18	10	6	4	1	3	8	4	0	1	33	3	2	1	16	14	7	7	6	525	0.0914	-0.3549	131.16	0.7659	0.4028	0.7851	0.6816	0.4199	0.7866	136937	138517	direct	GsYM18_RS00645	WP_119331455.1		peptide chain release factor 3	0	1
0	12	3	2	1	1	7	0	2	4	8	3	0	6	6	3	2	1	0	10	3	0	4	0	18	9	5	0	2	6	0	0	4	3	1	1	8	0	1	1	7	5	0	1	0	1	4	4	0	0	7	1	1	0	4	9	6	3	2	203	0.1084	+0.5527	130.17	0.8281	0.4531	0.6620	0.5802	0.4714	0.8003	138745	139359	direct	GsYM18_RS00650	WP_119331456.1		hypothetical protein	0	1
2	23	6	2	1	1	10	3	2	13	7	0	2	13	8	3	4	2	0	9	3	5	3	0	11	12	5	0	3	4	3	0	4	2	3	0	3	1	0	0	5	10	2	3	0	1	7	2	2	0	6	2	0	0	3	20	3	3	0	248	0.0444	+0.2536	123.28	0.8140	0.4793	0.6929	0.6352	0.3929	0.7662	139566	140315	direct	GsYM18_RS00655	WP_119331457.1	larB	nickel pincer cofactor biosynthesis protein LarB	0	1
2	34	12	2	4	3	16	6	9	22	11	3	12	13	11	2	6	8	3	15	7	2	7	0	9	15	8	0	0	1	2	1	14	7	0	1	5	1	2	2	9	16	3	6	0	0	3	2	0	0	9	8	0	0	11	21	7	5	1	387	0.0543	+0.0845	125.48	0.7757	0.4749	0.7679	0.7226	0.3197	0.7380	140323	141489	direct	GsYM18_RS00660	WP_119331458.1	larC	nickel pincer cofactor biosynthesis protein LarC	0	1
