Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
12	21	6	8	3	3	8	7	11	3	15	18	3	10	10	12	5	6	4	14	10	8	12	3	14	20	15	0	6	3	3	5	6	9	9	1	7	1	1	1	6	4	3	4	3	2	9	4	7	4	10	6	2	8	16	12	8	4	5	446	0.1121	+0.6386	126.30	0.5767	0.5093	0.9829	0.8820	0.4626	0.7303	78753	80096	direct	GEOB_RS00325	WP_012645170.1		DUF2318 domain-containing protein	0	1
9	6	4	8	4	2	5	8	9	11	8	16	11	15	10	2	4	4	6	21	12	11	5	2	13	13	13	2	6	2	6	3	12	4	6	5	7	3	9	5	5	4	4	9	3	4	5	1	5	6	7	1	5	6	10	3	8	8	6	411	0.0973	+0.2448	128.74	0.5274	0.4627	0.9978	0.9018	0.4307	0.6832	80093	81331	direct	GEOB_RS00330	WP_012645171.1		hypothetical protein	0	1
9	24	4	2	6	2	18	22	15	17	15	6	2	10	6	5	4	5	5	32	4	11	28	1	11	15	11	1	3	5	9	2	8	9	3	1	12	1	4	3	3	7	4	5	1	2	5	1	3	6	13	4	3	1	12	12	8	15	8	487	0.1068	-0.1632	132.57	0.6638	0.4698	0.9211	0.8074	0.5294	0.7991	81482	82948	direct	GEOB_RS00335	WP_012645172.1		radical SAM protein	0	1
7	21	8	2	3	0	14	9	22	15	14	6	7	19	3	3	6	4	1	14	3	15	23	2	20	30	6	4	4	12	7	1	6	3	4	2	14	3	2	2	13	11	4	9	1	2	14	5	3	4	19	6	3	5	13	11	8	9	7	505	0.0832	-0.2796	130.95	0.6988	0.4201	0.8828	0.8193	0.4306	0.7571	83059	84579	complement	GEOB_RS00340	WP_012645173.1		hypothetical protein	0	0
3	18	3	2	2	1	6	2	6	3	5	2	2	8	5	4	4	1	0	11	1	6	6	2	3	6	3	0	2	3	3	1	7	1	2	1	6	1	1	1	5	5	1	2	2	0	3	1	1	0	7	0	1	1	7	4	2	1	3	199	0.0704	-0.0894	126.37	0.7105	0.3895	0.8680	0.7340	0.3816	0.7760	84635	85237	complement	GEOB_RS00345	WP_012645174.1		protein-tyrosine-phosphatase	0	0
16	48	16	9	8	3	29	25	19	38	22	9	6	43	15	10	10	13	2	36	9	13	28	2	28	61	4	1	6	19	12	5	24	26	8	8	28	2	7	3	29	22	7	17	5	4	27	13	1	6	32	10	3	6	32	19	7	19	6	969	0.0712	-0.2632	128.18	0.7607	0.4487	0.7939	0.7848	0.4194	0.7714	85339	88251	complement	GEOB_RS00350	WP_154650527.1		hypothetical protein	0	0
29	63	11	13	4	4	11	6	12	16	37	20	6	44	18	15	11	14	3	39	11	6	10	5	41	66	14	3	17	7	3	8	23	15	7	3	22	0	1	2	20	10	8	10	3	2	14	7	2	6	36	7	2	9	23	20	7	9	12	892	0.1256	+0.6743	126.95	0.7226	0.4262	0.8520	0.7825	0.4079	0.7577	88290	90971	complement	GEOB_RS00360	WP_012645176.1		DUF2339 domain-containing protein	0	0
0	4	0	2	0	0	0	0	0	1	1	2	1	1	0	0	0	4	0	2	0	1	0	0	3	5	0	2	1	0	0	1	1	0	0	0	0	1	1	1	3	3	0	0	0	1	1	1	0	0	3	1	0	0	3	0	2	2	0	57	0.0877	+0.3912	133.96	0.6727	0.4182	0.9121	0.4978	0.3889	0.6601	90985	91161	complement	GEOB_RS20015	WP_012645177.1		hypothetical protein	0	0
24	66	37	11	20	4	60	34	19	25	36	19	26	58	50	21	9	7	4	40	15	7	40	3	35	34	13	4	7	59	14	3	37	27	11	7	34	4	12	2	10	14	7	49	8	15	41	23	8	20	85	37	9	20	53	38	16	38	23	1499	0.0934	-0.1173	123.50	0.7397	0.4118	0.8272	0.8258	0.4796	0.7204	91421	95923	complement	GEOB_RS19145	WP_012645178.1		S8 family serine peptidase	0	0
16	10	10	13	2	1	7	18	25	13	10	9	12	9	6	8	4	6	14	10	5	17	11	7	9	5	12	9	7	4	17	8	4	5	14	6	7	8	4	5	4	9	8	2	4	6	6	5	7	9	6	2	7	7	6	6	10	7	14	515	0.0971	-0.3501	130.77	0.3862	0.4939	0.9623	0.9018	0.5068	0.6401	96190	97740	complement	GEOB_RS00370	WP_012645179.1		Fic family protein	0	0
18	73	21	8	11	1	28	15	23	30	40	14	9	62	18	14	14	7	6	60	10	13	35	1	51	75	15	2	13	17	8	5	23	22	3	4	22	0	5	5	29	14	8	22	3	4	35	7	2	0	47	3	5	8	40	27	7	15	10	1125	0.0818	+0.3708	125.98	0.7902	0.3882	0.7410	0.7326	0.4188	0.7918	98121	101501	complement	GEOB_RS00375	WP_012645181.1		acyl-[ACP]--phospholipid O-acyltransferase	0	0
5	24	4	5	3	2	10	6	9	10	9	4	5	9	6	3	7	8	2	11	8	3	4	3	15	19	7	0	4	9	5	2	9	3	3	5	9	0	2	1	10	10	3	6	1	0	6	2	1	2	8	0	0	1	3	7	6	3	2	329	0.0608	-0.0182	128.27	0.6852	0.4444	0.8987	0.8320	0.3932	0.7455	101536	102528	complement	GEOB_RS00380	WP_012645182.1		amidohydrolase family protein	0	0
4	17	10	5	3	4	12	15	19	18	19	14	6	19	11	1	5	7	5	12	5	13	13	0	14	23	9	2	6	10	8	2	5	5	3	2	18	0	7	2	20	13	4	8	3	3	11	5	4	1	11	3	0	7	5	15	7	6	5	494	0.0992	-0.3399	131.78	0.6694	0.4979	0.9155	0.8545	0.3922	0.7431	102697	104184	direct	GEOB_RS00385	WP_012645183.1		AAA family ATPase	0	1
11	6	8	6	1	0	4	7	16	6	3	5	2	5	5	2	2	7	3	9	6	3	4	0	5	17	4	3	9	5	1	1	4	8	1	7	16	0	2	4	8	5	6	7	5	2	3	3	0	1	10	3	1	0	7	4	3	6	3	297	0.0606	-0.2253	130.80	0.6140	0.5158	0.9621	0.8155	0.5000	0.6876	104324	105220	complement	GEOB_RS00390	WP_012645184.1		AraC family transcriptional regulator	0	0
5	15	10	2	1	0	9	6	13	14	10	4	4	11	10	5	3	1	5	13	3	4	17	1	6	19	6	1	3	10	4	0	5	11	3	4	9	1	2	0	7	5	5	3	3	2	2	2	0	4	7	8	4	3	6	10	1	3	3	335	0.0687	-0.2466	127.57	0.7043	0.5183	0.8760	0.8350	0.4951	0.7143	105422	106432	direct	GEOB_RS00395	WP_012645185.1		aldo/keto reductase	0	1
10	14	2	2	9	0	10	8	9	12	10	5	3	17	6	6	7	6	0	20	3	6	15	1	7	8	6	3	1	5	4	2	6	6	2	1	6	1	0	1	3	2	6	4	1	2	5	4	6	2	21	2	2	6	13	10	4	5	5	352	0.0767	+0.0139	126.26	0.6706	0.4082	0.9144	0.7880	0.4956	0.7861	106550	107611	direct	GEOB_RS00400	WP_012645186.1		NAD(P)-dependent alcohol dehydrogenase	0	1
4	1	1	1	0	0	1	1	3	4	1	0	3	0	3	0	0	1	1	2	2	4	4	2	0	4	4	0	2	2	0	2	0	1	0	2	4	0	0	2	1	0	2	1	1	0	1	1	1	1	2	1	0	1	0	2	1	0	0	79	0.0253	-0.3924	128.13	0.5000	0.5256	1.0000	0.7563	0.6667	0.6168	107813	108055	direct	GEOB_RS00405	WP_012645187.1		helix-turn-helix transcriptional regulator	0	1
9	5	11	14	3	1	11	15	10	14	7	9	7	9	5	7	5	6	5	14	6	3	8	3	6	7	17	0	12	6	10	4	8	7	5	3	11	6	9	7	4	7	6	5	5	4	6	7	2	3	6	3	6	11	8	10	5	3	7	435	0.0782	-0.1409	130.16	0.5254	0.5617	0.9981	0.8900	0.5167	0.6855	108055	109365	direct	GEOB_RS00410	WP_012645188.1		type II toxin-antitoxin system HipA family toxin	0	1
4	11	6	2	15	2	6	8	5	5	6	1	5	13	5	7	3	0	2	6	0	6	7	0	3	8	3	0	2	4	7	0	9	7	1	3	1	2	1	1	8	6	2	3	1	0	2	1	1	0	9	3	1	0	8	8	0	3	2	240	0.0583	-0.3192	124.46	0.7191	0.4170	0.8566	0.7545	0.3780	0.7621	109844	110569	direct	GEOB_RS00415	WP_012645189.1		twin-arginine translocation signal domain-containing protein	0	1
7	35	13	4	8	1	25	14	19	17	16	8	9	24	24	11	4	4	4	26	6	15	32	1	10	25	9	1	4	7	9	2	9	14	3	2	7	3	4	2	6	15	2	8	1	3	15	4	3	3	19	7	1	0	14	12	6	14	6	599	0.0835	-0.2367	126.30	0.7244	0.4610	0.8493	0.8103	0.4462	0.7591	110566	112368	direct	GEOB_RS00420	WP_012645190.1		aldehyde ferredoxin oxidoreductase family protein	0	1
9	28	12	2	1	1	20	11	6	7	4	4	14	14	6	5	3	3	5	14	7	1	5	1	14	16	7	1	2	11	11	6	7	12	1	5	18	1	1	0	5	4	1	11	6	1	9	6	6	8	27	8	6	8	14	9	11	6	7	464	0.0668	+0.0457	122.89	0.6548	0.4343	0.9297	0.8534	0.3465	0.7152	112652	114049	direct	GEOB_RS00425	WP_012645191.1		hypothetical protein	0	1
2	2	1	2	0	0	3	0	0	0	2	0	2	1	0	0	1	1	1	2	0	1	0	0	1	3	2	0	4	0	3	0	0	1	2	0	2	0	1	0	1	0	1	2	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	48	0.0625	+0.1479	125.85	0.6170	0.5106	0.9601	0.4968	0.5625	0.7390	114093	114242	direct	GEOB_RS20020	WP_154650435.1		hypothetical protein	0	1
0	3	2	0	0	1	2	2	3	1	2	1	0	3	1	2	0	2	0	2	2	0	1	0	3	0	6	0	0	0	1	0	2	1	0	1	1	0	0	1	0	2	0	0	0	0	1	2	1	0	0	0	4	0	0	0	1	1	1	61	0.0984	-0.0131	128.15	0.5085	0.5932	0.9998	0.5130	0.3500	0.7202	114272	114460	complement	GEOB_RS00435	WP_041267021.1		hypothetical protein	0	0
18	19	3	6	0	3	12	12	4	6	7	5	10	14	8	8	0	3	8	14	6	13	6	1	7	7	12	6	7	13	20	4	5	7	5	2	7	3	1	1	3	2	0	18	11	12	10	7	12	12	25	17	6	13	12	5	14	11	10	504	0.0714	+0.0587	121.78	0.5132	0.4381	0.9995	0.9099	0.4384	0.6569	114769	116286	complement	GEOB_RS00440	WP_154650436.1		hypothetical protein	0	0
12	3	2	2	0	0	7	4	1	0	2	3	7	9	5	3	0	0	4	1	7	3	0	0	2	3	3	1	1	2	2	0	0	0	1	2	0	1	1	0	1	2	0	2	3	5	2	0	1	7	7	6	8	5	2	1	2	3	2	154	0.0714	+0.2364	117.18	0.4183	0.4052	0.9807	0.8479	0.3415	0.5794	116295	116762	complement	GEOB_RS00445	WP_012645193.1		NHL repeat containing protein	0	0
11	17	3	2	3	1	16	7	14	11	9	5	3	14	13	2	4	3	1	10	7	5	11	2	11	17	8	1	4	4	4	2	1	7	3	3	17	0	8	5	8	9	7	3	2	0	7	6	5	1	5	4	3	2	5	7	4	3	5	373	0.0912	-0.4279	131.63	0.6676	0.5211	0.9174	0.8154	0.3960	0.7245	116808	117932	complement	GEOB_RS00450	WP_012645194.1		Fic family protein	0	0
1	4	1	2	1	1	3	4	5	3	1	2	1	3	4	0	0	1	1	2	4	9	3	1	4	4	4	1	1	1	2	2	0	1	3	3	4	2	2	1	1	1	1	1	1	0	4	0	1	1	0	2	2	1	0	1	1	2	2	121	0.0744	-0.5289	132.40	0.4737	0.5088	0.9980	0.8064	0.4000	0.6791	118362	118730	direct	GEOB_RS00455	WP_012645196.1		DUF3135 domain-containing protein	0	1
2	15	11	2	0	1	5	7	7	7	6	7	6	7	3	1	0	0	1	6	3	4	12	1	7	13	1	0	2	4	3	0	0	3	2	1	7	0	3	1	4	4	3	3	2	1	4	3	0	0	15	2	3	2	7	10	2	0	6	241	0.0788	+0.0581	126.95	0.7026	0.5302	0.8781	0.7438	0.3478	0.7344	118890	119618	direct	GEOB_RS00460	WP_012645197.1		DUF4197 domain-containing protein	0	1
5	15	4	1	3	1	10	9	5	10	6	2	2	5	6	8	1	2	3	11	3	9	12	0	6	9	3	0	5	2	3	2	1	8	0	1	11	2	1	0	2	3	3	4	2	2	4	3	0	1	8	0	1	3	8	7	8	3	3	257	0.0623	-0.0696	126.39	0.6667	0.5079	0.9183	0.8135	0.5000	0.7776	119897	120673	direct	GEOB_RS00465	WP_012645198.1		electron transfer flavoprotein subunit beta/FixA family protein	0	1
13	21	6	6	4	0	8	11	10	7	5	3	4	18	6	4	4	2	1	9	4	13	9	0	7	12	5	0	3	2	6	2	3	6	2	1	9	0	1	0	4	2	1	4	2	1	4	1	0	2	2	3	2	0	9	18	7	6	2	302	0.0596	+0.1245	122.16	0.6498	0.4714	0.9342	0.8148	0.3646	0.7693	120683	121594	direct	GEOB_RS00470	WP_012645199.1		electron transfer flavoprotein subunit alpha/FixB family protein	0	1
11	21	7	7	7	3	10	6	11	8	8	6	2	14	11	9	4	5	4	11	5	7	12	0	6	20	4	0	2	7	3	0	8	7	3	1	11	1	2	1	5	1	2	2	0	0	6	3	2	0	17	1	0	3	9	17	6	4	4	356	0.0730	+0.2205	123.89	0.6945	0.4813	0.8879	0.7948	0.4359	0.7956	121681	122754	direct	GEOB_RS00475	WP_012645200.1	had	6-hydroxycyclohex-1-ene-1-carbonyl-CoA dehydrogenase	0	1
6	27	5	5	1	3	5	7	13	4	4	4	4	9	1	1	1	5	2	5	2	3	9	0	3	26	3	0	4	1	2	1	6	7	0	0	9	1	2	0	2	6	3	6	3	2	4	1	0	0	4	0	2	2	5	10	2	1	1	255	0.0431	+0.2455	124.48	0.6857	0.5184	0.8981	0.6944	0.2740	0.8002	122819	123589	direct	GEOB_RS00480	WP_012645201.1		cyclohexa-1,5-dienecarbonyl-CoA hydratase	0	1
4	24	1	5	3	3	7	5	10	5	4	0	5	11	3	3	2	0	0	18	2	10	11	0	3	11	2	0	1	14	2	0	1	3	0	1	8	0	0	0	6	0	1	3	3	0	3	2	1	0	5	2	1	1	11	7	2	3	2	246	0.0488	+0.0163	124.40	0.7319	0.3660	0.8387	0.6594	0.5000	0.8347	123639	124382	direct	GEOB_RS00485	WP_012645202.1	fabG	3-oxoacyl-[acyl-carrier-protein] reductase	0	1
9	30	6	8	5	1	12	10	7	17	7	5	3	19	5	11	1	2	4	19	4	10	14	0	6	16	4	1	1	12	7	0	8	5	6	2	9	1	2	0	10	5	5	3	1	1	8	2	2	0	16	3	1	7	11	10	6	3	3	398	0.0528	-0.0618	124.22	0.6865	0.4430	0.8971	0.8029	0.4522	0.8051	124557	125756	direct	GEOB_RS00490	WP_012645203.1		thiolase family protein	0	1
4	9	6	1	3	1	5	10	11	6	10	4	3	8	7	5	5	6	1	8	5	5	8	0	10	12	5	1	2	6	3	0	8	6	2	0	4	1	3	1	8	3	1	5	0	3	4	5	0	1	10	3	1	1	4	5	2	9	8	278	0.1259	-0.2896	131.41	0.6791	0.4627	0.9054	0.8108	0.4421	0.7631	126053	126892	direct	GEOB_RS00495	WP_012645204.1		amidohydrolase	0	1
2	13	2	3	1	0	6	4	8	5	3	6	3	7	1	4	1	2	0	10	3	3	2	0	7	10	7	0	1	3	3	0	5	6	1	3	8	1	3	2	5	6	0	6	2	2	1	1	0	1	7	4	2	1	6	6	3	0	3	209	0.0574	-0.0100	127.40	0.6634	0.4780	0.9215	0.7717	0.3478	0.7440	127108	127740	complement	GEOB_RS00500	WP_049764256.1	mocA	molybdenum cofactor cytidylyltransferase	0	0
7	20	5	4	0	0	5	3	12	6	5	4	8	6	5	5	3	3	2	10	2	5	6	1	11	13	3	0	1	4	2	1	8	5	2	2	10	1	2	3	2	2	1	3	0	0	7	4	0	2	10	3	0	1	12	6	3	2	1	260	0.0500	+0.1454	123.16	0.6929	0.3976	0.8898	0.8000	0.4231	0.7430	127832	128617	complement	GEOB_RS00505	WP_012645206.1	yqeC	putative selenium-dependent hydroxylase accessory protein YqeC	0	0
7	14	6	3	4	0	7	8	10	5	5	1	4	20	9	3	1	5	4	14	5	5	6	0	6	9	2	1	2	2	5	0	6	3	1	0	6	1	5	1	6	4	3	1	0	1	4	1	1	2	15	2	1	2	7	7	5	1	1	267	0.0337	+0.0112	122.91	0.6846	0.4192	0.8993	0.7807	0.3556	0.7619	128622	129428	complement	GEOB_RS00510	WP_012645207.1		EF2563 family selenium-dependent molybdenum hydroxylase system protein	0	0
1	12	1	0	5	0	9	4	8	6	6	2	2	17	6	6	7	2	0	13	2	7	5	2	4	10	4	0	1	5	3	2	7	3	1	0	8	1	1	0	6	4	1	7	2	0	5	0	0	0	15	3	0	0	6	7	2	7	2	252	0.0873	-0.2940	127.86	0.7750	0.3583	0.7692	0.6413	0.4333	0.8127	129433	130194	complement	GEOB_RS00515	WP_012645208.1		hypothetical protein	0	0
9	52	8	8	7	2	28	16	22	36	27	2	8	36	21	9	16	5	4	36	2	8	37	0	15	22	7	0	5	11	8	0	22	12	4	0	20	0	3	1	15	18	4	13	2	1	15	6	1	1	28	7	7	2	28	16	7	23	11	766	0.0914	-0.3061	128.01	0.7943	0.4169	0.7332	0.7010	0.4519	0.8097	130332	132635	complement	GEOB_RS00520	WP_012645209.1	hcrA	4-hydroxybenzoyl-CoA reductase subunit alpha	0	0
3	10	3	0	8	0	10	1	4	6	0	0	1	8	4	3	1	3	1	7	1	3	5	0	2	12	3	0	1	4	4	1	1	4	0	1	5	0	1	0	2	2	2	0	0	0	4	1	0	1	9	2	3	4	5	6	1	2	1	170	0.0176	+0.0006	123.73	0.7530	0.4458	0.8065	0.6838	0.4000	0.8024	132739	133254	complement	GEOB_RS00525	WP_012645210.1		(2Fe-2S)-binding protein	0	0
8	17	6	7	2	0	12	4	9	6	4	2	7	10	5	3	5	3	1	10	5	5	9	0	5	20	6	0	2	7	3	2	5	5	2	1	3	0	1	1	7	6	4	3	1	0	5	4	2	2	12	2	0	2	11	4	6	4	1	288	0.0382	+0.0556	124.31	0.6882	0.4373	0.8953	0.7948	0.4505	0.7781	133266	134135	complement	GEOB_RS00530	WP_012645211.1		xanthine dehydrogenase family protein subunit M	0	0
4	9	1	0	1	0	5	3	5	6	2	5	3	6	2	0	0	1	1	5	0	2	4	0	4	10	5	0	0	2	0	0	1	1	0	2	5	2	3	0	2	5	1	0	0	1	3	1	0	1	5	2	2	0	1	3	2	2	0	136	0.0809	-0.2110	130.63	0.6947	0.4733	0.8877	0.6857	0.3429	0.7614	134237	134650	complement	GEOB_RS00535	WP_041267223.1		MarR family transcriptional regulator	0	0
4	2	0	0	0	0	2	0	1	4	4	0	3	2	0	3	0	0	0	5	0	3	2	0	3	4	0	0	1	0	3	0	1	3	1	0	1	0	1	0	0	0	0	0	0	1	1	1	2	0	0	0	1	0	2	0	0	0	0	63	0.0635	+0.1381	122.28	0.6393	0.4426	0.9432	0.4597	0.6190	0.7817	134749	134943	complement	GEOB_RS00540	WP_012645213.1	tatA	twin-arginine translocase TatA/TatE family subunit	0	0
10	13	7	5	1	2	7	4	13	8	7	2	5	16	3	1	1	2	1	11	4	2	4	0	5	13	12	0	6	5	6	3	1	5	1	5	13	1	2	0	6	6	3	7	0	1	4	2	0	2	6	1	1	4	6	12	4	2	2	280	0.0571	+0.1286	125.46	0.6522	0.4746	0.9321	0.8261	0.4118	0.7506	134966	135811	complement	GEOB_RS00545	WP_012645214.1		HesA/MoeB/ThiF family protein	0	0
3	4	0	0	0	0	2	4	2	1	3	2	2	2	0	1	0	1	1	4	2	1	0	0	2	2	1	0	2	1	0	2	0	2	1	2	2	1	2	0	1	1	1	3	1	0	0	0	1	2	1	1	0	1	0	1	1	1	0	73	0.0822	-0.0014	128.40	0.5352	0.4225	0.9964	0.7233	0.5217	0.6929	135813	136037	complement	GEOB_RS00550	WP_012645215.1		MoaD/ThiS family protein	0	0
7	33	6	5	6	0	15	14	17	17	14	8	8	39	13	15	10	2	1	34	8	6	28	1	12	20	9	0	7	15	9	4	14	7	4	2	8	0	4	1	9	4	4	10	1	0	10	6	1	5	31	2	6	7	20	7	2	5	4	575	0.0626	-0.0544	123.64	0.7289	0.3968	0.8430	0.7639	0.4364	0.7988	136060	137790	complement	GEOB_RS00555	WP_012645216.1		aldehyde ferredoxin oxidoreductase	0	0
5	14	8	3	3	1	9	5	7	6	9	2	4	14	6	3	2	3	1	14	4	5	16	1	6	10	2	0	1	10	2	0	6	2	0	2	8	1	0	0	2	1	1	5	0	3	5	2	0	1	7	0	0	1	10	6	2	3	1	254	0.0591	+0.0587	123.62	0.7551	0.3878	0.8031	0.7404	0.4886	0.7897	137935	138702	complement	GEOB_RS00560	WP_012645217.1		SDR family oxidoreductase	0	0
5	26	6	1	4	1	15	6	7	15	8	3	7	15	7	7	2	3	2	21	5	12	12	1	6	16	4	0	4	10	6	0	9	4	2	2	13	1	3	2	2	7	0	8	1	4	3	4	0	2	8	1	4	4	7	5	4	5	8	362	0.0691	-0.1613	126.09	0.7029	0.4343	0.8778	0.7892	0.4219	0.7701	138845	139936	complement	GEOB_RS00565	WP_012645219.1	buk	butyrate kinase	0	0
4	15	2	2	1	0	11	4	8	3	13	3	5	21	5	5	5	3	3	10	5	6	10	1	10	11	4	1	3	13	5	1	5	8	3	1	7	1	0	0	2	1	1	2	1	2	5	0	1	1	14	5	1	7	5	8	3	9	4	304	0.1184	+0.0421	126.86	0.7034	0.3724	0.8770	0.7781	0.4828	0.7901	139990	140907	complement	GEOB_RS00570	WP_012645220.1		phenol degradation protein	0	0
11	23	6	6	5	1	7	12	16	11	22	3	9	32	12	1	1	2	1	21	7	16	19	0	13	14	5	2	3	25	6	2	13	12	3	0	18	3	2	2	7	4	5	10	2	1	10	2	4	1	19	3	3	3	13	11	5	12	10	520	0.1115	-0.2423	128.08	0.7114	0.3902	0.8669	0.7399	0.4847	0.8019	140939	142504	complement	GEOB_RS00575	WP_012645221.1		FAD-binding oxidoreductase	0	0
2	10	4	1	2	0	3	0	9	3	5	3	2	6	2	2	2	1	0	4	1	3	2	1	1	3	1	0	0	4	4	0	2	3	0	0	4	3	1	0	1	2	0	5	1	0	2	0	0	1	8	1	0	1	4	4	3	3	2	137	0.1022	-0.2000	126.75	0.6894	0.3636	0.8939	0.6959	0.3958	0.7888	144286	144702	complement	GEOB_RS00585	WP_012645223.1		hypothetical protein	0	0
3	4	0	1	2	0	1	1	5	2	5	1	2	4	3	1	2	1	0	3	1	5	6	0	0	5	1	0	1	3	1	2	3	6	0	0	5	1	0	1	1	2	0	2	0	1	1	1	0	0	1	0	0	1	1	3	1	3	2	109	0.1009	-0.4725	130.31	0.6863	0.4412	0.8974	0.6830	0.4848	0.8128	144699	145031	complement	GEOB_RS00590	WP_154650528.1		cytochrome c	0	0
5	12	3	1	6	4	11	6	11	14	7	4	5	9	4	2	6	4	4	6	4	4	20	0	11	10	2	3	0	9	3	0	12	5	1	0	13	1	2	2	5	4	0	7	2	1	4	2	2	1	10	1	1	3	6	4	2	4	8	307	0.0912	-0.5472	131.53	0.7065	0.4369	0.8732	0.7544	0.3448	0.7802	145205	146131	complement	GEOB_RS00595	WP_012645225.1		c-type cytochrome	0	0
1	3	1	1	1	3	2	5	4	7	5	2	6	8	2	2	3	0	1	2	2	6	7	0	5	8	2	1	5	6	3	0	7	1	1	0	2	1	2	2	2	1	0	1	0	1	3	3	1	2	5	4	1	2	7	7	5	1	3	171	0.0702	-0.0485	126.77	0.6568	0.4793	0.9278	0.8299	0.3750	0.7170	146146	146664	complement	GEOB_RS00600	WP_012645226.1		Rieske 2Fe-2S domain-containing protein	0	0
2	6	2	0	0	0	2	2	7	3	5	4	1	6	2	3	4	0	0	7	4	3	4	0	5	13	3	1	2	3	4	1	7	3	1	1	3	1	1	0	2	2	0	1	0	0	3	4	0	0	6	1	0	1	9	9	4	1	4	172	0.1163	+0.4907	130.24	0.7117	0.4785	0.8666	0.7134	0.3509	0.7924	146706	147227	complement	GEOB_RS00605	WP_012645227.1		hypothetical protein	0	0
0	11	5	2	2	0	4	2	6	4	11	5	3	6	4	5	3	6	0	8	4	2	5	0	7	18	6	0	3	7	2	0	5	6	0	0	6	0	2	1	5	2	3	3	1	0	7	3	1	0	7	2	0	5	8	11	4	9	3	249	0.1365	+0.4458	131.26	0.7404	0.4894	0.8261	0.7095	0.5233	0.7994	147251	148003	complement	GEOB_RS00610	WP_012645228.1		DUF4405 domain-containing protein	0	0
7	39	9	6	14	8	21	15	18	22	8	9	11	27	15	8	1	4	2	27	6	6	25	1	11	31	7	1	2	7	8	2	11	9	2	8	22	2	8	2	11	14	5	11	2	4	11	5	3	1	25	10	1	5	16	14	2	8	4	612	0.0572	-0.2261	126.10	0.7306	0.4646	0.8405	0.7999	0.3817	0.7563	148051	149892	complement	GEOB_RS00615	WP_012645229.1		NAD(P)-binding protein	0	0
8	26	14	2	9	1	4	2	6	1	13	8	10	26	6	7	1	2	3	27	16	9	4	1	13	19	12	2	4	3	5	5	7	4	5	2	0	2	2	1	0	2	0	8	2	4	14	3	1	4	12	4	2	0	13	4	9	5	5	415	0.1012	+1.0419	122.39	0.6458	0.3802	0.9377	0.7617	0.4000	0.7379	149923	151173	complement	GEOB_RS00620	WP_012645230.1		MFS transporter	0	0
10	35	6	10	4	3	17	11	33	18	14	4	4	23	16	6	5	6	3	24	6	10	14	3	14	27	5	0	11	15	8	2	7	8	3	5	17	1	3	3	11	14	12	11	4	7	7	7	4	4	12	4	4	2	7	14	4	9	11	584	0.0771	-0.3380	128.97	0.6655	0.4626	0.9195	0.8337	0.4697	0.7443	151691	153448	direct	GEOB_RS00625	WP_012645231.1		sigma-54-dependent Fis family transcriptional regulator	0	1
5	7	3	2	1	2	7	4	4	2	1	3	3	7	6	4	3	3	1	5	2	5	4	0	2	9	5	1	1	3	3	1	3	2	1	1	5	0	0	0	2	4	0	4	0	1	3	1	1	0	2	1	3	1	2	4	4	4	3	166	0.0843	-0.1343	125.29	0.6087	0.5093	0.9656	0.8362	0.4000	0.7471	153448	153951	direct	GEOB_RS00630	WP_012645232.1		pyridoxamine 5'-phosphate oxidase	0	1
11	19	12	3	5	0	10	16	9	6	4	4	3	13	7	2	0	5	3	12	0	3	5	4	10	21	5	1	2	2	4	1	10	8	5	1	12	1	5	5	7	6	2	7	3	0	5	2	0	2	6	3	1	4	8	17	4	3	4	345	0.0580	+0.1174	125.90	0.6817	0.4925	0.9025	0.7813	0.3511	0.7112	153941	154981	direct	GEOB_RS00635	WP_012645233.1		HAD-IA family hydrolase	0	1
6	8	3	3	3	1	9	6	16	11	7	2	7	9	4	3	5	4	4	8	8	15	13	1	9	8	2	2	1	7	6	3	1	7	0	2	14	1	7	1	0	8	1	2	5	1	3	0	1	1	12	4	2	2	1	6	4	6	7	300	0.0767	-0.7347	131.80	0.6007	0.4812	0.9705	0.8464	0.4605	0.7333	155409	156314	complement	GEOB_RS00640	WP_049764259.1		L,D-transpeptidase family protein	0	0
9	10	7	6	0	1	0	5	9	2	1	1	1	0	1	3	0	0	1	1	2	4	7	0	0	4	2	0	1	0	1	0	0	0	0	1	6	1	2	1	1	2	0	0	0	1	0	0	0	1	3	1	0	1	1	1	1	0	0	105	0.0190	-0.3219	122.43	0.4951	0.5437	0.9999	0.7623	0.4231	0.7151	156460	156780	complement	GEOB_RS00645	WP_012645235.1		hypothetical protein	0	0
