Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	18	24	1	3	0	4	3	5	16	8	1	1	14	11	1	6	2	0	9	4	0	1	0	4	15	3	0	3	5	1	1	9	5	1	4	10	0	1	5	4	9	2	2	0	0	7	2	2	0	9	6	1	0	7	17	1	3	2	284	0.0599	+0.0852	123.64	0.8375	0.5235	0.6402	0.6726	0.3614	0.5461	89357	90214	complement	STAUR_RS00300	WP_002610196.1	pdxY	pyridoxal kinase PdxY	0	1
4	3	2	4	0	0	3	8	3	5	7	2	3	2	4	1	1	2	0	3	5	1	3	1	4	3	8	0	5	1	3	1	3	4	5	2	2	1	2	3	2	5	3	2	2	2	2	2	2	0	3	2	0	0	4	4	3	1	0	158	0.0759	-0.1038	129.56	0.5490	0.5948	0.9931	0.8275	0.5556	0.2629	90291	90770	complement	STAUR_RS43735	WP_013373959.1		hypothetical protein	0	1
15	15	21	14	5	6	13	19	23	32	12	6	12	9	11	12	8	11	0	16	9	23	21	2	13	10	13	2	13	9	8	7	6	5	7	12	17	2	3	5	15	16	6	16	2	7	10	6	3	4	11	12	4	2	11	20	9	7	3	632	0.0585	-0.5332	129.10	0.5941	0.5221	0.9743	0.8986	0.5390	0.3025	90817	92718	complement	STAUR_RS41785	WP_002610152.1		cytidine deaminase	0	1
1	12	29	0	0	1	8	3	2	17	4	2	12	7	5	3	4	3	0	3	2	0	2	0	10	18	1	0	7	2	1	2	7	9	3	3	7	0	0	0	9	16	0	4	0	0	3	2	1	0	1	5	1	0	5	17	1	4	0	260	0.0385	-0.0115	123.00	0.8378	0.6023	0.6395	0.6324	0.3220	0.5389	92849	93634	complement	STAUR_RS00310	WP_002610237.1		methyltransferase	0	1
0	10	16	0	2	1	12	9	0	22	12	1	2	14	9	0	12	0	0	14	0	1	9	0	10	27	0	0	1	7	0	2	7	9	1	1	8	0	1	0	11	17	0	5	0	0	4	3	0	1	3	12	0	0	3	24	0	5	0	317	0.0599	-0.1776	129.32	0.9383	0.5519	0.3341	0.4142	0.4756	0.7371	93649	94605	complement	STAUR_RS00315	WP_002610221.1	gshB	glutathione synthase	0	1
4	18	31	2	2	0	22	11	4	37	18	0	3	23	22	3	7	1	0	18	3	4	21	0	16	40	0	0	5	10	1	0	31	13	2	1	19	0	1	0	24	15	1	8	2	0	6	11	0	2	12	15	0	1	13	22	2	7	2	555	0.0577	-0.2888	126.70	0.9086	0.5261	0.4412	0.5578	0.3742	0.6697	94724	96394	complement	STAUR_RS00320	WP_037582957.1		serine/threonine protein kinase	0	1
0	2	4	1	1	0	5	2	4	8	1	0	1	2	1	0	0	0	0	2	1	0	0	0	5	12	1	0	2	2	0	0	2	1	0	2	4	1	1	2	3	9	1	1	0	0	3	1	2	0	4	2	0	0	1	2	0	1	0	104	0.0192	-0.5856	134.16	0.8200	0.5500	0.6801	0.6480	0.4444	0.5039	96645	96962	complement	STAUR_RS00325	WP_013373962.1		hypothetical protein	0	1
0	4	4	0	1	0	5	2	0	5	5	1	0	1	2	0	0	0	0	1	2	0	1	0	7	2	1	0	1	1	0	0	4	1	0	0	5	0	1	0	7	4	1	2	1	0	3	3	1	0	4	1	0	0	4	5	0	1	0	99	0.0808	-0.1404	132.19	0.9043	0.4681	0.4554	0.4827	0.3214	0.6394	97004	97306	complement	STAUR_RS00330	WP_002610202.1		hypothetical protein	0	0
2	27	42	3	24	7	21	18	2	39	24	2	7	42	35	2	5	1	0	4	0	0	7	0	11	56	2	0	9	11	0	0	26	32	5	2	18	2	1	2	15	29	1	10	0	2	13	16	0	2	16	37	2	1	4	49	0	9	3	722	0.0651	-0.0584	122.92	0.9029	0.5943	0.4599	0.5619	0.3391	0.6566	97575	99746	direct	STAUR_RS00335	WP_002610063.1		hypothetical protein	0	1
1	13	17	1	2	0	13	6	2	18	8	1	3	24	5	4	7	1	0	11	2	0	14	0	10	23	1	0	7	7	0	2	6	3	2	3	13	0	0	1	15	10	0	8	0	0	5	7	0	0	8	10	0	1	7	15	0	11	0	339	0.0737	-0.2558	127.62	0.9055	0.4878	0.4514	0.5323	0.4190	0.6848	99991	101013	direct	STAUR_RS00340	WP_002610017.1		aldo/keto reductase	0	1
2	8	6	0	1	0	5	4	1	7	2	1	0	6	2	0	3	0	0	9	2	0	4	0	9	5	1	0	3	6	0	1	2	2	0	0	7	0	0	1	6	6	0	2	0	0	5	1	0	0	5	2	0	0	5	9	0	2	2	146	0.0479	+0.0130	128.20	0.8966	0.4414	0.4798	0.5135	0.4130	0.6423	101018	101461	complement	STAUR_RS00345	WP_002610131.1		hypothetical protein	0	0
0	31	19	2	4	3	21	7	8	19	19	5	4	27	15	4	12	0	0	21	1	1	17	0	15	33	0	0	2	14	1	0	19	8	2	1	20	0	3	0	27	16	2	6	1	0	9	5	2	0	19	12	1	3	16	29	0	11	3	545	0.0826	-0.1316	128.61	0.9019	0.4462	0.4629	0.5540	0.3968	0.6859	101497	103137	complement	STAUR_RS00350	WP_002610106.1		bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase	0	0
1	10	3	0	1	0	7	2	0	7	5	0	0	4	2	0	1	0	0	12	1	2	6	0	8	6	0	0	1	7	0	1	3	3	0	0	6	0	0	0	3	7	0	3	0	1	2	5	0	0	2	3	2	0	7	6	0	3	1	145	0.0621	+0.0021	128.32	0.9236	0.4236	0.3893	0.4527	0.5510	0.6678	103377	103817	complement	STAUR_RS00355	WP_013373963.1		hypothetical protein	0	0
1	34	20	3	2	0	19	5	2	20	18	0	3	19	2	1	14	1	0	8	2	0	10	0	8	43	4	0	1	7	0	2	11	10	0	8	16	0	1	0	25	4	1	9	0	0	6	8	2	0	23	16	0	1	4	25	1	8	3	441	0.0794	-0.1234	127.75	0.9072	0.4617	0.4458	0.5040	0.3286	0.7313	103984	105312	complement	STAUR_RS00360	WP_002610212.1		hypothetical protein	0	0
0	19	5	2	1	0	9	1	0	17	5	0	1	18	6	1	5	1	0	4	0	0	9	0	7	10	1	0	0	2	0	0	7	1	0	0	7	0	0	0	8	4	0	13	0	0	10	7	0	0	8	6	0	0	8	20	0	0	0	224	0.0223	-0.0987	119.32	0.9686	0.4395	0.2013	0.4029	0.2121	0.8093	105480	106157	complement	STAUR_RS00365	WP_002610029.1		DUF2807 domain-containing protein	0	0
4	52	40	8	3	0	21	6	8	55	21	1	2	36	17	2	12	3	0	13	2	4	24	0	25	50	2	0	6	11	1	6	55	36	11	3	26	0	3	0	28	25	1	11	1	0	29	14	2	1	25	21	1	0	15	32	2	7	1	804	0.0435	-0.3611	124.22	0.9083	0.5006	0.4422	0.6045	0.2960	0.6800	106263	108680	complement	STAUR_RS00370	WP_013373964.1		protein kinase	0	0
1	29	31	2	6	2	26	7	3	59	32	1	2	36	9	3	13	1	0	26	1	2	19	0	11	46	1	0	5	12	0	0	21	23	0	3	20	0	0	0	51	12	3	8	0	0	15	16	1	1	19	15	0	1	8	41	2	16	1	704	0.0952	-0.3016	131.33	0.9427	0.4842	0.3167	0.4368	0.4017	0.7962	109114	111231	direct	STAUR_RS00375	WP_002610233.1		hypothetical protein	0	1
0	29	14	2	1	0	8	6	0	17	9	1	4	21	5	3	4	2	0	11	0	1	10	0	19	22	0	0	3	8	0	1	12	7	1	4	12	0	1	0	15	7	0	4	1	0	7	3	0	0	14	7	0	0	6	16	0	4	0	331	0.0574	-0.0396	124.46	0.9193	0.4348	0.4048	0.5074	0.3276	0.7172	111250	112248	complement	STAUR_RS00380	WP_002610162.1		ABC transporter substrate-binding protein	0	0
1	14	11	1	1	0	4	1	0	6	8	2	2	13	14	0	3	0	0	11	1	0	4	0	11	33	0	0	5	0	1	0	7	5	0	1	7	0	2	0	9	8	0	5	0	0	6	2	0	0	3	4	0	0	8	24	0	0	1	252	0.0754	+0.9044	124.83	0.9540	0.5523	0.2693	0.4689	0.2941	0.6791	112313	113074	complement	STAUR_RS00385	WP_002610157.1		ABC transporter permease	0	0
1	18	13	0	2	1	7	6	4	10	8	0	3	11	4	0	8	2	0	3	2	0	9	0	16	25	1	0	3	5	0	0	10	6	2	1	13	0	2	2	16	7	0	1	0	0	6	4	0	1	6	6	0	0	7	20	0	2	1	290	0.0483	+0.0245	128.97	0.9018	0.4982	0.4632	0.5307	0.2564	0.6849	113116	113991	complement	STAUR_RS00390	WP_049805098.1		ABC transporter ATP-binding protein	0	0
3	24	10	2	7	1	15	7	4	18	5	2	1	26	4	4	4	3	0	5	2	2	4	0	9	11	4	1	4	12	2	0	20	4	4	2	12	1	1	0	5	6	4	9	4	2	11	7	1	2	17	16	3	0	13	24	1	10	6	395	0.0911	-0.2694	125.10	0.8215	0.4488	0.6767	0.6934	0.3459	0.5755	114098	115288	complement	STAUR_RS00395	WP_002610213.1		DUF5011 domain-containing protein	0	0
0	13	16	0	2	2	13	3	0	19	12	0	6	19	8	2	4	3	0	6	0	0	1	0	8	15	2	0	2	6	0	0	5	7	1	1	18	0	1	0	7	12	3	3	0	0	7	8	0	0	5	6	0	0	6	19	0	3	2	281	0.0747	-0.2651	125.41	0.9094	0.5435	0.4384	0.4984	0.4177	0.6961	115698	116546	direct	STAUR_RS00400	WP_002610031.1		metallopeptidase	0	1
1	1	3	0	4	1	4	0	2	4	2	0	1	7	1	1	2	1	0	2	0	2	5	0	6	5	0	0	0	1	0	1	2	4	0	0	4	0	0	0	4	5	0	0	0	1	0	0	0	0	1	0	0	0	2	7	0	1	0	89	0.0449	-0.3719	129.17	0.8750	0.4659	0.5436	0.4952	0.3333	0.6111	116551	116823	complement	STAUR_RS00405	WP_148273539.1		(2Fe-2S) ferredoxin domain-containing protein	0	0
1	2	1	0	2	0	4	1	0	4	2	1	0	1	1	0	0	1	0	0	0	2	0	0	3	4	2	0	2	0	0	0	7	2	4	0	1	0	0	0	2	1	0	1	0	0	3	4	0	0	2	3	1	0	3	0	0	0	0	68	0.0441	-0.2456	124.43	0.8088	0.4853	0.7039	0.5533	0.3158	0.4920	116971	117180	complement	STAUR_RS00410	WP_013373967.1		hypothetical protein	0	0
2	17	6	1	3	0	9	2	3	7	7	1	2	9	4	2	3	5	0	6	5	1	8	0	6	14	0	0	3	8	0	1	11	4	0	1	5	0	0	0	4	2	1	7	0	1	6	4	0	0	14	8	0	0	14	6	1	4	0	234	0.0726	+0.0731	124.33	0.8728	0.3904	0.5497	0.5756	0.3816	0.6336	117196	117903	complement	STAUR_RS00415	WP_002610037.1		YcnI family protein	0	0
5	25	17	2	10	0	15	5	1	6	15	0	5	30	7	2	3	3	0	31	0	1	7	0	12	12	3	1	1	43	4	1	6	7	4	5	8	0	5	1	5	4	0	10	1	1	7	11	2	3	16	18	2	0	23	12	1	13	2	452	0.0841	+0.0591	123.64	0.8733	0.3364	0.5484	0.5771	0.6044	0.6248	118432	119793	direct	STAUR_RS00420	WP_002610069.1		hypothetical protein	0	1
1	2	2	0	0	1	0	0	0	5	1	0	3	2	1	2	0	1	1	1	1	2	2	1	2	3	0	0	0	1	2	2	4	1	3	1	0	1	0	4	3	1	1	0	0	1	1	0	3	1	1	1	2	1	1	2	1	0	0	73	0.0137	-0.6904	125.08	0.5068	0.4795	0.9999	0.7394	0.3913	0.2313	121324	121548	direct	STAUR_RS43745	WP_148273213.1		hypothetical protein	0	1
6	24	12	10	0	2	11	4	6	32	9	3	4	14	10	2	8	6	1	8	6	5	15	0	12	24	2	0	7	3	2	1	12	6	4	2	17	0	7	11	9	8	8	6	2	3	6	3	3	4	9	8	3	3	13	23	3	6	2	442	0.0566	-0.2812	128.85	0.7488	0.5442	0.8131	0.7768	0.4098	0.4311	121602	122933	direct	STAUR_RS00430	WP_081465983.1		IS4 family transposase	0	1
8	15	9	6	2	1	6	5	7	17	9	4	7	8	5	6	4	1	0	5	1	0	7	0	22	16	1	0	8	8	1	5	12	5	6	5	11	1	4	3	5	10	3	2	1	0	8	3	1	2	17	7	0	1	6	16	3	0	1	336	0.0565	-0.0798	126.17	0.7554	0.4862	0.8027	0.7651	0.4778	0.4434	123780	124793	complement	STAUR_RS00440	WP_002610136.1		DUF2381 family protein	0	0
2	6	4	5	3	2	2	5	4	6	6	1	5	1	6	1	1	3	2	4	2	1	2	0	4	1	3	0	4	2	4	2	3	4	0	3	4	1	5	0	4	5	2	0	1	1	1	3	0	4	1	4	0	2	3	5	4	1	1	161	0.0745	-0.2180	128.99	0.6090	0.5577	0.9655	0.8250	0.4884	0.2874	124991	125479	direct	STAUR_RS43760	WP_148273214.1		hypothetical protein	0	1
2	8	5	6	4	0	3	5	7	11	4	3	5	1	3	2	3	2	1	5	5	3	2	1	8	6	2	0	7	1	1	4	3	4	3	2	2	0	0	5	3	8	2	4	2	0	2	3	3	5	5	1	0	0	6	2	2	6	1	201	0.0995	-0.1826	131.05	0.6186	0.4794	0.9591	0.8086	0.5370	0.3178	125476	126084	direct	STAUR_RS43765	WP_013373971.1		hypothetical protein	0	1
5	51	38	3	2	0	23	5	10	39	25	2	8	49	13	4	12	4	1	17	1	1	17	0	25	45	2	0	4	13	7	2	25	15	1	4	28	0	3	1	36	12	3	16	1	1	11	17	2	0	28	20	4	0	21	37	3	13	7	762	0.0722	-0.1428	125.25	0.8887	0.4573	0.5037	0.6164	0.3074	0.6667	126689	128980	complement	STAUR_RS00450	WP_013373973.1		beta-glucosidase	0	0
2	12	15	2	0	0	11	4	6	20	10	1	4	18	7	9	5	2	0	12	2	2	7	0	14	25	2	0	6	7	2	0	8	6	1	3	11	0	1	2	17	11	3	8	1	1	7	3	1	4	4	6	1	1	6	18	2	5	2	350	0.0657	-0.1814	127.81	0.8235	0.5029	0.6723	0.7046	0.4414	0.5537	129335	130390	complement	STAUR_RS00455	WP_002610023.1		ABC transporter ATP-binding protein	0	0
9	32	27	3	1	0	11	2	1	11	25	2	4	34	8	2	7	1	0	24	3	0	4	0	23	62	2	0	5	9	0	0	12	16	3	3	7	0	2	3	17	9	1	8	3	3	10	8	0	0	8	16	0	2	26	41	0	12	3	555	0.1063	+0.9123	125.53	0.9048	0.4590	0.4537	0.5525	0.4341	0.6602	130383	132053	complement	STAUR_RS00460	WP_002610076.1		iron ABC transporter permease	0	0
5	26	13	0	0	0	19	1	3	16	10	1	1	18	2	3	2	1	0	15	0	2	11	0	15	24	0	0	2	7	2	1	11	10	1	2	13	1	2	1	18	6	1	6	0	1	11	5	0	2	12	9	0	0	9	14	0	13	2	360	0.0861	-0.2133	128.13	0.9114	0.3971	0.4317	0.5441	0.3906	0.6897	132072	133157	complement	STAUR_RS00465	WP_002610032.1		ABC transporter substrate-binding protein	0	0
2	14	11	1	0	0	4	2	1	3	2	0	2	7	1	1	1	0	0	3	0	0	0	0	7	18	0	0	4	3	1	2	5	0	0	1	5	0	0	0	7	4	1	5	1	0	4	2	0	0	5	2	0	1	5	14	0	1	0	162	0.0556	+0.6506	123.36	0.8954	0.4641	0.4833	0.5588	0.2609	0.6459	133209	133700	complement	STAUR_RS00470	WP_002610048.1		DUF4112 domain-containing protein	0	0
1	4	8	2	0	0	1	0	1	0	1	0	3	7	2	4	0	1	0	2	2	0	4	0	0	2	0	0	2	2	0	0	2	0	0	3	3	0	1	1	2	1	0	1	0	1	1	0	0	0	0	1	0	0	3	1	0	0	1	72	0.0278	-0.1194	114.56	0.7183	0.4930	0.8577	0.6160	0.3793	0.3962	133826	134047	complement	STAUR_RS00475	WP_013373975.1		hypothetical protein	0	0
4	38	20	12	4	1	15	13	13	36	13	3	12	16	9	3	9	10	0	14	8	5	16	0	35	31	8	1	7	12	5	6	18	7	7	8	30	4	2	6	21	18	4	11	5	1	11	5	2	3	19	14	1	2	27	16	5	3	2	650	0.0446	-0.2532	128.18	0.7559	0.4754	0.8017	0.7833	0.3799	0.4657	134044	135999	complement	STAUR_RS00480	WP_002610222.1		AAA domain-containing protein	0	0
1	7	8	1	4	0	11	4	0	13	7	0	1	2	5	0	5	1	0	6	0	0	4	0	12	12	1	0	1	2	1	1	3	2	1	1	9	0	1	0	9	8	1	2	0	1	2	2	0	0	2	9	0	0	2	9	1	5	2	190	0.0895	-0.3021	133.85	0.9011	0.5275	0.4655	0.4983	0.4894	0.6649	136203	136778	direct	STAUR_RS00485	WP_002610235.1		N-acetyltransferase	0	1
1	14	4	1	1	1	7	1	0	8	11	0	3	6	4	0	4	0	0	3	1	1	5	0	11	15	0	0	2	3	1	0	6	6	0	0	4	1	2	2	10	6	0	9	0	1	2	3	0	0	2	3	0	0	1	13	0	4	0	188	0.0904	-0.0048	129.25	0.9235	0.4372	0.3897	0.4642	0.3667	0.6599	136741	137310	complement	STAUR_RS00490	WP_148273215.1		hypothetical protein	0	0
0	18	23	2	4	2	9	1	0	32	14	1	1	21	15	1	7	3	0	8	0	2	18	0	8	22	1	0	7	3	2	1	15	9	4	1	8	0	1	0	14	7	2	1	0	0	4	6	0	0	7	6	0	0	4	36	2	4	0	360	0.0583	-0.0206	124.55	0.9272	0.5910	0.3764	0.4986	0.3486	0.6946	137540	138625	direct	STAUR_RS00495	WP_002610071.1		glucose 1-dehydrogenase	0	1
2	21	32	2	9	2	18	14	5	41	30	1	2	29	20	1	15	0	0	13	3	1	13	0	9	43	0	0	7	14	1	0	13	13	1	2	16	0	1	2	30	22	1	11	1	0	5	16	2	0	8	17	0	1	9	38	0	14	9	612	0.1160	-0.2526	131.22	0.9086	0.5466	0.4411	0.5171	0.4153	0.6930	138712	140553	direct	STAUR_RS00500	WP_037582961.1		glycoside hydrolase family 15 protein	0	1
0	32	40	1	3	3	33	7	8	55	22	1	1	32	11	2	15	3	0	28	6	2	9	0	26	46	1	0	4	19	4	5	18	16	7	2	22	0	0	1	38	29	3	13	2	1	14	6	3	0	21	19	2	0	16	34	2	11	2	728	0.0646	-0.3011	129.71	0.9016	0.4850	0.4640	0.5611	0.4115	0.6932	140507	142696	complement	STAUR_RS00505	WP_002610073.1		PAS domain-containing protein	0	0
1	17	20	2	1	0	19	3	2	30	13	1	2	12	15	1	11	1	0	8	7	0	10	0	6	23	0	0	7	5	0	1	10	10	3	1	9	0	0	1	14	21	3	7	1	0	3	3	0	1	4	16	0	0	8	27	0	5	4	382	0.0890	-0.3233	130.44	0.9051	0.5881	0.4525	0.5186	0.3810	0.6533	142932	144083	direct	STAUR_RS00510	WP_002610238.1		DUF2183 domain-containing protein	0	1
0	6	12	0	6	2	13	6	3	16	12	1	4	11	11	1	13	2	0	5	1	1	3	0	11	31	1	0	1	7	0	1	8	8	2	1	12	1	0	1	8	18	2	3	0	0	3	3	0	2	3	9	0	0	3	16	1	4	0	303	0.0726	-0.2818	131.44	0.8858	0.5502	0.5124	0.5468	0.4853	0.6518	144098	145012	complement	STAUR_RS00515	WP_002610045.1		MBL fold metallo-hydrolase	0	0
1	5	3	0	1	0	2	1	9	17	6	0	1	6	5	0	7	1	0	2	0	0	6	0	5	11	0	0	1	7	1	1	6	2	2	1	3	1	0	2	3	8	0	4	0	0	5	1	0	1	3	5	0	0	5	12	0	0	0	169	0.0651	-0.6763	131.85	0.8650	0.4847	0.5709	0.5761	0.4474	0.6057	145182	145694	complement	STAUR_RS00520	WP_081465877.1		cupin domain-containing protein	0	0
1	37	6	1	0	0	7	4	3	23	10	0	2	6	3	1	3	1	0	4	3	0	6	0	11	13	1	0	1	7	0	1	16	11	1	1	15	0	1	0	16	14	2	5	2	0	8	4	0	0	13	11	0	0	5	17	0	1	0	303	0.0396	-0.4647	126.88	0.9195	0.4732	0.4041	0.5025	0.2571	0.7239	145810	146724	complement	STAUR_RS00525	WP_002610215.1		TIGR02266 family protein	0	0
0	29	13	1	5	0	21	2	5	31	15	0	0	28	15	2	14	1	0	19	1	1	19	0	11	23	1	0	1	12	0	0	9	7	0	1	11	0	1	0	19	16	0	7	0	0	10	7	0	0	16	14	0	0	9	28	0	8	1	449	0.0690	-0.3363	127.80	0.9631	0.4493	0.2277	0.4192	0.3958	0.7884	146852	148204	complement	STAUR_RS00530	WP_002610184.1		RtcB family protein	0	0
0	4	6	1	3	2	2	1	1	2	2	0	1	2	1	3	4	1	0	0	1	0	5	0	1	1	0	0	3	2	1	1	2	3	1	0	3	0	0	0	2	1	0	0	0	0	1	2	0	0	0	1	0	0	3	4	1	1	0	78	0.0385	-0.1359	122.96	0.8026	0.5789	0.7166	0.6065	0.4545	0.5632	148429	148668	direct	STAUR_RS00535	WP_002610209.1		hypothetical protein	0	1
0	20	18	1	3	1	10	6	6	16	8	1	1	4	7	0	6	1	1	4	0	1	8	0	13	25	1	0	1	1	0	2	30	19	6	3	8	0	0	2	11	10	0	2	0	1	9	5	1	0	6	8	1	0	8	13	1	2	0	321	0.0405	-0.2358	125.85	0.8814	0.5064	0.5253	0.6275	0.2500	0.6515	148699	149667	complement	STAUR_RS41185	WP_013373980.1		hypothetical protein	0	0
0	22	8	2	7	1	16	4	2	17	10	0	1	33	1	2	9	0	0	17	1	0	21	0	15	15	0	0	0	10	0	0	5	11	2	0	7	0	0	0	15	4	1	5	0	0	9	9	0	1	12	3	1	0	9	15	0	12	2	347	0.0778	-0.2213	126.28	0.9407	0.3769	0.3248	0.3944	0.4179	0.8274	150047	151093	complement	STAUR_RS00545	WP_041791594.1		NAD(P)-dependent alcohol dehydrogenase	0	0
0	21	21	2	2	0	19	5	1	25	12	0	0	14	7	1	6	1	0	15	3	1	16	0	10	21	1	0	3	9	2	1	9	14	3	0	13	0	1	0	8	9	2	8	1	0	5	4	0	0	21	11	0	0	7	19	0	10	3	373	0.0724	-0.2590	127.06	0.9264	0.5123	0.3791	0.5046	0.4737	0.7423	151425	152549	direct	STAUR_RS00550	WP_148273540.1		glycerophosphodiester phosphodiesterase	0	1
1	19	16	1	5	0	19	14	1	14	15	1	7	23	16	3	11	1	0	9	1	1	8	0	13	17	2	0	6	12	3	1	18	16	3	2	16	0	1	0	16	11	1	8	1	0	12	10	1	1	13	14	1	0	14	23	0	12	3	454	0.0925	-0.3593	126.32	0.8856	0.4668	0.5131	0.6166	0.4000	0.6536	152683	154050	direct	STAUR_RS00555	WP_013373984.1		glucose/sorbosone dehydrogenase-like protein	0	1
1	34	57	2	0	0	45	18	3	59	41	1	7	71	34	5	22	4	0	19	4	0	45	0	34	53	2	0	6	20	4	0	33	41	3	3	32	0	0	1	43	31	0	29	0	0	22	24	2	1	21	34	0	0	17	77	1	28	2	1080	0.0870	-0.3497	126.86	0.9382	0.5222	0.3345	0.4863	0.3806	0.7514	154192	157437	direct	STAUR_RS00560	WP_148273541.1		amidohydrolase family protein	0	1
1	31	22	3	0	3	14	10	2	17	18	5	6	41	22	2	8	4	0	9	0	0	7	0	15	24	0	0	7	7	1	0	15	11	2	1	19	0	2	0	10	10	2	12	1	1	11	9	0	0	17	9	2	0	17	18	2	9	0	475	0.0863	-0.0074	121.69	0.8954	0.4662	0.4833	0.5970	0.3355	0.6417	157567	158997	direct	STAUR_RS00565	WP_002620084.1		hypothetical protein	0	1
0	31	47	0	1	0	11	8	4	34	9	2	5	23	16	1	9	2	0	2	1	0	15	1	15	26	3	0	9	1	2	1	14	20	3	0	9	0	0	0	17	18	0	6	1	1	8	6	0	1	7	14	1	0	4	48	0	2	2	476	0.0462	+0.0195	122.77	0.9154	0.6247	0.4182	0.5314	0.1636	0.6682	159077	160510	direct	STAUR_RS00570	WP_013373986.1		M20/M25/M40 family metallo-hydrolase	0	1
4	12	17	4	2	1	6	6	7	19	9	3	8	8	14	4	4	4	0	4	2	1	3	0	13	25	4	0	9	2	0	3	8	11	7	2	15	3	3	4	7	16	5	5	6	0	7	6	0	2	6	9	0	0	17	22	1	5	3	372	0.0618	-0.0470	126.54	0.7717	0.5951	0.7750	0.7779	0.4819	0.4393	160626	161747	direct	STAUR_RS00575	WP_013373987.1		hypothetical protein	0	1
0	5	8	0	0	1	4	5	3	5	2	5	1	2	3	2	0	0	0	3	1	0	8	0	7	9	1	0	2	0	1	1	4	2	1	2	5	1	2	0	3	1	2	1	0	0	2	1	3	0	3	1	0	0	2	8	1	2	0	129	0.0775	-0.0109	128.74	0.7540	0.6190	0.8049	0.6485	0.3636	0.4624	161915	162307	direct	STAUR_RS00580	WP_002620086.1		hypothetical protein	0	1
1	10	4	2	2	0	6	3	2	9	5	0	4	5	1	2	8	2	0	5	1	1	3	0	4	11	0	0	1	2	0	0	3	3	2	1	6	0	0	0	4	1	3	2	0	1	0	2	0	0	5	1	0	0	6	4	1	6	2	149	0.0940	-0.2463	129.23	0.8095	0.4354	0.7025	0.6234	0.5192	0.6094	162329	162781	direct	STAUR_RS00585	WP_013373988.1		hypothetical protein	0	1
1	3	1	0	0	0	3	0	2	4	1	0	2	1	2	1	0	0	0	0	0	0	3	0	1	4	3	0	0	1	0	0	2	2	0	0	2	0	3	1	0	2	0	1	0	0	1	2	0	1	0	1	0	0	1	2	0	1	0	60	0.0667	-0.6117	130.14	0.8000	0.5818	0.7219	0.4855	0.4000	0.4505	162988	163173	direct	STAUR_RS00590	WP_002615270.1		hypothetical protein	0	1
2	4	4	2	2	2	4	4	2	3	4	1	1	3	4	5	1	1	0	4	4	1	2	0	1	5	4	0	3	2	6	0	2	1	0	2	5	2	3	0	1	1	2	4	1	1	4	3	0	5	3	3	4	0	4	5	3	4	2	148	0.0743	-0.0682	125.66	0.6096	0.5685	0.9651	0.8416	0.5000	0.3044	164305	164754	complement	STAUR_RS00595	WP_041791602.1		hypothetical protein	0	0
3	31	15	1	0	0	13	1	4	20	15	0	10	19	2	2	3	1	0	6	1	1	27	0	17	23	4	0	3	1	2	3	19	14	8	2	17	0	0	0	12	12	2	7	0	0	5	5	0	0	14	8	0	1	12	18	1	5	2	397	0.0630	-0.2345	125.20	0.8750	0.4821	0.5436	0.5802	0.3175	0.6531	165358	166554	complement	STAUR_RS00600	WP_013373991.1		hypothetical protein	0	0
1	9	5	0	1	0	2	0	0	12	7	0	2	2	7	1	1	0	0	1	0	0	3	0	7	13	0	0	1	0	1	1	5	7	1	0	4	0	0	0	8	4	1	1	0	0	4	5	1	1	2	6	0	0	2	10	1	4	0	144	0.0764	+0.0042	125.66	0.9236	0.5764	0.3893	0.4495	0.3750	0.6854	166669	167106	direct	STAUR_RS00605	WP_148273542.1		hypothetical protein	0	1
1	27	52	2	4	1	21	10	4	34	18	4	9	21	23	1	8	2	0	5	3	0	10	0	14	28	2	0	7	11	1	1	27	29	5	0	17	0	1	3	18	25	1	15	1	0	6	17	1	0	4	33	0	0	6	46	2	13	4	619	0.0824	-0.2362	125.12	0.9030	0.6054	0.4594	0.5562	0.3478	0.6575	167306	169168	direct	STAUR_RS00610	WP_148273543.1		DUF4091 domain-containing protein	0	1
1	10	15	0	1	0	7	3	2	11	2	0	2	10	4	1	2	1	0	1	1	0	7	0	5	11	0	0	3	0	0	0	5	2	1	0	2	0	1	1	8	4	2	2	1	0	1	0	0	0	3	5	0	0	5	18	1	7	0	174	0.0632	+0.0397	125.52	0.8994	0.5562	0.4709	0.5403	0.2917	0.6658	169205	169732	direct	STAUR_RS00615	WP_002615273.1		GNAT family N-acetyltransferase	0	1
