Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
6	34	6	0	2	0	19	4	11	14	21	6	5	15	13	3	10	1	2	19	4	2	10	0	33	25	3	1	2	11	3	0	22	5	2	3	7	0	4	1	16	18	6	4	1	0	11	5	0	2	14	5	3	3	12	16	1	7	5	476	0.0966	+0.0454	130.10	0.8297	0.3755	0.6584	0.6672	0.3966	0.7969	79368	80801	complement	GMET_RS00325	WP_004514189.1		cardiolipin synthase	0	0
2	40	12	5	2	2	19	9	7	22	9	11	4	11	14	4	5	2	0	18	2	0	10	0	26	16	10	1	1	5	4	0	24	3	0	2	10	2	1	2	12	24	3	4	0	0	7	7	0	0	14	9	2	0	13	14	1	4	1	445	0.0719	-0.0834	127.79	0.8241	0.4606	0.6711	0.6492	0.3137	0.7994	80968	82308	direct	GMET_RS00330	WP_004514190.1		16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	0	1
4	17	3	0	2	0	13	3	7	6	5	2	6	5	4	1	5	2	3	13	2	4	10	1	8	10	3	0	0	5	2	1	7	4	0	0	3	0	1	0	2	8	0	2	0	2	5	2	0	1	5	0	0	1	9	10	3	2	2	220	0.0500	+0.1355	125.94	0.7685	0.3750	0.7806	0.7015	0.4000	0.7728	82324	82989	direct	GMET_RS00335	WP_004514191.1		ribulose-phosphate 3-epimerase	0	1
1	5	2	1	0	1	5	5	8	11	7	3	2	3	9	1	4	4	0	12	1	0	5	0	7	12	0	0	1	5	0	0	6	11	1	0	3	1	3	0	3	8	1	0	1	0	2	0	0	1	5	6	0	2	3	7	4	4	1	193	0.0984	-0.2694	132.53	0.7926	0.5426	0.7366	0.6578	0.5926	0.7862	83027	83611	direct	GMET_RS00340	WP_004514192.1		CoA pyrophosphatase	0	1
3	9	2	2	1	0	22	3	6	20	10	2	4	4	14	1	4	1	2	12	2	4	10	0	19	15	7	0	3	6	0	0	3	5	1	2	8	0	2	1	8	16	5	4	1	1	9	3	0	1	11	3	1	1	9	10	4	7	0	313	0.0607	-0.2728	131.59	0.8191	0.4638	0.6821	0.6636	0.6111	0.7963	83666	84610	direct	GMET_RS00345	WP_004514193.1		diguanylate cyclase response regulator	0	1
3	14	6	1	3	2	5	6	5	10	10	0	3	6	10	0	8	1	0	8	1	2	6	0	16	10	1	0	1	7	1	0	7	6	0	0	2	0	0	2	5	8	2	4	0	2	2	2	0	0	5	2	0	0	4	8	1	6	1	222	0.0991	-0.1279	129.35	0.8419	0.4093	0.6298	0.6071	0.4928	0.8007	84643	85314	complement	GMET_RS00350	WP_004514194.1		endonuclease III domain-containing protein	0	0
5	71	20	1	10	0	50	12	14	84	38	5	12	39	29	2	15	3	3	48	3	12	32	0	63	66	8	0	1	22	1	1	22	9	2	2	29	1	2	1	35	59	2	8	0	2	34	12	0	0	34	15	1	2	24	23	0	37	5	1062	0.0829	-0.2882	130.96	0.9030	0.4132	0.4594	0.5474	0.4565	0.8412	85314	88505	complement	GMET_RS00355	WP_004514195.1		bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase	0	0
0	31	17	0	7	0	14	5	5	21	7	1	1	17	11	3	6	0	1	26	2	2	12	0	13	10	3	0	0	11	1	1	9	4	0	0	6	1	1	0	10	10	1	1	1	0	4	2	0	0	13	8	1	2	7	16	1	8	0	345	0.0580	+0.0270	125.49	0.9042	0.4102	0.4556	0.5282	0.4409	0.8329	88502	89542	complement	GMET_RS00360	WP_004514196.1		S-methyl-5-thioribose-1-phosphate isomerase	0	0
0	34	7	0	11	0	22	2	8	36	18	0	2	19	16	4	5	1	0	29	0	3	25	0	20	14	2	1	1	19	1	0	10	13	0	1	14	0	0	0	16	9	0	8	0	0	12	4	0	0	15	7	3	0	16	24	0	12	0	478	0.0690	-0.1969	127.55	0.9397	0.3944	0.3288	0.4331	0.5062	0.8589	89602	91041	complement	GMET_RS00365	WP_004514197.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit B	0	0
2	6	2	1	2	1	6	4	3	2	5	2	0	5	0	1	1	1	1	3	2	7	1	1	1	1	1	1	2	2	2	0	2	1	0	1	6	0	0	1	5	2	1	4	2	1	1	2	1	1	5	0	0	3	5	0	2	1	4	122	0.1066	-0.4287	130.89	0.6083	0.3667	0.9659	0.7512	0.3333	0.6838	91103	91474	complement	GMET_RS00370	WP_004514198.1		DNA damage-inducible protein DnaD	0	0
4	48	12	1	6	0	25	4	6	22	12	3	3	24	16	1	6	2	3	25	1	4	19	1	20	17	3	0	0	8	0	0	19	7	0	1	8	2	0	0	14	10	0	6	0	0	18	4	0	1	27	8	0	0	13	19	0	17	2	484	0.0744	-0.0225	124.55	0.9110	0.3369	0.4331	0.5307	0.3657	0.8354	91513	92970	complement	GMET_RS00375	WP_004514199.1	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit A	0	0
1	9	2	0	0	0	6	0	4	7	4	0	1	3	0	0	1	0	1	5	0	1	3	0	2	5	1	0	0	4	0	0	2	4	0	0	1	0	0	0	2	3	0	1	0	0	2	0	0	0	4	2	1	0	2	7	1	1	0	94	0.0532	-0.0426	126.71	0.8817	0.3978	0.5244	0.4713	0.4667	0.8318	93142	93429	complement	GMET_RS00380	WP_004514200.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C	0	0
7	35	12	1	4	1	24	9	12	35	19	3	5	20	27	2	10	5	8	25	2	5	17	0	33	39	6	0	5	18	7	3	16	8	1	3	13	1	6	4	17	19	2	12	0	3	18	9	1	1	21	11	0	3	17	28	7	9	3	660	0.0606	-0.0059	128.03	0.8339	0.4415	0.6488	0.7006	0.4278	0.7724	93589	95574	complement	GMET_RS00385	WP_004514201.1		histidine kinase	0	0
2	33	13	1	0	0	24	2	6	24	17	0	3	19	10	0	5	1	2	22	0	1	23	0	20	35	3	0	2	19	1	0	15	17	1	0	12	0	2	1	15	28	4	11	0	2	4	7	1	0	20	6	2	1	10	22	2	7	4	501	0.0679	-0.2539	129.81	0.9170	0.4627	0.4126	0.5041	0.4494	0.8289	95728	97236	complement	GMET_RS00390	WP_004514202.1		phospholipase D family protein	0	0
8	8	6	6	2	0	4	12	10	8	8	5	6	3	4	2	2	6	6	3	7	17	6	3	5	6	5	5	8	3	4	5	2	3	3	2	6	5	3	4	3	1	3	3	2	4	3	4	5	5	6	4	6	5	4	2	5	4	8	295	0.0915	-0.2912	130.51	0.4306	0.4861	0.9860	0.9121	0.4444	0.5435	97371	98261	complement	GMET_RS00395	WP_004514203.1		adenylate cyclase	0	0
5	1	0	0	1	2	4	5	2	2	2	4	1	0	2	2	2	0	0	3	5	7	2	0	1	2	3	1	5	0	3	2	1	0	0	2	0	2	1	0	1	1	1	0	1	0	2	1	0	0	1	1	2	2	2	1	2	4	3	107	0.1495	-0.0224	136.21	0.4300	0.5100	0.9858	0.6899	0.4000	0.6270	98285	98611	complement	GMET_RS00400	WP_035468913.1		hypothetical protein	0	0
7	12	7	5	6	3	13	5	16	9	16	7	2	15	2	4	5	2	1	15	5	9	29	2	13	18	7	1	4	11	3	2	5	8	0	5	9	4	3	7	8	11	6	5	1	4	5	1	1	3	3	6	3	3	11	4	8	7	10	416	0.1226	-0.3637	135.35	0.6574	0.4559	0.9273	0.8208	0.4961	0.7237	98843	100096	direct	GMET_RS00405	WP_004514804.1		ISL3 family transposase ISGme6	0	1
3	1	1	2	3	1	6	8	8	4	5	4	5	2	0	4	2	4	8	5	6	10	6	3	3	3	7	3	7	4	10	6	0	1	3	6	4	2	3	4	3	2	5	1	3	1	0	0	3	4	5	1	3	4	1	1	5	1	3	223	0.0717	-0.4229	134.77	0.3521	0.4883	0.9359	0.8630	0.5000	0.5389	100320	100994	complement	GMET_RS00410	WP_004514781.1		hypothetical protein	0	0
4	57	16	0	2	1	32	5	16	46	26	2	5	43	29	7	8	3	1	72	5	8	41	0	27	21	2	2	3	29	3	1	25	15	3	1	48	0	2	0	10	20	4	9	0	3	19	7	2	1	30	4	1	2	27	33	3	19	2	829	0.0627	-0.1398	126.18	0.8922	0.4064	0.4933	0.5553	0.5212	0.8408	101105	103597	complement	GMET_RS00415	WP_004514780.1		hypothetical protein	0	0
4	39	13	3	3	0	21	5	10	23	14	1	3	17	11	5	10	2	0	19	1	5	21	0	30	25	4	0	1	11	3	0	12	2	0	2	8	0	3	0	14	20	3	11	0	2	11	7	1	2	23	1	1	3	14	20	4	11	2	497	0.0664	-0.0930	127.89	0.8628	0.3950	0.5769	0.6223	0.4258	0.8265	103670	105166	complement	GMET_RS00420	WP_004514779.1		Poxvirus G6	0	0
1	12	8	2	2	0	6	1	6	7	3	2	6	6	5	2	1	2	1	10	5	3	5	0	5	5	0	0	1	1	3	2	2	7	2	4	5	1	1	1	2	11	0	1	2	3	5	0	0	1	7	2	1	2	5	9	1	2	3	201	0.0597	-0.1219	126.17	0.7047	0.4767	0.8755	0.7598	0.3860	0.7133	105262	105870	complement	GMET_RS00425	WP_004514741.1		protein-tyrosine-phosphatase	0	0
4	94	25	12	8	1	34	4	11	40	42	12	0	50	55	6	18	0	1	47	5	7	29	1	92	56	10	0	6	19	2	1	35	25	2	1	15	0	4	2	35	34	0	18	1	1	25	15	0	1	52	9	3	2	42	52	4	23	2	1127	0.0807	+0.4274	124.88	0.9123	0.3918	0.4286	0.5665	0.3912	0.8247	105926	109312	complement	GMET_RS00430	WP_011365621.1		acyl-[ACP]--phospholipid O-acyltransferase	0	0
1	28	6	3	5	0	14	6	1	15	11	1	2	12	9	3	10	1	0	9	5	2	4	0	22	20	5	0	4	7	2	3	9	6	2	2	9	0	0	1	8	17	2	8	0	1	5	4	0	0	13	1	1	1	6	10	1	6	1	333	0.0691	-0.0183	127.62	0.8554	0.4246	0.5962	0.6183	0.3945	0.8108	109309	110313	complement	GMET_RS00435	WP_004514743.1		metal-dependent hydrolase	0	0
2	30	13	2	4	2	20	4	14	28	27	6	7	21	16	3	10	3	1	18	1	3	9	2	23	28	2	0	1	7	1	1	8	10	0	2	19	0	0	0	15	39	0	9	0	0	8	4	0	2	14	9	2	2	8	20	0	13	2	502	0.1056	-0.2952	130.88	0.8707	0.4525	0.5555	0.6278	0.4545	0.7978	110565	112076	direct	GMET_RS00440	WP_011365622.1		Fis family transcriptional regulator	0	1
4	52	10	3	7	1	40	10	9	58	26	4	6	32	22	1	13	1	0	35	5	6	31	0	36	32	5	1	2	20	1	2	17	9	0	1	16	0	1	2	23	39	3	6	0	1	18	4	0	3	19	6	0	3	16	30	6	16	4	741	0.0756	-0.2978	130.23	0.8858	0.4234	0.5125	0.5713	0.4298	0.8375	112218	114446	complement	GMET_RS00445	WP_004514746.1		ATP-dependent DNA helicase PcrA	0	0
0	10	9	1	2	0	8	3	1	4	4	1	1	8	11	2	2	1	1	4	3	1	4	0	3	10	3	0	3	0	1	0	5	7	0	0	7	0	1	0	6	6	0	2	0	0	2	1	0	0	7	4	0	0	2	5	0	3	2	168	0.0714	-0.1042	124.74	0.8696	0.5528	0.5586	0.5995	0.2800	0.7797	114582	115091	direct	GMET_RS00450	WP_004514747.1		methylated-DNA--[protein]-cysteine S-methyltransferase	0	1
5	23	7	1	1	0	5	3	5	20	13	1	4	14	9	2	10	0	1	14	3	1	11	3	15	11	3	0	2	9	0	0	10	4	4	1	7	1	2	0	13	20	0	2	0	2	2	0	1	1	14	3	0	0	8	10	2	4	2	321	0.0841	-0.2439	130.45	0.8511	0.4142	0.6070	0.5948	0.4159	0.7926	115143	116111	direct	GMET_RS00455	WP_004514748.1		lipid A biosynthesis acyltransferase	0	1
0	19	5	1	1	0	6	2	7	19	12	5	3	6	10	0	1	2	0	7	1	2	14	1	13	12	2	0	1	3	0	0	4	5	0	0	3	1	1	0	8	8	0	4	0	1	9	2	0	0	6	2	1	0	3	8	0	3	0	229	0.0873	-0.1790	128.69	0.8705	0.4643	0.5560	0.5952	0.3768	0.8091	116108	116800	complement	GMET_RS00460	WP_004514749.1		Crp/Fnr family transcriptional regulator	0	0
5	5	3	5	6	1	7	9	20	9	13	1	3	11	4	5	3	6	1	9	6	16	11	3	7	18	6	0	8	10	7	10	3	9	3	6	9	3	4	5	9	8	3	4	3	7	4	2	3	7	7	4	3	1	13	4	8	9	3	388	0.0876	-0.5351	133.24	0.5726	0.4435	0.9847	0.8439	0.5588	0.6529	116890	118059	complement	GMET_RS00465	WP_011365616.1		IS481 family transposase ISGme9	0	0
12	16	5	5	3	3	6	9	7	6	3	3	4	8	2	4	3	2	2	11	8	14	8	3	6	11	10	1	4	6	6	3	2	3	5	3	9	2	3	3	6	4	2	4	3	2	5	1	1	4	10	4	5	1	11	8	7	2	2	317	0.0442	+0.0470	126.79	0.5556	0.4673	0.9911	0.8892	0.4270	0.6576	118485	119441	direct	GMET_RS00470	WP_004513407.1		IS110 family transposase ISGme8	0	1
0	19	7	3	3	1	6	2	1	15	11	5	2	12	7	3	4	1	0	5	2	2	2	0	11	7	5	0	0	5	1	1	11	5	1	1	2	0	0	1	5	16	0	4	0	1	4	1	0	0	5	5	0	1	11	9	0	3	1	236	0.1017	+0.0407	126.72	0.8478	0.4391	0.6153	0.6284	0.3563	0.8012	119490	120203	complement	GMET_RS00475	WP_004514100.1		single-stranded DNA-binding protein	0	0
1	32	10	2	1	0	13	4	1	22	7	3	0	11	13	0	8	0	0	13	3	3	10	0	14	20	4	0	1	2	1	1	8	5	0	2	4	0	0	2	17	19	0	7	0	0	14	5	1	0	12	8	0	2	13	11	2	5	2	346	0.0549	-0.1113	127.21	0.8997	0.4425	0.4699	0.5667	0.2736	0.8076	120200	121243	complement	GMET_RS00480	WP_004514101.1		peptidase M48	0	0
3	25	13	5	2	2	9	4	5	9	26	8	5	12	15	3	2	0	1	18	2	1	12	0	22	17	5	0	1	8	1	3	10	8	2	0	6	0	0	1	9	17	4	11	0	0	6	6	1	1	18	11	2	3	10	23	0	14	5	426	0.1432	+0.3702	128.80	0.8354	0.4472	0.6452	0.6645	0.5263	0.7873	121243	122526	complement	GMET_RS00485	WP_004514102.1		DUF898 domain-containing protein	0	0
0	3	2	0	0	0	1	2	5	5	0	1	0	6	1	1	0	0	1	5	0	1	4	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	4	0	0	1	0	1	0	0	0	1	2	0	0	2	5	1	1	0	64	0.0312	-0.3063	126.87	0.7656	0.5156	0.7856	0.6261	0.4000	0.7849	122523	122720	complement	GMET_RS00490	WP_004514103.1		S4 domain-containing protein YaaA	0	0
0	12	0	1	2	0	13	2	4	10	10	0	1	7	2	1	2	0	0	5	0	0	11	0	14	5	0	0	0	2	0	0	7	2	0	1	8	0	0	2	3	4	1	3	0	1	5	0	0	1	17	0	1	6	6	5	0	5	0	186	0.0806	-0.2688	129.37	0.8791	0.2912	0.5319	0.4102	0.4630	0.8499	122821	123384	direct	GMET_RS00495	WP_004514104.1		elongation factor P	0	1
5	34	10	4	15	5	17	9	10	19	46	5	2	30	4	6	29	10	4	20	3	11	35	0	28	11	9	0	1	20	2	1	13	7	2	0	12	1	0	0	9	8	8	10	2	1	11	9	0	2	18	5	3	0	18	13	13	12	2	617	0.1248	-0.0660	131.46	0.7945	0.3716	0.7328	0.6566	0.5463	0.8494	123704	125560	complement	GMET_RS00505	WP_004514105.1		cytochrome c	0	0
11	46	22	5	9	4	28	12	7	26	21	17	8	20	20	1	8	4	2	18	9	5	9	0	39	13	26	0	4	11	1	3	23	16	2	3	9	0	2	3	13	22	7	5	2	2	11	5	4	0	15	10	0	2	19	9	4	9	7	623	0.0979	+0.1266	126.87	0.7537	0.4437	0.8054	0.7669	0.3524	0.7826	125888	127762	complement	GMET_RS00510	WP_004514106.1		B12-binding domain-containing radical SAM protein	0	0
2	8	4	1	2	0	7	1	5	12	6	0	2	3	0	1	2	0	1	9	2	1	12	0	8	6	1	0	0	6	2	0	5	4	0	1	6	0	2	0	7	9	2	1	0	1	8	0	1	0	3	2	0	0	7	5	0	8	1	183	0.0874	-0.5962	134.85	0.8588	0.4181	0.5875	0.5621	0.5410	0.8453	127820	128374	complement	GMET_RS00515	WP_004514107.1		hypothetical protein	0	0
2	37	16	1	8	0	21	7	11	16	6	5	6	27	18	3	12	3	1	26	3	4	10	0	21	6	4	0	0	15	0	1	12	5	0	1	13	3	1	0	8	20	2	5	0	0	9	0	0	1	23	10	1	2	27	18	2	7	0	475	0.0421	-0.0246	124.05	0.8630	0.3565	0.5762	0.5981	0.3947	0.8186	128528	129958	direct	GMET_RS00520	WP_004514108.1	glmU	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	0	1
3	45	10	1	10	1	23	6	19	36	14	1	12	29	15	0	14	1	0	34	6	2	24	0	37	22	1	0	3	13	1	0	16	7	0	1	12	1	4	0	14	23	2	6	0	1	18	4	1	1	25	3	0	1	21	24	6	15	3	608	0.0592	-0.0449	127.36	0.8801	0.3666	0.5292	0.5685	0.4072	0.8432	129995	131824	direct	GMET_RS00525	WP_004514109.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	0	1
3	8	7	0	3	4	5	4	7	3	3	1	1	6	3	0	1	0	0	4	0	3	9	0	5	4	3	0	1	6	2	0	0	5	0	1	3	0	2	0	4	2	0	5	2	0	5	2	0	2	1	1	1	1	6	8	1	1	1	153	0.0458	-0.1647	124.76	0.7533	0.4600	0.8060	0.7197	0.3889	0.7562	131835	132299	complement	GMET_RS00530	WP_004514110.1		hypothetical protein	0	0
6	16	11	1	0	4	11	6	8	12	10	4	1	8	7	9	5	4	1	7	4	2	5	1	10	14	10	0	2	8	2	1	5	8	4	2	7	0	3	2	7	8	4	9	1	1	5	3	1	0	8	2	1	2	9	6	2	5	3	313	0.0895	-0.1166	128.76	0.7081	0.4966	0.8712	0.7830	0.4948	0.7642	132351	133295	complement	GMET_RS00535	WP_004514111.1		D-2-hydroxyacid dehydrogenase	0	0
4	23	4	4	4	0	15	9	11	21	13	6	4	14	10	6	9	3	2	7	2	1	8	0	20	26	8	0	1	8	3	0	9	5	1	0	9	0	8	1	11	14	4	5	0	2	11	2	0	0	10	4	0	1	6	11	1	10	4	389	0.1003	-0.3028	131.36	0.7947	0.4640	0.7325	0.7085	0.4240	0.8111	133443	134615	complement	GMET_RS00540	WP_004514112.1		VWA domain-containing protein	0	0
4	18	5	0	3	0	17	5	2	19	9	6	4	6	4	3	6	3	2	12	1	1	10	0	12	17	2	0	4	3	3	0	4	9	2	2	4	0	3	0	14	6	2	4	1	0	3	6	0	2	6	3	2	1	9	12	1	6	1	291	0.0859	-0.1265	130.75	0.8239	0.4718	0.6714	0.6788	0.4111	0.7868	134615	135493	complement	GMET_RS00545	WP_004514113.1		MoxR family ATPase	0	0
2	27	13	0	0	1	10	1	5	18	24	6	5	14	12	5	6	4	0	17	3	4	5	0	37	16	10	0	3	2	4	0	10	5	3	0	4	0	2	1	13	14	2	4	2	1	17	4	0	0	15	10	1	1	14	9	3	9	4	420	0.1310	+0.3598	129.63	0.8308	0.4080	0.6558	0.6501	0.4336	0.8111	135784	137049	complement	GMET_RS00550	WP_011365626.1		peptidase M48	0	0
3	18	8	2	0	0	6	3	5	10	5	0	3	10	11	6	3	0	0	7	1	5	15	0	11	3	4	0	0	5	0	0	7	5	0	0	5	0	2	1	3	3	0	9	1	2	3	2	1	0	15	2	1	1	5	12	3	4	2	241	0.0539	-0.1705	121.46	0.8112	0.4378	0.6990	0.6570	0.4143	0.7930	137064	137792	complement	GMET_RS00555	WP_004514115.1		hypothetical protein	0	0
2	22	9	4	4	0	12	8	6	23	6	3	8	6	12	4	1	2	2	16	2	2	12	0	20	19	6	0	5	8	0	0	10	12	2	0	9	4	7	0	3	16	0	3	1	1	3	3	0	1	6	4	1	2	17	17	3	7	1	369	0.0515	+0.1480	127.39	0.8179	0.5182	0.6846	0.6806	0.5000	0.7704	137916	139028	complement	GMET_RS00560	WP_004514116.1		general secretion pathway protein GspE	0	0
5	15	13	5	2	3	6	4	6	6	3	6	4	13	7	4	2	7	1	6	1	1	1	0	9	10	4	0	4	1	5	1	9	11	2	1	4	1	1	1	6	9	3	1	1	2	5	3	2	0	0	1	0	2	5	8	6	2	2	253	0.0632	+0.1257	123.39	0.6708	0.5473	0.9141	0.8189	0.3133	0.7365	139091	139855	complement	GMET_RS00565	WP_004514117.1		J domain-containing protein	0	0
0	3	1	2	2	0	9	2	5	7	4	3	2	2	5	1	0	0	0	3	2	2	7	0	5	2	0	0	0	4	1	0	2	3	0	1	2	0	1	0	1	3	1	4	0	0	0	3	0	2	4	1	0	1	3	3	2	3	0	119	0.1092	-0.6185	131.11	0.7632	0.4561	0.7897	0.6773	0.5625	0.7887	140100	140462	direct	GMET_RS00570	WP_004514118.1		hypothetical protein	0	1
1	4	3	0	0	0	7	2	4	11	7	2	0	6	2	0	0	2	1	3	1	2	6	0	4	4	2	0	1	1	4	0	2	1	0	0	4	2	2	0	4	3	1	2	0	2	4	4	0	0	5	0	0	0	5	7	2	1	0	132	0.0758	-0.4917	131.00	0.7863	0.4885	0.7486	0.6653	0.3611	0.7887	140475	140876	complement	GMET_RS00575	WP_004514119.1		PilZ domain-containing protein	0	0
1	16	7	0	5	0	14	2	7	3	9	5	7	13	15	1	8	2	1	14	4	2	12	0	17	10	2	0	1	3	1	0	9	3	2	0	3	1	0	0	6	11	1	4	2	1	9	5	2	0	11	1	0	0	5	4	4	6	3	284	0.0915	-0.0183	125.99	0.8145	0.3855	0.6919	0.6400	0.3871	0.8077	141014	141871	complement	GMET_RS00580	WP_004514120.1		phospholipase	0	0
1	30	9	3	3	0	16	5	3	15	7	0	5	21	16	3	4	4	0	25	3	1	8	0	21	10	4	0	0	12	0	0	9	2	0	0	6	0	4	1	4	12	0	5	0	0	5	2	0	0	16	1	1	1	9	18	1	2	0	335	0.0269	+0.2493	121.16	0.8902	0.3872	0.4992	0.5335	0.4370	0.8271	141947	142957	complement	GMET_RS00585	WP_004514121.1		hydrogenase expression/formation protein HypE	0	0
1	27	11	1	11	2	13	1	2	25	8	4	2	14	16	1	5	2	0	18	3	2	10	0	14	7	1	0	1	2	2	1	17	6	3	0	10	0	3	0	8	13	1	5	0	0	8	2	0	0	16	3	1	1	17	17	2	9	3	362	0.0691	+0.0536	125.73	0.8977	0.4290	0.4762	0.5695	0.3554	0.8244	142993	144084	complement	GMET_RS00590	WP_004514122.1		hydrogenase formation protein HypD	0	0
0	2	4	0	0	1	5	2	3	8	2	1	1	3	1	1	1	0	0	4	0	1	2	0	6	1	0	0	0	0	0	0	1	1	0	0	2	1	2	0	1	0	0	2	0	0	1	0	0	0	0	1	0	1	4	4	1	0	0	75	0.0400	+0.0573	128.14	0.8169	0.4507	0.6868	0.5811	0.4667	0.7955	144081	144311	complement	GMET_RS00595	WP_004514123.1		HypC/HybG/HupF family hydrogenase formation chaperone	0	0
8	60	23	8	10	2	35	14	7	38	23	8	12	25	31	4	17	6	2	19	8	4	6	1	39	27	13	0	0	12	4	1	28	17	5	1	15	0	4	2	21	39	3	7	0	0	16	2	1	0	25	10	0	0	21	29	10	15	6	759	0.0725	-0.0599	126.16	0.8253	0.4476	0.6684	0.6941	0.3574	0.8040	144317	146599	complement	GMET_RS00600	WP_004514124.1		carbamoyltransferase HypF	0	0
1	26	0	0	7	0	14	4	6	11	8	1	2	7	9	2	8	7	0	10	0	1	12	0	10	8	2	1	1	7	3	0	5	2	0	0	3	0	0	0	9	3	0	2	1	1	2	2	0	0	12	1	0	0	4	15	2	4	0	243	0.0617	-0.1844	127.36	0.8559	0.3771	0.5948	0.5203	0.3780	0.8392	146616	147350	complement	GMET_RS00605	WP_004514125.1		hydrogenase accessory protein HypB	0	0
0	8	1	1	4	1	5	0	3	1	3	0	1	2	3	0	4	1	0	4	2	2	4	0	4	3	1	0	0	1	0	0	10	3	2	0	5	0	0	0	3	2	0	2	0	0	4	0	0	2	5	2	0	0	1	2	1	2	1	110	0.0727	-0.3700	127.90	0.8302	0.3396	0.6573	0.5302	0.3333	0.8154	147559	147894	direct	GMET_RS00610	WP_004514126.1		hypothetical protein	0	1
2	38	7	2	4	0	21	4	3	30	11	3	8	10	16	3	5	3	1	31	4	5	24	0	26	15	4	0	0	9	1	1	14	10	0	0	10	0	1	2	15	14	1	8	0	0	12	13	1	0	27	3	0	1	14	20	2	5	0	479	0.0418	-0.0380	125.93	0.8901	0.4116	0.4997	0.5426	0.4218	0.8331	147911	149353	direct	GMET_RS00615	WP_004514127.1		pyruvate kinase	0	1
2	28	6	2	8	1	11	4	5	28	9	4	7	15	16	1	6	3	0	16	1	2	9	0	17	15	3	0	0	10	0	1	11	5	2	2	11	0	1	1	13	16	3	2	0	0	13	1	0	3	10	2	0	1	13	15	1	9	0	373	0.0670	-0.2268	127.43	0.8658	0.4110	0.5690	0.5899	0.4194	0.8180	149369	150493	direct	GMET_RS00620	WP_011365627.1		NADH-dependent flavin oxidoreductase	0	1
2	32	7	0	7	0	18	5	5	20	9	1	3	13	17	1	8	0	0	20	2	5	9	0	30	21	5	0	0	13	0	0	13	8	2	1	9	0	1	1	15	23	1	13	0	0	11	5	0	1	13	4	2	1	11	18	1	12	0	430	0.0605	-0.1056	127.98	0.9069	0.3866	0.4467	0.5237	0.4328	0.8266	150580	151875	direct	GMET_RS00625	WP_004514129.1		putative DNA modification/repair radical SAM protein	0	1
2	22	5	2	0	0	9	3	4	20	10	3	2	2	9	2	9	0	0	10	1	0	4	1	18	9	1	0	0	2	1	0	10	5	1	4	6	0	0	1	14	17	1	1	0	0	2	0	0	1	3	3	2	0	4	6	1	6	1	247	0.1012	-0.4713	134.02	0.8583	0.4292	0.5886	0.5864	0.3864	0.8099	151872	152618	direct	GMET_RS00630	WP_004514130.1		hypothetical protein	0	1
2	9	2	0	0	0	5	0	6	5	1	0	0	2	4	0	1	1	1	6	0	2	4	0	3	5	1	0	0	1	0	1	1	1	1	0	2	0	1	0	1	3	0	3	0	0	0	0	1	1	3	1	0	0	1	5	1	0	1	94	0.0638	-0.1702	128.54	0.7865	0.4382	0.7481	0.5496	0.3913	0.7642	152699	152986	direct	GMET_RS00635	WP_004514131.1		DUF2288 domain-containing protein	0	1
3	16	4	0	12	0	11	2	6	10	4	0	1	8	9	0	2	1	2	8	1	2	13	0	7	10	1	0	0	9	1	0	9	4	1	0	10	0	1	0	6	4	0	8	1	0	2	3	0	0	10	6	1	3	10	5	2	4	1	242	0.0537	-0.2471	126.16	0.8761	0.3889	0.5406	0.5558	0.3824	0.8141	152989	153720	direct	GMET_RS00640	WP_004514132.1		DUF1847 domain-containing protein	0	1
5	47	11	0	15	0	42	10	13	64	16	4	4	38	39	2	17	2	3	58	5	11	44	1	51	31	5	0	5	19	4	0	24	13	0	0	33	2	3	4	23	33	4	4	0	3	32	6	1	0	42	14	2	3	25	40	5	25	8	936	0.0609	-0.2707	129.09	0.8896	0.4240	0.5011	0.5753	0.4477	0.8311	153799	156612	complement	GMET_RS00645	WP_004514133.1		excinuclease ABC subunit UvrA	0	0
