Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
11	21	9	2	5	1	12	3	10	15	9	4	3	21	7	5	3	3	2	13	5	3	6	1	3	25	8	2	4	7	4	0	9	12	2	2	5	0	3	0	11	8	3	9	2	0	5	7	2	3	13	4	0	2	9	8	4	5	5	366	0.0683	+0.0454	124.57	0.7444	0.4611	0.8200	0.7888	0.3651	0.6237	271202	272305	direct	GSbR_02620	########.[1]	dprA	DNA polymerase	0	0
6	48	12	3	16	3	27	10	29	37	24	7	9	32	7	12	7	4	1	24	9	21	57	0	12	54	3	0	6	13	3	0	21	21	3	2	29	0	0	2	20	11	7	3	1	0	13	19	0	0	31	3	4	2	20	20	1	17	9	772	0.0829	-0.4402	129.39	0.8000	0.4702	0.7219	0.6859	0.4087	0.6987	272324	274645	direct	GSbR_02630	########.[1]	topA	DNA topoisomerase 1	0	0
5	32	12	3	4	2	12	7	14	19	15	2	6	14	8	6	5	5	1	17	1	3	14	0	8	39	2	0	3	8	4	2	5	18	2	3	12	1	0	0	19	11	0	4	0	0	7	8	1	3	16	5	2	3	10	12	2	4	4	439	0.0638	-0.1021	127.12	0.8024	0.4800	0.7172	0.6959	0.4044	0.6513	274702	276024	direct	GSbR_02640	########.[1]	trmFO	methylenetetrahydrofolate--tRNA-(uracil-5-)- methyltransferase TrmFO	0	0
7	22	9	3	15	4	12	6	12	12	8	5	5	21	6	7	8	5	0	17	3	18	7	0	7	31	2	0	4	8	3	0	15	9	1	2	15	0	2	1	11	12	5	3	0	0	9	1	2	2	22	3	1	5	12	6	1	5	3	428	0.0491	-0.1888	126.99	0.7518	0.4048	0.8084	0.7139	0.3942	0.6512	276271	277560	direct	GSbR_02650	########.[1]	glcF-1	glycolate oxidase iron-sulfur subunit	0	0
3	8	3	2	2	0	5	5	11	8	6	6	0	5	2	2	3	0	0	8	3	7	10	0	4	7	4	0	3	7	0	0	3	1	1	0	4	0	1	1	6	3	0	2	0	0	7	2	2	1	4	3	1	3	5	2	3	3	1	186	0.0860	-0.2866	130.87	0.6940	0.4317	0.8885	0.7520	0.4754	0.6614	277761	278324	direct	GSbR_02660	########.[1]		transcriptional regulator	0	0
4	36	3	5	4	0	17	10	20	19	21	5	8	33	8	11	5	2	2	29	6	8	28	0	6	32	3	0	3	18	8	2	11	19	1	1	18	0	1	0	19	5	6	7	0	4	8	9	4	1	20	3	4	3	16	17	4	9	6	573	0.0785	-0.2316	126.93	0.7681	0.4348	0.7813	0.7017	0.4464	0.6845	278457	280181	direct	GSbR_02670	########.[1]		acetyl-CoA carboxylase carboxyltransferase subunit	0	0
9	51	13	6	6	3	40	22	32	43	32	4	5	40	16	10	14	5	0	44	8	24	51	0	21	62	13	0	5	28	8	0	13	17	4	0	28	1	1	1	36	6	8	10	3	3	19	11	2	5	30	7	3	7	28	22	13	20	10	958	0.0783	-0.2802	129.88	0.7736	0.4377	0.7717	0.7122	0.4720	0.6969	280297	283176	direct	GSbR_02680	########.[1]		biotin carboxylase	0	0
5	45	10	7	4	0	20	10	16	24	20	3	4	16	6	10	3	4	1	34	3	13	18	0	7	25	2	0	4	16	2	0	10	5	4	2	23	1	2	1	17	1	5	4	1	1	15	9	3	5	24	7	3	4	12	14	5	12	9	550	0.0873	-0.1887	128.03	0.7665	0.4124	0.7841	0.7090	0.5070	0.6957	283312	284967	direct	GSbR_02690	########.[1]		methylmalonyl-CoA mutase	0	0
2	8	3	0	1	1	3	1	6	9	0	3	1	5	0	3	3	3	0	10	3	5	5	0	5	6	1	1	0	2	3	0	3	3	0	1	2	0	0	1	1	3	0	1	2	2	0	0	2	0	4	1	1	1	2	5	1	1	1	134	0.0373	-0.0940	127.54	0.6565	0.4733	0.9281	0.7227	0.3721	0.6119	285005	285412	direct	GSbR_02700	########.[1]	mceE	methylmalonyl-CoA epimerase	0	0
14	34	3	11	0	0	15	10	3	10	19	3	1	30	2	19	5	0	1	17	1	12	15	0	16	20	2	0	5	33	17	0	4	7	5	3	14	2	1	0	3	0	6	12	0	0	16	3	4	4	37	1	6	7	10	7	7	24	4	516	0.1047	-0.2426	124.31	0.7188	0.3624	0.8571	0.7080	0.5826	0.7019	285873	287426	direct	GSbR_02710	########.[1]	ompJ	histidine kinase	0	0
10	26	6	10	2	0	14	15	12	15	14	5	2	25	4	11	2	0	7	15	2	11	15	3	6	20	8	0	3	7	14	3	6	5	2	6	16	2	2	0	16	6	6	5	3	7	13	7	3	1	22	4	4	3	15	6	14	11	7	493	0.0892	-0.2795	127.35	0.6430	0.4447	0.9402	0.8226	0.4294	0.6528	287537	289021	direct	GSbR_02720	########.[1]		hypothetical protein	0	0
9	20	6	6	5	3	15	14	19	16	10	9	10	17	3	6	2	3	5	20	6	5	4	1	8	22	5	4	8	7	3	2	5	8	2	3	12	1	1	5	25	9	5	5	6	1	3	3	1	2	13	3	5	6	9	5	4	8	3	435	0.0713	-0.1674	129.54	0.6385	0.4249	0.9439	0.8591	0.4211	0.6314	289092	290402	direct	GSbR_02730	########.[1]	hisZ	ATP phosphoribosyltransferase regulatory subunit	0	0
2	13	3	3	6	4	16	11	16	18	9	4	5	34	5	3	6	1	3	27	3	9	14	0	5	30	3	0	3	9	4	0	8	8	1	5	7	2	5	1	14	5	1	7	1	1	6	7	1	2	17	4	2	6	11	11	3	7	9	429	0.0746	-0.2361	128.44	0.7482	0.4133	0.8141	0.7662	0.4027	0.6703	290407	291699	direct	GSbR_02740	########.[1]	purA	adenylosuccinate synthetase	0	0
12	66	26	22	6	1	31	28	36	47	36	17	19	44	22	14	20	12	5	32	15	16	15	1	26	71	16	0	17	17	11	1	26	23	5	7	35	1	4	9	36	31	12	19	7	7	13	19	5	6	23	18	4	11	21	32	10	23	18	1177	0.1020	-0.1690	129.67	0.7090	0.4942	0.8701	0.8240	0.4086	0.6117	291887	295423	complement	GSbR_02750	########.[1]		alpha-amylase	0	1
9	42	17	9	3	1	22	17	25	21	6	6	9	16	7	8	5	3	5	18	5	14	48	2	12	34	8	2	5	15	19	0	11	8	3	3	25	1	6	3	13	7	5	10	5	2	14	11	0	0	9	4	1	6	11	9	5	22	9	627	0.0718	-0.6080	128.91	0.6997	0.4968	0.8817	0.8312	0.4155	0.6624	295558	297444	complement	GSbR_02760	########.[1]		hypothetical protein	0	1
3	14	3	4	3	0	8	5	9	12	8	4	3	7	2	1	5	5	4	12	3	7	8	0	3	23	6	0	2	7	7	0	2	4	2	4	8	0	1	0	3	3	1	5	1	2	7	3	0	0	10	4	1	4	4	12	1	6	4	281	0.0854	+0.0359	130.24	0.7000	0.4815	0.8813	0.7807	0.4824	0.6628	297595	298443	direct	GSbR_02770	########.[1]		HD family phosphohydrolase	0	0
1	12	3	3	1	0	6	4	12	6	1	2	2	4	4	1	2	4	4	6	4	6	5	0	4	7	2	0	2	2	2	0	5	2	1	0	6	0	2	1	6	2	0	0	1	0	0	3	0	1	6	0	0	2	5	4	2	1	3	170	0.0471	-0.2865	129.43	0.6485	0.4545	0.9354	0.7584	0.2830	0.6328	298692	299207	direct	GSbR_02780	########.[1]	def-1	peptide deformylase	0	0
10	11	2	3	6	1	10	7	8	9	4	2	5	15	3	4	5	1	1	13	3	7	6	2	14	24	2	0	0	6	2	1	12	12	1	2	11	0	0	2	9	4	2	6	2	0	4	3	0	0	12	5	2	2	8	12	2	4	0	317	0.0442	+0.0306	126.07	0.7566	0.4112	0.8007	0.7085	0.4066	0.6988	299204	300160	direct	GSbR_02790	########.[1]	fmt	methionyl-tRNA formyltransferase	0	0
1	13	2	2	10	0	10	4	1	4	10	2	3	13	3	2	2	2	2	25	6	5	12	0	3	24	2	0	2	8	1	2	6	6	1	2	4	0	0	0	11	3	0	2	3	1	2	2	1	3	9	2	1	2	6	10	2	2	0	263	0.0608	+0.5008	126.84	0.8016	0.4008	0.7188	0.6475	0.4902	0.6975	300157	300951	direct	GSbR_02800	########.[1]		hypothetical protein	0	0
6	20	15	3	5	1	18	19	19	18	10	5	3	30	13	4	5	9	8	27	9	4	7	0	7	37	15	1	6	10	3	1	7	9	2	3	19	1	2	3	24	11	2	11	2	3	13	5	1	3	14	7	0	5	9	10	7	3	2	531	0.0433	-0.0548	127.20	0.7209	0.4709	0.8542	0.7883	0.3789	0.6451	301024	302622	direct	GSbR_02810	########.[1]		histidine kinase	0	0
5	32	10	6	5	0	20	10	14	13	12	6	6	15	7	5	8	7	3	10	1	2	10	0	13	34	9	1	3	4	9	3	9	11	0	4	16	4	1	3	19	13	2	17	2	1	8	3	0	1	15	6	1	1	15	9	6	6	5	473	0.0613	-0.2150	128.01	0.7462	0.4447	0.8172	0.7628	0.3191	0.6484	302619	304043	direct	GSbR_02820	########.[1]		sigma-54-dependent Fis family transcriptional regulator	0	0
9	42	16	6	1	0	15	6	25	22	10	4	7	21	10	6	4	4	2	26	8	10	13	2	11	22	5	1	7	11	10	0	3	1	1	5	35	1	2	4	14	10	2	14	1	2	8	13	1	4	26	7	5	0	13	17	6	12	1	563	0.0551	-0.2217	126.55	0.7463	0.4430	0.8171	0.7732	0.4181	0.6582	304301	305995	direct	GSbR_02830	########.[1]	mcp40H-11	chemotaxis protein	0	0
5	19	11	2	4	0	10	8	15	18	8	2	2	12	5	6	4	6	1	31	6	6	11	0	7	21	1	0	2	8	5	0	6	8	3	2	13	1	4	2	10	11	3	6	0	3	7	5	2	1	13	3	0	1	11	14	2	5	3	388	0.0515	-0.1601	129.22	0.7653	0.4667	0.7861	0.7371	0.5116	0.6625	306127	307296	direct	GSbR_02840	########.[1]		hypothetical protein	0	0
13	27	11	4	14	0	31	11	31	31	22	5	7	27	8	6	10	4	4	27	7	10	14	1	17	55	6	0	9	16	10	1	12	13	3	4	23	4	7	2	19	19	5	15	4	4	6	9	2	2	30	7	2	8	15	22	7	9	8	726	0.0730	-0.1800	130.43	0.7500	0.4457	0.8113	0.7655	0.4444	0.6490	307358	309541	direct	GSbR_02850	########.[1]		two-component system response regulator	0	0
6	49	22	10	4	4	32	25	38	54	30	12	11	37	25	6	18	8	6	37	6	10	35	0	17	112	4	0	11	18	17	2	13	15	3	2	36	1	3	1	55	22	9	15	2	3	24	19	2	2	34	7	1	4	19	28	6	25	12	1061	0.0801	-0.2971	131.03	0.7930	0.5015	0.7357	0.7166	0.4071	0.6728	309846	313034	complement	GSbR_02860	########.[1]	glnE	glutamate-ammonia-ligase adenylyltransferase	0	1
2	34	6	3	6	0	11	6	13	12	6	3	3	14	9	3	1	3	2	28	6	3	8	1	2	12	1	0	3	12	6	0	5	7	1	0	7	0	1	0	19	5	3	3	0	0	4	4	1	1	15	7	1	0	8	12	1	5	3	345	0.0638	-0.0901	126.97	0.8012	0.4036	0.7195	0.6668	0.4040	0.6938	313156	314196	complement	GSbR_02870	########.[1]	mtnA	methylthioribose-1-phosphate isomerase	0	1
15	51	17	5	15	2	29	14	29	34	31	9	10	27	18	10	9	7	5	34	6	10	20	1	7	77	5	1	7	11	12	2	12	13	2	1	33	0	8	2	40	22	3	12	1	5	12	14	4	3	32	9	2	7	17	26	5	8	6	844	0.0723	-0.1300	128.61	0.7780	0.4717	0.7637	0.7385	0.3895	0.6432	314513	317050	direct	GSbR_02880	########.[1]	dinG	ATP-dependent DNA helicase DinG	0	0
4	9	3	0	3	1	1	3	2	2	12	3	1	5	0	0	0	0	0	11	2	4	8	0	1	15	1	0	4	4	2	0	2	3	0	0	5	0	1	0	4	1	1	3	2	1	1	1	1	1	8	1	1	0	5	6	0	3	2	161	0.1366	+0.5988	131.04	0.7922	0.4481	0.7372	0.6140	0.5167	0.7421	317204	317692	complement	GSbR_02890	########.[1]		hypothetical protein	0	1
2	12	2	3	0	0	5	2	15	11	9	2	2	11	5	3	5	5	1	20	2	7	7	0	4	34	1	0	3	6	5	0	3	7	2	2	7	0	1	0	11	7	3	7	1	0	6	1	0	0	12	4	0	3	14	8	2	7	3	310	0.0839	+0.0681	132.00	0.7763	0.4441	0.7669	0.6695	0.5196	0.7025	317840	318775	direct	GSbR_02900	########.[1]		two-component sensor histidine kinase	0	0
1	5	4	0	2	1	13	5	14	11	12	1	0	12	3	1	3	2	0	7	0	2	7	0	4	20	1	0	1	3	2	0	5	5	0	0	2	0	2	0	15	3	3	7	1	0	5	2	0	0	8	1	0	0	9	6	4	6	2	233	0.0987	-0.4090	133.62	0.8206	0.4036	0.6787	0.6060	0.4324	0.7386	318790	319494	direct	GSbR_02910	########.[1]		DNA-binding response regulator	0	0
2	5	3	1	2	0	2	5	0	3	6	3	1	2	1	1	1	1	0	2	0	0	1	0	4	17	1	1	3	2	1	0	2	4	0	1	4	1	0	0	6	0	2	1	0	0	1	1	1	1	2	1	1	0	1	3	0	3	0	108	0.1111	+0.3750	131.02	0.7757	0.5421	0.7679	0.6419	0.4722	0.7172	319539	319868	direct	GSbR_02920	########.[1]		hypothetical protein	0	0
6	35	14	6	2	0	28	11	23	27	15	6	6	33	13	8	10	5	3	24	6	8	22	0	14	67	1	0	6	4	2	0	11	15	2	0	15	3	3	1	27	18	7	5	3	0	9	7	2	1	29	7	2	4	11	30	1	5	1	635	0.0457	-0.1184	127.36	0.8109	0.4920	0.6996	0.6987	0.3698	0.6633	319865	321775	direct	GSbR_02930	########.[1]	selB	selenocysteine-specific translation factor	0	0
0	4	0	0	0	0	3	0	2	5	2	0	0	1	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	1	1	0	0	2	0	2	2	1	2	1	2	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	50	0.0400	-0.8540	135.23	0.7551	0.4286	0.8031	0.5463	0.3846	0.5765	321843	321998	direct	GSbR_02940	########.[1]		hypothetical protein	0	0
5	31	10	9	6	0	14	8	8	11	11	7	7	17	10	5	12	5	3	7	2	0	6	0	2	40	3	1	5	7	4	2	15	10	3	5	16	0	1	4	11	12	2	5	2	0	6	6	1	2	10	6	1	4	8	12	1	3	8	425	0.0824	-0.1186	126.56	0.7524	0.5000	0.8074	0.7536	0.3310	0.6291	321998	323278	direct	GSbR_02950	########.[1]		hypothetical protein	0	0
11	35	15	8	13	1	21	15	16	31	15	8	11	23	14	9	10	6	0	19	6	5	8	1	7	39	4	1	8	13	6	3	16	18	4	0	20	3	0	0	21	26	7	9	2	0	11	7	2	5	35	5	3	4	12	23	5	12	4	669	0.0777	-0.2658	128.42	0.7642	0.4780	0.7881	0.7321	0.4223	0.6173	323284	325296	complement	GSbR_02960	########.[1]		formate dehydrogenase	0	1
1	10	2	4	4	0	1	6	9	7	3	1	0	9	2	2	4	1	0	9	3	4	3	0	4	11	3	0	1	3	1	0	3	4	3	1	3	0	0	1	5	3	0	2	1	1	5	2	0	1	6	3	0	4	8	7	3	3	1	185	0.0432	+0.2659	126.02	0.7135	0.4326	0.8642	0.7062	0.4500	0.6744	325405	325965	direct	GSbR_02970	########.[1]		amino acid-binding protein	0	0
2	4	3	0	4	0	8	3	4	6	4	0	3	7	3	2	5	3	0	9	3	1	3	0	2	8	2	0	1	1	2	0	3	5	0	1	4	1	1	0	7	3	2	3	0	0	2	1	0	0	11	1	1	1	8	10	0	1	2	167	0.0419	-0.0617	128.41	0.7950	0.4286	0.7318	0.6462	0.4043	0.6676	325969	326475	direct	GSbR_02980	########.[1]	def-2	peptide deformylase	0	0
1	9	4	0	4	1	5	3	9	6	7	2	2	6	1	3	1	2	1	7	3	8	6	0	5	8	4	0	1	4	3	0	8	2	0	0	8	0	0	0	5	3	0	0	0	1	3	2	0	1	4	5	0	1	5	2	3	1	4	181	0.0884	-0.2077	130.60	0.7011	0.4368	0.8799	0.6955	0.3548	0.6827	326532	327080	direct	GSbR_02990	########.[1]		AmmeMemoRadiSam system protein A	0	0
7	22	11	5	5	1	6	5	16	11	5	4	5	9	5	6	6	1	5	26	6	3	7	0	6	12	3	0	5	5	4	0	1	1	0	2	21	1	6	1	9	1	3	17	3	5	18	11	3	1	13	5	4	3	10	13	7	2	1	389	0.0386	+0.1684	124.24	0.7193	0.4412	0.8565	0.7985	0.4815	0.6441	327126	328298	direct	GSbR_03000	########.[1]	mcp40H-10	methyl-accepting chemotaxis protein	0	0
5	58	11	9	13	2	33	23	31	33	27	12	6	44	19	14	9	7	3	38	12	14	32	1	10	54	1	2	6	15	9	3	15	17	7	4	28	1	6	2	29	3	6	3	2	1	19	7	0	1	41	5	3	9	22	31	9	13	5	885	0.0701	-0.0751	127.27	0.7586	0.4414	0.7974	0.7336	0.4121	0.7028	328437	331097	complement	GSbR_03010	########.[1]	ppdK	pyruvate, phosphate dikinase	0	1
4	5	0	2	0	0	6	6	2	5	1	1	2	6	2	5	0	0	1	7	3	3	11	0	0	11	3	0	1	3	4	1	5	0	1	0	4	0	0	1	2	1	0	3	1	1	2	1	0	3	4	1	1	2	3	2	2	4	3	145	0.0690	-0.3034	126.01	0.6338	0.5000	0.9477	0.7642	0.4423	0.6389	331342	331782	complement	GSbR_03020	########.[1]	gspG	type II secretion system protein GspG	0	1
3	7	0	1	6	0	4	0	2	2	2	0	2	5	0	0	5	1	0	3	0	3	13	0	2	4	2	0	0	1	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	2	4	0	0	0	1	2	0	0	0	89	0.0337	-0.3753	125.95	0.8118	0.3529	0.6978	0.4543	0.3333	0.7462	332086	332358	direct	GSbR_03030	########.[1]	ppcE	cytochrome c	0	0
4	17	7	3	3	2	5	4	8	13	5	8	2	8	3	4	1	6	0	10	5	5	2	0	2	19	2	0	8	7	2	1	10	5	1	2	11	0	3	0	9	7	7	3	3	1	5	8	0	2	7	4	0	2	5	7	4	5	3	290	0.0828	-0.1448	129.87	0.7107	0.5393	0.8678	0.7588	0.4038	0.6330	332414	333289	complement	GSbR_03040	########.[1]		endonuclease III	0	1
5	30	9	6	4	1	26	21	18	46	26	4	3	25	14	6	10	3	2	34	6	5	20	0	4	51	1	0	5	15	2	2	13	10	4	0	23	1	2	2	32	18	6	11	3	0	10	10	0	1	26	10	1	4	19	25	8	19	12	689	0.0900	-0.3390	131.52	0.8116	0.4852	0.6982	0.6852	0.4833	0.6743	333365	335437	complement	GSbR_03050	########.[1]	uvrB	UvrABC system protein B	0	1
9	18	16	7	3	2	19	13	12	19	14	6	8	14	6	7	5	3	1	18	3	5	14	1	13	20	3	2	5	9	3	2	10	10	2	0	20	0	2	3	15	9	6	9	2	1	7	5	1	3	9	6	5	3	10	12	4	10	5	466	0.0880	-0.2912	129.20	0.7283	0.4811	0.8439	0.7993	0.4966	0.6375	335618	337021	complement	GSbR_03060	########.[1]	gltX	glutamate--tRNA ligase	0	1
4	15	7	3	5	2	9	5	10	11	6	7	2	9	6	8	5	6	1	13	2	3	4	0	5	23	3	0	2	7	4	2	7	4	1	2	9	1	2	2	13	9	2	2	0	1	3	8	2	1	7	4	1	2	11	8	1	8	5	312	0.0929	-0.2016	130.33	0.7279	0.4885	0.8445	0.7976	0.4364	0.6292	337185	338126	complement	GSbR_03070	########.[1]	yhcC-2	TIGR01212 family radical SAM protein	0	1
5	14	9	6	4	0	6	5	3	5	8	3	3	10	6	4	0	4	2	6	5	3	2	0	3	12	3	0	2	1	1	1	2	5	1	5	1	1	2	1	6	3	2	3	1	6	5	2	3	0	3	3	0	2	8	1	5	2	1	213	0.0657	+0.3164	121.37	0.6381	0.4619	0.9443	0.8189	0.4167	0.5626	338107	338751	complement	GSbR_03080	########.[1]	thiE	putative thiamine-phosphate synthase	0	1
5	17	5	3	4	1	11	6	7	8	4	2	2	11	7	2	0	0	3	12	4	3	8	0	6	20	2	0	2	7	3	0	1	10	0	1	3	2	1	2	8	1	1	3	2	2	3	6	0	0	7	3	1	1	10	7	2	5	3	259	0.0541	+0.2131	124.86	0.7600	0.4520	0.7950	0.7496	0.4096	0.6625	338807	339589	complement	GSbR_03090	########.[1]	thiG	thiazole synthase	0	1
3	2	1	1	0	1	2	1	4	2	1	0	0	1	3	2	2	0	1	4	1	1	1	0	1	3	0	0	1	1	2	0	2	0	1	0	2	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0	5	3	3	0	1	66	0.0303	+0.3712	124.14	0.6462	0.5077	0.9375	0.6620	0.5000	0.6507	339657	339860	complement	GSbR_03100	########.[1]		sulfur carrier protein ThiS	0	1
4	19	3	3	4	0	10	9	11	13	8	3	3	14	3	4	8	7	3	25	5	9	10	0	5	30	1	0	0	6	2	1	6	7	2	4	9	0	1	0	15	4	1	5	2	2	9	5	1	1	16	3	0	2	10	9	3	5	4	362	0.0552	-0.0467	128.86	0.7507	0.4126	0.8101	0.7181	0.4426	0.7106	340273	341364	direct	GSbR_03110	########.[1]		cobyrinic acid a,c-diamide synthase	0	0
1	4	0	0	1	0	5	2	1	2	5	1	0	2	0	1	5	0	1	8	1	3	4	0	6	3	1	0	1	3	1	1	1	1	1	1	3	2	1	1	5	2	0	3	1	0	0	2	0	1	5	3	1	0	5	1	1	1	0	106	0.0660	-0.2840	133.70	0.7810	0.3238	0.7584	0.6649	0.5588	0.7107	341452	341775	direct	GSbR_03120	########.[1]		hypothetical protein	0	0
3	21	3	1	2	0	8	2	9	5	9	4	1	15	5	6	4	3	0	22	4	5	11	0	4	20	2	2	1	4	1	1	5	2	1	0	7	0	1	0	4	2	0	3	0	1	3	3	0	0	7	4	0	3	8	4	2	4	1	248	0.0726	+0.4444	124.54	0.7860	0.3909	0.7490	0.6607	0.4608	0.7161	341779	342528	direct	GSbR_03130	########.[1]	motA	flagellar motor protein	0	0
1	17	3	1	0	0	5	4	12	8	9	1	1	11	3	1	2	2	1	13	4	6	14	0	5	9	3	1	0	9	2	1	7	5	2	1	12	1	1	0	7	3	2	2	2	1	8	5	2	0	12	3	2	2	6	4	4	5	3	260	0.0769	-0.4319	129.40	0.7490	0.4183	0.8129	0.7176	0.4468	0.6977	342536	343321	direct	GSbR_03140	########.[1]	motB	flagellar basal body stator protein MotB	0	0
3	2	3	0	1	0	1	2	0	3	0	1	2	1	2	0	1	0	0	3	1	1	3	0	0	5	0	1	1	0	0	0	0	1	0	0	1	2	0	1	2	1	0	2	1	0	1	1	0	0	0	2	0	1	0	3	2	0	1	62	0.0323	+0.2355	125.80	0.6780	0.5763	0.9066	0.5445	0.2727	0.5858	343565	343756	direct	GSbR_03150	########.[1]		hypothetical protein	0	0
3	6	4	6	7	2	6	10	11	6	6	8	4	8	2	2	5	3	1	9	3	4	8	1	6	14	4	1	6	5	3	0	3	3	0	0	2	1	3	1	8	12	1	2	2	4	5	5	1	1	7	3	1	5	7	7	1	3	2	257	0.0739	-0.0790	130.42	0.6614	0.4882	0.9235	0.8490	0.4384	0.5813	343706	344482	complement	GSbR_03160	########.[1]	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	0	1
3	24	6	6	4	1	11	8	6	14	13	8	3	14	8	5	5	5	1	10	5	5	9	0	9	23	1	0	2	7	6	2	11	4	1	1	10	0	3	2	4	4	5	4	0	2	9	8	2	0	13	6	4	1	7	11	3	11	5	370	0.1216	-0.1103	128.69	0.7437	0.4873	0.8212	0.7701	0.4296	0.6534	344491	345606	complement	GSbR_03170	########.[1]	metX	homoserine O-acetyltransferase	0	1
5	11	8	4	0	1	7	8	14	13	13	3	3	9	1	3	1	3	2	12	4	8	17	0	9	22	1	0	5	10	6	2	7	9	5	3	9	3	1	0	6	8	1	7	0	1	5	5	1	0	9	10	0	2	9	5	6	6	8	340	0.0941	-0.3162	131.09	0.7069	0.5045	0.8726	0.7992	0.5000	0.6761	345927	346952	direct	GSbR_03180	########.[1]		lipoprotein	0	0
4	14	5	6	1	0	6	3	10	9	2	5	1	8	4	1	2	1	3	14	2	1	4	0	2	14	3	0	2	0	0	0	4	10	3	1	9	1	4	0	6	3	5	3	1	0	6	2	0	0	5	5	1	1	7	15	2	2	4	233	0.0601	+0.2047	127.10	0.7401	0.5419	0.8266	0.7397	0.4342	0.6583	347028	347732	complement	GSbR_03190	########.[1]	cbiL	precorrin-2 C(20)-methyltransferase	0	1
2	20	12	2	4	2	13	14	12	19	14	4	3	18	3	5	2	3	2	25	7	2	24	2	3	25	7	0	6	7	8	0	4	7	3	2	15	0	0	0	9	4	5	4	0	0	4	6	2	2	15	4	0	2	8	17	1	5	3	404	0.0767	-0.0304	128.98	0.7577	0.5306	0.7989	0.7096	0.4748	0.7043	347733	348950	complement	GSbR_03200	########.[1]	cbiET	precorrin-6Y-methylase	0	1
3	11	2	0	0	1	4	2	4	3	4	1	1	3	4	1	0	2	0	4	3	7	6	0	3	6	3	0	1	4	3	1	9	2	4	1	6	0	0	2	2	0	2	3	0	1	5	3	2	0	6	1	0	2	3	2	1	1	0	147	0.0408	-0.4190	124.27	0.6759	0.4207	0.9088	0.7384	0.3846	0.6330	349298	349744	direct	GSbR_03210	########.[1]		hypothetical protein	0	0
1	3	3	1	1	0	0	3	4	2	3	4	0	4	2	0	0	2	1	6	1	2	0	0	8	3	0	1	3	3	3	1	5	3	2	1	3	2	3	0	1	2	1	1	1	4	1	0	3	1	3	0	1	2	0	1	3	1	1	112	0.0804	+0.0116	128.70	0.5856	0.4595	0.9788	0.7315	0.4359	0.5371	350113	350454	direct	GSbR_03220	########.[1]		hypothetical protein	0	0
0	8	4	2	1	0	4	4	6	8	2	3	4	3	5	1	3	1	0	8	0	0	0	0	4	14	1	0	2	2	3	0	5	7	2	2	6	0	0	1	8	5	4	3	2	0	1	4	0	0	3	1	0	1	3	11	2	0	4	175	0.0629	-0.1331	129.68	0.7440	0.5714	0.8206	0.6700	0.3818	0.6003	350457	350987	complement	GSbR_03230	########.[1]	def2	peptide deformylase 2	0	1
10	24	3	4	3	0	13	4	6	8	10	6	5	11	3	7	8	3	2	17	2	3	9	3	14	36	2	1	4	5	5	0	8	8	1	1	4	0	1	2	13	11	4	8	3	0	4	6	1	5	12	2	0	2	10	16	1	5	6	380	0.0947	+0.2853	129.28	0.7562	0.4384	0.8014	0.7265	0.4141	0.6615	351046	352191	complement	GSbR_03240	########.[1]		glycosyl hydrolase	0	1
1	32	9	1	2	0	25	15	12	37	16	2	6	29	6	9	9	3	2	37	5	4	33	0	10	38	1	0	1	14	9	0	14	14	0	0	12	1	0	1	24	8	4	3	1	1	11	11	1	0	29	1	5	0	21	29	2	5	8	600	0.0533	-0.2175	128.44	0.8362	0.4617	0.6432	0.5905	0.4115	0.7127	352389	354194	complement	GSbR_03250	########.[1]	typA	GTP-binding protein	0	1
1	3	1	0	2	0	2	1	3	5	0	0	0	2	0	0	0	4	0	2	1	1	1	1	2	3	1	0	0	2	0	0	2	0	0	0	6	0	0	0	2	2	0	2	0	1	2	2	0	0	2	1	0	1	0	2	1	1	1	66	0.0303	-0.7348	130.77	0.7424	0.4848	0.8231	0.5417	0.3125	0.6455	354461	354664	direct	GSbR_03260	########.[1]		hypothetical protein	0	0
