Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
2	5	1	0	2	0	8	4	2	5	5	3	5	3	7	1	1	1	0	13	1	4	3	0	3	6	2	1	2	3	1	0	2	6	1	0	3	0	1	1	7	2	2	7	4	0	1	0	0	0	6	2	0	0	5	6	4	2	0	161	0.0807	+0.0019	128.10	0.7500	0.4359	0.8113	0.6611	0.5510	0.6260	80535	81023	complement	DSOUD_RS00325	WP_082350976.1		hypothetical protein	0	0
0	23	3	1	1	0	17	2	6	12	3	0	0	4	3	0	7	0	0	20	1	3	3	0	18	10	2	0	0	7	0	0	3	1	0	0	9	0	0	0	7	3	2	5	0	0	4	1	1	0	4	2	0	0	12	3	2	2	0	216	0.0231	+0.2148	128.41	0.9034	0.2947	0.4582	0.4201	0.4795	0.8529	81156	81809	complement	DSOUD_RS00330	WP_053549125.1	phoU	phosphate transport system regulatory protein PhoU	0	0
0	14	4	0	4	0	12	5	6	9	5	5	2	12	3	2	3	1	1	17	2	4	11	0	19	5	1	0	1	10	3	0	6	2	1	0	7	0	0	0	9	9	1	1	1	0	7	7	0	0	9	3	1	0	16	1	1	8	0	259	0.0734	-0.1772	129.76	0.8526	0.3426	0.6033	0.5592	0.4632	0.7854	81838	82620	complement	DSOUD_RS00335	WP_053549126.1		phosphate ABC transporter ATP-binding protein	0	0
2	41	17	1	0	0	14	8	14	20	19	5	12	17	12	4	3	2	1	28	3	4	8	1	32	35	1	0	2	8	3	0	16	13	0	0	12	2	2	2	18	9	4	8	1	0	9	4	2	1	23	9	1	0	26	12	5	11	3	531	0.0810	+0.3124	126.73	0.8392	0.3882	0.6362	0.6490	0.4144	0.7220	82678	84276	complement	DSOUD_RS00340	WP_053549127.1	pstA	phosphate ABC transporter, permease protein PstA	0	0
3	70	9	5	0	0	28	9	15	18	24	15	9	30	18	2	9	5	0	39	9	8	9	2	54	38	9	0	4	12	0	0	24	17	2	1	17	0	0	3	27	15	1	18	2	0	20	7	1	0	34	11	1	1	21	16	10	11	1	740	0.0919	+0.3312	126.63	0.8403	0.3515	0.6335	0.6251	0.3529	0.7360	84512	86737	complement	DSOUD_RS00345	WP_053549128.1		ABC transporter permease	0	0
0	31	4	1	0	0	13	0	10	9	11	0	4	14	11	4	1	0	1	14	1	11	19	1	13	14	3	0	1	9	2	0	5	11	1	1	7	0	1	0	4	5	0	6	1	0	11	8	0	2	16	4	0	1	17	0	1	12	4	328	0.0915	-0.1991	125.07	0.8469	0.3500	0.6176	0.5847	0.4602	0.7471	86848	87837	complement	DSOUD_RS00350	WP_082350977.1		phosphate-binding protein	0	0
1	16	3	0	2	0	8	0	6	8	4	1	0	7	4	1	3	2	0	6	0	0	5	0	18	9	1	0	0	3	1	0	6	3	0	0	5	0	0	0	10	3	1	4	0	0	7	1	0	1	9	1	2	0	6	2	1	4	0	181	0.0773	-0.1464	128.92	0.8971	0.3086	0.4780	0.4659	0.3167	0.8281	88053	88601	complement	DSOUD_RS00355	WP_053549129.1		hypothetical protein	0	0
2	9	2	0	1	0	7	0	4	8	1	4	3	5	1	2	1	2	0	2	0	1	4	0	9	3	0	0	0	4	0	0	3	5	1	0	3	0	0	0	5	1	2	2	0	0	1	0	0	0	4	0	0	0	7	1	0	4	1	118	0.1017	-0.4949	129.24	0.8087	0.3478	0.7042	0.5029	0.3721	0.7832	88680	89039	complement	DSOUD_RS00360	WP_053549130.1		hypothetical protein	0	0
2	11	0	0	1	0	1	1	2	2	7	4	9	7	9	3	4	0	0	7	0	1	3	0	11	13	1	0	3	2	1	0	2	1	0	1	4	0	1	0	2	2	0	1	0	1	4	1	0	0	4	3	0	1	6	1	2	0	1	152	0.0987	+0.7737	122.52	0.7902	0.3916	0.7411	0.6161	0.4043	0.6796	89220	89681	direct	DSOUD_RS00365	WP_053549131.1		DoxX family protein	0	1
1	18	6	1	5	0	14	2	5	12	7	3	8	9	11	1	5	2	0	11	2	4	6	0	20	10	2	0	3	5	1	1	13	5	0	1	10	1	3	0	11	7	0	5	0	0	4	6	1	0	13	3	0	1	9	9	5	4	2	297	0.0673	-0.0798	126.92	0.8472	0.3924	0.6167	0.6420	0.3295	0.7059	89745	90641	complement	DSOUD_RS00370	WP_053549132.1		complex I NDUFA9 subunit family protein	0	0
1	45	8	0	9	0	13	6	12	23	11	3	10	26	14	4	11	2	0	24	4	2	11	0	26	14	0	1	2	7	2	0	10	8	2	1	16	0	1	0	24	13	3	7	1	0	11	6	0	0	18	3	0	0	25	13	4	9	1	480	0.0583	-0.0415	125.66	0.8737	0.3512	0.5473	0.5783	0.3429	0.7813	90679	92124	complement	DSOUD_RS00375	WP_053549133.1		RtcB family protein	0	0
0	9	2	0	2	0	4	4	9	13	5	1	4	4	3	3	3	1	0	6	0	1	3	0	9	7	4	0	1	1	0	0	4	1	1	0	0	0	1	1	5	7	1	3	0	0	3	0	1	0	3	2	0	0	5	3	3	4	1	154	0.0909	-0.2442	132.05	0.7635	0.4257	0.7891	0.6768	0.4667	0.7163	92133	92600	complement	DSOUD_RS00380	WP_053549134.1		archease	0	0
2	15	1	0	5	0	8	3	6	13	3	0	4	2	4	1	5	2	0	8	0	5	8	0	6	6	0	0	0	4	0	0	5	2	0	1	6	0	0	0	7	6	0	3	1	0	0	1	0	0	5	1	0	0	7	2	0	2	3	171	0.0760	-0.7690	132.70	0.8282	0.3681	0.6618	0.5374	0.3600	0.7869	92637	93155	complement	DSOUD_RS00385	WP_053549135.1		hypothetical protein	0	0
0	44	10	4	11	2	13	5	8	14	9	5	6	20	10	4	9	1	0	14	3	3	11	0	7	16	3	0	0	10	3	0	9	13	2	1	8	0	1	0	12	6	0	3	0	0	4	2	1	0	12	8	0	0	14	10	0	11	0	372	0.0806	-0.0608	123.76	0.8591	0.3923	0.5865	0.6033	0.3600	0.7544	93461	94582	direct	DSOUD_RS00390	WP_053549136.1		hydrogenase	0	1
0	38	18	1	4	1	25	6	13	17	14	5	5	29	13	5	13	8	0	31	5	5	19	0	18	25	3	0	1	16	4	0	20	14	0	0	20	0	3	0	21	6	1	11	1	1	11	4	0	0	20	8	0	0	27	9	4	15	5	569	0.0914	-0.1882	128.26	0.8656	0.3794	0.5695	0.5925	0.3952	0.7846	94586	96298	direct	DSOUD_RS00395	WP_053549137.1		nickel-dependent hydrogenase large subunit	0	1
0	14	2	3	0	1	2	1	4	1	12	5	1	8	8	4	6	2	0	17	1	1	3	0	12	7	2	0	0	5	3	0	4	2	1	0	4	1	0	0	7	4	0	5	0	0	6	1	0	0	7	2	0	0	8	5	4	10	4	215	0.1907	+0.4563	132.38	0.8100	0.3500	0.7015	0.5888	0.5306	0.7732	96377	97027	direct	DSOUD_RS00400	WP_053549138.1	cybH	Ni/Fe-hydrogenase, b-type cytochrome subunit	0	1
2	10	4	0	0	0	7	2	1	8	3	4	3	6	11	1	0	1	0	2	2	0	1	0	10	9	3	0	1	4	0	0	3	10	0	0	5	0	0	1	1	7	1	2	0	0	1	4	1	0	3	1	0	0	10	9	2	0	0	163	0.0491	+0.4141	122.07	0.8462	0.5577	0.6194	0.5785	0.2973	0.6662	97027	97521	direct	DSOUD_RS00405	WP_053549139.1		hypothetical protein	0	1
0	16	1	0	2	1	4	3	2	5	4	2	0	5	3	4	3	0	0	2	1	1	1	0	9	3	4	0	1	0	0	0	10	3	0	0	2	0	0	0	5	4	0	2	0	0	5	4	2	0	5	1	0	0	6	1	0	5	0	136	0.1029	+0.0074	125.28	0.8485	0.3485	0.6136	0.5142	0.2778	0.7788	97525	97938	direct	DSOUD_RS00410	WP_053549140.1		hypothetical protein	0	1
0	7	4	4	0	0	1	2	11	15	7	0	1	5	9	0	4	1	0	11	0	5	5	0	12	14	1	0	2	1	1	0	3	2	0	1	6	1	2	1	20	8	1	3	0	0	4	1	0	0	8	3	0	0	5	4	1	5	0	204	0.0588	-0.5833	134.64	0.8465	0.4257	0.6184	0.6096	0.4462	0.7245	97935	98552	complement	DSOUD_RS00415	WP_053549141.1		V-type ATP synthase subunit D	0	0
1	31	8	0	2	1	18	3	9	32	12	6	8	14	22	1	6	0	0	25	0	1	6	0	31	18	0	0	0	6	1	0	14	12	1	1	10	0	1	0	22	18	4	4	0	1	7	8	0	1	13	1	0	0	20	15	1	14	2	441	0.0794	-0.0984	128.46	0.9028	0.3958	0.4601	0.5373	0.4118	0.7769	98549	99877	complement	DSOUD_RS00420	WP_053549142.1		ATP synthase subunit B	0	0
1	36	10	1	7	0	22	4	19	31	16	6	3	23	26	3	7	1	0	18	5	4	5	1	31	24	6	0	1	4	1	0	14	14	2	0	18	1	2	0	24	14	2	10	1	0	20	4	0	1	21	7	1	0	23	10	0	13	3	535	0.0822	-0.1564	127.50	0.8733	0.3877	0.5483	0.6017	0.3450	0.7641	99882	101492	complement	DSOUD_RS00425	WP_053549143.1		ATP synthase subunit A	0	0
0	4	4	0	0	0	3	0	5	11	3	0	2	2	5	1	0	1	0	2	0	1	3	0	8	5	0	0	2	1	0	0	1	1	1	0	2	0	1	0	5	3	2	2	0	0	0	0	1	0	3	0	0	0	6	6	1	3	1	104	0.0769	-0.1865	131.17	0.8431	0.5000	0.6268	0.5900	0.5000	0.7065	101489	101806	complement	DSOUD_RS00430	WP_053549144.1		ATPase	0	0
1	24	8	2	3	0	10	4	6	11	6	5	4	13	11	3	2	4	0	11	0	3	5	0	27	23	5	0	1	2	1	1	9	9	2	2	5	1	3	1	16	12	1	5	0	2	5	4	3	0	3	3	1	0	5	4	0	5	0	306	0.0719	-0.0582	127.79	0.8249	0.4377	0.6692	0.6787	0.3200	0.6826	101803	102726	complement	DSOUD_RS00435	WP_053549145.1		hypothetical protein	0	0
1	28	9	1	0	0	3	2	12	17	1	1	1	5	5	0	1	1	0	3	1	0	5	0	7	16	2	0	1	1	1	1	6	3	0	2	6	1	7	1	7	4	2	1	0	0	3	0	0	0	5	3	1	0	6	4	0	1	0	195	0.0308	-0.3718	127.50	0.8360	0.4868	0.6438	0.6583	0.1552	0.6640	102689	103279	complement	DSOUD_RS00440	WP_053549146.1		hypothetical protein	0	0
0	14	2	0	0	0	0	0	3	2	1	0	1	4	1	0	0	0	1	7	0	1	0	0	5	7	0	0	0	0	0	0	2	1	0	1	1	0	0	0	1	0	0	0	0	0	0	2	0	0	5	0	0	0	2	3	0	0	0	70	0.0286	+1.3129	117.89	0.8955	0.2836	0.4830	0.3722	0.2759	0.7722	103283	103498	complement	DSOUD_RS00445	WP_053549147.1		ATPase	0	0
1	41	13	3	3	0	24	0	18	31	27	11	6	25	12	3	5	6	0	28	2	5	13	1	68	43	10	0	5	5	2	0	22	14	2	0	16	1	4	3	25	15	4	7	1	1	10	5	0	0	15	6	1	1	21	8	4	10	2	621	0.0902	+0.2897	129.97	0.8555	0.3875	0.5959	0.6263	0.3868	0.7489	103520	105388	complement	DSOUD_RS00450	WP_053552236.1		hypothetical protein	0	0
4	7	7	0	1	0	2	5	7	12	1	0	3	1	2	1	0	2	0	4	1	1	2	0	5	5	0	0	1	2	0	0	0	2	0	0	2	0	3	0	7	7	0	2	0	0	3	0	1	1	0	1	0	0	4	1	0	1	0	113	0.0265	-0.7885	130.33	0.7658	0.4955	0.7853	0.6302	0.3600	0.6110	105375	105719	complement	DSOUD_RS00455	WP_053549148.1		hypothetical protein	0	0
0	36	6	1	8	0	32	2	7	25	29	4	0	39	10	2	12	1	0	24	5	3	33	0	33	4	1	0	2	27	3	0	14	7	0	1	8	0	2	0	17	1	0	5	1	0	14	5	0	0	27	3	0	0	22	4	3	17	2	523	0.1166	-0.2876	129.05	0.9283	0.2689	0.3723	0.4196	0.4545	0.8717	106164	107738	direct	DSOUD_RS00460	WP_053549149.1	pckA	phosphoenolpyruvate carboxykinase (ATP)	0	1
1	13	2	1	3	0	4	1	5	1	0	0	4	12	4	1	0	0	1	9	1	1	3	0	2	9	2	0	0	4	3	0	2	3	0	0	10	1	0	0	5	3	1	4	0	0	2	0	1	0	13	1	1	0	8	1	1	7	0	155	0.0581	-0.1239	123.28	0.8278	0.3311	0.6627	0.5066	0.3898	0.7591	107814	108284	complement	DSOUD_RS00465	WP_053549150.1		hypothetical protein	0	0
0	14	4	3	6	2	11	2	6	6	10	4	2	6	6	3	3	3	0	5	0	0	6	0	17	14	0	0	1	5	1	0	14	9	1	1	10	1	0	3	12	6	2	7	0	0	11	1	0	0	6	0	0	0	10	1	3	9	7	261	0.1303	-0.3103	131.98	0.8268	0.3740	0.6650	0.6150	0.3958	0.7678	108402	109190	complement	DSOUD_RS00470	WP_082350978.1		arginyltransferase	0	0
1	22	8	1	6	0	12	2	5	6	3	2	4	5	4	2	3	2	0	6	2	1	2	0	13	11	3	0	4	2	1	0	5	5	1	0	4	0	1	1	14	8	3	1	1	1	5	1	0	0	10	3	0	0	9	4	1	1	0	217	0.0415	-0.0097	126.82	0.8396	0.3868	0.6352	0.6381	0.2714	0.7043	109350	110006	direct	DSOUD_RS00475	WP_053552237.1		methyltransferase	0	1
4	24	5	0	2	1	10	3	6	18	4	3	3	12	6	2	5	2	1	8	0	3	8	0	13	12	4	1	0	11	0	0	4	3	0	2	8	3	2	0	6	9	3	6	0	0	3	1	1	0	7	1	0	0	16	6	3	6	3	276	0.0688	-0.2098	129.02	0.8182	0.3939	0.6840	0.6395	0.3953	0.7163	110230	111063	direct	DSOUD_RS00480	WP_053549152.1		kinase	0	1
1	16	6	2	0	0	5	6	7	9	7	5	2	6	6	3	3	2	1	7	3	10	5	0	22	18	3	0	3	3	4	0	7	9	0	1	3	0	5	1	9	5	3	2	0	0	6	4	0	1	4	4	1	0	9	5	4	6	1	264	0.0947	+0.0367	131.10	0.7608	0.4667	0.7937	0.7422	0.3780	0.6531	111507	112304	direct	DSOUD_RS00485	WP_053549153.1		hypothetical protein	0	1
1	9	0	1	0	1	7	2	7	4	1	5	2	5	3	1	2	2	0	8	0	5	4	0	4	7	2	0	2	2	2	0	3	3	0	0	1	1	1	0	2	3	1	3	0	0	1	1	0	2	5	1	0	1	2	2	4	2	3	132	0.0833	-0.2250	129.05	0.6718	0.4275	0.9131	0.7104	0.3556	0.6373	112427	112828	direct	DSOUD_RS00490	WP_053549154.1		pyridoxamine 5'-phosphate oxidase family protein	0	1
0	1	0	1	0	0	0	0	0	0	0	1	2	2	0	2	1	0	0	4	3	0	1	0	5	5	2	0	1	0	0	0	3	0	0	0	0	0	1	0	1	0	0	3	0	0	0	0	0	1	0	0	0	0	4	1	0	2	0	50	0.1000	+1.5880	127.05	0.7447	0.3830	0.8196	0.4308	0.4500	0.6437	113161	113316	direct	DSOUD_RS17645	WP_082350979.1		DUF3309 domain-containing protein	0	1
0	0	1	0	0	0	1	0	0	0	1	2	1	0	1	2	1	0	1	5	5	1	1	0	2	3	1	0	2	2	1	0	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	6	4	5	0	0	62	0.0806	+1.9419	127.47	0.6552	0.5345	0.9294	0.6993	0.4762	0.5491	113366	113557	direct	DSOUD_RS00495	WP_053549155.1		hypothetical protein	0	1
2	8	0	1	0	1	2	2	3	4	3	3	1	3	0	4	0	1	0	6	0	4	4	0	1	4	1	0	1	3	1	0	0	1	0	0	3	0	0	0	0	0	2	3	0	1	4	1	0	0	6	1	0	0	8	2	5	0	1	103	0.0680	+0.3388	123.61	0.6733	0.4257	0.9116	0.6113	0.5429	0.6853	113676	113990	direct	DSOUD_RS00500	WP_053549156.1		BON domain-containing protein	0	1
6	20	6	1	4	3	9	8	13	10	3	6	3	6	7	3	3	3	1	8	4	6	5	0	11	10	3	0	6	7	3	0	3	3	1	5	11	1	3	3	13	9	3	1	1	1	11	5	3	0	6	4	1	1	6	8	5	2	1	297	0.0438	-0.3842	129.04	0.6920	0.4706	0.8908	0.8267	0.3333	0.5789	114130	115026	direct	DSOUD_RS00505	WP_082350980.1		hypothetical protein	0	1
2	25	1	3	3	0	12	3	9	18	9	2	2	7	7	1	7	3	0	6	2	2	4	0	13	7	9	1	2	5	1	0	5	4	4	0	6	1	3	2	14	2	3	1	2	0	3	1	2	0	8	2	0	0	15	6	0	8	1	265	0.0943	-0.2758	131.26	0.7876	0.3822	0.7460	0.6527	0.4062	0.7091	115097	115897	direct	DSOUD_RS00510	WP_053549158.1		hypothetical protein	0	1
1	6	3	1	0	0	1	4	7	6	1	0	1	0	1	0	0	1	0	5	3	3	6	0	5	2	0	0	1	0	1	0	0	1	0	1	4	0	2	1	1	2	0	4	0	0	1	2	0	2	2	2	0	0	1	1	1	1	1	93	0.0538	-0.6505	132.66	0.6854	0.5056	0.8984	0.6933	0.4000	0.5829	115951	116235	direct	DSOUD_RS00515	WP_053549159.1		hypothetical protein	0	1
1	14	1	1	3	0	9	6	7	9	3	3	4	8	3	3	5	2	2	14	7	4	5	0	4	8	4	1	2	2	2	1	7	5	0	1	4	2	1	0	3	4	1	3	1	1	4	3	0	0	6	2	0	0	7	5	3	0	1	207	0.0435	+0.0290	126.39	0.7129	0.4257	0.8650	0.7681	0.3478	0.6349	116320	116946	direct	DSOUD_RS00520	WP_053549160.1		chemotaxis protein CheB	0	1
3	19	9	0	6	2	12	6	11	5	6	2	5	17	9	6	5	4	0	21	8	14	10	0	10	15	1	1	1	10	4	0	4	12	0	2	7	0	2	1	3	2	1	4	1	1	4	4	0	0	13	11	1	0	17	15	2	3	3	346	0.0462	+0.1558	123.72	0.7642	0.4269	0.7880	0.7192	0.4393	0.6577	117033	118076	direct	DSOUD_RS00525	WP_053549161.1		alcohol dehydrogenase	0	1
3	21	11	2	1	0	16	11	12	12	4	15	5	8	12	6	5	4	0	17	3	4	10	0	17	12	6	2	7	4	1	1	7	7	4	2	7	1	8	5	12	20	5	5	2	0	12	5	3	0	16	1	0	0	16	14	5	9	7	422	0.0995	-0.2329	131.94	0.7309	0.4938	0.8402	0.7625	0.4080	0.5989	118389	119660	direct	DSOUD_RS00530	WP_082350981.1		cardiolipin synthase ClsB	0	1
3	19	5	2	3	0	17	8	9	13	9	7	1	12	7	4	3	3	2	20	3	5	6	0	10	10	6	1	4	6	3	1	10	7	0	2	5	0	1	0	8	4	2	5	1	0	11	4	0	0	11	3	1	1	18	5	2	6	3	323	0.0836	+0.0985	127.43	0.7756	0.3814	0.7680	0.7360	0.4298	0.6922	119816	120790	direct	DSOUD_RS00535	WP_053549162.1		alpha/beta hydrolase	0	1
1	65	11	4	11	0	25	6	15	29	15	11	5	24	18	2	12	2	0	27	4	1	11	0	38	30	3	0	6	14	0	0	18	9	1	4	28	0	1	1	38	16	3	10	2	1	15	7	0	1	28	4	1	0	19	13	3	16	2	641	0.0718	-0.1273	127.82	0.8843	0.3597	0.5168	0.5765	0.3361	0.7740	121310	123238	direct	DSOUD_RS00540	WP_053549163.1		RecQ family ATP-dependent DNA helicase	0	1
4	12	4	2	0	1	4	9	6	8	8	7	3	10	6	11	0	1	0	11	5	2	0	0	4	5	1	1	6	5	7	0	2	1	1	1	3	2	2	2	1	0	0	1	1	0	7	3	3	2	6	1	0	0	7	5	4	2	6	214	0.1355	+0.2159	124.88	0.6019	0.5000	0.9698	0.7854	0.4444	0.5630	124131	124778	direct	DSOUD_RS00545	WP_053549164.1		hypothetical protein	0	1
4	4	4	3	1	2	0	7	10	9	4	7	2	5	1	3	3	2	7	6	8	10	5	4	1	2	5	2	1	4	5	3	1	3	2	3	0	3	1	2	2	0	3	3	2	2	2	1	4	2	6	6	4	2	3	0	7	7	1	214	0.1028	-0.1682	131.64	0.4126	0.4757	0.9779	0.8406	0.4923	0.3616	124889	125536	direct	DSOUD_RS00550	WP_053549165.1		hypothetical protein	0	1
4	7	17	15	0	0	6	6	13	21	2	3	2	6	7	3	1	2	0	7	11	12	10	1	11	8	8	3	4	2	5	0	2	3	1	6	17	0	3	4	6	5	5	4	4	5	5	5	5	4	4	5	4	0	12	6	7	1	3	331	0.0302	-0.2973	127.17	0.5789	0.5975	0.9819	0.8716	0.4557	0.4590	125661	126659	direct	DSOUD_RS00555	WP_053549166.1		hypothetical protein	0	1
3	7	9	5	1	0	5	5	3	6	5	8	8	7	4	2	0	2	0	11	4	4	3	2	6	7	10	1	7	2	2	4	0	4	5	3	6	0	0	2	3	0	0	0	6	1	2	7	0	2	3	2	0	0	10	7	7	2	0	218	0.0734	+0.7385	122.35	0.5860	0.5488	0.9785	0.8081	0.5079	0.4414	126662	127321	direct	DSOUD_RS00560	WP_053549167.1		DUF1449 domain-containing protein	0	1
17	36	15	19	0	0	16	13	37	31	4	5	7	17	4	5	3	1	0	28	19	24	18	2	16	14	12	2	4	13	7	0	5	4	0	16	20	1	3	7	15	6	6	8	0	1	5	6	3	2	11	9	6	2	17	9	7	3	2	579	0.0242	-0.3359	127.41	0.6039	0.4405	0.9686	0.8696	0.4239	0.5312	127334	129076	direct	DSOUD_RS00565	WP_053549168.1		flotillin	0	1
8	4	6	5	1	0	7	6	8	10	2	4	2	0	1	1	1	1	1	5	6	4	7	1	7	10	11	1	5	2	0	0	0	1	2	2	10	2	2	3	4	4	4	4	3	6	4	0	5	0	2	2	1	1	9	2	1	1	1	206	0.0437	-0.0835	130.55	0.5567	0.5468	0.9907	0.8531	0.5366	0.4414	129240	129863	direct	DSOUD_RS00570	WP_053549169.1		hypothetical protein	0	1
2	15	2	2	2	2	3	3	13	10	6	3	1	5	6	1	0	4	1	9	3	1	2	1	7	12	2	0	5	4	4	0	1	3	0	1	4	1	3	1	5	9	2	3	2	1	3	3	0	0	4	3	3	1	8	4	3	5	2	211	0.0806	+0.0223	130.85	0.7087	0.4951	0.8703	0.7877	0.4328	0.5917	130202	130840	complement	DSOUD_RS00575	WP_053549170.1		Crp/Fnr family transcriptional regulator	0	0
1	0	1	0	2	1	2	0	2	1	1	2	2	5	5	0	0	1	0	4	1	1	1	0	3	3	3	0	2	1	0	0	1	2	0	1	1	0	2	0	1	2	0	1	1	0	1	1	0	2	1	2	0	1	3	0	1	1	1	73	0.0959	+0.3096	126.10	0.7042	0.4789	0.8761	0.6784	0.3889	0.5163	131021	131245	direct	DSOUD_RS00580	WP_053549171.1		DUF2892 domain-containing protein	0	1
1	62	16	4	3	2	30	10	4	14	22	6	9	25	13	8	5	4	0	14	3	1	5	2	20	36	5	0	8	22	4	4	15	20	6	1	21	1	3	0	5	4	2	13	5	1	7	5	1	0	35	5	4	0	28	11	9	3	2	581	0.0637	+0.2620	120.71	0.8260	0.4148	0.6668	0.6797	0.3990	0.6899	131267	133015	direct	DSOUD_RS00585	WP_053549172.1		hypothetical protein	0	1
1	1	5	0	1	0	2	1	4	7	0	0	1	3	0	1	4	1	1	8	0	0	3	0	1	5	0	0	1	2	0	0	1	1	0	1	2	0	1	0	4	2	1	1	0	0	3	1	0	0	5	3	1	0	1	4	0	1	1	88	0.0227	-0.4909	130.37	0.8391	0.4713	0.6365	0.5897	0.5652	0.6477	133162	133431	complement	DSOUD_RS00590	WP_082350982.1		OsmC family peroxiredoxin	0	0
0	3	4	1	0	0	3	1	4	1	1	0	1	3	1	1	3	0	1	1	0	2	1	0	3	2	2	0	0	0	0	0	3	3	0	0	1	0	1	0	4	0	0	0	0	1	0	0	0	1	3	0	0	1	3	2	0	2	2	66	0.0758	-0.3273	127.24	0.7273	0.3485	0.8454	0.6134	0.2857	0.5978	133432	133635	complement	DSOUD_RS00595	WP_053549174.1		hypothetical protein	0	0
5	25	13	4	2	1	7	5	6	14	6	6	6	11	11	3	3	2	1	8	6	11	8	1	12	20	8	2	2	7	4	1	3	5	0	2	3	1	3	1	5	6	2	3	1	1	9	7	1	0	5	4	2	1	9	6	3	4	5	322	0.0745	+0.1547	124.74	0.7061	0.4952	0.8737	0.8369	0.3434	0.5715	133799	134770	direct	DSOUD_RS00600	WP_053549175.1		hypothetical protein	0	1
5	26	5	4	0	0	14	9	21	9	11	5	5	10	7	9	1	5	1	19	9	7	11	0	11	16	8	2	8	3	3	3	9	9	4	6	8	0	2	2	15	6	4	4	5	2	4	2	1	2	9	5	6	2	6	7	8	1	8	398	0.0678	-0.0839	128.35	0.6198	0.4766	0.9582	0.8244	0.3929	0.5511	135220	136419	complement	DSOUD_RS00605	WP_082350983.1		ATP-binding protein	0	0
9	23	11	7	2	1	7	22	18	14	5	13	12	13	9	4	1	6	4	12	5	9	7	0	14	16	18	0	4	2	3	1	7	13	5	7	8	5	4	4	11	16	5	4	4	0	9	4	7	2	4	4	5	3	7	8	8	5	5	453	0.0795	-0.2525	129.05	0.5596	0.5413	0.9897	0.8526	0.3600	0.4969	137252	138616	direct	DSOUD_RS17650	WP_082350984.1		hypothetical protein	0	1
1	19	12	4	0	1	6	5	4	8	3	4	1	15	6	4	5	2	0	6	4	6	5	0	9	17	1	0	5	3	8	0	5	2	0	2	9	0	1	1	3	3	2	2	2	0	6	4	1	0	8	6	0	0	7	5	3	3	7	252	0.0675	+0.0147	123.76	0.7439	0.5325	0.8208	0.7379	0.2778	0.6408	138817	139578	complement	DSOUD_RS00625	WP_053549178.1		peptidase	0	0
0	14	4	0	4	0	3	2	8	7	1	8	3	9	7	2	2	2	0	8	3	7	7	0	1	12	1	1	2	11	5	0	2	6	0	1	6	0	1	1	5	2	0	2	2	0	3	3	0	0	5	4	0	1	6	9	2	2	3	210	0.0762	-0.1414	127.28	0.7400	0.5000	0.8267	0.6769	0.3288	0.6496	139728	140363	complement	DSOUD_RS00630	WP_053549179.1		flavodoxin family protein	0	0
0	23	4	1	4	3	16	10	9	10	7	1	3	20	8	1	5	2	0	12	5	5	9	0	18	14	1	1	0	5	1	0	4	6	1	0	9	1	0	1	9	11	2	2	0	0	5	8	2	1	8	6	0	0	9	4	4	3	1	307	0.0423	-0.2192	126.50	0.8102	0.4203	0.7011	0.6474	0.3333	0.7314	140525	141451	direct	DSOUD_RS00635	WP_082350985.1		GGDEF domain-containing protein	0	1
2	6	3	1	2	0	7	1	2	10	3	0	2	12	7	2	4	1	0	15	1	2	3	0	6	9	0	0	1	7	1	0	4	2	0	0	2	0	3	1	6	4	0	5	0	1	2	2	0	0	7	0	1	1	13	5	0	2	1	176	0.0455	+0.0557	125.15	0.8837	0.3488	0.5186	0.5672	0.4918	0.7272	141564	142097	complement	DSOUD_RS00640	WP_053549181.1		gamma carbonic anhydrase family protein	0	0
10	42	15	7	13	6	37	9	8	16	16	4	3	40	5	8	13	10	0	17	3	7	18	0	16	23	6	0	1	23	7	0	16	17	0	1	18	0	0	0	12	1	3	23	2	0	17	11	1	3	49	9	4	2	33	13	6	17	5	660	0.0727	-0.1727	123.35	0.8220	0.3529	0.6757	0.6752	0.4136	0.7358	142358	144343	direct	DSOUD_RS00645	WP_053549182.1		hypothetical protein	0	1
1	28	4	4	3	1	6	8	16	19	21	16	10	9	17	3	5	5	3	27	5	13	9	0	23	27	5	2	8	8	9	0	6	7	3	1	8	1	3	2	9	12	1	5	4	3	11	5	2	2	12	3	0	0	11	10	1	3	9	467	0.1178	+0.2045	130.50	0.7105	0.4633	0.8681	0.7725	0.4348	0.6263	144639	146045	direct	DSOUD_RS00650	WP_053549183.1		two-component sensor histidine kinase	0	1
