Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
9	7	7	13	2	1	9	13	19	15	8	13	3	4	4	10	7	5	7	7	3	9	9	6	5	10	6	2	5	4	9	5	2	4	5	5	8	7	3	5	4	2	0	6	6	5	2	1	6	9	2	1	4	10	8	5	6	8	14	383	0.1332	-0.3431	132.25	0.4251	0.5027	0.9838	0.9230	0.4955	0.5955	68932	70086	complement	GLOV_RS00315	WP_012468163.1		TIR domain-containing protein	0	0
7	4	5	2	3	0	2	6	2	4	3	7	2	2	2	0	1	2	0	2	1	1	3	0	1	10	4	0	2	1	2	0	0	3	0	2	5	1	0	0	2	3	4	3	1	2	1	0	2	0	5	2	1	0	3	5	5	1	5	137	0.1168	+0.1358	129.24	0.5693	0.6277	0.9861	0.7527	0.3611	0.7163	70176	70592	complement	GLOV_RS00320	WP_012468164.1		PIN domain-containing protein	0	0
0	4	2	1	0	0	1	6	2	1	0	1	0	2	0	0	2	0	0	0	2	6	2	0	0	4	5	1	0	1	0	1	1	1	0	1	6	0	1	1	1	2	0	2	0	1	1	1	1	1	3	1	0	3	1	1	1	3	2	80	0.0750	-0.6987	132.16	0.5500	0.5125	0.9928	0.6575	0.2778	0.6417	70589	70834	complement	GLOV_RS00325	WP_012468165.1		hypothetical protein	0	0
10	27	9	10	3	1	5	4	0	9	6	12	2	22	5	9	3	4	1	16	6	2	3	2	6	45	3	0	8	3	0	1	4	12	1	3	8	0	2	0	9	8	6	6	2	2	10	5	2	2	20	5	0	3	10	23	1	5	3	405	0.0815	+0.7723	123.68	0.7635	0.5296	0.7892	0.6958	0.4029	0.7013	70932	72152	complement	GLOV_RS00330	WP_012468166.1		MFS transporter	0	0
5	26	6	5	5	2	7	8	11	17	9	5	0	19	6	5	3	4	0	15	2	3	17	0	8	33	2	0	0	10	2	0	6	8	4	5	18	0	1	0	5	6	6	9	0	2	10	5	0	0	18	1	0	1	10	14	2	8	4	387	0.0775	-0.1380	127.14	0.7937	0.4841	0.7344	0.6656	0.4733	0.7666	72284	73450	complement	GLOV_RS00335	WP_012468167.1		5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase	0	0
5	16	6	3	3	0	9	12	11	16	4	10	3	10	7	9	2	4	5	19	11	6	11	2	8	31	3	1	6	12	5	0	0	7	2	5	18	3	4	0	5	11	1	9	3	3	3	2	1	3	12	4	0	4	9	15	0	3	5	391	0.0639	+0.0263	129.21	0.6859	0.5419	0.8979	0.7966	0.4609	0.6608	73462	74640	complement	GLOV_RS00340	WP_012468168.1		two-component sensor histidine kinase	0	0
9	9	2	5	1	0	4	2	7	6	3	5	1	6	6	2	5	2	1	4	2	7	4	0	6	10	4	1	1	3	1	1	0	9	2	2	3	2	1	1	4	4	2	3	2	3	1	1	0	3	7	6	1	2	6	2	6	1	6	210	0.0952	-0.1110	128.91	0.5900	0.4850	0.9765	0.8056	0.4000	0.6409	74731	75366	complement	GLOV_RS00345	WP_012468169.1		DUF2127 domain-containing protein	0	0
8	8	3	1	1	0	9	4	5	5	4	5	4	11	4	1	1	1	1	6	2	4	6	0	2	23	3	0	3	6	2	3	6	3	3	0	12	0	2	0	7	4	1	4	1	1	2	1	2	0	11	5	1	2	7	6	5	4	4	232	0.0776	-0.0647	126.79	0.7217	0.4913	0.8531	0.7491	0.3662	0.6905	75366	76067	complement	GLOV_RS00350	WP_012468170.1		hypothetical protein	0	0
2	14	2	2	3	0	1	1	0	4	1	2	2	1	0	4	1	2	0	7	4	0	1	0	0	18	0	0	0	0	0	1	2	2	0	1	2	0	1	0	2	3	1	0	0	1	0	1	0	0	6	2	0	0	0	4	2	0	0	106	0.0377	+0.9755	123.01	0.7573	0.5631	0.7995	0.4791	0.3750	0.7891	76093	76416	complement	GLOV_RS00355	WP_012468171.1		DUF1634 domain-containing protein	0	0
4	19	5	0	0	0	5	1	5	1	8	6	0	11	16	5	0	0	1	20	6	2	9	0	2	30	3	1	1	4	0	0	0	10	0	3	6	0	2	0	5	5	1	2	0	2	9	1	0	1	15	3	1	2	7	10	3	5	5	275	0.0909	+0.7571	124.52	0.8023	0.4943	0.7173	0.6074	0.4526	0.6996	76413	77243	complement	GLOV_RS00360	WP_012468172.1		sulfite exporter TauE/SafE family protein	0	0
2	5	1	2	2	1	2	2	2	1	1	1	0	4	0	2	2	3	2	1	1	2	0	0	2	6	0	0	1	0	1	2	1	3	1	0	2	1	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	1	1	0	71	0.0563	+0.0254	127.10	0.5735	0.4706	0.9843	0.6692	0.3750	0.6915	77316	77534	direct	GLOV_RS00365	WP_041242809.1		hypothetical protein	0	1
8	15	7	3	3	1	9	4	4	11	8	4	3	13	6	0	3	6	0	8	5	3	5	1	8	16	2	0	1	4	3	3	14	10	3	2	11	1	2	0	5	6	1	5	2	2	5	3	0	2	14	3	1	0	6	11	3	5	5	302	0.1060	-0.1467	127.96	0.7509	0.4671	0.8099	0.7541	0.3333	0.6756	77496	78407	complement	GLOV_RS00370	WP_012468173.1		cyclase	0	0
4	12	2	4	4	1	9	5	4	8	7	9	2	2	5	0	0	3	0	7	0	4	8	0	3	16	4	0	6	8	1	1	5	5	2	2	9	0	0	0	11	3	2	3	0	2	2	2	2	1	11	0	0	0	2	3	2	8	2	228	0.1404	-0.3237	134.10	0.7385	0.4771	0.8290	0.6768	0.4750	0.7453	78461	79150	complement	GLOV_RS00375	WP_012468174.1		TIGR02453 family protein	0	0
4	14	5	3	1	0	2	7	9	5	4	8	3	9	1	2	9	2	1	8	2	6	10	0	1	13	1	0	2	2	0	3	9	8	1	2	12	3	1	0	7	10	1	2	3	2	2	4	1	0	12	1	0	3	10	5	5	4	4	255	0.0941	-0.4298	130.83	0.6948	0.4699	0.8876	0.7437	0.3205	0.7037	79188	79958	complement	GLOV_RS00380	WP_012468175.1		hypothetical protein	0	0
5	11	3	1	0	1	3	4	6	6	3	4	2	6	3	0	2	1	1	3	2	1	8	2	2	17	2	0	1	2	1	0	1	1	2	0	3	1	1	0	3	1	3	3	0	0	2	0	0	5	5	3	1	0	6	5	1	3	1	156	0.0705	+0.1795	126.82	0.6948	0.4935	0.8875	0.7354	0.3696	0.6632	80162	80635	complement	GLOV_RS00385	WP_012468176.1		hypothetical protein	0	0
4	10	8	3	1	0	5	1	4	7	4	0	1	11	5	4	1	2	0	9	2	3	7	0	3	10	8	1	2	8	3	2	0	8	1	3	9	1	0	0	3	5	1	5	1	7	7	6	0	4	12	2	2	1	11	1	4	2	5	240	0.0458	-0.0571	123.35	0.7043	0.4652	0.8759	0.7309	0.4848	0.6862	80681	81406	complement	GLOV_RS00390	WP_012468177.1		PEGA domain-containing protein	0	0
8	14	7	4	5	2	12	8	6	14	6	6	3	18	5	7	5	4	2	12	3	5	10	1	4	34	2	0	4	10	2	0	3	6	2	5	14	0	2	0	12	7	2	14	3	2	5	1	0	1	11	3	2	3	5	12	3	6	1	357	0.0616	-0.1339	126.98	0.7500	0.4885	0.8113	0.7562	0.4537	0.7076	81697	82773	direct	GLOV_RS00395	WP_012468178.1		ribosome small subunit-dependent GTPase A	0	1
7	5	2	5	0	1	2	2	5	7	1	4	0	7	1	1	0	0	1	7	3	4	1	0	2	10	0	1	6	2	0	3	1	1	1	0	15	0	2	0	4	1	3	6	3	0	1	3	1	1	4	2	1	2	3	4	2	3	1	159	0.0629	+0.0516	127.41	0.6645	0.5355	0.9204	0.6912	0.4792	0.6814	82779	83261	direct	GLOV_RS00400	WP_012468179.1		N-acetyltransferase	0	1
5	12	1	3	4	1	7	1	4	10	2	4	2	12	6	2	1	1	0	7	4	1	4	0	1	20	0	1	4	3	0	1	4	3	0	1	5	0	0	2	5	4	0	5	4	1	2	0	1	2	6	0	1	2	2	8	1	0	5	195	0.0667	+0.2513	124.47	0.7340	0.4947	0.8356	0.6379	0.2698	0.6935	83264	83854	direct	GLOV_RS00405	WP_012468180.1		TIGR00730 family Rossman fold protein	0	1
8	14	1	2	4	1	4	11	7	7	3	9	0	5	4	3	4	5	0	8	1	2	9	1	3	18	1	1	1	5	3	1	2	1	1	0	21	0	1	0	4	7	0	4	1	0	2	0	0	0	10	2	0	0	2	8	4	6	4	235	0.1106	-0.3285	132.80	0.7080	0.5575	0.8713	0.6227	0.4000	0.7678	83876	84586	direct	GLOV_RS00410	WP_012468181.1		class I SAM-dependent methyltransferase	0	1
2	22	1	3	2	0	0	2	0	2	6	8	1	5	4	2	3	0	0	9	0	0	3	0	8	26	1	0	3	2	0	0	4	2	0	0	8	0	3	1	6	1	0	7	0	1	3	2	1	1	19	1	2	3	0	6	4	3	2	203	0.1034	+0.8655	125.93	0.8256	0.4462	0.6676	0.5103	0.3472	0.7139	84641	85255	direct	GLOV_RS00415	WP_012468182.1		LysE family translocator	0	1
5	6	2	3	3	3	2	6	8	6	3	1	2	6	3	2	2	0	0	4	3	4	4	0	2	10	3	1	0	3	1	0	0	3	1	1	5	0	3	1	4	3	2	2	2	1	3	0	0	1	3	2	0	0	3	7	0	5	3	153	0.0784	-0.3359	128.87	0.6471	0.5098	0.9367	0.7863	0.4894	0.6629	85390	85854	complement	GLOV_RS00420	WP_012468183.1		MFS transporter	0	0
4	30	6	8	1	1	15	14	19	7	8	8	5	31	9	10	4	3	1	18	1	12	10	0	10	35	14	4	6	7	8	2	4	14	1	1	22	2	0	1	12	7	5	12	2	10	3	4	4	5	15	5	2	5	9	15	9	5	2	501	0.0499	+0.0044	124.21	0.6653	0.4764	0.9197	0.7766	0.3924	0.6848	85931	87439	complement	GLOV_RS00425	WP_012468184.1		DUF853 domain-containing protein	0	0
1	6	0	0	0	0	2	1	5	3	3	4	1	5	1	0	1	3	1	4	0	1	2	1	0	6	3	0	0	2	0	1	1	2	1	1	5	0	0	0	3	1	0	3	0	0	1	1	0	0	6	0	0	4	0	3	1	3	1	95	0.1263	-0.0821	130.83	0.6809	0.4043	0.9035	0.6121	0.3939	0.7289	87450	87740	complement	GLOV_RS00430	WP_012468185.1		hypothetical protein	0	0
3	20	8	4	3	0	3	5	4	9	2	8	4	11	5	1	5	7	1	7	4	3	5	1	1	18	1	0	1	5	2	0	2	7	1	3	8	0	2	1	5	0	2	10	2	2	3	1	0	1	9	1	0	3	8	13	3	1	3	251	0.0558	+0.2542	123.65	0.7149	0.5000	0.8623	0.7252	0.2949	0.7093	87813	88571	complement	GLOV_RS00435	WP_041243012.1		3-hydroxyacyl-ACP dehydratase	0	0
6	14	8	4	8	5	11	13	10	31	7	10	0	22	4	2	5	2	0	26	5	5	23	0	3	23	1	0	2	12	3	1	5	14	0	1	16	1	1	0	10	4	4	3	1	0	7	2	3	1	21	4	0	0	9	20	3	6	8	428	0.0818	-0.2540	130.46	0.7829	0.5268	0.7548	0.6470	0.4420	0.7931	88577	89866	complement	GLOV_RS00440	WP_012468187.1		2-hydroxyacyl-CoA dehydratase	0	0
9	0	1	7	0	5	6	9	17	6	3	7	9	1	2	6	5	3	11	8	11	7	5	2	1	4	6	5	4	7	9	4	1	3	4	6	2	10	2	4	1	1	0	1	1	7	3	2	1	2	1	0	5	4	8	1	5	6	3	271	0.0775	-0.1959	131.16	0.3220	0.4356	0.9065	0.8288	0.5541	0.5431	90119	90937	complement	GLOV_RS00445	WP_041242810.1		hypothetical protein	0	0
11	22	6	3	3	0	9	11	17	12	4	13	9	14	4	6	2	11	5	5	13	9	6	2	4	27	6	1	2	8	2	3	10	8	1	6	9	3	2	1	9	15	4	7	1	4	3	2	2	1	10	1	3	7	6	4	10	4	7	403	0.0769	-0.1911	129.20	0.5590	0.4897	0.9899	0.8163	0.2800	0.6623	91105	92319	complement	GLOV_RS00450	WP_012468189.1		Fic family protein	0	0
4	21	6	8	2	1	5	5	12	11	3	12	2	9	1	4	1	2	2	6	2	5	16	0	2	20	5	0	2	13	2	1	9	12	3	2	7	0	0	0	8	5	3	8	0	0	3	2	1	1	14	0	4	2	7	11	6	4	3	309	0.0841	-0.1715	127.69	0.6933	0.5133	0.8893	0.7404	0.4000	0.7639	92490	93422	complement	GLOV_RS00455	WP_012468190.1		hypothetical protein	0	0
7	39	6	5	6	2	2	3	3	1	9	10	6	20	9	5	4	2	1	14	6	3	3	0	4	48	6	1	6	6	1	0	5	11	1	0	9	0	1	0	9	6	1	4	3	3	7	2	2	1	26	5	2	6	8	13	4	6	3	394	0.0787	+0.9421	121.98	0.7686	0.4681	0.7804	0.6780	0.3357	0.7191	93523	94710	complement	GLOV_RS00460	WP_012468191.1		MFS transporter	0	0
3	27	6	5	2	1	5	12	5	18	2	8	4	16	9	5	2	2	0	16	4	7	5	0	4	20	1	0	5	5	4	1	7	8	0	3	9	1	3	1	8	9	2	8	4	1	2	8	0	2	10	3	0	1	4	16	0	7	4	334	0.0719	-0.1596	125.54	0.7508	0.5262	0.8101	0.7162	0.3500	0.6661	94719	95726	complement	GLOV_RS00465	WP_012468192.1		aldo/keto reductase	0	0
12	22	9	13	2	0	9	16	14	19	9	9	4	29	13	9	7	4	1	20	11	11	14	2	7	52	9	2	4	10	9	6	5	15	7	4	26	5	4	0	6	13	6	17	4	7	10	5	4	1	20	5	1	7	12	12	4	9	10	600	0.0717	-0.0888	126.87	0.6672	0.5321	0.9177	0.8042	0.4511	0.6970	95816	97621	complement	GLOV_RS00470	WP_012468193.1		serine hydrolase	0	0
2	5	2	6	0	1	1	2	5	1	0	1	0	3	1	0	0	0	0	1	1	4	2	0	1	4	3	1	0	2	1	5	1	3	2	4	2	1	0	0	1	2	1	0	1	0	0	0	1	4	4	4	1	2	0	4	5	0	0	101	0.0297	-0.1683	124.17	0.4490	0.5204	0.9925	0.7700	0.4800	0.6089	97652	97960	complement	GLOV_RS00475	WP_012468194.1		hypothetical protein	0	0
5	10	4	3	1	2	1	2	3	2	1	3	1	4	4	4	0	1	0	6	4	2	0	0	2	28	2	0	2	2	2	1	1	2	0	2	5	0	4	0	3	2	2	4	2	0	1	3	0	5	5	2	1	3	1	7	2	2	6	174	0.0920	+0.7075	126.89	0.6527	0.6048	0.9316	0.6999	0.3774	0.6684	98082	98609	direct	GLOV_RS00480	WP_012468195.1		DUF2975 domain-containing protein	0	1
2	2	1	0	0	2	1	4	3	2	0	1	0	3	1	0	0	0	0	3	2	3	4	0	1	8	1	0	0	2	0	0	1	1	0	0	4	0	0	0	3	0	0	1	0	2	0	1	0	1	1	0	0	0	3	1	1	1	1	69	0.0435	-0.1246	129.03	0.6618	0.5147	0.9231	0.5386	0.3158	0.7676	98619	98831	direct	GLOV_RS00485	WP_012468196.1		transcriptional regulator	0	1
2	17	0	1	2	0	7	9	6	14	6	8	4	17	7	7	5	5	2	12	3	3	5	0	2	23	1	0	0	6	1	1	9	11	0	5	9	0	0	0	6	4	3	9	2	1	1	0	0	1	12	2	1	5	4	11	2	6	6	299	0.1070	-0.1679	128.24	0.7238	0.4720	0.8503	0.6948	0.3796	0.7403	98947	99849	complement	GLOV_RS00490	WP_012468197.1		pirin family protein	0	0
5	9	4	0	2	0	8	4	2	4	2	2	2	5	1	0	1	0	0	9	1	1	3	0	3	13	2	0	2	3	1	1	5	7	2	0	4	0	1	0	5	3	2	4	0	1	0	1	0	1	4	1	0	1	3	3	1	6	4	151	0.1060	-0.0470	129.28	0.7785	0.4430	0.7629	0.6886	0.4286	0.7162	99871	100329	complement	GLOV_RS00495	WP_012468198.1		hypothetical protein	0	0
0	9	3	0	2	0	6	7	7	10	0	2	4	1	6	1	0	4	0	6	3	2	7	0	1	17	1	0	3	2	1	0	0	5	1	1	7	1	2	0	3	2	1	0	0	1	1	0	0	0	7	0	0	0	8	1	2	6	2	166	0.0783	-0.3018	132.77	0.7372	0.5641	0.8310	0.5753	0.4474	0.7299	100464	100967	complement	GLOV_RS00500	WP_012468200.1		ferritin	0	0
2	20	4	0	1	0	2	3	6	7	2	6	1	14	5	3	5	3	0	10	3	4	2	0	2	12	2	0	0	1	2	0	2	3	1	1	7	2	0	0	4	2	2	7	2	1	3	0	1	2	13	3	0	1	4	6	2	4	1	203	0.0690	+0.0567	123.78	0.7398	0.4184	0.8271	0.6640	0.3067	0.7295	100994	101608	complement	GLOV_RS00505	WP_012468201.1		NAD(P)H:quinone oxidoreductase	0	0
13	29	4	9	3	1	6	13	4	11	5	6	2	17	9	16	1	5	0	14	2	1	3	0	1	23	5	0	1	8	5	1	9	13	2	2	13	2	0	0	5	13	3	6	1	4	3	5	1	1	11	3	0	2	6	8	2	6	11	363	0.0826	-0.1129	123.17	0.6743	0.5371	0.9105	0.7296	0.4286	0.7427	101961	103055	complement	GLOV_RS00510	WP_041242811.1		alkene reductase	0	0
21	31	13	5	8	4	31	19	26	37	8	18	2	36	8	7	11	12	5	34	7	16	19	2	13	61	10	2	8	9	8	1	4	19	7	3	33	3	8	0	13	16	9	20	3	4	11	6	3	1	27	9	1	4	22	13	9	10	5	778	0.0630	-0.1833	129.17	0.7126	0.4993	0.8654	0.7789	0.4218	0.7109	103081	105420	complement	GLOV_RS18450	WP_049759583.1		hybrid sensor histidine kinase/response regulator	0	0
6	19	4	6	5	2	14	11	12	11	3	7	4	8	6	7	1	5	1	12	6	3	9	0	7	39	5	0	3	7	6	1	4	10	2	4	14	3	1	1	18	14	9	17	7	0	8	3	6	2	12	3	1	3	9	16	1	16	0	423	0.0709	-0.2979	130.26	0.7077	0.5169	0.8716	0.7435	0.4769	0.6952	105745	107019	direct	GLOV_RS00520	WP_041243015.1		putative DNA modification/repair radical SAM protein	0	1
2	12	3	4	3	2	5	6	6	10	4	5	3	5	3	2	4	5	1	6	4	2	7	0	3	27	1	1	4	1	2	2	1	7	2	2	18	0	2	0	4	9	3	4	3	1	3	0	0	0	7	3	1	3	3	6	2	7	4	248	0.1048	-0.2262	133.45	0.7125	0.6042	0.8655	0.7440	0.4394	0.7159	107019	107768	direct	GLOV_RS00525	WP_012468205.1		hypothetical protein	0	1
2	10	2	2	4	1	3	4	3	4	2	3	2	7	1	1	2	4	2	4	1	3	12	2	1	5	4	0	2	2	1	0	4	5	2	0	6	0	0	0	3	2	0	5	2	3	1	1	1	1	6	1	1	2	2	7	3	4	4	168	0.0833	-0.1333	127.45	0.6667	0.5062	0.9183	0.7624	0.3400	0.7108	107758	108267	complement	GLOV_RS00530	WP_012468206.1		hypothetical protein	0	0
2	6	2	1	5	1	2	4	2	5	1	1	1	7	2	2	0	2	0	0	2	4	5	0	2	9	0	0	0	0	0	0	0	1	0	0	6	0	1	0	0	3	0	1	1	0	1	0	0	0	2	0	0	2	2	2	1	1	2	99	0.0606	-0.1293	126.31	0.7021	0.5638	0.8787	0.6153	0.2174	0.7282	108414	108716	complement	GLOV_RS00535	WP_012468207.1		hypothetical protein	0	0
14	28	9	7	25	5	20	18	6	13	8	13	2	36	6	6	2	2	2	17	3	15	27	2	8	25	4	1	5	23	12	4	9	17	5	1	23	1	4	1	6	7	0	22	5	4	2	4	3	2	32	5	3	1	10	9	6	10	6	579	0.0812	-0.3665	125.28	0.7279	0.4452	0.8444	0.7689	0.4021	0.7253	108742	110484	complement	GLOV_RS00540	WP_083768540.1		hypothetical protein	0	0
0	10	4	0	1	0	1	0	1	1	2	3	4	7	2	3	0	0	2	8	1	2	0	1	8	3	2	1	0	1	0	0	0	4	0	1	1	0	0	1	0	2	0	2	0	0	0	2	0	0	3	2	0	1	3	5	0	0	2	104	0.1154	+1.1625	121.97	0.7423	0.3814	0.8233	0.5692	0.3784	0.5351	110563	110880	direct	GLOV_RS00545	WP_012468209.1		QacE family quaternary ammonium compound efflux SMR transporter	0	1
8	9	5	4	6	1	9	7	7	13	5	9	2	8	4	4	4	3	1	4	0	5	2	0	1	16	6	0	2	6	0	2	4	8	1	2	10	0	4	1	8	8	0	6	1	2	4	2	1	0	5	3	0	0	4	4	7	2	4	252	0.0913	-0.3960	129.82	0.6803	0.5287	0.9040	0.7580	0.3824	0.6966	110999	111760	complement	GLOV_RS00550	WP_012468210.1		class I SAM-dependent methyltransferase	0	0
11	11	8	4	2	0	4	3	2	9	2	8	4	16	1	5	2	1	2	3	5	6	6	0	4	10	6	2	5	3	3	2	2	4	7	5	10	2	3	1	3	2	3	8	0	3	2	2	2	6	5	2	1	6	5	8	2	4	3	261	0.0843	+0.0467	124.90	0.5817	0.4900	0.9807	0.8381	0.3780	0.6223	112038	112826	complement	GLOV_RS00555	WP_012468212.1		restriction endonuclease	0	0
7	13	1	8	5	0	10	10	20	9	7	12	5	12	4	3	10	10	4	10	8	8	19	1	5	17	7	3	7	6	3	7	5	2	3	6	13	8	1	0	4	4	7	1	5	6	1	0	4	5	8	1	1	3	5	5	7	9	5	386	0.1036	-0.4202	133.60	0.5243	0.4757	0.9983	0.8449	0.4609	0.6790	112965	114128	complement	GLOV_RS00560	WP_012468213.1		IS4 family transposase	0	0
7	18	3	0	0	0	4	1	1	0	5	8	5	5	2	6	1	0	3	9	5	1	3	0	3	16	3	0	0	2	0	1	6	3	2	0	3	0	3	0	7	1	0	3	0	0	2	2	0	2	8	1	0	2	4	1	4	2	1	182	0.0989	+0.8890	124.12	0.6923	0.4024	0.8905	0.6472	0.3421	0.6946	114710	115261	complement	GLOV_RS00565	WP_012468214.1		hypothetical protein	0	0
2	10	2	2	0	0	3	4	4	3	1	6	0	4	4	1	3	3	0	2	4	0	3	0	2	9	1	0	0	2	1	0	0	4	0	1	7	0	0	0	1	1	0	3	2	0	1	1	0	0	2	0	0	4	3	2	0	3	2	118	0.1271	+0.0763	128.55	0.6726	0.5487	0.9123	0.6399	0.2821	0.7678	115289	115648	complement	GLOV_RS00570	WP_012468215.1		nuclear transport factor 2 family protein	0	0
6	18	2	1	1	2	3	8	7	7	5	3	1	8	6	4	2	2	3	8	2	5	12	1	1	28	2	2	0	8	1	0	4	6	2	1	9	1	3	2	5	4	1	5	1	0	4	0	0	2	10	1	2	2	4	6	2	8	4	261	0.1073	-0.1483	130.89	0.7177	0.4879	0.8585	0.7038	0.4512	0.6970	115722	116510	complement	GLOV_RS00575	WP_012468216.1		class D beta-lactamase	0	0
4	4	1	1	2	0	3	5	7	6	4	4	0	13	1	2	4	1	0	6	1	2	8	0	1	11	0	0	0	4	0	0	0	5	0	1	4	0	0	0	0	3	2	5	0	1	1	0	0	1	4	1	1	1	2	2	0	4	1	140	0.1071	-0.4614	129.54	0.7388	0.4478	0.8285	0.5810	0.5000	0.8057	116547	116972	complement	GLOV_RS00580	WP_012468217.1		cupin domain-containing protein	0	0
10	17	5	6	6	4	3	6	10	8	5	7	5	11	1	2	3	6	1	10	1	5	3	2	5	15	2	0	0	6	0	2	5	10	3	1	11	0	0	0	10	6	4	5	0	2	1	4	1	5	15	1	0	1	3	7	4	4	5	284	0.1021	-0.1901	128.56	0.6545	0.4436	0.9299	0.7394	0.4167	0.7190	117018	117875	complement	GLOV_RS00585	WP_012468218.1		hypothetical protein	0	0
0	12	3	2	1	1	3	5	4	8	1	7	1	9	2	4	0	3	0	5	3	3	5	0	2	17	0	0	1	4	0	0	3	9	0	1	13	1	2	0	5	1	0	4	1	1	4	2	0	2	2	1	0	1	2	10	1	6	0	183	0.0929	-0.1689	128.07	0.7697	0.5674	0.7786	0.5694	0.3607	0.7413	118038	118592	complement	GLOV_RS00590	WP_012468219.1		nitroreductase	0	0
5	4	7	0	0	1	5	4	4	3	1	4	0	9	1	4	0	2	1	6	6	0	0	2	2	11	6	2	1	2	2	0	4	1	0	0	5	0	3	0	4	4	3	2	1	1	3	1	1	0	6	1	0	1	3	2	0	1	2	147	0.0544	+0.2680	126.27	0.6389	0.5278	0.9436	0.7121	0.3269	0.6317	118641	119087	complement	GLOV_RS00595	WP_012468220.1		N-acetyltransferase	0	0
5	16	2	3	2	3	6	4	6	3	4	4	2	5	1	5	2	0	0	5	3	3	4	0	0	20	1	0	0	4	2	1	2	5	1	2	9	2	2	0	3	2	2	6	0	0	2	0	1	2	9	2	0	1	3	4	1	3	5	189	0.0899	-0.0815	127.06	0.6811	0.4811	0.9032	0.7090	0.4030	0.7681	119150	119722	complement	GLOV_RS00600	WP_012468221.1		flavodoxin family protein	0	0
4	14	3	0	6	0	5	5	4	9	4	2	2	8	4	1	4	0	0	13	1	4	8	0	0	11	1	0	0	3	0	1	3	7	1	0	3	0	0	0	5	0	1	4	1	2	1	2	1	1	11	5	0	1	5	9	0	5	1	193	0.0881	-0.0067	126.17	0.8172	0.4086	0.6862	0.5836	0.4516	0.7582	119719	120303	complement	GLOV_RS00605	WP_012468222.1		flavin reductase family protein	0	0
1	11	2	2	2	1	9	5	6	9	5	6	2	8	1	2	1	0	1	9	1	4	7	2	0	16	2	0	2	5	1	0	1	2	1	1	8	0	0	0	8	4	3	7	0	0	4	3	0	1	6	0	0	1	3	3	0	4	1	192	0.0938	-0.3260	131.57	0.7609	0.4457	0.7936	0.6690	0.4559	0.7507	120555	121136	complement	GLOV_RS00610	WP_012468223.1		TetR family transcriptional regulator	0	0
6	19	2	1	3	1	3	1	2	2	3	5	1	11	6	2	2	3	2	10	4	1	4	1	7	32	2	2	2	4	0	0	2	7	0	0	7	0	0	0	5	4	1	8	0	1	3	3	1	1	14	2	0	4	8	6	2	3	2	238	0.0672	+0.9395	123.97	0.7982	0.4474	0.7254	0.6333	0.3333	0.6925	121256	121975	complement	GLOV_RS00615	WP_012468224.1		LrgB family protein	0	0
3	6	0	0	2	0	0	2	2	2	1	2	4	6	2	2	1	2	1	5	4	0	1	0	2	15	2	0	1	2	0	2	2	4	2	1	3	0	0	0	4	2	0	1	0	1	0	1	0	1	6	1	0	2	2	8	3	1	0	120	0.0417	+0.8592	122.89	0.6923	0.5043	0.8905	0.6528	0.3514	0.6846	121972	122337	complement	GLOV_RS00620	WP_012468225.1		CidA/LrgA family protein	0	0
2	11	0	0	1	0	1	3	2	4	1	2	1	6	4	3	3	2	0	5	2	0	0	0	0	15	3	0	2	3	1	0	1	2	3	0	4	1	1	0	5	2	1	3	1	0	2	1	0	1	8	3	1	2	4	3	2	0	2	132	0.0379	+0.2674	123.77	0.7308	0.5154	0.8404	0.6470	0.3478	0.7085	122375	122776	complement	GLOV_RS00625	WP_012468226.1		PaaI family thioesterase	0	0
3	8	5	2	0	0	1	0	0	3	4	6	3	6	4	1	0	1	1	14	2	0	3	1	2	20	0	1	3	0	0	2	0	5	1	0	1	1	3	0	2	2	1	2	1	2	1	2	0	1	11	1	0	1	3	7	1	1	2	156	0.0962	+1.2103	125.15	0.7703	0.5203	0.7775	0.6284	0.4800	0.6468	122982	123455	direct	GLOV_RS00630	WP_012468227.1		permease	0	1
3	15	4	1	2	0	1	2	1	4	3	4	5	1	3	2	1	2	0	14	1	2	3	0	5	24	4	0	4	2	2	0	4	7	0	0	3	0	1	0	4	3	0	4	2	0	1	3	0	0	4	3	0	2	3	6	2	3	0	179	0.0726	+1.0112	125.76	0.7941	0.5294	0.7335	0.6021	0.4464	0.6790	123455	123997	direct	GLOV_RS00635	WP_012468228.1		hypothetical protein	0	1
