Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	37	18	4	4	0	20	9	2	20	19	1	5	22	3	1	6	0	0	11	0	0	5	0	25	16	1	0	1	5	2	1	14	17	5	1	12	1	2	2	27	21	3	9	0	1	9	10	1	3	4	5	0	0	13	10	1	3	2	430	0.0767	-0.3633	127.77	0.8804	0.4067	0.5283	0.5948	0.3269	0.5964	88685	89980	complement	SCE_RS00325	WP_012232697.1		PLP-dependent aminotransferase family protein	0	0
3	15	12	1	3	0	16	6	0	10	10	2	3	18	2	6	5	2	0	5	2	2	4	0	10	6	2	0	0	7	0	0	6	9	3	1	6	1	5	1	8	4	2	9	0	3	7	7	2	6	9	12	1	2	5	7	0	7	3	290	0.0931	-0.4562	125.52	0.8058	0.4173	0.7103	0.6817	0.4316	0.4993	90285	91160	complement	SCE_RS50270	WP_012232698.1		hypothetical protein	0	0
1	6	4	2	0	0	6	0	0	14	8	0	1	7	3	0	6	0	0	6	1	0	4	0	10	4	0	0	0	2	0	1	1	7	0	1	4	0	1	0	10	6	1	1	0	0	2	5	0	1	4	5	0	0	11	2	0	3	0	153	0.0784	-0.3941	131.06	0.9404	0.4172	0.3259	0.3823	0.4681	0.7118	91201	91665	complement	SCE_RS00335	WP_049876125.1		SRPBCC family protein	0	0
1	0	2	5	1	0	2	0	0	0	0	0	0	22	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	1	2	3	0	0	0	1	1	5	1	0	0	10	0	10	0	0	9	0	0	0	11	2	0	0	0	96	0.0104	-0.1781	109.27	0.7368	0.3263	0.8315	0.3280	0.3030	0.5317	91875	92168	direct	SCE_RS50275	WP_080598731.1		hypothetical protein	0	1
7	29	30	2	4	0	25	6	4	21	17	0	9	24	14	6	13	1	1	26	0	0	9	0	34	21	2	0	2	6	0	5	12	17	1	1	15	0	5	2	32	18	1	10	0	0	4	12	0	2	10	10	0	0	25	15	1	8	2	539	0.0575	-0.0360	126.24	0.8983	0.4050	0.4744	0.5655	0.4036	0.6107	92301	93923	direct	SCE_RS00340	WP_012232700.1		pentachlorophenol monooxygenase	0	1
1	12	16	0	1	0	8	1	2	14	13	0	0	5	8	1	5	0	0	15	0	0	6	0	13	4	0	0	3	0	0	0	5	10	1	0	6	0	1	1	12	6	0	3	0	0	1	2	0	0	5	4	0	0	11	6	0	4	0	210	0.0905	+0.1076	128.70	0.9660	0.4320	0.2140	0.4052	0.5000	0.7299	93993	94628	direct	SCE_RS00345	WP_012232701.1		TetR/AcrR family transcriptional regulator	0	1
1	8	17	2	3	1	12	3	1	18	3	1	3	19	7	2	4	0	0	12	0	0	5	0	15	18	1	0	0	2	0	0	1	10	1	1	9	0	0	1	10	7	0	9	0	1	4	9	2	0	8	11	0	0	16	12	0	4	1	287	0.0314	+0.1725	122.84	0.9200	0.4982	0.4022	0.5047	0.3939	0.6991	94679	95545	complement	SCE_RS00350	WP_012232702.1		Hsp33 family molecular chaperone HslO	0	0
7	63	69	12	23	0	216	36	6	60	15	0	5	142	50	8	18	0	0	37	0	0	12	0	65	29	0	1	4	58	3	0	22	51	5	1	22	0	5	1	26	17	0	56	1	0	14	26	1	2	59	55	0	1	44	40	0	11	3	1418	0.0261	-0.5906	118.56	0.9337	0.3631	0.3521	0.5176	0.3605	0.7254	95736	99995	complement	SCE_RS00355	WP_012232703.1		DUF11 domain-containing protein	0	0
3	32	33	2	10	1	48	11	3	26	13	0	2	53	12	2	10	1	0	20	0	1	22	0	30	20	1	0	3	16	0	1	17	35	3	1	29	1	2	1	20	6	2	9	0	0	3	10	1	1	15	18	0	0	25	16	0	7	1	607	0.0412	-0.4059	122.64	0.9349	0.4290	0.3474	0.4993	0.3457	0.7226	100009	101835	complement	SCE_RS00360	WP_012232704.1		OmpA family protein	0	0
0	9	13	1	0	0	10	1	1	10	8	1	0	10	2	2	6	1	0	7	0	0	13	0	13	8	1	0	0	13	1	0	1	4	0	1	10	0	0	0	4	1	1	6	1	0	1	6	0	0	2	5	0	0	4	7	0	10	1	202	0.1238	-0.4124	130.17	0.9337	0.4592	0.3521	0.4285	0.6087	0.7626	102182	102793	direct	SCE_RS00365	WP_012232705.1		hypothetical protein	0	1
0	9	18	1	2	0	10	2	6	23	11	0	0	13	3	1	6	1	0	7	0	0	16	0	17	4	0	0	0	7	0	0	6	14	2	0	5	0	1	1	15	12	0	5	0	0	0	5	0	0	4	4	0	0	12	5	0	8	0	262	0.0802	-0.7332	131.61	0.9453	0.4570	0.3060	0.4081	0.4625	0.7697	102900	103691	direct	SCE_RS00370	WP_080598732.1		GNAT family N-acetyltransferase	0	1
1	15	22	0	4	0	18	6	0	29	15	1	1	28	9	0	8	2	0	26	0	0	15	0	38	22	0	0	1	13	1	0	4	14	1	1	16	0	3	0	24	10	0	6	0	0	4	11	1	0	4	21	1	0	19	7	0	8	3	443	0.0722	-0.1366	129.04	0.9561	0.4527	0.2598	0.4051	0.4532	0.7740	103737	105071	complement	SCE_RS00375	WP_012232707.1		acetylglutamate kinase	0	0
3	15	13	1	3	0	14	4	2	26	13	0	0	15	5	0	10	1	0	17	1	0	18	0	25	6	0	0	0	9	0	1	6	8	1	0	10	0	2	0	20	6	0	4	0	0	5	5	0	0	12	4	0	0	13	10	2	9	0	332	0.0843	-0.3416	131.69	0.9498	0.3856	0.2871	0.3883	0.4673	0.7628	105077	106078	complement	SCE_RS00380	WP_012232708.1		N-acetylornithine carbamoyltransferase	0	0
1	5	9	1	1	0	4	1	2	8	2	1	1	5	3	0	3	1	0	4	0	0	2	0	5	4	0	0	0	0	0	0	1	2	1	1	0	0	1	0	4	3	0	0	0	0	0	2	0	0	3	4	0	0	5	6	1	3	1	102	0.0686	+0.0971	125.46	0.8812	0.5050	0.5259	0.5910	0.3929	0.6036	106568	106879	direct	SCE_RS00385	WP_012232709.1		hypothetical protein	0	1
0	6	9	2	2	0	7	3	0	16	4	2	1	12	0	1	5	0	0	6	0	0	1	0	7	6	2	0	0	2	0	1	7	5	1	0	3	0	2	1	6	5	4	3	0	0	3	5	1	1	7	3	0	0	7	4	0	8	0	174	0.0862	-0.4575	128.87	0.8830	0.4386	0.5206	0.4924	0.4590	0.6094	107087	107614	direct	SCE_RS00390	WP_012232710.1		hypothetical protein	0	1
1	6	1	1	2	0	4	0	1	7	5	0	2	8	1	1	2	0	0	4	1	0	6	0	2	4	0	0	1	1	1	0	3	4	2	1	2	0	0	1	4	2	1	7	1	1	2	1	0	0	4	3	0	0	6	1	1	2	0	118	0.0847	-0.3288	126.93	0.8559	0.3784	0.5950	0.4949	0.4250	0.5740	107711	108070	direct	SCE_RS00395	WP_044963576.1		hypothetical protein	0	1
4	52	153	1	9	1	66	24	2	106	36	1	3	66	30	4	23	2	0	34	0	0	18	0	89	41	2	0	2	6	0	1	11	51	3	2	29	1	8	4	77	60	3	22	0	1	5	15	0	0	18	34	0	0	35	59	1	15	0	1253	0.0551	-0.2669	126.64	0.9512	0.5268	0.2812	0.4542	0.3301	0.7479	108007	111771	complement	SCE_RS00400	WP_012232712.1		AAA family ATPase	0	0
1	36	31	1	4	0	7	2	0	10	8	0	2	21	10	1	3	0	0	5	0	1	6	0	35	18	1	0	2	2	2	0	7	15	1	0	5	0	3	1	11	4	0	6	0	0	3	4	0	1	3	4	0	1	9	10	0	4	1	318	0.0692	+0.5906	120.54	0.9470	0.4338	0.2989	0.4998	0.2200	0.6825	112023	112982	direct	SCE_RS00405	WP_012232713.1		prenyltransferase	0	1
0	14	13	1	5	0	16	3	0	15	11	2	0	14	4	0	2	0	0	8	0	0	6	0	15	12	0	0	0	7	0	0	10	6	0	0	6	0	1	1	21	5	0	3	0	0	0	8	0	0	2	2	0	0	10	6	0	7	0	243	0.1070	-0.2971	130.80	0.9703	0.3814	0.1927	0.3564	0.3579	0.7902	112979	113713	direct	SCE_RS00410	WP_012232714.1		hypothetical protein	0	1
2	18	43	1	2	1	6	3	0	5	5	1	1	23	7	0	1	0	0	7	0	0	1	0	27	29	2	0	0	3	0	0	5	15	2	0	7	0	0	2	13	8	0	6	0	0	0	12	0	0	4	5	0	0	17	11	0	6	0	304	0.0461	+0.7842	118.39	0.9502	0.5083	0.2857	0.4674	0.2857	0.7290	113710	114627	direct	SCE_RS00415	WP_012232715.1		prenyltransferase	0	1
0	11	32	1	2	0	4	4	0	5	17	1	4	8	9	1	1	0	0	4	0	0	2	0	20	17	0	0	2	0	0	1	4	11	1	0	1	0	2	1	9	4	1	4	0	0	1	5	0	0	2	3	0	0	8	15	1	6	1	235	0.1319	+0.8885	124.00	0.9248	0.5265	0.3851	0.5163	0.4769	0.6432	114642	115352	direct	SCE_RS00420	WP_012232716.1		hypothetical protein	0	1
3	25	17	4	3	0	34	7	6	17	18	1	2	28	14	4	9	3	2	21	5	3	14	0	9	16	1	0	5	25	6	5	11	11	4	4	17	2	9	2	11	7	0	18	0	2	7	13	3	6	25	13	2	2	25	16	1	26	10	574	0.1185	-0.4413	128.76	0.8375	0.3971	0.6402	0.7006	0.5126	0.5020	115431	117158	complement	SCE_RS00425	WP_012232718.1		DUF5110 domain-containing protein	0	0
1	4	8	0	2	0	3	0	2	4	2	0	1	4	5	1	0	1	0	4	0	0	2	0	6	2	0	0	0	1	0	0	1	3	3	0	2	1	1	0	5	3	0	0	0	2	1	4	1	1	0	4	0	0	2	4	1	1	0	94	0.0426	-0.1479	122.07	0.8387	0.5269	0.6374	0.5206	0.4615	0.5507	117320	117607	direct	SCE_RS00430	WP_044963581.1		hypothetical protein	0	1
0	13	8	3	32	6	9	5	2	24	4	0	2	92	4	7	0	0	0	13	1	0	1	0	0	2	0	0	0	2	0	1	28	31	4	0	14	0	0	0	1	3	0	30	0	0	8	5	2	1	46	4	0	0	19	10	0	14	1	474	0.0675	-0.2243	115.00	0.9226	0.2987	0.3931	0.4353	0.2568	0.7025	117802	119229	complement	SCE_RS00435	WP_044963584.1		hypothetical protein	0	0
1	12	13	0	3	0	11	4	0	13	11	0	0	8	5	2	5	0	0	12	1	0	5	0	6	7	0	0	1	4	0	0	4	8	0	1	5	0	0	0	11	7	0	3	0	0	2	6	0	0	3	9	0	0	8	9	2	1	0	204	0.0637	-0.0858	125.98	0.9458	0.4778	0.3039	0.4363	0.4545	0.7327	120147	120764	complement	SCE_RS00440	WP_012232720.1	leuD	3-isopropylmalate dehydratase small subunit	0	0
0	13	29	1	7	0	18	6	0	37	16	0	1	30	18	1	9	0	0	29	0	1	19	0	22	10	1	0	1	9	1	0	5	16	0	0	13	0	2	0	16	14	4	8	1	0	4	13	0	0	8	20	0	0	17	17	1	9	2	468	0.0684	-0.2192	127.09	0.9555	0.5056	0.2627	0.3961	0.5074	0.7665	120792	122201	complement	SCE_RS00445	WP_012232721.1	leuC	3-isopropylmalate dehydratase large subunit	0	0
0	7	30	0	0	0	11	2	0	25	9	0	0	16	10	0	2	0	0	9	0	0	5	0	23	18	1	0	0	2	1	0	4	13	0	0	7	0	0	0	18	19	0	5	0	0	2	14	0	0	2	9	0	0	11	18	1	3	0	302	0.0430	-0.0060	126.07	0.9832	0.5825	0.1233	0.3516	0.3333	0.7910	122422	123333	direct	SCE_RS00450	WP_044963587.1		LysR family transcriptional regulator	0	1
1	18	22	1	7	1	25	11	2	28	15	2	0	42	5	1	11	0	0	25	1	0	24	0	24	14	0	0	0	14	2	0	6	16	1	0	14	1	3	1	27	4	1	11	0	0	4	17	0	0	11	19	0	0	25	20	1	19	1	513	0.0799	-0.2823	127.87	0.9438	0.4197	0.3123	0.4271	0.4375	0.7780	123458	125002	complement	SCE_RS00455	WP_012232723.1		IMP dehydrogenase	0	0
2	21	20	1	7	0	19	5	1	19	13	3	0	16	2	2	8	2	0	13	0	1	10	0	15	4	0	0	1	11	0	2	8	13	4	4	8	0	2	2	21	8	0	11	0	1	6	5	0	0	9	5	0	0	9	12	0	5	3	345	0.0928	-0.5362	129.50	0.9012	0.3862	0.4652	0.5361	0.4050	0.6536	125214	126254	complement	SCE_RS00460	WP_012232724.1		AraC family transcriptional regulator	0	0
4	15	17	8	1	0	4	5	8	9	4	7	3	13	4	1	7	4	0	8	0	1	3	2	14	4	7	1	3	3	2	3	6	6	2	4	8	0	0	7	13	4	9	7	1	1	2	4	0	0	6	11	0	3	12	13	3	5	2	305	0.0852	-0.0767	128.67	0.7007	0.4660	0.8805	0.7824	0.4082	0.3585	126539	127459	direct	SCE_RS00465	WP_044963593.1		hypothetical protein	0	1
3	11	38	3	8	1	16	6	3	35	16	1	5	11	15	4	3	2	0	6	1	0	2	0	23	11	0	0	0	2	0	2	3	16	2	0	0	0	3	6	8	10	2	5	1	1	1	15	0	2	9	8	0	3	10	9	1	8	3	372	0.1022	-0.0954	126.23	0.8531	0.5339	0.6020	0.6020	0.5309	0.5615	127945	129066	complement	SCE_RS00470	WP_012232726.1		DUF4185 domain-containing protein	0	0
1	6	7	2	13	2	4	3	1	6	2	1	1	1	3	2	3	0	1	5	0	1	5	0	7	2	1	0	1	0	1	2	0	5	1	0	9	1	1	2	4	5	0	5	1	0	0	6	1	0	3	5	0	0	1	3	1	1	1	147	0.0408	-0.2361	127.88	0.8071	0.5357	0.7074	0.5964	0.4815	0.4924	129269	129715	complement	SCE_RS00475	WP_012232727.1		four-helix bundle copper-binding protein	0	0
1	12	24	1	4	0	8	2	1	24	5	0	0	10	4	2	5	1	0	9	0	0	9	0	21	3	1	0	0	1	0	1	3	6	1	1	6	0	1	0	14	5	0	1	0	0	1	1	0	0	7	5	0	0	6	3	0	4	0	220	0.0455	-0.2750	127.24	0.9439	0.4626	0.3117	0.4152	0.3710	0.7636	129992	130657	complement	SCE_RS00480	WP_012232728.1		ferritin-like domain-containing protein	0	0
2	17	22	1	1	0	12	5	3	17	9	0	7	17	9	0	2	0	1	12	1	0	4	0	22	11	1	0	1	3	0	0	7	13	0	0	13	0	1	0	16	6	3	7	0	1	1	11	1	0	6	11	0	0	22	14	0	4	0	326	0.0491	+0.1706	123.20	0.9180	0.4574	0.4093	0.5088	0.3556	0.6930	130728	131711	direct	SCE_RS00485	WP_012232729.1		hypothetical protein	0	1
2	16	12	2	5	0	12	5	2	16	8	0	4	17	0	3	3	0	0	9	0	2	3	0	22	7	0	0	2	4	0	0	6	12	0	0	7	0	1	1	15	10	0	7	0	0	5	2	0	0	3	10	0	0	17	10	0	2	1	271	0.0517	-0.0258	125.64	0.9170	0.3887	0.4127	0.4836	0.3373	0.6756	131794	132612	direct	SCE_RS00490	WP_012232730.1		MOSC domain-containing protein	0	1
0	10	11	0	0	0	3	2	0	10	3	0	3	4	3	1	2	0	0	6	0	1	17	0	12	6	1	0	0	2	1	0	1	4	0	1	5	0	1	0	0	1	1	3	0	1	1	3	1	0	3	3	0	0	9	6	2	3	2	157	0.0637	+0.1401	126.01	0.8859	0.5436	0.5121	0.4904	0.4706	0.6546	132730	133206	direct	SCE_RS00495	WP_012232731.1		DUF2059 domain-containing protein	0	1
1	14	16	1	2	0	12	6	4	18	10	0	2	16	5	0	5	4	0	14	0	0	5	1	19	7	0	0	0	5	0	3	6	5	1	0	9	1	2	3	14	8	2	4	0	0	5	2	0	1	6	6	0	1	11	7	0	5	3	285	0.0772	-0.2958	130.10	0.8750	0.3934	0.5436	0.5508	0.4176	0.5927	133239	134099	complement	SCE_RS00500	WP_012232732.1		alpha/beta fold hydrolase	0	0
1	29	16	2	1	0	14	4	2	7	6	1	4	17	1	1	10	1	0	11	0	0	5	0	12	10	1	0	0	2	0	0	12	9	2	1	10	0	0	1	11	7	1	5	0	0	6	1	0	0	8	3	0	0	9	9	1	9	1	269	0.0818	-0.1498	124.65	0.9091	0.3523	0.4395	0.5307	0.3238	0.6545	134226	135038	complement	SCE_RS00505	WP_012232733.1		dienelactone hydrolase family protein	0	0
5	11	33	3	0	0	8	1	2	17	13	2	1	8	17	3	6	3	0	4	0	0	3	0	8	12	0	0	1	4	0	1	2	13	1	1	9	0	5	1	10	11	0	5	0	0	0	9	0	0	4	9	0	0	10	16	0	5	2	282	0.0887	-0.1323	124.09	0.9068	0.6093	0.4470	0.5701	0.4853	0.5962	135403	136254	complement	SCE_RS00510	WP_012232735.1		dienelactone hydrolase family protein	0	0
4	15	18	0	0	0	16	3	0	22	14	0	1	11	10	0	13	1	0	17	1	0	10	0	10	15	0	0	0	5	1	0	6	21	1	1	9	1	1	0	19	9	0	11	0	0	3	4	0	1	6	6	0	1	11	14	0	8	1	326	0.0859	-0.3699	129.27	0.9470	0.4579	0.2988	0.4405	0.4545	0.7173	136251	137234	complement	SCE_RS00515	WP_012232736.1		taurine dioxygenase	0	0
0	13	39	0	7	1	11	5	3	15	7	1	2	24	7	0	7	1	1	6	0	0	0	0	15	8	1	0	3	1	0	3	2	9	0	1	4	0	2	2	13	12	3	6	0	0	1	6	0	0	6	6	0	0	10	10	2	6	1	290	0.0655	-0.0293	123.57	0.9046	0.4806	0.4543	0.5638	0.2987	0.6253	138053	138928	complement	SCE_RS00520	WP_012232737.1		transglutaminase family protein	0	0
0	5	11	1	5	0	2	0	0	5	4	0	1	10	1	1	1	0	0	3	0	0	10	0	2	3	0	0	0	4	1	0	1	13	3	0	7	0	0	0	1	0	0	6	0	0	0	3	0	1	4	4	0	0	3	13	0	1	0	136	0.0368	+0.0368	119.18	0.9385	0.5846	0.3335	0.3396	0.4857	0.7662	138959	139372	complement	SCE_RS00525	WP_012232738.1		DUF4150 domain-containing protein	0	0
0	14	27	2	5	0	9	4	0	22	2	0	0	17	10	1	4	0	0	11	0	0	1	0	13	8	0	0	0	1	0	0	7	4	1	1	3	0	0	0	16	12	1	5	0	1	1	8	0	0	6	2	1	1	10	17	0	1	1	251	0.0199	+0.0120	121.30	0.9440	0.5000	0.3114	0.4642	0.2667	0.7169	139385	140143	complement	SCE_RS00530	WP_012232739.1		DUF3540 domain-containing protein	0	0
0	74	76	0	7	0	38	26	1	21	7	0	0	74	20	0	5	0	0	3	1	0	7	0	86	36	0	1	0	8	0	0	1	10	0	1	4	0	0	0	51	17	1	7	0	0	8	24	0	0	12	12	0	0	15	8	0	1	1	669	0.0164	+0.1299	117.46	0.9518	0.3976	0.2787	0.4487	0.0901	0.7736	140188	142200	complement	SCE_RS00535	WP_049876128.1		pentapeptide repeat-containing protein	0	0
1	64	83	2	4	0	52	9	1	48	18	0	0	64	16	0	14	2	0	10	0	1	13	0	64	40	1	0	0	8	1	1	20	29	2	1	15	1	2	2	54	22	0	12	0	0	6	10	0	0	13	13	0	1	15	14	1	7	0	777	0.0489	-0.2593	123.59	0.9643	0.4267	0.2221	0.4452	0.1880	0.7662	142197	144533	complement	SCE_RS47920	WP_012232741.1		DUF2169 domain-containing protein	0	0
3	56	63	1	7	0	37	13	0	56	26	1	4	68	38	2	13	1	1	28	0	1	19	0	49	25	0	0	1	22	2	1	11	33	0	3	17	0	3	1	46	20	0	25	0	0	8	14	1	0	17	40	1	0	36	33	0	25	2	900	0.0711	-0.1694	123.48	0.9565	0.4416	0.2580	0.4591	0.3586	0.7513	144591	147296	complement	SCE_RS47925	WP_012232742.1		type VI secretion system tip protein VgrG	0	0
2	27	18	1	1	0	21	2	1	46	22	1	1	30	11	1	12	0	0	18	0	0	9	0	21	18	0	0	1	7	0	0	10	25	0	1	13	0	5	3	31	11	2	15	0	1	7	9	0	0	8	13	0	0	20	19	2	12	0	485	0.0742	-0.3837	128.22	0.9623	0.4331	0.2314	0.4234	0.3889	0.7480	147293	148753	complement	SCE_RS00550	WP_012232743.1		type VI secretion system tip protein VgrG	0	0
2	29	50	6	1	0	18	5	2	24	17	2	3	35	9	2	7	7	0	17	1	2	9	0	22	18	1	0	0	3	1	2	23	48	6	0	10	0	5	1	24	10	1	16	0	0	1	10	0	0	10	19	1	1	14	12	0	3	0	530	0.0566	-0.2021	122.39	0.9098	0.5039	0.4371	0.5607	0.3235	0.6606	148916	150511	complement	SCE_RS00555	WP_012232744.1		DUF2169 domain-containing protein	0	0
1	14	9	4	1	1	13	0	1	15	3	0	1	7	2	3	4	3	0	7	0	0	3	0	11	4	2	0	1	2	0	0	3	4	0	1	3	1	0	1	9	3	2	5	0	0	2	3	1	1	2	6	1	0	9	8	0	10	1	190	0.0789	-0.2053	127.49	0.8670	0.4202	0.5656	0.5503	0.4769	0.6021	150812	151387	direct	SCE_RS00560	WP_012232745.1		Uma2 family endonuclease	0	1
9	26	48	6	6	1	37	19	9	38	23	0	9	40	28	9	10	6	0	14	5	0	7	1	34	25	2	0	4	12	9	0	9	30	5	4	24	2	10	8	37	26	7	12	0	3	10	14	1	6	21	19	2	1	19	21	0	25	3	772	0.0790	-0.6079	127.46	0.8320	0.4881	0.6531	0.7016	0.4391	0.5129	151480	153801	direct	SCE_RS00565	WP_012232746.1		Rhs family carbohydrate-binding protein	0	1
9	15	22	6	5	2	14	13	7	24	11	6	3	19	8	2	4	3	0	7	3	4	5	0	21	20	5	0	3	6	0	2	11	9	3	0	11	2	4	8	14	9	6	13	2	1	5	7	3	1	6	9	4	1	12	14	2	2	1	429	0.0793	-0.2296	128.42	0.7579	0.5037	0.7984	0.7586	0.3839	0.4152	153798	155090	direct	SCE_RS00570	WP_012232747.1		hypothetical protein	0	1
9	15	14	4	8	0	12	5	5	17	15	2	4	14	9	4	5	2	0	11	1	1	2	1	16	6	4	0	4	3	2	3	2	9	4	2	4	0	1	7	9	8	1	4	0	1	6	12	3	0	4	5	1	2	11	9	0	7	1	321	0.1028	-0.0047	126.27	0.7781	0.4309	0.7636	0.7267	0.5158	0.4292	155575	156543	direct	SCE_RS00575	WP_044963597.1		hypothetical protein	0	1
9	13	21	7	6	0	13	8	5	26	15	0	8	16	13	6	6	2	0	7	5	0	1	1	20	17	3	0	4	7	2	5	6	14	4	3	8	2	2	6	16	7	5	7	1	3	3	13	2	2	4	7	0	0	13	17	5	10	0	422	0.0877	-0.1081	126.58	0.7685	0.4926	0.7807	0.7233	0.5126	0.4285	156701	157972	direct	SCE_RS00580	WP_012232749.1		hypothetical protein	0	1
7	17	22	3	7	0	20	9	4	25	12	4	5	14	9	6	5	3	0	8	1	1	8	0	22	16	4	1	5	6	0	4	9	9	2	1	10	1	5	7	16	10	5	9	1	1	4	13	3	0	10	11	0	1	10	21	3	2	1	430	0.0767	-0.2398	128.16	0.8111	0.5061	0.6991	0.7104	0.4151	0.4698	158075	159370	direct	SCE_RS00585	WP_012232750.1		hypothetical protein	0	1
1	48	52	0	5	0	29	4	3	30	13	0	4	44	6	0	7	0	0	16	0	0	8	0	47	12	2	0	0	6	0	0	29	19	2	0	9	0	5	3	37	9	0	11	0	0	7	13	0	0	18	7	0	0	28	12	0	4	0	564	0.0443	-0.0399	122.08	0.9655	0.3455	0.2167	0.4176	0.2060	0.7594	159541	161238	direct	SCE_RS00590	WP_044963601.1		amidase	0	1
1	9	16	0	2	0	9	4	0	14	11	1	1	7	7	2	5	2	0	7	0	0	4	0	13	8	1	0	0	3	0	2	7	8	3	0	5	0	0	0	20	3	2	12	0	0	2	6	1	0	2	3	0	0	7	9	0	3	1	230	0.0870	-0.2935	128.40	0.9058	0.4484	0.4502	0.4970	0.4079	0.6701	161235	161930	direct	SCE_RS00595	WP_012232752.1		hypothetical protein	0	1
0	6	13	1	1	0	8	0	0	6	4	0	0	5	2	1	1	1	0	8	0	0	0	0	9	6	0	0	0	0	0	0	1	7	0	0	2	0	1	0	14	6	0	5	0	0	0	3	0	0	2	8	0	0	3	5	0	3	0	136	0.0588	-0.0669	128.49	0.9773	0.4697	0.1565	0.3372	0.3953	0.8097	161995	162408	complement	SCE_RS00600	WP_012232753.1		PilZ domain-containing protein	0	0
6	65	88	3	38	1	209	29	3	77	31	1	0	136	41	3	21	0	1	39	2	0	12	2	51	27	2	0	1	70	2	7	47	52	6	2	30	1	2	0	27	10	1	36	2	0	12	27	1	0	67	38	0	0	38	40	1	14	0	1434	0.0363	-0.5997	119.70	0.9466	0.3509	0.3009	0.4673	0.3736	0.7431	162446	166753	complement	SCE_RS00605	WP_012232754.1		DUF11 domain-containing protein	0	0
1	26	35	1	11	0	51	14	1	30	18	0	3	54	5	4	10	0	0	21	0	0	25	2	26	22	0	0	1	16	1	1	20	38	2	2	24	1	3	1	27	8	0	7	0	0	3	15	0	1	9	16	0	0	23	20	0	7	0	616	0.0487	-0.4904	124.30	0.9422	0.4356	0.3185	0.4443	0.3503	0.7483	166750	168603	complement	SCE_RS00610	WP_012232755.1		OmpA family protein	0	0
0	7	6	0	0	0	1	1	0	6	2	0	0	3	1	1	1	1	0	4	0	0	1	0	5	2	1	0	2	1	0	2	0	3	1	0	2	1	0	0	0	3	0	2	0	0	0	2	1	0	2	4	0	0	3	4	0	1	0	78	0.0513	+0.3282	122.61	0.8831	0.5455	0.5203	0.4550	0.5000	0.5341	169115	169354	direct	SCE_RS00615	WP_044963604.1		hypothetical protein	0	1
1	8	38	1	4	0	15	9	3	29	17	1	1	15	8	2	12	3	1	21	0	0	8	0	18	22	2	0	4	7	0	1	10	22	3	0	5	0	4	1	21	14	1	6	0	0	5	4	1	0	8	5	0	0	8	18	1	3	2	404	0.0668	-0.1347	128.98	0.9135	0.5267	0.4247	0.5284	0.4911	0.6485	169545	170762	direct	SCE_RS00620	WP_012232757.1		cytochrome P450	0	1
0	24	24	6	1	0	14	3	2	17	6	0	0	15	8	1	7	2	0	14	0	0	3	1	27	8	0	0	1	2	0	1	13	7	0	0	5	1	4	4	24	6	2	9	0	0	4	15	0	1	3	10	1	1	16	9	1	4	0	332	0.0361	-0.0584	124.51	0.9174	0.4067	0.4112	0.5411	0.3153	0.6408	171490	172491	direct	SCE_RS00625	WP_012232758.1		universal stress protein	0	1
0	40	50	2	1	1	15	8	4	18	23	1	7	23	20	2	5	1	1	17	0	1	8	0	62	28	1	0	8	11	0	4	12	16	2	0	4	0	3	1	31	8	4	11	0	0	11	9	1	2	14	18	0	0	31	43	2	4	1	611	0.0540	+0.7136	122.61	0.9220	0.4390	0.3950	0.5638	0.3757	0.6291	172643	174481	direct	SCE_RS00630	WP_012232759.1		SLC13 family permease	0	1
2	16	20	2	7	0	31	9	5	20	22	0	0	34	7	6	18	5	0	23	0	1	5	0	19	24	4	0	1	10	2	3	22	17	2	0	14	0	2	0	34	6	3	11	0	1	6	19	0	0	19	14	0	0	21	7	1	25	6	547	0.1170	-0.4247	130.61	0.9011	0.3726	0.4654	0.5278	0.4493	0.6727	174594	176240	direct	SCE_RS00635	WP_012232760.1		glycoside hydrolase family 43 protein	0	1
3	43	47	4	2	0	17	7	4	30	4	0	0	27	15	0	4	0	0	12	0	1	29	0	15	14	0	0	0	2	0	3	18	37	10	0	9	0	3	1	12	7	1	8	1	0	7	5	1	0	7	12	0	0	17	17	0	1	1	467	0.0214	-0.2884	118.53	0.9192	0.5459	0.4049	0.5517	0.2519	0.6618	176296	177702	complement	SCE_RS00640	WP_012232761.1		hypothetical protein	0	0
