Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
8	15	10	10	0	1	13	12	12	19	7	5	2	17	2	4	7	4	4	15	5	18	19	7	10	9	3	0	7	6	1	5	9	4	8	4	9	8	7	7	9	11	3	6	1	5	5	3	3	7	10	1	4	2	6	11	5	14	5	438	0.0868	-0.6667	132.67	0.6156	0.4387	0.9611	0.8819	0.5038	0.5590	79724	81043	complement	GSU0064	NP_951126.1		integrase, bacteriophage P4-type	0	0
8	10	3	3	2	3	6	5	8	2	2	2	1	5	6	2	1	2	0	7	3	4	5	0	5	5	3	1	1	2	2	2	6	2	1	0	3	0	5	2	6	2	4	1	1	2	1	2	2	0	2	3	1	1	2	4	3	1	3	178	0.0562	-0.2775	127.56	0.5965	0.4854	0.9730	0.8133	0.3729	0.6125	81424	81963	direct	GSU0065	NP_951127.1	tadA	tRNA (adenosine-34) deaminase	0	1
0	2	2	1	0	0	3	3	0	4	1	0	1	4	1	0	1	0	1	1	0	0	2	0	4	2	1	0	0	2	1	0	0	2	1	0	1	1	1	4	1	4	1	1	0	0	0	0	1	0	1	0	0	1	1	2	1	1	3	69	0.1014	-0.8449	136.25	0.6769	0.5231	0.9077	0.6082	0.4211	0.6605	82281	82493	direct	GSU3473	YP_006589445.1		hypothetical protein	0	1
5	6	7	4	1	0	8	7	5	13	4	3	2	7	6	2	0	2	2	4	4	1	3	2	6	9	5	1	7	3	3	2	5	4	0	3	9	1	2	0	5	9	2	2	1	3	3	2	1	0	6	9	0	2	5	9	0	5	6	234	0.0855	-0.2265	129.04	0.6974	0.5658	0.8845	0.8265	0.3810	0.6049	82565	83272	direct	GSU0066	NP_951128.1		peroxiredoxin-like 2 family protein, selenocysteine-containing	0	1
2	6	5	1	4	1	7	1	9	12	2	4	2	5	4	4	4	2	1	12	5	2	7	0	8	5	4	0	1	7	2	1	4	4	1	1	5	0	1	1	3	8	5	2	0	0	3	4	1	1	7	1	1	0	8	6	4	4	2	214	0.0748	-0.2453	131.54	0.7198	0.4879	0.8557	0.7673	0.5373	0.7403	83253	83900	direct	GSU0067	NP_951129.1	can-1	carbonic anhydrase	0	1
3	6	1	1	5	3	3	4	1	7	1	1	3	4	4	0	10	3	1	1	3	3	6	0	5	6	1	0	2	4	2	2	8	2	2	1	3	1	0	0	6	3	2	5	1	0	1	1	1	1	3	1	0	0	4	4	3	4	2	159	0.0692	-0.6101	130.80	0.7097	0.4452	0.8691	0.7740	0.3191	0.6899	84005	84487	direct	GSU0068	NP_951130.1		cytochrome c	0	1
1	8	9	1	13	3	8	6	3	13	5	5	2	8	11	1	2	2	0	8	2	6	10	0	6	4	2	0	2	4	3	2	5	10	0	0	5	3	1	0	7	6	4	1	0	1	2	1	0	0	6	3	1	1	15	15	3	8	2	256	0.0898	-0.1191	129.31	0.7840	0.5000	0.7528	0.7394	0.4366	0.7342	84480	85253	direct	GSU0069	NP_951131.1		oxidoreductase, iron-sulfur cluster-binding subunit	0	1
2	23	11	4	3	1	5	4	6	11	25	10	4	12	11	3	9	5	1	13	14	1	10	0	17	26	9	0	3	7	0	0	8	10	1	0	9	1	2	2	6	9	2	2	0	2	6	9	0	2	9	5	2	1	18	15	8	11	5	416	0.1442	+0.6764	130.52	0.7722	0.5038	0.7742	0.7151	0.4583	0.7562	85256	86509	direct	GSU0070	NP_951132.1		oxidoreductase, membrane subunit	0	1
3	7	1	2	1	0	3	2	7	8	3	3	2	3	3	1	2	0	1	9	3	3	6	0	6	7	0	0	1	1	0	1	1	1	0	0	1	0	2	1	5	2	1	1	0	2	4	3	0	2	4	1	1	1	4	5	1	3	4	148	0.1081	+0.0689	132.40	0.7050	0.4245	0.8750	0.7508	0.4348	0.6977	86580	87029	complement	GSU0071	NP_951133.1		hypothetical protein	0	0
4	7	3	3	2	0	11	7	2	4	9	2	5	14	8	4	2	0	0	9	1	5	3	1	9	9	2	0	1	5	2	0	5	4	0	0	3	2	0	2	2	0	0	4	0	0	1	2	1	0	11	1	1	1	8	6	2	6	2	199	0.0955	+0.1608	122.02	0.7525	0.3586	0.8073	0.7321	0.5070	0.7125	87475	88077	complement	GSU0073	NP_951135.1		outer membrane protein	0	0
4	25	8	1	5	0	5	3	8	11	2	2	1	8	2	6	2	1	0	14	3	6	7	0	7	2	3	0	0	7	0	0	3	5	0	0	1	0	0	0	6	4	1	3	0	0	3	2	0	1	10	3	0	0	8	8	6	3	1	216	0.0370	+0.1981	122.33	0.7773	0.3791	0.7652	0.6563	0.4146	0.8036	88131	88784	complement	GSU0074	NP_951136.1	elbB	isoprenoid biosynthesis protein	0	0
5	16	8	2	3	1	9	5	10	12	8	3	2	16	11	4	2	3	0	19	3	2	2	1	10	14	4	0	3	3	3	1	8	6	0	0	1	1	2	4	9	16	0	2	0	2	4	3	1	1	12	7	1	3	8	12	1	6	1	304	0.0658	+0.1016	126.55	0.7838	0.4358	0.7532	0.7470	0.4158	0.7040	88857	89774	complement	GSU0075	NP_951137.1		SDR_a2 family oxidoreductase	0	0
2	5	3	3	5	0	7	3	4	7	8	2	3	5	5	3	1	1	1	6	1	3	0	0	10	12	5	0	0	0	0	0	2	7	0	0	6	1	1	2	7	12	4	2	1	1	4	4	1	0	3	8	1	3	5	5	2	3	3	198	0.0909	-0.0611	131.41	0.7409	0.5181	0.8253	0.7156	0.5192	0.7188	89886	90485	direct	GSU0076	NP_951138.1		hypothetical protein	0	1
0	0	2	2	3	0	3	0	3	7	2	0	1	3	1	1	1	0	0	1	1	2	1	0	0	1	0	0	1	1	3	0	1	0	0	0	3	0	1	0	2	2	0	1	0	0	0	0	0	1	5	1	0	1	2	2	1	0	0	64	0.0469	-0.8734	129.51	0.7460	0.4762	0.8175	0.5773	0.4118	0.7075	90567	90764	direct	GSU0077	NP_951139.2		hypothetical protein	0	1
0	5	1	0	2	0	3	2	4	8	3	2	2	2	4	0	0	0	0	1	1	0	3	0	3	8	0	0	2	0	0	0	2	3	0	0	4	0	0	2	3	7	2	3	1	0	0	3	0	0	4	2	0	0	4	7	2	1	0	112	0.0714	-0.1955	132.14	0.8302	0.5849	0.6573	0.5769	0.3182	0.7426	90774	91115	direct	GSU0078	NP_951140.1		PilZ domain-containing protein	0	1
3	4	2	0	0	0	7	7	10	7	8	1	4	8	0	1	5	1	1	9	1	5	5	0	10	8	2	0	3	1	1	1	5	3	1	0	10	1	1	0	1	12	1	4	0	1	5	4	1	0	6	1	0	0	2	7	1	8	2	195	0.1026	-0.5569	133.55	0.7604	0.4323	0.7943	0.6723	0.5577	0.7449	91134	91724	complement	GSU0079	NP_951141.1		transcriptional regulator	0	0
3	25	13	1	1	0	19	8	12	17	18	3	2	26	12	4	3	1	1	29	1	3	20	2	13	13	5	0	1	11	5	0	11	8	1	3	18	2	3	3	9	14	4	7	3	0	8	9	1	2	17	2	3	2	24	27	5	4	3	470	0.0638	-0.0645	126.19	0.8215	0.4409	0.6768	0.7073	0.4645	0.7695	91906	93321	direct	GSU0080	NP_951142.1	degQ	periplasmic trypsin-like serine protease lipoprotein DegQ	0	1
0	8	4	0	0	0	5	2	2	6	3	0	0	2	3	0	0	1	0	9	3	0	4	1	0	4	1	0	1	2	1	0	1	1	0	0	3	0	0	0	4	3	0	0	0	0	0	3	0	1	1	0	0	0	2	1	1	1	0	86	0.0581	-0.0663	129.33	0.8452	0.5000	0.6216	0.4830	0.4412	0.7629	93365	93628	direct	GSU0081	NP_951143.1		hypothetical protein	0	1
2	16	9	1	0	1	12	8	12	14	4	2	6	15	8	3	12	3	1	9	4	1	11	0	8	17	4	0	1	2	2	1	7	9	1	2	6	1	2	2	5	16	7	0	1	0	0	9	1	0	7	9	1	0	13	19	3	4	2	321	0.0405	-0.3614	127.84	0.7722	0.5506	0.7742	0.7359	0.3690	0.7448	93713	94681	direct	GSU0082	NP_951144.1	rluD	23S rRNA synthase	0	1
6	13	11	1	7	2	8	8	3	9	8	2	6	11	6	6	3	3	0	9	2	2	5	0	4	13	0	0	2	5	2	0	6	6	0	1	9	0	0	2	7	7	1	4	0	0	5	5	0	0	13	1	1	0	7	14	6	6	0	265	0.0717	+0.0208	124.20	0.7907	0.4729	0.7401	0.6825	0.4557	0.7560	94684	95484	direct	GSU0083	NP_951145.1		laccase family multicopper oxidase	0	1
0	27	12	2	6	2	16	7	9	15	13	4	0	22	8	1	8	2	0	15	3	2	4	0	22	16	5	0	0	3	2	1	19	13	2	0	11	0	3	3	10	13	4	4	1	1	3	4	0	0	15	2	1	1	8	17	3	9	4	390	0.0897	-0.0418	128.60	0.8413	0.4259	0.6313	0.6443	0.3500	0.8140	95498	96673	direct	GSU0084	NP_951146.1		hypothetical protein	0	1
2	18	4	0	10	0	11	3	6	16	13	5	6	13	3	3	2	1	0	14	0	2	9	0	7	11	1	0	1	6	2	1	10	5	0	0	8	0	2	0	4	12	1	1	0	1	2	3	0	0	14	6	0	3	14	7	1	7	1	279	0.1075	-0.0749	128.93	0.8566	0.3860	0.5930	0.5876	0.4536	0.8083	96772	97614	complement	GSU0085	NP_951147.1	hdrF	heterodisulfide oxidoreductase, NAD(P)H oxidoreductase subunit F	0	0
3	4	4	0	0	0	5	2	5	3	7	1	3	5	0	1	1	0	0	7	0	2	5	0	2	9	0	0	1	6	2	1	2	2	0	1	5	1	1	0	3	3	0	1	0	0	2	1	0	1	3	1	0	2	3	4	2	0	0	121	0.0744	-0.1322	129.06	0.7692	0.4017	0.7793	0.6598	0.5526	0.7325	97627	97995	complement	GSU3474	YP_006589446.1		hypothetical protein	0	0
1	25	10	0	13	4	22	4	7	14	12	5	7	13	6	0	6	4	0	16	5	5	11	0	15	9	5	0	2	2	3	0	9	9	1	0	6	0	2	1	13	5	2	3	3	1	6	1	1	0	15	6	0	2	1	7	1	6	1	333	0.0841	-0.1976	127.99	0.8079	0.3872	0.7058	0.6701	0.3451	0.7707	98007	99011	complement	GSU0087	NP_951149.1	hdrE	heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit E	0	0
3	27	13	5	15	2	13	2	14	10	6	1	1	12	6	2	3	3	1	8	1	4	15	0	11	12	1	0	1	6	4	0	10	7	0	2	5	0	1	0	12	10	1	1	0	0	4	2	0	1	8	4	1	1	10	5	1	7	1	308	0.0617	-0.2831	127.38	0.8243	0.3919	0.6705	0.6694	0.3398	0.7943	99055	99984	complement	GSU0088	NP_951150.1	hdrD	heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit D	0	0
1	13	2	2	5	0	6	2	6	6	9	2	1	5	5	2	7	1	1	7	0	3	4	0	5	5	0	0	0	3	1	1	6	1	0	1	4	0	1	0	4	6	0	0	0	0	2	3	0	0	6	1	0	1	5	3	5	2	2	165	0.1152	-0.1539	130.57	0.7975	0.3671	0.7270	0.6311	0.4310	0.7931	100018	100518	complement	GSU0089	NP_951151.1	hdrG	heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit G	0	0
4	47	12	4	25	5	32	4	9	35	12	6	2	32	18	4	11	3	2	36	1	5	39	1	18	11	1	0	1	13	2	0	23	10	1	0	22	0	1	1	14	17	2	5	1	3	18	3	2	0	26	4	0	2	27	36	6	20	5	664	0.0678	-0.0988	126.58	0.8820	0.3975	0.5236	0.5758	0.4144	0.8385	100518	102515	complement	GSU0090	NP_951152.1	hdrA	heterodisulfide oxidoreductase, FAD-binding and iron-sulfur cluster-binding subunit A	0	0
6	20	7	1	13	1	13	1	5	16	7	1	1	13	7	1	6	1	0	8	2	5	13	0	12	23	4	0	2	7	3	0	7	8	0	0	5	0	1	1	3	7	1	3	0	0	7	5	0	1	9	1	0	2	5	9	5	6	2	295	0.0644	+0.0861	126.30	0.8467	0.4425	0.6181	0.6277	0.3780	0.8095	102516	103406	complement	GSU0091	NP_951153.1	hdrB	heterodisulfide oxidoreductase subunit B	0	0
1	9	3	2	5	4	2	2	7	5	9	0	2	6	1	3	3	0	1	9	0	5	11	0	5	11	2	0	0	8	1	0	4	3	0	0	7	0	0	2	10	4	3	3	1	0	4	5	0	0	7	0	0	1	4	4	0	4	0	193	0.0777	-0.3456	132.12	0.7978	0.3934	0.7263	0.5656	0.5588	0.7988	103403	103987	complement	GSU0092	NP_951154.4	hdrC	heterodisulfide oxidoreductase, iron-sulfur cluster-binding subunit C	0	0
6	31	25	5	4	2	12	13	10	24	12	9	8	23	21	8	4	2	1	19	14	3	7	1	26	25	17	2	8	9	7	0	7	7	4	3	12	0	5	5	18	23	4	5	4	3	7	8	3	0	13	11	1	4	22	24	6	6	7	589	0.0679	+0.2890	126.29	0.7333	0.5368	0.8366	0.8130	0.3661	0.6775	104639	106411	direct	GSU0093	NP_951155.2		ABC transporter ATP-binding protein/permease	0	1
9	35	15	5	4	3	20	15	15	27	14	6	4	19	9	8	7	4	1	14	8	3	16	2	17	31	11	0	6	11	1	1	18	15	4	3	11	2	3	6	15	18	8	7	4	3	12	16	2	4	15	7	0	1	14	18	12	6	1	578	0.0519	-0.1607	126.76	0.7420	0.5018	0.8236	0.8018	0.4046	0.7102	106782	108521	direct	GSU0094	NP_951156.1	dnaX	DNA polymerase III subunits gamma and tau	0	1
1	8	5	1	0	0	1	2	3	6	0	2	2	5	1	1	0	0	0	3	1	3	6	0	2	3	2	0	1	0	4	0	2	1	0	3	6	0	0	0	0	1	0	1	1	0	2	0	1	0	3	2	0	1	4	2	4	0	0	103	0.0194	-0.0427	122.56	0.6701	0.5464	0.9148	0.6990	0.1852	0.6937	108592	108906	direct	GSU0095	NP_951157.1		YbaB/EbfC family DNA-binding protein	0	1
1	12	6	2	3	2	8	5	5	9	5	3	3	4	6	2	1	3	1	2	2	2	3	0	9	12	3	0	3	3	0	0	5	3	0	1	3	0	3	3	2	11	1	2	1	3	5	0	0	1	7	1	0	1	5	7	6	0	2	196	0.0510	+0.0281	127.11	0.7254	0.5130	0.8480	0.7640	0.3333	0.6751	109095	109688	direct	GSU0096	NP_951158.1	recR	recombination protein RecR	0	1
9	107	19	5	24	3	56	13	9	53	51	3	3	61	10	16	17	4	1	57	8	7	71	1	37	38	7	0	1	43	5	0	23	36	4	1	45	2	3	0	15	14	4	12	3	0	38	13	5	0	51	10	5	7	34	39	6	35	6	1194	0.0879	-0.0999	126.42	0.8809	0.3904	0.5269	0.5457	0.4853	0.8668	109753	113340	direct	GSU0097	NP_951159.1	por	pyruvate:ferredoxin/flavodoxin oxidoreductase	0	1
0	5	4	2	0	0	11	0	6	10	8	2	1	7	2	2	2	0	0	13	0	1	11	0	5	9	5	0	0	5	2	0	1	0	1	0	3	0	2	2	1	3	0	2	0	0	4	5	0	0	6	2	0	0	7	5	0	1	1	162	0.0741	-0.0562	129.17	0.8428	0.4465	0.6276	0.5370	0.6275	0.8150	113607	114098	direct	GSU0098	NP_951160.1	mglB	cell polarity determinant GTPase-activating protein MglB	0	1
3	7	1	3	3	0	5	4	4	13	8	3	2	5	6	1	2	0	4	8	0	4	11	1	9	7	2	0	2	6	3	0	5	3	0	2	4	1	0	1	3	6	0	0	1	0	3	1	1	0	9	1	0	0	5	7	3	7	2	194	0.1031	-0.1840	131.04	0.7656	0.4427	0.7856	0.7212	0.5410	0.7137	114117	114704	direct	GSU0099	NP_951161.1	mglA	cell polarity determinant GTPase MglA	0	1
9	35	14	4	0	0	25	8	10	23	17	13	12	26	13	4	6	3	4	27	8	2	5	0	35	30	12	0	5	9	2	0	7	7	4	3	14	0	5	5	17	20	6	6	0	3	5	11	2	3	16	7	3	4	17	23	7	13	5	591	0.0931	+0.2875	128.32	0.7631	0.4495	0.7899	0.7797	0.4264	0.7193	114855	116633	direct	GSU0101	NP_951163.1		ABC transporter ATP-binding protein/permease	0	1
8	20	11	5	3	1	23	13	13	40	14	5	11	25	17	7	9	3	4	14	8	9	18	0	32	34	15	0	4	3	0	3	12	16	4	2	13	0	4	3	24	23	9	8	0	2	12	8	3	1	17	13	4	4	22	29	7	3	6	635	0.0457	-0.1224	127.99	0.7585	0.5153	0.7976	0.7930	0.3711	0.7275	116664	118574	direct	GSU0102	NP_951164.1	selB	selenocysteine-specific translation elongation factor	0	1
9	26	10	12	10	1	20	17	28	36	21	11	9	23	12	12	13	8	2	17	15	9	8	0	25	24	17	2	9	16	5	5	10	6	3	2	16	1	10	8	19	23	13	9	8	1	16	4	6	3	14	13	4	5	14	17	8	9	7	702	0.0798	-0.3269	130.92	0.6608	0.4919	0.9241	0.8603	0.4703	0.6570	118722	120833	direct	GSU0103	NP_951165.1		sensor histidine kinase	0	1
0	2	7	1	1	0	8	2	4	7	3	0	1	4	1	1	0	2	1	3	2	1	5	2	5	7	5	0	2	1	1	0	5	2	0	0	4	0	0	0	3	3	3	2	0	1	1	1	0	0	4	3	1	1	5	4	2	0	1	128	0.0391	-0.0055	128.92	0.7440	0.5360	0.8207	0.6780	0.4000	0.6996	120851	121240	direct	GSU0104	NP_951166.1		response regulator	0	1
2	6	2	1	4	2	1	2	4	2	3	0	4	2	2	1	4	1	0	0	1	5	4	0	2	4	1	0	0	3	0	0	0	2	1	0	2	0	0	0	3	2	0	0	1	0	0	1	1	0	0	0	0	1	2	3	2	0	0	92	0.0435	-0.1424	127.25	0.6429	0.4524	0.9403	0.6553	0.4286	0.7028	121301	121582	complement	GSU0105	NP_951167.2		cytochrome c	0	0
3	16	5	3	2	1	9	6	7	9	1	1	2	4	9	6	1	2	3	13	4	2	7	0	14	14	3	0	0	3	6	1	7	1	2	2	7	0	3	2	4	2	5	4	0	0	6	6	0	1	9	4	0	0	11	5	3	5	3	256	0.0391	+0.0602	125.49	0.7269	0.4699	0.8459	0.7576	0.4578	0.7278	121770	122543	direct	GSU0106	NP_951168.1		chromosome partitioning ATPase Soj	0	1
2	18	10	2	1	0	5	8	13	18	3	1	2	10	5	3	2	3	2	15	2	9	13	0	11	11	6	1	1	3	4	0	5	3	0	2	8	1	2	2	10	10	2	0	0	0	4	4	0	0	5	2	2	0	12	7	3	3	0	278	0.0288	-0.3615	129.46	0.7417	0.4797	0.8242	0.7596	0.3827	0.7304	122536	123375	direct	GSU0107	NP_951169.2		ParB-like nuclease domain-containing protein	0	1
0	9	6	3	1	0	3	4	4	11	3	2	1	0	1	1	0	0	1	8	2	3	12	0	4	7	4	0	1	2	0	0	0	1	0	1	6	0	3	0	4	3	2	1	2	0	6	1	0	0	1	0	0	2	2	5	4	0	1	140	0.0429	-0.1157	130.82	0.7319	0.5942	0.8387	0.7198	0.5135	0.7361	123554	123979	direct	GSU0108	NP_951170.1	atpX	ATP synthase F0, B' subunit	0	1
0	22	8	8	2	0	4	5	12	12	3	2	1	5	3	2	2	2	1	8	3	7	13	0	5	7	4	1	1	2	3	0	0	0	1	0	7	1	0	0	5	4	3	2	0	1	0	2	0	0	4	1	4	2	2	6	3	2	2	205	0.0537	-0.2927	128.06	0.6600	0.5300	0.9248	0.7755	0.4085	0.6995	123982	124602	direct	GSU0109	NP_951171.4	atpF	ATP synthase F0 subunit B	0	1
3	9	6	4	0	0	7	5	3	5	3	4	2	7	6	1	1	0	1	4	6	1	9	0	10	3	5	1	3	2	3	0	2	1	1	1	8	0	4	1	3	3	1	3	1	0	5	3	0	0	4	2	1	5	7	3	2	3	0	179	0.0559	+0.1073	124.82	0.7079	0.5056	0.8715	0.7958	0.3585	0.6407	124599	125141	direct	GSU0110	NP_951172.1	atpH	F0F1 ATP synthase subunit delta	0	1
2	33	7	7	2	0	24	4	15	22	11	2	3	24	3	16	2	2	0	36	8	1	30	0	23	17	2	0	0	12	2	0	6	14	0	1	23	2	1	0	5	6	15	5	1	1	16	3	2	0	19	2	2	4	18	6	12	11	7	502	0.0618	-0.1251	126.78	0.7744	0.4390	0.7703	0.6080	0.5538	0.8411	125150	126661	direct	GSU0111	NP_951173.1	atpA	F0F1 ATP synthase subunit alpha	0	1
7	17	8	5	2	0	3	2	12	16	6	1	1	6	4	3	2	1	4	13	3	11	16	0	9	12	4	0	3	8	3	0	4	3	1	0	13	1	1	1	4	1	6	8	1	0	5	5	2	1	8	3	0	0	7	5	4	8	3	286	0.0629	-0.2217	128.67	0.7220	0.4657	0.8527	0.7681	0.5495	0.7243	126683	127546	direct	GSU0112	NP_951174.1	atpG	F0F1 ATP synthase subunit gamma	0	1
4	33	5	6	0	0	20	7	13	24	15	2	5	22	2	13	6	1	0	21	12	3	22	0	24	8	7	0	1	12	1	0	8	13	1	0	23	0	0	2	4	11	4	1	1	0	17	3	0	2	21	2	0	1	16	11	15	14	0	469	0.0682	-0.0819	126.38	0.7821	0.4248	0.7562	0.5968	0.5119	0.8295	127604	129016	direct	GSU0113	NP_951175.1	atpD	F0F1 ATP synthase subunit beta	0	1
4	7	3	5	0	0	5	3	7	9	2	1	1	0	5	2	0	2	1	4	1	5	9	0	3	9	5	0	0	1	0	0	2	1	1	1	1	1	0	0	3	1	2	1	1	1	0	1	1	1	4	2	0	1	3	0	7	1	3	137	0.0584	-0.2000	128.18	0.5746	0.5597	0.9839	0.7777	0.5143	0.6728	129077	129493	direct	GSU0114	NP_951176.1	atpC	F0F1 ATP synthase subunit epsilon	0	1
12	17	11	6	4	3	12	7	6	15	4	6	8	8	6	10	10	3	2	9	10	4	5	1	10	11	7	0	0	4	1	1	8	5	3	2	4	2	1	2	7	10	1	5	1	2	4	0	2	4	10	8	0	2	10	9	5	3	3	338	0.0473	+0.0944	124.34	0.6442	0.4693	0.9392	0.8404	0.4000	0.6501	129580	130599	direct	GSU0115	NP_951177.2	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	0	1
4	16	11	4	0	1	6	4	11	14	6	2	5	9	4	5	3	1	4	12	4	6	19	0	5	15	6	1	0	10	1	2	7	12	2	1	10	0	4	3	7	3	2	4	0	3	1	7	1	2	8	6	1	1	7	7	3	11	3	318	0.0786	-0.3635	128.66	0.7296	0.4951	0.8420	0.7779	0.5149	0.6965	130596	131555	direct	GSU0116	NP_951178.2		biosynthetic peptidoglycan transglycosylase	0	1
4	17	4	0	10	0	12	6	16	20	11	1	4	16	5	2	5	3	0	33	6	2	17	0	11	14	7	0	1	21	7	2	13	10	1	0	12	1	4	1	8	7	5	4	0	1	9	4	1	0	21	5	1	4	9	12	6	13	7	433	0.0878	-0.2494	131.44	0.7885	0.4038	0.7444	0.6619	0.5342	0.8155	131670	132974	complement	GSU0117	NP_951179.1		aminotransferase	0	0
3	8	4	3	0	0	8	2	7	4	1	2	3	9	6	3	1	1	0	4	2	2	4	0	7	14	7	1	0	1	1	1	6	7	1	0	0	0	3	1	9	8	0	3	1	0	1	4	1	2	9	2	0	4	5	5	4	2	3	200	0.0800	-0.0530	128.00	0.7105	0.4842	0.8680	0.7594	0.2727	0.6948	133253	133858	complement	GSU0118	NP_951180.1		hypothetical protein	0	0
3	5	2	1	1	0	5	3	3	3	9	0	0	7	2	0	0	1	0	3	0	2	4	0	3	2	4	1	1	2	0	0	3	1	1	1	5	0	0	0	1	4	1	3	1	0	1	0	0	0	4	2	0	0	5	7	1	1	0	115	0.0957	+0.1243	128.14	0.7890	0.4220	0.7434	0.5696	0.5294	0.7506	133876	134226	complement	GSU0119	NP_951181.2		glyoxalase/bleomycin resistance protein/dioxygenase superfamily protein	0	0
1	6	7	0	0	1	7	6	4	3	1	0	6	9	3	0	1	2	1	6	1	0	1	0	10	12	6	0	1	2	0	0	6	3	2	0	5	0	0	0	1	6	0	1	0	0	3	2	0	1	3	2	1	2	2	9	3	1	0	155	0.0258	+0.4677	122.37	0.7533	0.5067	0.8060	0.6571	0.3429	0.7350	134384	134854	complement	GSU0120	NP_951182.2	hyaP	periplasmically oriented, membrane-bound [NiFe]-hydrogenase maturation protease	0	0
1	11	5	1	0	2	2	0	2	6	9	3	3	12	2	1	9	2	0	7	2	0	5	0	12	8	3	0	0	4	3	0	4	5	0	0	1	0	1	0	5	8	1	4	1	0	2	4	1	0	10	1	0	1	13	8	0	12	2	221	0.1629	+0.2842	133.47	0.8543	0.3819	0.5990	0.5409	0.4545	0.8399	134858	135526	complement	GSU0121	NP_951183.1	hyaB	periplasmically oriented, membrane-bound [NiFe]-hydrogenase b-type cytochrome subunit	0	0
4	34	18	4	5	0	23	7	14	16	11	1	7	25	16	2	15	3	1	34	3	7	20	0	23	24	0	0	4	16	5	2	26	11	0	2	12	2	4	1	6	10	5	5	0	2	13	5	3	2	21	4	2	3	12	18	5	16	6	565	0.0885	-0.1662	127.68	0.8278	0.3852	0.6628	0.6734	0.4536	0.7780	135536	137236	complement	GSU0122	NP_951184.2	hyaL	periplasmically oriented, membrane-bound [NiFe]-hydrogenase large subunit	0	0
10	23	15	3	14	0	13	9	9	9	10	1	4	29	7	1	9	2	2	12	3	3	11	0	9	12	0	0	1	11	2	0	11	9	2	1	8	1	1	3	5	6	1	3	0	0	9	5	0	4	18	2	1	0	10	14	2	8	1	370	0.0676	-0.1186	122.88	0.8189	0.3565	0.6824	0.6574	0.3902	0.7686	137240	138355	complement	GSU0123	NP_951185.2	hyaS	periplasmically oriented, membrane-bound [NiFe]-hydrogenase small subunit	0	0
4	25	5	2	7	2	6	0	5	6	7	1	6	7	3	1	8	1	0	11	1	0	5	0	11	14	4	0	1	1	1	0	12	5	3	1	3	2	1	0	10	12	1	1	0	1	6	1	1	0	6	2	2	1	8	6	2	2	1	237	0.0506	+0.1966	125.57	0.8170	0.3702	0.6866	0.6479	0.3256	0.7810	138514	139230	complement	GSU0124	NP_951186.1		amidophosphoribosyltransferase	0	0
4	12	1	0	7	0	13	1	4	8	6	1	1	10	3	2	1	1	0	11	1	2	5	0	12	6	5	0	0	9	0	0	4	4	0	0	3	0	4	2	3	8	2	3	0	1	4	2	2	1	12	5	0	1	3	13	3	2	1	216	0.0602	+0.0023	127.93	0.8325	0.3876	0.6519	0.5690	0.5000	0.7988	139234	139887	complement	GSU0125	NP_951187.1		hypothetical protein	0	0
0	14	7	0	11	1	3	4	2	4	14	6	9	11	5	1	5	2	2	8	4	2	8	0	16	25	3	0	5	3	2	2	11	5	4	1	5	0	2	0	14	6	1	3	0	2	6	6	1	2	8	2	0	4	14	21	3	7	3	324	0.1142	+0.6978	129.05	0.8032	0.4387	0.7154	0.7043	0.3689	0.7350	139912	140889	complement	GSU0126	NP_951188.1	yccM-1	iron-sulfur cluster-binding oxidoreductase	0	0
3	11	3	2	8	0	10	5	8	8	5	4	3	10	4	0	5	1	3	11	0	7	7	0	9	20	2	0	2	7	1	0	5	6	0	1	5	0	0	1	10	15	0	2	0	0	5	2	1	1	8	2	0	1	5	11	3	8	2	256	0.0742	-0.1715	131.29	0.8063	0.4190	0.7091	0.6659	0.4342	0.7613	141096	141869	complement	GSU0127	NP_951189.2	ttcA	tRNA 2-thiocytidine biosynthesis protein TtcA	0	0
6	39	26	12	11	5	19	16	21	34	21	4	10	33	18	9	15	7	1	23	3	2	10	0	40	40	6	0	2	8	3	1	22	16	4	2	20	0	6	2	28	46	3	7	3	3	6	9	2	2	22	3	5	3	18	31	9	13	6	750	0.0640	-0.1483	128.01	0.7962	0.4864	0.7295	0.7456	0.4026	0.7611	141992	144247	direct	GSU0128	NP_951190.1	priA	primosomal protein N', ATP-dependent helicase	0	1
