Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
6	64	27	2	3	0	40	6	10	29	33	5	7	30	31	3	6	3	10	69	7	6	23	3	41	53	12	3	11	32	2	0	22	26	5	4	38	3	15	0	24	12	3	27	2	2	27	17	3	4	57	4	0	6	51	28	4	26	4	1032	0.0688	+0.3564	126.40	0.8739	0.3784	0.5467	0.6219	0.5227	0.6420	74971	78072	complement	GBEM_RS00315	WP_012528504.1		AcrB/AcrD/AcrF family protein	0	0
4	24	21	3	3	0	8	6	5	13	8	2	1	11	8	2	0	1	3	14	0	10	16	0	9	10	5	0	4	13	3	3	7	9	3	7	20	1	5	2	9	2	0	10	0	0	6	6	0	5	9	6	3	4	22	17	2	6	1	376	0.0479	-0.0894	124.51	0.7957	0.4516	0.7304	0.7673	0.4623	0.5469	78069	79202	complement	GBEM_RS00320	WP_012528505.1		efflux RND transporter periplasmic adaptor subunit	0	0
5	34	14	3	11	0	26	9	22	31	15	3	9	18	11	3	11	2	5	27	3	3	20	2	19	33	3	1	2	18	2	0	5	8	3	6	21	1	5	2	20	11	2	9	2	1	6	6	0	1	17	8	4	6	17	18	8	9	0	577	0.0503	-0.1515	128.61	0.8021	0.4189	0.7176	0.7123	0.4848	0.5985	79674	81410	complement	GBEM_RS00325	WP_012528506.1		hybrid sensor histidine kinase/response regulator	0	0
3	8	7	3	1	0	10	3	4	12	11	1	2	5	3	1	1	2	2	8	0	1	12	0	14	16	4	1	0	5	0	0	3	5	0	1	4	0	1	0	6	6	1	3	2	0	2	3	1	0	11	5	2	1	6	9	0	3	1	219	0.0731	+0.0968	129.00	0.8333	0.4815	0.6500	0.6452	0.5714	0.6111	81597	82259	direct	GBEM_RS00330	WP_012528507.1		Crp/Fnr family transcriptional regulator	0	1
2	15	14	3	15	2	13	5	6	13	6	5	5	10	8	4	8	3	2	6	2	1	8	0	11	10	5	0	2	5	1	2	11	13	3	5	8	1	2	2	12	9	2	9	0	0	6	2	1	0	11	3	1	3	9	13	2	3	3	331	0.0604	-0.2471	126.52	0.7822	0.4509	0.7561	0.7764	0.3516	0.5173	82695	83693	direct	GBEM_RS20535	WP_012528508.1		iron-sulfur cluster-binding domain-containing hydrogenase subunit	0	1
1	15	5	1	2	0	8	1	6	8	5	0	3	4	7	0	3	0	1	6	0	1	6	0	11	7	2	0	2	2	0	1	5	3	2	0	3	0	1	0	6	6	0	2	0	0	4	1	0	0	10	3	0	0	3	5	2	3	1	174	0.0747	-0.1184	127.35	0.8690	0.3929	0.5600	0.5717	0.3800	0.6102	83690	84217	direct	GBEM_RS00340	WP_012528509.1		carbon monoxide-induced hydrogenase subunit CooU	0	1
3	12	27	0	12	0	16	1	3	23	6	1	0	10	10	2	5	1	0	17	2	2	7	0	14	19	5	0	2	12	0	0	7	12	2	1	13	0	4	0	11	14	1	6	1	0	5	4	1	0	6	3	0	1	9	17	1	11	2	358	0.0615	-0.0243	128.62	0.9128	0.5087	0.4271	0.5200	0.5312	0.6540	84214	85293	direct	GBEM_RS00345	WP_012528510.1		carbon monoxide-induced hydrogenase	0	1
2	5	6	1	5	1	3	0	7	8	3	2	4	5	5	1	2	1	1	7	0	1	1	0	1	5	2	0	3	1	1	0	1	1	0	1	1	0	1	0	6	1	0	2	0	0	3	1	0	1	3	3	0	0	5	6	0	0	1	123	0.0488	+0.2553	123.54	0.7769	0.4298	0.7659	0.7058	0.3824	0.5250	85302	85676	direct	GBEM_RS00350	WP_012528511.1	hypA	hydrogenase maturation nickel metallochaperone HypA	0	1
1	18	6	0	16	1	2	3	5	10	1	2	4	7	7	0	3	1	1	2	1	5	6	2	6	7	2	0	0	2	2	0	7	1	0	3	8	1	2	2	5	2	1	3	0	0	2	0	0	0	6	2	0	0	10	5	0	1	0	188	0.0213	-0.0984	124.07	0.7989	0.3750	0.7241	0.6515	0.1429	0.5511	85657	86226	direct	GBEM_RS00355	WP_012528512.1		4Fe-4S dicluster domain-containing protein	0	1
8	43	34	3	18	0	24	7	9	29	13	0	6	29	16	4	14	1	4	37	0	6	22	3	19	31	5	1	5	23	2	0	7	19	1	2	24	0	4	0	15	3	3	7	0	2	7	8	0	0	28	9	0	2	22	31	1	4	1	634	0.0347	+0.1880	123.15	0.8847	0.4269	0.5156	0.5866	0.4757	0.6904	86223	88130	direct	GBEM_RS00360	WP_012528513.1	cooS	carbon-monoxide dehydrogenase catalytic subunit	0	1
2	15	17	1	4	0	15	0	5	17	7	1	2	9	13	2	4	0	4	6	0	1	8	0	6	18	3	0	3	3	0	0	3	5	0	2	6	0	7	0	9	3	2	8	0	0	4	2	0	0	7	3	0	0	11	10	0	2	0	257	0.0428	-0.0051	124.60	0.9000	0.4840	0.4690	0.5558	0.3833	0.6479	88292	89068	direct	GBEM_RS00365	WP_012528514.1		carbon monoxide dehydrogenase	0	1
0	14	3	1	5	1	9	8	5	7	11	1	2	6	4	4	2	0	0	14	0	2	11	1	5	12	5	0	0	7	0	1	9	2	2	2	4	1	4	0	4	2	3	5	1	0	9	2	0	0	7	0	0	0	7	8	2	3	0	226	0.0708	-0.0137	127.71	0.8073	0.3991	0.7070	0.5939	0.5696	0.6301	89459	90142	direct	GBEM_RS00370	WP_012528515.1		response regulator	0	1
4	37	19	3	8	0	38	6	15	55	25	1	7	20	22	6	14	1	3	28	1	7	33	0	26	38	14	1	2	26	1	1	13	17	2	1	28	2	7	2	34	10	2	6	0	0	15	5	1	0	15	10	0	1	17	32	0	22	3	731	0.0807	-0.4250	131.21	0.8798	0.4512	0.5300	0.5734	0.5089	0.6904	90435	92633	direct	GBEM_RS00375	WP_012528516.1		ATP-dependent DNA helicase PcrA	0	1
6	10	9	4	2	0	8	1	4	11	13	0	3	19	8	4	1	1	0	9	1	5	11	1	6	11	4	0	1	10	1	1	5	3	1	0	6	0	2	0	7	0	0	7	0	0	7	6	0	0	7	2	0	2	7	5	1	4	2	244	0.0820	-0.0689	122.04	0.8243	0.3975	0.6707	0.6482	0.5000	0.6547	92690	93427	direct	GBEM_RS00380	WP_012528517.1		hypothetical protein	0	1
5	22	20	3	8	2	17	2	6	11	6	0	1	10	16	3	8	2	3	14	1	3	6	2	12	13	6	0	4	4	1	0	9	10	2	1	4	0	3	0	9	4	1	4	0	1	5	2	0	0	12	5	1	0	9	9	2	8	0	323	0.0464	+0.2251	122.87	0.8462	0.4263	0.6194	0.6682	0.4409	0.6006	93612	94586	direct	GBEM_RS00385	WP_041262468.1	pdxA	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	0	1
1	16	16	2	1	0	5	1	6	19	5	1	2	10	6	1	5	0	0	16	0	5	24	0	8	19	4	0	0	12	0	1	7	15	2	0	17	0	3	0	6	2	2	2	1	1	6	6	0	0	11	2	1	0	7	11	2	11	3	318	0.0755	-0.3601	129.13	0.8816	0.5263	0.5248	0.5412	0.5426	0.7198	94612	95571	direct	GBEM_RS00390	WP_012528519.1		transglycosylase	0	1
4	16	10	2	0	0	20	2	8	23	11	1	3	16	6	2	10	3	4	21	0	3	14	0	10	18	5	1	1	5	3	2	5	8	1	2	9	2	5	0	11	4	0	7	0	0	3	7	0	0	9	4	3	2	11	10	2	9	2	356	0.0674	-0.1829	129.54	0.8324	0.4265	0.6523	0.6590	0.4857	0.6439	95859	96932	direct	GBEM_RS00395	WP_012528520.1		two-component system response regulator	0	1
5	44	38	4	10	1	33	13	16	41	39	5	9	16	37	3	10	3	7	29	2	4	20	1	24	48	7	0	12	15	4	0	13	12	5	3	31	4	12	1	26	24	0	16	2	2	9	9	0	1	17	5	0	3	16	34	5	18	2	803	0.0872	-0.0057	129.12	0.8545	0.4922	0.5983	0.6662	0.5022	0.5788	96951	99365	direct	GBEM_RS00400	WP_012528521.1		PAS domain S-box protein	0	1
1	13	11	2	8	0	12	3	11	21	11	1	4	12	12	1	7	0	2	10	2	4	19	0	21	7	6	0	8	8	1	0	12	2	1	0	10	3	4	0	13	4	1	4	1	0	5	5	0	0	13	2	1	1	12	6	2	4	0	333	0.0541	-0.2856	128.78	0.8519	0.4105	0.6052	0.6203	0.4130	0.6255	99397	100401	complement	GBEM_RS00405	WP_012528522.1		hypothetical protein	0	0
3	20	25	1	10	1	23	7	15	27	14	0	6	22	20	4	8	1	4	28	1	8	23	1	28	28	9	1	7	13	0	0	8	15	1	1	18	1	4	0	16	14	1	9	0	1	18	7	0	1	13	5	0	2	12	22	2	9	3	551	0.0526	-0.0672	126.69	0.8614	0.4547	0.5806	0.6499	0.5035	0.6181	101019	102677	direct	GBEM_RS00410	WP_012528523.1		general secretory pathway protein GspE	0	1
3	17	12	1	3	0	17	1	4	25	15	0	1	9	13	2	11	0	2	21	3	1	20	1	11	21	6	0	4	8	1	0	4	10	0	0	17	1	9	0	9	4	2	4	1	0	8	3	2	0	14	5	1	1	4	8	0	4	0	356	0.0562	-0.2449	129.65	0.9012	0.4971	0.4653	0.5037	0.5521	0.6918	102690	103763	direct	GBEM_RS00415	WP_012528524.1		type IV pili twitching motility protein PilT	0	1
1	27	15	0	6	0	11	2	6	27	18	2	3	15	12	1	9	3	4	19	0	1	7	0	16	19	3	0	0	6	1	0	17	14	1	0	8	2	6	0	11	5	5	4	3	0	4	5	1	0	11	4	1	1	12	16	1	9	1	388	0.0902	+0.0415	128.15	0.8856	0.4335	0.5129	0.5792	0.4436	0.6615	103767	104936	direct	GBEM_RS00420	WP_012528525.1		pyridoxal phosphate-dependent aminotransferase	0	1
0	18	12	0	1	1	18	2	5	10	8	5	5	9	7	5	4	4	3	9	3	1	7	0	8	14	2	0	3	6	2	1	5	4	0	1	5	1	6	0	4	8	1	8	0	0	6	4	0	0	11	1	0	1	6	13	0	7	2	278	0.0971	-0.0820	128.00	0.8315	0.4532	0.6544	0.6611	0.4286	0.5630	105215	106054	complement	GBEM_RS00425	WP_012528526.1		alpha/beta hydrolase	0	0
3	5	4	1	0	0	1	0	1	2	0	1	2	0	2	0	0	0	1	2	0	4	9	1	1	1	0	1	0	2	0	1	0	0	1	0	5	0	1	1	1	2	0	1	0	0	1	2	0	0	0	1	1	0	1	2	0	2	0	71	0.0423	-0.6845	127.92	0.7164	0.5224	0.8603	0.5979	0.5333	0.4587	106490	106708	direct	GBEM_RS00430	WP_012528527.1		hypothetical protein	0	1
26	62	31	12	7	0	64	12	6	24	41	1	3	70	24	11	14	6	4	52	3	15	22	3	33	45	15	2	6	81	2	0	25	92	9	5	44	0	11	0	19	6	2	25	0	2	19	9	2	0	101	20	6	14	41	37	9	42	8	1298	0.0886	-0.1267	125.13	0.8570	0.3767	0.5920	0.5921	0.5682	0.6970	106762	110661	direct	GBEM_RS00435	WP_012528528.1		fibronectin type III	0	1
6	14	21	2	3	0	17	5	1	13	8	1	5	13	7	4	2	2	2	14	1	9	23	0	9	18	3	0	2	8	1	0	3	5	3	3	9	1	3	0	9	2	0	5	0	0	7	1	1	0	6	7	1	2	5	9	1	13	2	323	0.1053	-0.3152	128.28	0.8205	0.4712	0.6790	0.6803	0.5417	0.6252	110803	111777	complement	GBEM_RS00440	WP_012528529.1		sulfurtransferase	0	0
7	38	11	1	11	0	27	2	21	32	14	1	1	27	17	8	16	2	1	45	2	8	21	1	18	26	3	0	3	16	3	0	12	9	1	1	14	3	8	0	22	2	1	11	3	0	21	2	0	0	22	0	0	11	29	15	2	15	2	608	0.0576	-0.0217	127.17	0.8557	0.3243	0.5954	0.5803	0.4856	0.7283	112025	113854	complement	GBEM_RS00445	WP_012528530.1	glmS	glutamine--fructose-6-phosphate transaminase (isomerizing)	0	0
6	27	15	1	10	0	22	3	7	21	7	1	6	20	20	1	5	4	5	23	2	3	23	0	12	16	4	0	1	14	0	0	7	5	1	3	11	0	4	0	11	8	2	10	0	1	8	3	1	1	26	2	1	4	20	25	0	8	2	457	0.0416	+0.0162	124.22	0.8668	0.3995	0.5661	0.6063	0.4488	0.6427	113940	115316	complement	GBEM_RS00450	WP_012528531.1	glmU	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	0	0
2	6	2	0	2	0	6	4	7	9	6	0	0	1	4	0	2	0	1	6	3	5	11	0	3	9	1	0	1	7	1	0	5	4	0	2	9	2	2	0	9	4	2	4	1	1	3	2	0	1	7	3	0	1	9	5	0	7	0	185	0.0757	-0.8103	135.07	0.8132	0.4231	0.6948	0.6520	0.5283	0.6074	115466	116026	direct	GBEM_RS00455	WP_012528532.1		hypothetical protein	0	1
8	22	15	7	20	1	18	5	10	22	50	0	3	32	7	5	35	5	1	29	0	7	39	4	22	25	1	0	1	22	0	0	3	18	2	0	10	0	5	0	13	1	4	9	0	0	14	7	1	1	22	2	0	5	27	7	4	13	1	615	0.1220	-0.0036	130.84	0.8718	0.3333	0.5525	0.5029	0.6502	0.7690	118311	120161	direct	GBEM_RS00465	WP_012528534.1		cytochrome c	0	1
2	19	11	1	7	0	16	3	10	14	15	1	6	14	15	4	9	1	2	15	2	1	17	2	10	7	3	0	1	5	1	0	6	3	0	1	6	1	5	0	6	6	2	8	0	1	11	3	0	1	18	1	0	4	16	8	2	9	1	344	0.0814	-0.0805	125.94	0.8438	0.3544	0.6250	0.6270	0.5050	0.6294	120264	121301	complement	GBEM_RS00470	WP_012528535.1		GMP reductase	0	0
7	20	21	4	2	0	8	1	7	6	22	5	5	7	24	2	6	1	2	19	0	2	9	2	18	21	8	0	6	7	1	0	6	5	2	1	13	0	3	0	9	7	0	6	0	1	9	10	0	0	9	11	1	2	18	17	2	10	3	414	0.1159	+0.6650	126.45	0.8479	0.4716	0.6150	0.6475	0.5641	0.5728	121535	122782	direct	GBEM_RS00475	WP_012528536.1		MFS transporter	0	1
4	17	15	1	3	0	11	1	11	13	9	0	2	13	12	3	6	1	0	12	1	4	10	3	16	12	11	0	4	7	2	1	8	11	4	3	11	2	2	0	15	4	3	3	1	0	8	5	0	2	10	1	0	0	5	16	1	5	0	340	0.0529	-0.1112	127.07	0.8123	0.4462	0.6966	0.6558	0.4400	0.6049	122824	123849	complement	GBEM_RS00480	WP_012528537.1		dihydrouridine synthase	0	0
1	4	2	1	6	0	16	1	8	19	5	0	1	13	2	1	1	0	0	13	0	2	4	0	3	4	2	0	1	3	1	0	0	6	1	0	4	0	0	1	0	0	0	2	0	0	1	0	0	0	13	0	1	4	5	4	1	3	0	162	0.0494	-0.2759	125.83	0.8375	0.3438	0.6403	0.4959	0.6000	0.7604	123930	124421	complement	GBEM_RS00485	WP_012528538.1		peptidylprolyl isomerase	0	0
0	2	0	1	0	0	2	1	7	4	2	1	0	1	2	1	4	0	1	1	0	0	7	0	1	4	1	0	0	0	1	1	1	0	0	0	3	0	2	0	2	1	0	1	0	0	1	4	0	0	2	1	0	1	0	2	0	0	0	70	0.0857	-1.1414	136.39	0.7576	0.5455	0.7990	0.4866	0.3846	0.5854	124578	124793	direct	GBEM_RS00490	WP_012528539.1		hypothetical protein	0	1
2	7	7	0	2	0	3	1	1	3	14	3	4	1	2	0	0	0	0	12	2	4	8	2	6	11	1	0	0	2	1	0	3	2	2	0	9	1	2	0	1	4	0	4	0	0	0	2	0	0	5	2	0	0	6	4	2	3	2	158	0.1456	+0.5981	131.80	0.8170	0.4575	0.6866	0.5991	0.6226	0.5757	124808	125287	complement	GBEM_RS00495	WP_012528540.1		hypothetical protein	0	0
2	8	10	0	3	0	6	3	8	18	7	0	3	6	3	2	2	0	1	2	0	3	7	0	9	17	3	0	3	3	1	0	2	7	1	1	7	1	3	0	8	7	0	2	1	0	8	5	1	1	5	2	1	0	3	9	1	4	1	214	0.0561	-0.3967	129.13	0.8341	0.5355	0.6482	0.6809	0.4222	0.5960	125570	126217	direct	GBEM_RS00500	WP_012528541.1		DUF480 domain-containing protein	0	1
1	5	4	1	1	0	4	2	5	5	0	1	1	2	3	0	1	0	1	5	0	1	5	1	3	7	1	0	1	1	0	0	3	1	0	0	3	1	1	0	2	0	0	2	0	1	2	3	1	0	0	2	1	0	6	3	0	1	0	99	0.0505	+0.0455	126.66	0.8000	0.4737	0.7219	0.6237	0.3810	0.5750	126229	126531	direct	GBEM_RS00505	WP_012528542.1		DUF2288 domain-containing protein	0	1
3	13	9	1	10	1	10	2	5	8	7	1	3	9	6	4	3	0	3	6	1	2	12	0	4	6	2	0	3	9	1	1	7	6	1	3	7	0	0	0	4	5	2	8	0	1	3	0	0	0	11	1	1	3	8	6	3	4	1	240	0.0667	-0.1496	125.27	0.8043	0.3913	0.7131	0.6767	0.4789	0.5836	126545	127270	direct	GBEM_RS00510	WP_012528543.1		DUF1847 domain-containing protein	0	1
5	6	1	7	0	2	1	3	4	3	2	3	6	2	2	4	0	0	5	1	3	2	7	1	5	1	1	0	1	2	4	2	0	4	4	2	1	1	1	1	1	1	0	4	2	3	2	2	0	1	1	1	2	0	7	3	2	1	3	143	0.0699	+0.1434	122.35	0.4632	0.5000	0.9961	0.7975	0.4884	0.3193	127379	127813	direct	GBEM_RS00515	WP_012528544.1		FKBP-type peptidyl-prolyl cis-trans isomerase	0	1
10	13	10	0	0	0	13	2	2	1	5	0	0	9	2	5	0	0	0	9	4	2	4	0	7	15	6	0	4	28	0	0	0	1	0	1	18	1	4	0	4	0	2	10	2	0	9	11	2	1	27	6	1	0	4	0	3	1	2	271	0.0332	-0.2395	123.05	0.8238	0.4023	0.6718	0.5449	0.6098	0.6439	128318	129136	direct	GBEM_RS00520	WP_012528545.1		flagellin	0	1
2	11	5	4	1	0	3	1	7	8	7	2	1	4	3	1	5	1	3	6	0	3	3	0	9	4	2	1	3	0	0	2	8	4	6	1	5	1	1	0	8	2	1	2	0	4	7	1	2	2	3	2	0	1	8	3	3	3	1	183	0.0820	-0.0322	127.40	0.7127	0.3757	0.8652	0.8003	0.4516	0.4878	129392	129946	complement	GBEM_RS00525	WP_012528546.1		RNA 2',3'-cyclic phosphodiesterase	0	0
4	10	8	4	6	0	10	8	20	28	14	5	4	16	8	4	5	3	5	11	6	3	18	0	18	20	4	0	2	11	2	0	9	9	2	3	15	3	7	1	13	5	5	5	0	0	9	3	2	0	15	5	3	5	8	12	3	10	2	421	0.0808	-0.4330	131.67	0.7543	0.4696	0.8045	0.7718	0.4919	0.5853	130066	131334	direct	GBEM_RS00530	WP_012528547.1		serine--tRNA ligase	0	1
3	2	5	1	1	0	3	2	3	6	5	1	1	1	2	3	0	4	1	4	2	4	11	1	2	7	3	0	4	3	3	1	2	5	3	2	9	0	0	1	1	2	0	1	1	2	2	2	1	2	4	3	2	2	4	4	5	4	1	158	0.0823	-0.2494	130.12	0.6429	0.5974	0.9403	0.8145	0.6389	0.4268	131639	132118	direct	GBEM_RS00545	WP_012528548.1		DUF2155 domain-containing protein	0	1
1	12	4	1	0	0	5	1	2	5	2	0	2	3	1	0	0	0	0	11	1	2	5	0	3	9	2	1	1	2	2	0	3	2	0	0	2	0	3	0	3	0	0	1	0	0	2	4	0	1	3	0	0	0	5	4	1	3	0	115	0.0435	+0.4461	124.16	0.8522	0.4174	0.6044	0.5872	0.4419	0.6622	132425	132775	direct	GBEM_RS00560	WP_012528549.1		hypothetical protein	0	1
3	33	23	5	1	0	38	3	7	29	37	3	9	17	35	4	8	3	3	26	2	4	14	1	12	37	12	1	3	27	3	2	11	11	2	1	26	2	8	0	26	15	2	20	3	1	11	12	1	0	35	9	0	3	19	13	1	34	3	680	0.1191	-0.3329	128.80	0.8754	0.4184	0.5425	0.6082	0.5830	0.6133	133141	135186	direct	GBEM_RS00565	WP_012528550.1		TonB-dependent receptor	0	1
1	12	6	2	2	2	6	0	4	8	5	2	3	6	7	1	3	0	4	6	0	1	7	1	2	19	3	0	0	4	0	0	4	7	0	1	8	1	3	1	8	3	1	2	1	0	1	5	0	0	2	2	0	0	5	8	2	4	0	188	0.0638	+0.0319	127.17	0.8333	0.5215	0.6500	0.6126	0.4182	0.5707	135203	135772	direct	GBEM_RS00570	WP_041262918.1		DUF4154 domain-containing protein	0	1
2	33	36	1	8	1	34	6	11	38	30	1	2	12	14	2	14	4	4	35	0	3	26	2	19	55	7	1	7	25	0	0	8	17	4	4	27	0	12	0	16	15	0	17	1	0	16	14	0	1	31	10	0	2	15	35	1	16	2	720	0.0736	-0.0083	129.62	0.9110	0.4821	0.4330	0.5481	0.6108	0.6656	135769	137934	direct	GBEM_RS00575	WP_012528552.1		HAMP domain-containing protein	0	1
10	51	47	7	14	1	19	6	4	29	15	6	8	28	29	7	7	2	3	24	2	6	10	1	34	47	12	2	5	10	1	0	17	19	4	1	18	0	8	2	16	18	1	17	2	2	17	14	2	4	25	11	2	2	18	38	1	3	2	734	0.0450	+0.4304	121.11	0.8551	0.4937	0.5968	0.6914	0.3660	0.5690	137849	140056	complement	GBEM_RS00580	WP_012528553.1		copper-translocating P-type ATPase	0	0
3	20	12	2	6	0	2	2	3	2	10	2	3	20	11	1	6	2	1	4	1	0	1	0	18	20	6	0	2	2	0	0	7	2	0	1	6	0	4	1	4	6	0	8	0	1	9	2	1	1	11	0	2	1	9	1	0	3	3	258	0.0930	+0.5748	122.35	0.8490	0.3714	0.6124	0.6216	0.2785	0.5980	140034	140813	complement	GBEM_RS00585	WP_012528554.1		sulfite exporter TauE/SafE family protein	0	0
1	9	5	2	2	0	4	0	1	6	6	1	2	6	9	0	5	1	1	5	1	2	3	0	7	8	2	0	2	2	1	0	7	11	1	1	4	1	2	1	5	2	1	3	0	1	1	0	0	0	4	1	0	2	5	6	3	6	1	165	0.0848	+0.1024	126.01	0.8344	0.4479	0.6476	0.6814	0.4259	0.5786	140901	141401	complement	GBEM_RS00590	WP_012528555.1		hypothetical protein	0	0
1	2	4	1	0	0	3	1	4	3	4	0	0	1	2	0	0	0	1	4	1	1	3	1	3	3	1	0	0	0	0	0	5	7	1	0	4	0	1	1	1	3	0	2	0	0	2	1	0	0	1	2	2	0	7	0	0	2	1	93	0.1183	-0.1710	132.35	0.8046	0.4713	0.7126	0.5827	0.5217	0.5491	141398	141682	complement	GBEM_RS00595	WP_012528556.1		hypothetical protein	0	0
1	3	2	0	1	0	1	0	2	2	2	1	1	2	0	0	1	0	2	5	3	1	2	0	5	6	3	1	2	3	0	0	2	2	0	0	3	0	1	1	2	0	0	4	0	0	1	0	0	0	4	3	0	0	5	1	0	3	0	91	0.1209	+0.7033	133.53	0.8095	0.3690	0.7025	0.5443	0.5000	0.5729	141691	141969	complement	GBEM_RS00600	WP_012528557.1		hypothetical protein	0	0
4	2	4	0	0	0	1	1	3	3	3	2	1	2	3	0	0	0	1	2	0	1	1	0	2	6	1	0	2	3	0	1	0	4	1	0	4	0	1	0	2	0	1	1	0	0	1	0	0	2	2	0	1	0	0	0	0	1	0	74	0.1081	-0.1000	128.48	0.7143	0.5000	0.8631	0.6271	0.5789	0.5276	141987	142214	complement	GBEM_RS00605	WP_012528558.1		hypothetical protein	0	0
1	15	12	0	4	0	11	2	6	17	11	2	2	14	12	1	6	3	3	15	2	2	10	0	8	12	1	0	2	14	0	0	11	14	6	1	10	1	5	1	7	6	0	6	1	1	6	5	0	0	15	2	0	0	14	6	0	11	3	338	0.1095	-0.3586	129.75	0.8781	0.4188	0.5347	0.5854	0.5179	0.6340	142329	143348	complement	GBEM_RS00610	WP_012528559.1		cytochrome-c oxidase	0	0
4	27	13	2	2	0	4	2	1	11	29	1	1	13	27	2	14	0	2	20	3	2	3	2	27	24	4	1	4	16	0	0	13	10	1	3	11	0	2	0	10	7	0	5	0	0	9	11	0	0	23	1	0	1	31	15	1	15	0	462	0.1364	+0.6541	128.20	0.9233	0.3605	0.3906	0.4792	0.5592	0.6770	143345	144736	complement	GBEM_RS00615	WP_012528560.1		cytochrome-c oxidase	0	0
0	4	10	3	11	0	7	0	1	2	8	0	0	2	5	1	12	0	1	9	0	4	5	0	8	4	2	0	0	4	0	0	4	7	0	0	7	0	2	0	8	5	0	4	0	0	4	5	0	0	3	2	1	0	5	7	0	6	0	182	0.0989	-0.1247	132.07	0.9249	0.3931	0.3848	0.3877	0.6327	0.6983	144770	145321	complement	GBEM_RS00620	WP_012528561.1		cytochrome c	0	0
1	26	15	0	4	0	7	3	2	6	18	2	6	9	18	1	5	3	1	7	0	1	6	0	29	30	4	1	1	11	0	2	7	9	1	0	4	0	5	0	11	6	0	14	1	0	7	5	0	1	6	1	0	2	10	12	0	7	2	357	0.1345	+0.4852	128.28	0.8970	0.4091	0.4785	0.5542	0.4412	0.6310	145318	146394	complement	GBEM_RS00625	WP_012528562.1		hypothetical protein	0	0
1	35	22	2	7	0	18	0	6	19	41	2	2	23	20	3	14	3	3	29	0	2	15	0	39	34	7	2	1	9	2	0	21	13	1	1	10	1	5	0	23	6	0	15	1	0	13	9	0	1	24	5	0	0	32	20	1	19	3	623	0.1396	+0.4456	130.03	0.9248	0.3487	0.3851	0.5022	0.4883	0.7153	146381	148255	complement	GBEM_RS00630	WP_012528563.1		DUF3341 domain-containing protein	0	0
4	69	38	7	20	1	34	5	18	35	25	3	14	30	40	4	20	2	2	23	1	6	22	1	35	39	14	1	5	30	3	2	31	34	5	7	31	2	10	3	46	14	4	13	2	1	24	9	1	1	31	11	2	2	34	28	2	18	2	965	0.0715	-0.2385	126.75	0.8675	0.4061	0.5642	0.6397	0.3854	0.6301	148248	151148	complement	GBEM_RS00635	WP_012528564.1		4Fe-4S dicluster domain-containing protein	0	0
4	10	4	1	2	1	10	4	13	21	10	1	0	3	9	1	5	4	3	14	0	1	23	0	5	17	3	0	4	11	2	0	1	9	2	0	14	1	2	1	12	7	0	4	0	2	4	2	0	0	5	0	0	2	5	9	2	6	5	289	0.0934	-0.7066	135.75	0.8114	0.5231	0.6986	0.6249	0.5696	0.6209	151341	152213	direct	GBEM_RS00640	WP_012528565.1		polyphosphate kinase 2 family protein	0	1
4	5	2	1	0	0	0	0	0	0	6	0	1	2	1	1	0	0	1	5	3	0	1	1	3	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	0	2	0	0	0	2	3	1	0	0	1	57	0.1404	+1.9140	123.64	0.6364	0.3273	0.9457	0.6006	0.5926	0.4653	152278	152454	complement	GBEM_RS20540	WP_012528566.1		DUF1328 domain-containing protein	0	0
9	35	22	3	5	0	45	7	13	58	29	3	11	24	30	5	10	5	4	34	3	14	38	3	33	40	7	1	8	21	3	4	26	25	6	4	30	4	14	2	23	13	3	13	2	1	9	9	4	1	24	10	1	4	25	27	6	27	6	870	0.0885	-0.3921	130.16	0.8357	0.4586	0.6445	0.7032	0.5100	0.5949	152612	155227	complement	GBEM_RS00650	WP_012528567.1	ligD	DNA ligase D	0	0
0	2	1	0	2	2	1	3	2	2	1	0	0	2	3	0	0	0	2	3	0	2	1	0	0	3	0	0	0	1	1	0	1	0	0	2	5	2	2	0	0	3	0	0	0	1	0	2	0	1	1	0	0	0	1	1	0	0	0	58	0.0345	-0.8379	132.14	0.6786	0.5179	0.9059	0.6240	0.4545	0.3703	155463	155642	direct	GBEM_RS00655	WP_012528568.1		hypothetical protein	0	1
