Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
5	33	23	5	0	0	10	0	7	18	9	0	2	8	6	4	5	1	0	5	0	0	4	0	6	16	2	0	3	3	1	2	8	12	2	4	16	0	1	1	15	15	3	5	2	3	10	4	0	0	6	11	0	1	1	15	0	1	0	325	0.0369	-0.3748	124.23	0.8567	0.5223	0.5928	0.6309	0.3299	0.5702	72317	73297	complement	MXAN_RS00330	WP_011550212.1		TIGR02266 family protein	0	0
2	23	18	1	4	1	25	3	3	26	13	1	3	37	6	2	10	2	0	16	2	0	24	0	11	22	0	0	2	9	2	0	12	5	1	2	13	0	1	1	22	7	1	9	1	1	7	3	2	1	10	14	0	1	15	25	0	8	2	449	0.0713	-0.3038	127.03	0.9190	0.4329	0.4058	0.5081	0.3355	0.7103	73389	74741	complement	MXAN_RS00335	WP_011550213.1		RtcB family protein	0	0
2	4	8	0	3	2	5	0	0	8	3	0	1	1	2	3	4	1	0	1	1	1	9	0	1	1	1	0	1	0	2	1	4	5	0	0	5	0	0	0	2	5	0	2	0	0	3	1	0	1	0	2	0	0	1	9	0	0	1	109	0.0367	-0.6183	126.11	0.8411	0.6262	0.6316	0.4575	0.3182	0.5384	75019	75351	direct	MXAN_RS00340	WP_020477948.1		hypothetical protein	0	1
3	15	25	4	3	1	11	0	6	22	3	0	2	9	4	4	8	4	0	1	0	0	3	1	12	27	3	0	4	3	1	4	5	4	1	1	10	0	1	1	18	15	3	7	1	1	10	4	0	2	6	7	0	1	5	14	3	4	1	317	0.0347	-0.2653	127.61	0.8442	0.5390	0.6243	0.6677	0.3194	0.5392	75669	76625	direct	MXAN_RS00345	WP_020477947.1		sigma-70 family RNA polymerase sigma factor	0	1
0	5	9	0	0	0	3	1	2	6	0	0	2	3	3	2	1	2	0	5	3	1	6	0	2	5	2	0	1	1	0	0	1	4	1	1	1	1	0	0	5	0	0	3	0	0	0	2	2	1	3	1	0	0	4	5	1	1	0	106	0.0189	+0.0528	123.15	0.7843	0.5588	0.7522	0.6265	0.3704	0.5123	76724	77047	direct	MXAN_RS00350	WP_081436777.1		hypothetical protein	0	1
7	22	42	3	3	1	20	3	6	24	8	2	6	20	16	6	9	3	0	2	2	0	8	0	18	33	3	0	5	5	0	3	8	17	3	0	10	0	4	3	13	15	9	7	3	0	9	7	4	0	3	15	0	1	14	27	2	3	1	477	0.0461	-0.0090	123.50	0.8450	0.5852	0.6223	0.6591	0.3645	0.5402	78128	79564	direct	MXAN_RS00355	WP_011550217.1		protein kinase	0	1
4	15	16	1	0	0	15	1	6	8	6	0	3	21	5	3	3	2	0	3	0	1	7	0	8	17	0	0	0	4	0	0	7	4	1	6	21	0	3	1	10	7	1	2	0	0	4	2	1	1	2	6	2	0	1	8	0	3	0	253	0.0395	-0.6502	125.09	0.8595	0.4793	0.5855	0.5934	0.2933	0.5738	79567	80331	complement	MXAN_RS00360	WP_011550218.1		DUF4142 domain-containing protein	0	0
0	10	5	0	1	0	5	1	1	8	7	0	0	9	0	0	2	0	0	5	1	0	5	0	6	8	2	0	2	6	0	0	4	4	1	0	5	0	1	1	10	2	1	2	0	1	4	1	0	0	5	9	0	1	4	6	0	2	0	153	0.0654	-0.1556	128.99	0.9324	0.4189	0.3568	0.4220	0.3929	0.7276	80456	80920	complement	MXAN_RS00365	WP_011550219.1		PaaI family thioesterase	0	0
0	11	6	1	4	0	9	0	3	7	7	0	1	9	1	0	4	0	0	6	0	0	1	0	6	8	1	0	0	2	1	0	5	3	1	0	3	0	1	0	7	5	0	0	0	0	1	1	0	1	8	4	0	0	7	6	2	4	0	149	0.0738	+0.1034	127.09	0.9252	0.3537	0.3837	0.4470	0.3889	0.7241	80917	81369	complement	MXAN_RS00370	WP_011550220.1		PaaI family thioesterase	0	0
1	27	14	2	1	0	20	3	3	11	8	0	1	13	4	4	13	1	0	9	1	1	3	0	16	18	2	0	2	5	0	0	9	11	0	0	15	0	0	1	16	5	1	10	1	0	6	4	0	2	2	10	0	1	9	17	0	9	4	332	0.0904	-0.1072	128.39	0.9082	0.4209	0.4424	0.5159	0.3519	0.6966	81438	82439	complement	MXAN_RS00375	WP_011550221.1		hypothetical protein	0	0
6	40	67	1	1	0	66	6	11	55	40	0	6	76	24	9	25	4	0	26	5	1	55	0	17	62	0	0	8	21	3	1	29	42	1	1	37	1	0	5	52	21	6	25	4	3	20	13	0	1	18	42	0	1	22	77	1	27	2	1134	0.0820	-0.3993	127.36	0.9273	0.5014	0.3758	0.4817	0.3876	0.7296	82600	86007	direct	MXAN_RS00380	WP_020477946.1		amidohydrolase family protein	0	1
2	10	6	1	0	0	4	3	3	5	4	2	3	8	4	0	1	0	0	8	1	1	2	0	1	10	0	0	2	2	2	2	6	2	0	0	5	0	1	0	10	4	0	2	0	0	5	3	1	0	1	0	0	0	10	9	0	0	0	153	0.0654	+0.1627	125.41	0.8562	0.4315	0.5942	0.5963	0.2778	0.5444	86056	86520	direct	MXAN_RS00385	WP_011550223.1		appr-1-p processing domain-containing protein	0	1
1	21	26	3	15	7	15	4	4	21	10	0	3	36	3	11	2	0	0	4	3	0	3	0	8	21	0	0	1	8	1	0	7	14	4	1	13	0	0	0	11	4	2	2	1	0	4	9	0	0	17	24	1	0	7	12	0	13	2	387	0.0775	-0.1310	120.98	0.8734	0.5013	0.5482	0.5751	0.4044	0.7099	86696	87862	direct	MXAN_RS00390	WP_011550224.1		hypothetical protein	0	1
1	16	18	1	2	1	10	1	3	15	9	1	1	30	4	2	6	0	0	12	4	0	13	0	12	10	0	0	0	8	1	0	6	6	0	1	4	0	0	0	10	4	0	6	1	0	9	6	2	0	12	2	0	0	10	15	0	3	1	291	0.0584	+0.0814	121.88	0.9247	0.4014	0.3853	0.4778	0.3365	0.7450	87914	88792	complement	MXAN_RS00395	WP_011550225.1		SDR family oxidoreductase	0	0
1	21	13	2	0	1	7	2	0	15	3	1	1	10	3	2	6	1	0	3	3	0	3	0	11	13	2	1	3	0	1	0	2	2	2	0	11	2	2	0	15	6	1	5	1	0	3	1	0	0	6	5	1	0	4	15	0	2	0	221	0.0407	-0.0362	126.79	0.8837	0.5209	0.5186	0.5412	0.2206	0.6401	88836	89504	complement	MXAN_RS00400	WP_011550226.1		TetR/AcrR family transcriptional regulator	0	0
1	26	45	1	5	0	24	6	6	35	16	0	8	40	13	3	7	2	1	10	2	0	20	0	11	45	1	0	5	10	1	4	10	19	4	1	10	1	0	0	23	16	1	4	2	2	8	9	0	0	9	25	1	0	24	27	1	7	5	575	0.0626	-0.0847	124.16	0.9031	0.5368	0.4592	0.5511	0.3270	0.6705	89549	91279	direct	MXAN_RS00405	WP_011550227.1		DUF1446 domain-containing protein	0	1
2	17	38	0	10	1	23	3	6	23	20	1	1	43	11	2	7	3	0	24	4	1	24	0	12	27	1	0	3	19	0	2	14	14	1	0	26	0	0	1	15	13	2	4	1	0	8	13	0	0	9	15	0	0	8	30	2	15	2	537	0.0782	-0.1594	125.98	0.9309	0.4990	0.3625	0.4645	0.4637	0.7332	91284	92900	direct	MXAN_RS00410	WP_011550228.1		acetyl-CoA carboxylase carboxyltransferase subunit	0	1
3	14	76	4	5	0	28	6	5	45	20	0	2	33	20	7	16	1	0	14	11	1	21	0	13	44	1	0	6	9	2	0	8	17	1	0	18	0	3	0	25	19	6	8	1	2	14	12	1	2	9	16	0	1	12	50	2	11	2	663	0.0558	-0.0238	124.76	0.9057	0.6059	0.4506	0.5181	0.4311	0.6711	92915	94909	direct	MXAN_RS00415	WP_011550229.1		acetyl-CoA carboxylase biotin carboxylase subunit	0	1
3	20	21	3	3	2	11	6	3	20	7	2	9	19	12	1	2	2	0	5	3	0	5	0	17	13	6	0	11	0	1	2	7	5	1	2	10	0	6	3	7	10	3	3	2	1	9	5	4	0	2	8	1	0	14	22	1	2	1	349	0.0487	+0.2284	122.81	0.8166	0.5533	0.6875	0.7160	0.2683	0.4330	95005	96057	direct	MXAN_RS00420	WP_011550230.1		hypothetical protein	0	1
3	5	11	0	4	0	11	3	0	15	7	1	1	7	12	1	11	4	2	11	1	0	22	0	13	15	0	0	2	13	4	0	7	9	2	0	17	1	0	0	5	12	3	7	2	1	4	8	2	0	1	6	0	0	7	8	2	5	3	304	0.0822	-0.6776	132.08	0.8763	0.5670	0.5399	0.5256	0.5600	0.5911	96070	96987	direct	MXAN_RS00425	WP_011550231.1		hypothetical protein	0	1
3	4	8	5	3	0	9	7	3	11	4	3	2	4	2	1	1	1	1	4	4	1	5	1	8	6	3	0	8	2	2	3	4	6	1	0	5	0	1	3	5	2	3	2	0	1	2	0	2	1	0	7	1	0	7	5	4	3	7	194	0.0876	-0.0253	129.88	0.6702	0.5759	0.9148	0.7953	0.4107	0.3261	96996	97583	direct	MXAN_RS00430	WP_011550232.1		hypothetical protein	0	1
0	18	14	2	1	1	10	4	3	16	11	0	2	15	0	0	5	0	0	4	1	0	5	0	16	14	1	0	5	4	0	0	3	4	0	2	13	0	0	1	13	5	1	2	0	2	4	5	2	0	3	5	1	2	5	3	0	6	1	244	0.0902	-0.1996	129.39	0.8894	0.4383	0.5018	0.5283	0.3544	0.6311	97598	98335	direct	MXAN_RS00435	WP_011550233.1		immunity 49 family protein	0	1
4	19	33	2	1	1	4	2	1	4	13	0	5	26	12	1	6	2	0	9	4	0	5	1	15	41	0	0	4	6	1	0	8	12	0	1	11	0	0	3	8	9	1	9	0	0	8	7	0	2	10	10	0	0	13	28	1	8	2	399	0.0877	+0.7180	123.13	0.9088	0.5174	0.4403	0.5464	0.3704	0.6423	98351	99553	complement	MXAN_RS00440	WP_011550234.1		MFS transporter	0	0
3	13	19	1	2	1	18	5	1	23	12	3	2	26	8	2	9	3	0	5	0	0	8	0	8	22	0	1	4	4	0	3	9	15	0	0	5	0	1	2	16	11	3	7	0	1	6	2	0	3	3	11	0	3	6	19	0	9	1	355	0.0958	-0.3313	128.36	0.8879	0.4926	0.5062	0.5636	0.3462	0.6113	99616	100686	direct	MXAN_RS00445	WP_011550235.1		isopenicillin N synthase family oxygenase	0	1
1	9	17	2	1	2	10	0	5	13	9	2	1	8	1	1	2	1	0	6	1	0	8	0	14	12	1	0	1	3	0	0	3	8	2	0	11	0	2	0	9	5	0	1	0	1	1	3	0	1	1	5	0	0	3	13	1	3	1	213	0.0892	+0.0183	129.94	0.8878	0.5512	0.5065	0.5171	0.4407	0.6514	100774	101418	direct	MXAN_RS00450	WP_011550236.1		glutathione S-transferase family protein	0	1
0	10	14	0	1	1	9	1	4	13	5	1	3	4	3	1	3	3	0	6	3	0	6	0	10	9	1	0	1	4	1	0	4	1	1	2	11	2	3	2	6	3	2	5	1	0	4	1	0	0	3	4	0	0	7	5	0	0	1	192	0.0521	-0.3620	129.93	0.8378	0.4919	0.6395	0.6142	0.3878	0.5465	101508	102089	direct	MXAN_RS00455	WP_011550237.1		TetR/AcrR family transcriptional regulator	0	1
1	19	35	0	0	0	13	2	7	17	9	0	8	13	10	1	5	2	0	11	2	1	5	0	14	8	3	0	2	3	3	1	9	5	1	3	22	0	1	2	18	5	3	4	1	2	8	4	0	0	5	6	0	1	23	14	3	3	1	341	0.0411	-0.0859	123.33	0.8584	0.4602	0.5884	0.6445	0.3229	0.5558	102437	103465	direct	MXAN_RS00460	WP_020477945.1		efflux RND transporter periplasmic adaptor subunit	0	1
2	52	76	2	1	0	31	4	6	54	55	1	8	47	25	4	5	0	0	47	13	1	16	1	50	52	1	0	7	29	2	3	29	29	0	2	35	1	1	1	38	23	7	19	1	3	19	25	4	0	20	28	0	0	41	61	2	15	5	1045	0.0804	+0.3456	125.41	0.9263	0.4761	0.3796	0.5219	0.4595	0.6964	103480	106620	direct	MXAN_RS00465	WP_011550239.1		multidrug efflux RND transporter permease subunit	0	1
0	6	3	0	3	0	7	0	1	9	2	0	0	4	2	2	2	0	0	7	1	0	2	0	1	9	0	0	1	1	0	0	3	4	0	0	8	0	1	0	9	3	0	1	1	0	1	3	0	0	3	5	0	0	1	7	0	1	0	121	0.0331	-0.3190	130.31	0.9561	0.5351	0.2597	0.3354	0.3611	0.7903	106672	107040	complement	MXAN_RS00470	WP_011550240.1		DUF59 domain-containing protein	0	0
1	11	21	0	1	0	15	7	5	15	16	0	3	25	4	0	15	2	0	10	4	1	19	1	9	31	0	0	1	11	0	0	8	12	0	0	9	0	1	0	10	3	1	5	0	0	4	3	1	1	1	13	0	0	4	22	0	12	4	357	0.1120	-0.1647	129.82	0.9094	0.5058	0.4386	0.4546	0.4464	0.7254	107033	108109	complement	MXAN_RS00475	WP_011550241.1		amidohydrolase family protein	0	0
1	40	34	3	9	0	35	8	11	44	26	1	7	41	6	6	15	6	0	31	4	0	15	0	12	56	0	0	7	14	1	2	23	17	2	5	22	0	2	1	38	22	8	15	1	2	18	13	2	3	22	15	0	0	20	40	0	15	0	767	0.0691	-0.2168	128.31	0.9001	0.4521	0.4686	0.5476	0.4150	0.6835	108152	110458	complement	MXAN_RS00480	WP_011550242.1		PAS domain S-box protein	0	0
5	11	12	2	2	1	14	2	7	11	7	1	1	14	0	4	7	1	0	4	0	0	1	0	11	18	3	1	2	3	0	1	8	6	2	1	6	0	0	2	13	6	1	2	0	2	3	2	0	0	13	3	0	0	5	6	2	8	2	247	0.0972	-0.2462	129.49	0.8285	0.3933	0.6612	0.6332	0.3875	0.5799	110594	111340	complement	MXAN_RS00485	WP_011550243.1		methyltransferase domain-containing protein	0	0
0	15	19	0	0	0	21	2	8	25	14	0	5	14	3	2	10	0	0	13	3	0	13	0	14	38	1	0	1	10	0	1	14	13	1	2	12	0	0	0	30	8	0	6	0	4	8	5	0	0	7	10	0	0	13	18	0	13	0	408	0.0784	-0.2949	131.16	0.9268	0.4394	0.3779	0.4448	0.4109	0.7437	111354	112583	complement	MXAN_RS00490	WP_011550244.1		type II toxin-antitoxin system HipA family toxin	0	0
1	23	27	1	0	0	28	7	6	34	23	0	2	21	4	2	14	0	0	15	1	0	12	0	32	52	1	0	4	7	1	2	25	17	1	3	27	1	1	1	29	14	3	15	0	0	11	6	0	1	13	14	0	0	11	18	0	11	1	556	0.0755	-0.2822	130.58	0.9355	0.4567	0.3449	0.5005	0.3841	0.7327	112585	114258	complement	MXAN_RS00495	WP_011550245.1		DUF262 domain-containing protein	0	0
2	25	57	1	0	0	18	3	1	29	12	0	1	29	16	2	10	3	0	4	5	0	16	0	10	35	1	0	4	6	0	0	22	20	0	0	11	0	0	2	19	9	3	7	2	2	7	11	1	0	10	19	0	1	6	37	0	5	1	500	0.0480	-0.0308	121.73	0.9361	0.5897	0.3428	0.4706	0.2463	0.7161	114710	116215	direct	MXAN_RS00500	WP_011550247.1		M20/M25/M40 family metallo-hydrolase	0	1
6	8	20	3	2	0	8	8	10	15	13	3	4	10	16	3	4	3	0	7	3	0	7	0	9	18	3	1	14	2	0	2	6	10	8	4	14	0	2	7	16	11	4	3	4	5	4	6	2	2	7	8	1	2	16	13	1	3	5	373	0.0724	-0.1836	127.94	0.7432	0.5601	0.8219	0.7873	0.4574	0.3586	116347	117471	direct	MXAN_RS00505	WP_011550248.1		hypothetical protein	0	1
5	9	6	3	1	0	9	10	7	15	8	3	7	5	8	3	2	0	0	5	3	2	7	1	16	15	2	0	7	1	0	1	2	4	4	1	10	0	0	3	6	5	4	2	2	1	2	5	0	1	6	6	0	0	8	8	2	2	2	255	0.0706	-0.0384	128.14	0.7287	0.5425	0.8433	0.7694	0.5000	0.3888	117468	118238	direct	MXAN_RS36440	WP_011550249.1		hypothetical protein	0	1
0	3	3	0	5	4	1	0	2	9	3	0	0	10	2	1	0	1	0	5	0	0	6	0	1	5	1	0	2	1	0	1	3	3	0	2	4	0	1	0	1	0	3	4	0	0	4	3	0	0	2	1	0	0	2	4	2	0	0	107	0.0374	-0.0925	123.43	0.8381	0.5238	0.6388	0.5510	0.4333	0.5556	118427	118753	direct	MXAN_RS00515	WP_020477944.1		hypothetical protein	0	1
0	24	28	6	2	0	19	4	7	15	11	1	6	11	7	1	10	4	0	4	0	0	4	0	19	13	2	0	1	0	0	1	15	6	2	1	5	1	3	0	10	11	1	3	1	1	1	3	0	0	2	9	0	0	13	5	0	4	1	307	0.0782	-0.1909	125.76	0.8658	0.4463	0.5689	0.6301	0.3187	0.5761	118762	119688	complement	MXAN_RS00520	WP_011550251.1		phosphotransferase	0	0
2	33	59	2	1	0	17	1	1	17	33	0	3	34	15	2	4	0	0	13	3	0	11	0	17	65	1	0	3	5	1	1	11	17	1	0	17	1	1	1	21	10	5	7	1	0	11	15	0	3	8	24	1	0	9	47	1	6	0	582	0.0808	+0.6082	122.69	0.9448	0.5694	0.3079	0.4516	0.3941	0.7579	119698	121449	complement	MXAN_RS00525	WP_011550252.1		DHA2 family efflux MFS transporter permease subunit	0	0
1	19	41	1	7	3	53	12	3	23	27	0	6	51	23	5	10	2	0	13	1	0	6	1	18	31	0	0	2	13	3	3	20	22	3	1	19	1	0	2	16	12	0	9	0	0	16	11	0	0	15	20	1	1	23	40	1	12	4	643	0.0809	-0.1250	122.68	0.9123	0.4561	0.4288	0.5654	0.3936	0.6752	121790	123724	direct	MXAN_RS00530	WP_020477943.1		hypothetical protein	0	1
0	14	30	0	2	0	13	2	1	17	17	0	3	28	9	0	4	1	0	21	5	1	8	0	16	31	2	0	2	14	0	1	6	13	0	1	8	0	0	0	21	11	1	3	1	0	7	10	0	0	11	13	0	0	4	40	0	3	1	407	0.0639	+0.3732	125.03	0.9495	0.5177	0.2885	0.4190	0.4275	0.7521	124014	125240	direct	MXAN_RS00535	WP_011550254.1		ABC transporter permease	0	1
1	12	25	0	2	0	12	2	0	21	19	0	3	28	7	2	1	0	0	16	5	0	10	0	4	41	1	0	5	13	1	0	7	7	0	1	20	0	1	0	17	12	2	9	0	0	9	9	1	0	3	13	0	0	4	34	0	5	0	405	0.0691	+0.2262	126.66	0.9506	0.5688	0.2836	0.3792	0.4488	0.7615	125260	126480	direct	MXAN_RS00540	WP_020477942.1		ABC transporter permease	0	1
5	18	16	0	2	0	8	0	6	6	5	1	5	26	4	1	10	1	0	5	0	0	4	0	10	20	2	0	3	1	0	3	12	10	3	1	1	2	2	2	7	3	6	4	2	1	5	2	1	4	5	11	0	1	6	11	0	3	1	276	0.0543	+0.0130	121.45	0.8209	0.4142	0.6781	0.6511	0.2697	0.5259	126904	127737	complement	MXAN_RS00545	WP_011550256.1		hypothetical protein	0	0
1	13	35	1	2	2	19	4	0	25	14	2	1	17	10	3	7	3	0	14	6	0	9	0	11	20	0	1	10	9	2	2	10	8	1	2	9	0	2	1	18	17	0	8	3	1	9	6	0	0	5	6	0	0	4	32	1	5	1	414	0.0821	-0.0198	128.65	0.9031	0.5561	0.4592	0.5318	0.4052	0.6071	127779	129026	direct	MXAN_RS00550	WP_011550257.1		cardiolipin synthase B	0	1
5	11	14	4	5	3	21	4	2	18	9	2	4	18	19	6	2	4	0	15	4	2	14	0	18	14	0	0	4	10	2	3	20	14	6	2	12	1	2	0	12	9	4	6	4	1	10	10	0	1	7	14	1	1	19	18	6	5	1	442	0.0611	-0.1475	124.85	0.8274	0.5035	0.6636	0.6933	0.4574	0.5105	129078	130409	direct	MXAN_RS00555	WP_011550258.1		hypothetical protein	0	1
0	15	8	0	1	0	11	2	3	11	5	0	0	11	3	2	2	2	0	0	0	0	7	0	7	10	0	0	3	1	0	0	7	1	0	0	4	0	1	0	11	7	0	0	1	0	2	0	0	0	6	1	0	1	6	15	1	3	1	175	0.0629	-0.2211	127.59	0.9244	0.4651	0.3864	0.4939	0.1964	0.6682	130502	131032	direct	MXAN_RS00560	WP_011550259.1		GNAT family N-acetyltransferase	0	1
1	48	44	1	1	0	24	5	2	34	19	0	3	31	8	3	6	1	0	10	1	0	4	1	17	41	1	0	4	6	1	3	22	12	0	2	16	0	0	1	37	12	0	13	2	0	13	4	0	0	21	19	0	0	14	34	0	2	0	559	0.0501	+0.0299	123.33	0.9485	0.4540	0.2926	0.4855	0.2265	0.7503	131035	132717	complement	MXAN_RS00565	WP_011550260.1		hypothetical protein	0	0
0	21	29	5	2	0	11	2	0	12	8	0	0	37	6	11	0	1	0	5	3	0	13	1	7	20	0	0	3	16	2	0	13	14	7	1	21	0	1	1	8	1	2	7	2	0	17	12	4	0	3	7	0	0	3	13	0	5	0	368	0.0408	-0.2726	117.10	0.8824	0.5350	0.5226	0.5171	0.4126	0.6924	132926	134035	direct	MXAN_RS00570	WP_011550261.1		lytic transglycosylase domain-containing protein	0	1
2	11	12	2	1	0	18	0	2	11	5	0	1	22	0	6	4	0	0	5	0	1	11	0	8	8	1	0	0	8	0	0	7	6	1	2	16	1	1	1	5	4	0	5	1	0	13	8	1	0	13	7	0	0	12	11	0	3	0	267	0.0412	-0.4794	122.50	0.9144	0.4163	0.4216	0.4656	0.4000	0.7395	134069	134875	complement	MXAN_RS00575	WP_011550262.1		hypothetical protein	0	0
0	24	8	1	3	1	24	2	6	35	11	0	0	29	3	2	11	1	0	11	1	1	14	0	19	37	1	0	2	13	0	2	15	7	0	1	11	0	1	0	36	10	0	10	0	0	10	6	0	0	16	12	0	0	10	25	0	6	0	445	0.0404	-0.4375	129.06	0.9566	0.4110	0.2576	0.4236	0.2953	0.7867	134929	136269	complement	MXAN_RS00580	WP_011550263.1		FHA domain-containing protein	0	0
5	63	75	1	5	1	46	5	9	63	24	0	2	48	9	3	21	0	0	8	2	1	36	1	25	80	0	0	1	9	1	1	35	20	2	3	46	2	0	7	40	22	3	10	0	1	15	20	0	2	15	20	1	0	18	47	1	12	4	923	0.0574	-0.3128	126.87	0.9349	0.5196	0.3473	0.4786	0.2431	0.7537	136328	139102	complement	MXAN_RS00585	WP_011550264.1		tetratricopeptide repeat protein	0	0
2	9	4	2	1	0	10	4	2	11	8	1	1	10	2	1	3	2	0	7	3	0	8	0	9	3	0	0	2	3	0	1	5	6	2	0	7	0	1	2	4	3	2	4	0	0	3	1	1	1	2	2	1	1	4	13	2	3	1	189	0.0952	-0.1677	129.69	0.8222	0.4722	0.6752	0.6195	0.4590	0.5511	139252	139824	complement	MXAN_RS00590	WP_011550265.1		hypothetical protein	0	0
4	26	27	1	4	1	14	4	15	24	9	0	3	29	7	2	5	5	1	7	2	1	13	0	15	30	1	0	4	8	2	3	14	4	2	3	10	4	1	3	13	9	0	8	1	1	5	10	0	2	9	13	3	0	12	20	1	9	3	446	0.0628	-0.1729	125.87	0.8407	0.4684	0.6325	0.6666	0.2992	0.5703	139837	141180	complement	MXAN_RS00595	WP_011550266.1		hypothetical protein	0	0
0	15	11	0	0	0	9	1	1	9	1	0	1	5	1	0	1	0	0	6	1	0	5	0	6	14	1	0	0	0	0	0	1	2	1	0	4	0	0	0	9	4	0	1	0	0	4	1	0	0	3	5	1	0	2	3	0	3	1	135	0.0370	-0.0370	125.85	0.9398	0.4887	0.3280	0.4444	0.2558	0.7793	141430	141840	direct	MXAN_RS00600	WP_011550267.1		hypothetical protein	0	1
2	19	42	2	7	2	17	2	2	26	18	0	4	42	6	4	8	1	0	10	2	0	15	0	13	27	3	0	4	12	0	1	10	19	1	0	14	0	1	0	19	8	5	9	0	0	14	10	0	0	9	15	1	0	21	32	2	7	0	507	0.0671	+0.0949	123.22	0.9303	0.5000	0.3647	0.4792	0.3907	0.7496	141977	143503	direct	MXAN_RS00605	WP_020477940.1		CoA-acylating methylmalonate-semialdehyde dehydrogenase	0	1
0	19	27	0	4	1	26	4	3	19	15	0	1	29	9	2	10	3	0	19	5	1	14	0	8	23	0	0	1	6	2	0	11	18	0	1	12	0	0	0	24	7	1	4	1	0	3	4	0	0	10	14	0	2	12	19	0	8	1	416	0.0697	-0.2026	126.79	0.9305	0.4640	0.3640	0.4839	0.3592	0.7422	143578	144831	direct	MXAN_RS00610	WP_026113915.1		GTP cyclohydrolase II	0	1
0	10	28	0	1	0	18	5	0	27	10	0	3	19	11	5	10	1	0	7	0	0	7	0	6	51	1	0	5	3	0	2	10	14	2	2	9	0	1	0	21	15	1	6	2	1	5	5	4	0	3	13	0	0	2	39	0	3	1	402	0.0572	-0.0269	127.09	0.9229	0.6350	0.3920	0.4422	0.3370	0.6803	144824	146035	direct	MXAN_RS00615	WP_011550270.1		URC4/urg3 family protein	0	1
1	7	10	0	3	1	13	1	1	11	2	2	0	10	5	0	7	0	0	7	0	0	9	0	10	16	0	0	4	3	0	0	4	9	0	1	6	1	0	2	8	5	0	2	0	2	2	2	0	0	3	8	0	0	3	17	0	6	1	210	0.0524	-0.0614	128.43	0.9366	0.5220	0.3409	0.4421	0.3600	0.6747	146048	146683	direct	MXAN_RS00620	WP_011550271.1		uracil phosphoribosyltransferase	0	1
2	4	15	1	7	3	5	2	1	10	4	0	4	5	1	3	0	0	0	2	1	0	0	0	4	8	0	0	1	3	0	1	0	5	0	0	6	1	2	0	5	4	1	6	2	0	6	4	0	0	1	5	0	0	7	12	0	1	0	158	0.0506	+0.1778	122.23	0.8581	0.5548	0.5893	0.5735	0.5000	0.5956	146824	147303	direct	MXAN_RS00625	WP_020477939.1		hypothetical protein	0	1
1	15	43	1	0	2	15	5	7	22	8	1	2	13	19	2	14	4	0	7	4	0	12	0	6	31	2	0	9	10	4	4	14	11	2	1	12	0	3	2	12	18	4	2	0	1	6	12	0	1	3	15	0	0	8	34	0	4	1	439	0.0410	-0.2100	125.54	0.8811	0.6364	0.5261	0.5911	0.3725	0.5571	147385	148707	direct	MXAN_RS00630	WP_011550273.1		CapA family protein	0	1
7	19	30	9	16	5	52	8	4	32	19	2	10	36	20	11	13	6	2	9	4	3	15	0	14	21	2	0	8	24	10	5	12	24	9	1	17	0	5	1	7	13	1	8	8	7	4	7	0	2	16	26	2	2	18	30	4	12	2	678	0.0708	-0.3777	124.06	0.8058	0.5061	0.7102	0.7143	0.5054	0.4921	148831	150870	direct	MXAN_RS00635	WP_011550275.1		hypothetical protein	0	1
9	19	18	5	2	0	7	5	6	17	4	2	2	5	11	3	1	5	1	4	3	2	0	0	11	10	6	0	4	1	0	3	4	1	1	2	9	3	4	7	9	7	7	4	2	2	3	6	2	1	5	10	0	0	8	9	4	1	1	285	0.0491	-0.2025	126.30	0.6978	0.5468	0.8839	0.8115	0.3768	0.3397	150949	151809	direct	MXAN_RS00640	WP_011550276.1		hypothetical protein	0	1
10	21	30	10	13	12	38	14	6	21	15	0	14	34	17	11	8	5	2	5	3	1	8	1	11	22	3	0	9	21	9	6	9	20	7	1	14	0	3	1	10	7	1	10	8	7	6	10	0	2	12	17	3	4	13	28	4	13	5	616	0.0747	-0.2044	121.98	0.7479	0.5059	0.8146	0.7901	0.4770	0.4276	151806	153659	direct	MXAN_RS00645	WP_011550277.1		hypothetical protein	0	1
3	15	42	0	1	0	9	2	1	14	16	0	4	29	18	6	9	0	0	6	3	2	5	0	3	56	2	0	10	3	3	1	6	17	1	1	7	1	1	2	10	11	1	1	2	2	4	3	0	3	1	14	0	1	5	50	0	6	2	432	0.0694	+0.7125	121.82	0.8964	0.6506	0.4803	0.5005	0.3645	0.6006	153663	154964	complement	MXAN_RS00650	WP_011550278.1		chloride channel protein	0	0
